CE10	VAR20001008.1300.2590-CE1
EM59	VAR20001008.1300.2590-E96-38
EM60	VAR20001008.1300.2590-E13-39
EM61	VAR20001008.1300.2590-E19-40
EM62	VAR20001008.1300.2590-E1-41
EM63	VAR20001008.1300.2590-E1-42
EM64	VAR20001008.1300.2590-E102-43
EM65	VAR20001008.1300.2590-E20-44
EM66	VAR20001008.1300.2590-E102-45
EM67	VAR20001008.1300.2590-E21-46
EM68	VAR20001008.1300.2590-E22-47
EM69	VAR20001008.1300.2590-E23-48
EM70	VAR20001008.1300.2590-E22-49
EM71	VAR20001008.1300.2590-E22-50
EM72	VAR20001008.1300.2590-E18-51
EM73	VAR20001008.1300.2590-E24-52
EM74	VAR20001008.1300.2590-E25-53
EM75	VAR20001008.1300.2590-E96-54
EM77	VAR20001008.1300.2590-E26-55
EM78	VAR20001008.1300.2590-E27-56
EM81	VAR20001008.1300.2590-E28-57
EM82	VAR20001008.1300.2590-E28-58
EM2	VAR20001008.1300.2590-E60-59
EM85	VAR20001008.1300.2590-E28-60
EM86	VAR20001008.1300.2590-E102-61
EM87	VAR20001008.1300.2590-E29-62
EM89	VAR20001008.1300.2590-E42-63
EM90	VAR20001008.1300.2590-E30-64
EM91	VAR20001008.1300.2590-E31-65
EM92	VAR20001008.1300.2590-E96-66
EM93	VAR20001008.1300.2590-E32-67
EM94	VAR20001008.1300.2590-E32-68
EM95	VAR20001008.1300.2590-E33-69
EM96	VAR20001008.1300.2590-E34-70
EM97	VAR20001008.1300.2590-E42-71
EM98	VAR20001008.1300.2590-E35-72
EM99	VAR20001008.1300.2590-E102-73
EM100	VAR20001008.1300.2590-E17-74
EM101	VAR20001008.1300.2590-E32-75
EM104	VAR20001008.1300.2590-E37-76
EM105	VAR20001008.1300.2590-E36-77
EM106	VAR20001008.1300.2590-E42-78
EM107	VAR20001008.1300.2590-E36-79
EM108	VAR20001008.1300.2590-E38-80
EM109	VAR20001008.1300.2590-E31-81
EM110	VAR20001008.1300.2590-E32-82
EM111	VAR20001008.1300.2590-E32-83
EM112	VAR20001008.1300.2590-E32-84
EM113	VAR20001008.1300.2590-E38-85
EM114	VAR20001008.1300.2590-E31-86
EM115	VAR20001008.1300.2590-E32-87
EM116	VAR20001008.1300.2590-E39-88
EM119	VAR20001008.1300.2590-E31-89
EM121	VAR20001008.1300.2590-E96-90
EM122	VAR20001008.1300.2590-E40-91
EM123	VAR20001008.1300.2590-E102-92
EM124	VAR20001008.1300.2590-E41-93
EM126	VAR20001008.1300.2590-E102-94
EM127	VAR20001008.1300.2590-E102-95
EM130	VAR20001008.1300.2590-E31-96
EM131	VAR20001008.1300.2590-E102-97
EM132	VAR20001008.1300.2590-E43-98
EM133	VAR20001008.1300.2590-E43-99
EM134	VAR20001008.1300.2590-E44-100
EM135	VAR20001008.1300.2590-E43-101
EM136	VAR20001008.1300.2590-E31-102
EM137	VAR20001008.1300.2590-E31-103
EM138	VAR20001008.1300.2590-E102-104
EM139	VAR20001008.1300.2590-E102-105
EM140	VAR20001008.1300.2590-E45-106
EM141	VAR20001008.1300.2590-E102-107
EM142	VAR20001008.1300.2590-E46-108
EM143	VAR20001008.1300.2590-E96-109
EM144	VAR20001008.1300.2590-E46-110
EM145	VAR20001008.1300.2590-E43-111
EM146	VAR20001008.1300.2590-E47-112
EM147	VAR20001008.1300.2590-E102-113
EM148	VAR20001008.1300.2590-E47-114
EM149	VAR20001008.1300.2590-E47-115
EM150	VAR20001008.1300.2590-E31-116
EM151	VAR20001008.1300.2590-E31-117
EM152	VAR20001008.1300.2590-E31-118
EM153	VAR20001008.1300.2590-E102-119
EM155	VAR20001008.1300.2590-E98-120
EM156	VAR20001008.1300.2590-E48-121
EM157	VAR20001008.1300.2590-E99-122
EM158	VAR20001008.1300.2590-E49-123
EM159	VAR20001008.1300.2590-E31-124
EM160	VAR20001008.1300.2590-E31-125
EM161	VAR20001008.1300.2590-E50-126
EM162	VAR20001008.1300.2590-E51-127
EM163	VAR20001008.1300.2590-E52-128
EM164	VAR20001008.1300.2590-E53-129
EM165	VAR20001008.1300.2590-E51-130
EM166	VAR20001008.1300.2590-E54-131
EM167	VAR20001008.1300.2590-E54-132
EM168	VAR20001008.1300.2590-E50-133
EM169	VAR20001008.1300.2590-E55-134
EM170	VAR20001008.1300.2590-E56-135
EM171	VAR20001008.1300.2590-E56-136
EM172	VAR20001008.1300.2590-E57-137
EM173	VAR20001008.1300.2590-E52-138
EM174	VAR20001008.1300.2590-E58-139
EM175	VAR20001008.1300.2590-E56-140
EM176	VAR20001008.1300.2590-E59-141
EM177	VAR20001008.1300.2590-E59-142
EM178	VAR20001008.1300.2590-E61-143
EM179	VAR20001008.1300.2590-E61-144
EM180	VAR20001008.1300.2590-E62-145
EM182	VAR20001008.1300.2590-E63-146
EM183	VAR20001008.1300.2590-E54-147
EM184	VAR20001008.1300.2590-E50-148
EM185	VAR20001008.1300.2590-E54-149
EM186	VAR20001008.1300.2590-E64-150
EM187	VAR20001008.1300.2590-E65-151
EM188	VAR20001008.1300.2590-E64-152
EM189	VAR20001008.1300.2590-E66-153
EM190	VAR20001008.1300.2590-E67-154
EM191	VAR20001008.1300.2590-E68-155
EM192	VAR20001008.1300.2590-E67-156
EM193	VAR20001008.1300.2590-E69-157
EM194	VAR20001008.1300.2590-E96-158
EM195	VAR20001008.1300.2590-E70-159
EM198	VAR20001008.1300.2590-E71-160
EM199	VAR20001008.1300.2590-E71-161
EM200	VAR20001008.1300.2590-E72-162
EM3	VAR20001008.1300.2590-E86-163
EM201	VAR20001008.1300.2590-E71-164
EM202	VAR20001008.1300.2590-E96-165
EM203	VAR20001008.1300.2590-E17-166
EM204	VAR20001008.1300.2590-E73-167
EM205	VAR20001008.1300.2590-E96-168
EM206	VAR20001008.1300.2590-E96-169
EM207	VAR20001008.1300.2590-E96-170
EM208	VAR20001008.1300.2590-E42-171
EM209	VAR20001008.1300.2590-E74-172
EM210	VAR20001008.1300.2590-E71-173
EM211	VAR20001008.1300.2590-E42-174
EM212	VAR20001008.1300.2590-E42-175
EM213	VAR20001008.1300.2590-E96-176
EM214	VAR20001008.1300.2590-E96-177
EM215	VAR20001008.1300.2590-E50-178
EM216	VAR20001008.1300.2590-E98-179
EM217	VAR20001008.1300.2590-E75-180
EM218	VAR20001008.1300.2590-E98-181
EM219	VAR20001008.1300.2590-E99-182
EM220	VAR20001008.1300.2590-E76-183
EM221	VAR20001008.1300.2590-E42-184
EM222	VAR20001008.1300.2590-E42-185
EM223	VAR20001008.1300.2590-E77-186
EM224	VAR20001008.1300.2590-E42-187
EM225	VAR20001008.1300.2590-E42-188
EM226	VAR20001008.1300.2590-E42-189
EM227	VAR20001008.1300.2590-E78-190
EM228	VAR20001008.1300.2590-E79-191
EM229	VAR20001008.1300.2590-E79-192
EM230	VAR20001008.1300.2590-E80-193
EM231	VAR20001008.1300.2590-E79-194
EM232	VAR20001008.1300.2590-E79-195
EM233	VAR20001008.1300.2590-E81-196
EM234	VAR20001008.1300.2590-E82-197
EM235	VAR20001008.1300.2590-E81-198
EM236	VAR20001008.1300.2590-E83-199
EM237	VAR20001008.1300.2590-E96-200
EM238	VAR20001008.1300.2590-E96-201
EM239	VAR20001008.1300.2590-E18-202
EM240	VAR20001008.1300.2590-E96-203
EM241	VAR20001008.1300.2590-E42-204
EM242	VAR20001008.1300.2590-E84-205
EM243	VAR20001008.1300.2590-E18-206
EM244	VAR20001008.1300.2590-E18-207
EM245	VAR20001008.1300.2590-E42-208
EM246	VAR20001008.1300.2590-E42-209
EM247	VAR20001008.1300.2590-E85-210
EM248	VAR20001008.1300.2590-E18-211
EM249	VAR20001008.1300.2590-E42-212
EM250	VAR20001008.1300.2590-E96-213
EM251	VAR20001008.1300.2590-E42-214
EM252	VAR20001008.1300.2590-E94-215
EM253	VAR20001008.1300.2590-E87-216
EM254	VAR20001008.1300.2590-E94-217
EM255	VAR20001008.1300.2590-E86-218
EM256	VAR20001008.1300.2590-E5-219
EM257	VAR20001008.1300.2590-E2-220
EM258	VAR20001008.1300.2590-E88-221
EM259	VAR20001008.1300.2590-E88-222
EM260	VAR20001008.1300.2590-E88-223
EM261	VAR20001008.1300.2590-E1-224
EM262	VAR20001008.1300.2590-E89-225
EM263	VAR20001008.1300.2590-E90-226
EM264	VAR20001008.1300.2590-E89-227
EM266	VAR20001008.1300.2590-E91-228
EM267	VAR20001008.1300.2590-E91-229
EM268	VAR20001008.1300.2590-E92-230
EM269	VAR20001008.1300.2590-E31-231
EM270	VAR20001008.1300.2590-E31-232
EM4	VAR20001008.1300.2590-E94-233
EM79	VAR20001008.1300.2590-E93-234
EM80	VAR20001008.1300.2590-E93-235
EM83	VAR20001008.1300.2590-E93-236
EM84	VAR20001008.1300.2590-E93-237
EM5	VAR20001008.1300.2590-E94-238
EM271	VAR20001008.1300.2590-E31-239
EM272	VAR20001008.1300.2590-E96-240
EM273	VAR20001008.1300.2590-E34-241
EM129	VAR20001008.1300.2590-E32-242
EM274	VAR20001008.1300.2590-E31-243
EM275	VAR20001008.1300.2590-E31-244
EM117	VAR20001008.1300.2590-E39-245
EM118	VAR20001008.1300.2590-E39-246
EM120	VAR20001008.1300.2590-E39-247
EM6	VAR20001008.1300.2590-E95-248
EM7	VAR20001008.1300.2590-E86-249
EM8	VAR20001008.1300.2590-E86-250
EM9	VAR20001008.1300.2590-E94-251
EM10	VAR20001008.1300.2590-E97-252
EM11	VAR20001008.1300.2590-E94-253
EM12	VAR20001008.1300.2590-E98-254
EM13	VAR20001008.1300.2590-E99-255
EM14	VAR20001008.1300.2590-E100-256
EM15	VAR20001008.1300.2590-E101-257
EM16	VAR20001008.1300.2590-E101-258
EM43	VAR20001008.1300.2590-E2-259
EM18	VAR20001008.1300.2590-E103-260
R1	VAR20001008.1300.2590-R1
R2	VAR20001008.1300.2590-R2
R3	VAR20001008.1300.2590-R3
R4	VAR20001008.1300.2590-R4
R5	VAR20001008.1300.2590-R5
R6	VAR20001008.1300.2590-R6
R7	VAR20001008.1300.2590-R7
R8	VAR20001008.1300.2590-R8
R9	VAR20001008.1300.2590-R9
R10	VAR20001008.1300.2590-R10
R11	VAR20001008.1300.2590-R11
R12	VAR20001008.1300.2590-R12
R13	VAR20001008.1300.2590-R13
R14	VAR20001008.1300.2590-R14
R15	VAR20001008.1300.2590-R15
R16	VAR20001008.1300.2590-R16
R18	VAR20001008.1300.2590-R17
R19	VAR20001008.1300.2590-R18
R22	VAR20001008.1300.2590-R19
R23	VAR20001008.1300.2590-R20
R24	VAR20001008.1300.2590-R21
R25	VAR20001008.1300.2590-R22
R26	VAR20001008.1300.2590-R23
R27	VAR20001008.1300.2590-R24
R28	VAR20001008.1300.2590-R25
R29	VAR20001008.1300.2590-R26
R30	VAR20001008.1300.2590-R27
R31	VAR20001008.1300.2590-R28
R32	VAR20001008.1300.2590-R29
R33	VAR20001008.1300.2590-R30
R34	VAR20001008.1300.2590-R31
R35	VAR20001008.1300.2590-R32
R36	VAR20001008.1300.2590-R33
R37	VAR20001008.1300.2590-R34
R38	VAR20001008.1300.2590-R35
R39	VAR20001008.1300.2590-R36
R40	VAR20001008.1300.2590-R37
R41	VAR20001008.1300.2590-R38
R42	VAR20001008.1300.2590-R39
R43	VAR20001008.1300.2590-R40
R44	VAR20001008.1300.2590-R41
R45	VAR20001008.1300.2590-R42
R46	VAR20001008.1300.2590-R43
R47	VAR20001008.1300.2590-R44
R48	VAR20001008.1300.2590-R45
R50	VAR20001008.1300.2590-R46
R51	VAR20001008.1300.2590-R47
RM1	VAR20001008.1300.2590-R1-1
RM2	VAR20001008.1300.2590-R2-1
RM3	VAR20001008.1300.2590-R3-1
RM4	VAR20001008.1300.2590-R4-1
RM5	VAR20001008.1300.2590-R5-1
RM6	VAR20001008.1300.2590-R6-1
RM7	VAR20001008.1300.2590-R7-1
RM8	VAR20001008.1300.2590-R8-1
RM9	VAR20001008.1300.2590-R9-1
RM10	VAR20001008.1300.2590-R10-1
RM11	VAR20001008.1300.2590-R11-1
RM12	VAR20001008.1300.2590-R12-1
RM13	VAR20001008.1300.2590-R13-1
RM14	VAR20001008.1300.2590-R14-1
RM15	VAR20001008.1300.2590-R15-1
RM16	VAR20001008.1300.2590-R16-1
RM18	VAR20001008.1300.2590-R17-1
RM19	VAR20001008.1300.2590-R18-1
RM22	VAR20001008.1300.2590-R19-1
RM23	VAR20001008.1300.2590-R20-1
RM24	VAR20001008.1300.2590-R21-1
RM25	VAR20001008.1300.2590-R22-1
RM26	VAR20001008.1300.2590-R23-1
RM27	VAR20001008.1300.2590-R24-1
RM28	VAR20001008.1300.2590-R25-1
RM29	VAR20001008.1300.2590-R26-1
RM30	VAR20001008.1300.2590-R27-1
RM31	VAR20001008.1300.2590-R28-1
RM32	VAR20001008.1300.2590-R29-1
RM33	VAR20001008.1300.2590-R30-1
RM34	VAR20001008.1300.2590-R31-1
RM35	VAR20001008.1300.2590-R30-2
RM36	VAR20001008.1300.2590-R33-1
RM37	VAR20001008.1300.2590-R34-1
RM39	VAR20001008.1300.2590-R31-2
RM40	VAR20001008.1300.2590-R36-1
RM41	VAR20001008.1300.2590-R37-1
RM42	VAR20001008.1300.2590-R38-1
RM43	VAR20001008.1300.2590-R39-1
RM44	VAR20001008.1300.2590-R40-1
RM45	VAR20001008.1300.2590-R41-1
RM46	VAR20001008.1300.2590-R42-1
RM47	VAR20001008.1300.2590-R43-1
RM48	VAR20001008.1300.2590-R44-1
RM49	VAR20001008.1300.2590-R45-1
RM51	VAR20001008.1300.2590-R46-1
RM52	VAR20001008.1300.2590-R47-1
V1	VAR20001008.1300.2590-EV1
V2	VAR20001008.1300.2590-EV2
V3	VAR20001008.1300.2590-EV3
V5	VAR20001008.1300.2590-EV4
V6	VAR20001008.1300.2590-EV5
V7	VAR20001008.1300.2590-EV6
V8	VAR20001008.1300.2590-EV7
V9	VAR20001008.1300.2590-EV8
V10	VAR20001008.1300.2590-EV9
V11	VAR20001008.1300.2590-EV10
V12	VAR20001008.1300.2590-EV11
V13	VAR20001008.1300.2590-EV12
V14	VAR20001008.1300.2590-EV13
V15	VAR20001008.1300.2590-EV14
V16	VAR20001008.1300.2590-EV15
VM1	VAR20001008.1300.2590-EV1-1
VM2	VAR20001008.1300.2590-EV2-1
VM3	VAR20001008.1300.2590-EV3-1
VM5	VAR20001008.1300.2590-EV4-1
VM6	VAR20001008.1300.2590-EV5-1
VM7	VAR20001008.1300.2590-EV6-1
VM8	VAR20001008.1300.2590-EV7-1
VM10	VAR20001008.1300.2590-EV8-1
VM11	VAR20001008.1300.2590-EV9-1
VM12	VAR20001008.1300.2590-EV10-1
VM14	VAR20001008.1300.2590-EV11-1
VM15	VAR20001008.1300.2590-EV12-1
VM16	VAR20001008.1300.2590-EV13-1
VM17	VAR20001008.1300.2590-EV14-1
VM18	VAR20001008.1300.2590-EV15-1
Q1	VAR20001008.1300.2590-T1
Q2	VAR20001008.1300.2590-T2
Q3	VAR20001008.1300.2590-T3
Q4	VAR20001008.1300.2590-T4
Q6	VAR20001008.1300.2590-T5
Q7	VAR20001008.1300.2590-T6
Q8	VAR20001008.1300.2590-T7
Q9	VAR20001008.1300.2590-T8
Q10	VAR20001008.1300.2590-T9
Q11	VAR20001008.1300.2590-T10
