CE6	VAR20001010.1300.0167-CE1
EM58	VAR20001010.1300.0167-E26-41
EM59	VAR20001010.1300.0167-E26-42
EM60	VAR20001010.1300.0167-E29-43
EM61	VAR20001010.1300.0167-E45-44
EM63	VAR20001010.1300.0167-E15-45
EM64	VAR20001010.1300.0167-E30-46
EM65	VAR20001010.1300.0167-E42-47
EM66	VAR20001010.1300.0167-E44-48
EM67	VAR20001010.1300.0167-E31-49
EM68	VAR20001010.1300.0167-E32-50
EM69	VAR20001010.1300.0167-E33-51
EM70	VAR20001010.1300.0167-E32-52
EM71	VAR20001010.1300.0167-E32-53
EM72	VAR20001010.1300.0167-E34-54
EM73	VAR20001010.1300.0167-E45-55
EM74	VAR20001010.1300.0167-E42-56
EM75	VAR20001010.1300.0167-E35-57
EM76	VAR20001010.1300.0167-E36-58
EM77	VAR20001010.1300.0167-E37-59
EM78	VAR20001010.1300.0167-E38-60
EM79	VAR20001010.1300.0167-E39-61
EM80	VAR20001010.1300.0167-E38-62
EM81	VAR20001010.1300.0167-E26-63
EM82	VAR20001010.1300.0167-E28-64
EM83	VAR20001010.1300.0167-E26-65
EM1	VAR20001010.1300.0167-E40-66
EM2	VAR20001010.1300.0167-E40-67
EM3	VAR20001010.1300.0167-E41-68
EM4	VAR20001010.1300.0167-E42-69
EM5	VAR20001010.1300.0167-E43-70
EM6	VAR20001010.1300.0167-E42-71
EM7	VAR20001010.1300.0167-E40-72
EM8	VAR20001010.1300.0167-E44-73
EM9	VAR20001010.1300.0167-E42-74
EM10	VAR20001010.1300.0167-E42-75
EM11	VAR20001010.1300.0167-E45-76
EM12	VAR20001010.1300.0167-E46-77
EM13	VAR20001010.1300.0167-E45-78
EM14	VAR20001010.1300.0167-E47-79
EM15	VAR20001010.1300.0167-E48-80
EM16	VAR20001010.1300.0167-E45-81
EM17	VAR20001010.1300.0167-E1-82
R1	VAR20001010.1300.0167-R1
R2	VAR20001010.1300.0167-R2
R3	VAR20001010.1300.0167-R3
R5	VAR20001010.1300.0167-R4
R6	VAR20001010.1300.0167-R5
R7	VAR20001010.1300.0167-R6
R8	VAR20001010.1300.0167-R7
R9	VAR20001010.1300.0167-R8
R10	VAR20001010.1300.0167-R9
R11	VAR20001010.1300.0167-R10
R13	VAR20001010.1300.0167-R11
R14	VAR20001010.1300.0167-R12
R15	VAR20001010.1300.0167-R13
R16	VAR20001010.1300.0167-R14
R17	VAR20001010.1300.0167-R15
R18	VAR20001010.1300.0167-R16
R19	VAR20001010.1300.0167-R17
RM1	VAR20001010.1300.0167-R1-1
RM2	VAR20001010.1300.0167-R2-1
RM3	VAR20001010.1300.0167-R3-1
RM5	VAR20001010.1300.0167-R4-1
RM6	VAR20001010.1300.0167-R5-1
RM7	VAR20001010.1300.0167-R6-1
RM8	VAR20001010.1300.0167-R7-1
RM9	VAR20001010.1300.0167-R8-1
RM10	VAR20001010.1300.0167-R9-1
RM11	VAR20001010.1300.0167-R10-1
RM13	VAR20001010.1300.0167-R11-1
RM14	VAR20001010.1300.0167-R12-1
RM16	VAR20001010.1300.0167-R13-1
RM17	VAR20001010.1300.0167-R14-1
RM18	VAR20001010.1300.0167-R15-1
RM19	VAR20001010.1300.0167-R16-1
RM20	VAR20001010.1300.0167-R12-2
V2	VAR20001010.1300.0167-EV1
V3	VAR20001010.1300.0167-EV2
V4	VAR20001010.1300.0167-EV3
V5	VAR20001010.1300.0167-EV4
V7	VAR20001010.1300.0167-EV5
V8	VAR20001010.1300.0167-EV6
V9	VAR20001010.1300.0167-EV7
VM2	VAR20001010.1300.0167-EV1-1
VM3	VAR20001010.1300.0167-EV2-1
VM4	VAR20001010.1300.0167-EV3-1
VM5	VAR20001010.1300.0167-EV4-1
VM8	VAR20001010.1300.0167-EV5-1
VM9	VAR20001010.1300.0167-EV6-1
VM10	VAR20001010.1300.0167-EV7-1
Q1	VAR20001010.1300.0167-T1
Q2	VAR20001010.1300.0167-T2
Q6	VAR20001010.1300.0167-T3
Q3	VAR20001010.1300.0167-T4
Q4	VAR20001010.1300.0167-T5
Q5	VAR20001010.1300.0167-T6
