CE12	VAR20001001.1300.3322-CE1
E52	VAR20001001.1300.3322-E37
E53	VAR20001001.1300.3322-E38
E54	VAR20001001.1300.3322-E39
E55	VAR20001001.1300.3322-E40
E56	VAR20001001.1300.3322-E41
E57	VAR20001001.1300.3322-E42
E58	VAR20001001.1300.3322-E43
E59	VAR20001001.1300.3322-E44
E60	VAR20001001.1300.3322-E45
E61	VAR20001001.1300.3322-E46
E62	VAR20001001.1300.3322-E47
E63	VAR20001001.1300.3322-E48
E64	VAR20001001.1300.3322-E49
E65	VAR20001001.1300.3322-E50
E66	VAR20001001.1300.3322-E51
E67	VAR20001001.1300.3322-E52
E68	VAR20001001.1300.3322-E53
E69	VAR20001001.1300.3322-E54
E70	VAR20001001.1300.3322-E55
E71	VAR20001001.1300.3322-E56
E72	VAR20001001.1300.3322-E57
E73	VAR20001001.1300.3322-E58
E74	VAR20001001.1300.3322-E59
E75	VAR20001001.1300.3322-E60
E76	VAR20001001.1300.3322-E61
E77	VAR20001001.1300.3322-E62
E78	VAR20001001.1300.3322-E63
E79	VAR20001001.1300.3322-E64
E80	VAR20001001.1300.3322-E65
E95	VAR20001001.1300.3322-E66
E81	VAR20001001.1300.3322-E67
E82	VAR20001001.1300.3322-E68
E83	VAR20001001.1300.3322-E69
E84	VAR20001001.1300.3322-E70
E85	VAR20001001.1300.3322-E71
E88	VAR20001001.1300.3322-E72
E89	VAR20001001.1300.3322-E73
E90	VAR20001001.1300.3322-E74
E91	VAR20001001.1300.3322-E75
E92	VAR20001001.1300.3322-E76
E93	VAR20001001.1300.3322-E77
E5	VAR20001001.1300.3322-E78
E6	VAR20001001.1300.3322-E79
E7	VAR20001001.1300.3322-E80
E9	VAR20001001.1300.3322-E81
E10	VAR20001001.1300.3322-E82
E11	VAR20001001.1300.3322-E83
E12	VAR20001001.1300.3322-E84
E13	VAR20001001.1300.3322-E85
E14	VAR20001001.1300.3322-E86
EM1	VAR20001001.1300.3322-E27-1
EM18	VAR20001001.1300.3322-E82-2
EM19	VAR20001001.1300.3322-E2-3
EM20	VAR20001001.1300.3322-E3-4
EM21	VAR20001001.1300.3322-E4-5
EM22	VAR20001001.1300.3322-E6-6
EM23	VAR20001001.1300.3322-E5-7
EM25	VAR20001001.1300.3322-E7-8
EM26	VAR20001001.1300.3322-E7-9
EM27	VAR20001001.1300.3322-E8-10
EM28	VAR20001001.1300.3322-E9-11
EM30	VAR20001001.1300.3322-E78-12
EM31	VAR20001001.1300.3322-E78-13
EM32	VAR20001001.1300.3322-E78-14
EM33	VAR20001001.1300.3322-E11-15
EM34	VAR20001001.1300.3322-E12-16
EM35	VAR20001001.1300.3322-E13-17
EM36	VAR20001001.1300.3322-E14-18
EM37	VAR20001001.1300.3322-E78-19
EM38	VAR20001001.1300.3322-E15-20
EM39	VAR20001001.1300.3322-E5-21
EM40	VAR20001001.1300.3322-E16-22
EM41	VAR20001001.1300.3322-E17-23
EM42	VAR20001001.1300.3322-E18-24
EM43	VAR20001001.1300.3322-E18-25
EM44	VAR20001001.1300.3322-E18-26
EM45	VAR20001001.1300.3322-E18-27
EM46	VAR20001001.1300.3322-E19-28
EM47	VAR20001001.1300.3322-E82-29
EM48	VAR20001001.1300.3322-E82-30
EM49	VAR20001001.1300.3322-E20-31
EM50	VAR20001001.1300.3322-E21-32
EM51	VAR20001001.1300.3322-E22-33
EM52	VAR20001001.1300.3322-E5-34
EM53	VAR20001001.1300.3322-E23-35
EM54	VAR20001001.1300.3322-E24-36
EM56	VAR20001001.1300.3322-E26-37
EM57	VAR20001001.1300.3322-E28-38
EM58	VAR20001001.1300.3322-E29-39
EM59	VAR20001001.1300.3322-E82-40
EM60	VAR20001001.1300.3322-E82-41
EM61	VAR20001001.1300.3322-E30-42
EM62	VAR20001001.1300.3322-E82-43
EM63	VAR20001001.1300.3322-E31-44
EM64	VAR20001001.1300.3322-E5-45
EM65	VAR20001001.1300.3322-E82-46
EM66	VAR20001001.1300.3322-E82-47
EM67	VAR20001001.1300.3322-E32-48
EM68	VAR20001001.1300.3322-E82-49
EM69	VAR20001001.1300.3322-E33-50
EM70	VAR20001001.1300.3322-E5-51
EM71	VAR20001001.1300.3322-E34-52
EM72	VAR20001001.1300.3322-E80-53
EM73	VAR20001001.1300.3322-E35-54
EM74	VAR20001001.1300.3322-E34-55
EM75	VAR20001001.1300.3322-E33-56
EM76	VAR20001001.1300.3322-E82-57
EM77	VAR20001001.1300.3322-E36-58
EM78	VAR20001001.1300.3322-E37-59
EM79	VAR20001001.1300.3322-E82-60
EM80	VAR20001001.1300.3322-E38-61
EM81	VAR20001001.1300.3322-E82-62
EM82	VAR20001001.1300.3322-E7-63
EM83	VAR20001001.1300.3322-E7-64
EM84	VAR20001001.1300.3322-E7-65
EM85	VAR20001001.1300.3322-E39-66
EM86	VAR20001001.1300.3322-E40-67
EM87	VAR20001001.1300.3322-E10-68
EM88	VAR20001001.1300.3322-E27-69
EM90	VAR20001001.1300.3322-E27-70
EM91	VAR20001001.1300.3322-E41-71
EM92	VAR20001001.1300.3322-E42-72
EM93	VAR20001001.1300.3322-E43-73
EM94	VAR20001001.1300.3322-E41-74
EM95	VAR20001001.1300.3322-E44-75
EM96	VAR20001001.1300.3322-E41-76
EM99	VAR20001001.1300.3322-E26-77
EM100	VAR20001001.1300.3322-E25-78
EM101	VAR20001001.1300.3322-E45-79
EM102	VAR20001001.1300.3322-E46-80
EM168	VAR20001001.1300.3322-E66-81
EM103	VAR20001001.1300.3322-E7-82
EM104	VAR20001001.1300.3322-E47-83
EM105	VAR20001001.1300.3322-E47-84
EM106	VAR20001001.1300.3322-E47-85
EM107	VAR20001001.1300.3322-E47-86
EM108	VAR20001001.1300.3322-E47-87
EM109	VAR20001001.1300.3322-E48-88
EM110	VAR20001001.1300.3322-E7-89
EM111	VAR20001001.1300.3322-E49-90
EM112	VAR20001001.1300.3322-E50-91
EM113	VAR20001001.1300.3322-E24-92
EM114	VAR20001001.1300.3322-E49-93
EM115	VAR20001001.1300.3322-E27-94
EM117	VAR20001001.1300.3322-E27-95
EM118	VAR20001001.1300.3322-E27-96
EM119	VAR20001001.1300.3322-E51-97
EM120	VAR20001001.1300.3322-E51-98
EM121	VAR20001001.1300.3322-E51-99
EM122	VAR20001001.1300.3322-E27-100
EM123	VAR20001001.1300.3322-E27-101
EM124	VAR20001001.1300.3322-E52-102
EM125	VAR20001001.1300.3322-E53-103
EM126	VAR20001001.1300.3322-E54-104
EM127	VAR20001001.1300.3322-E27-105
EM128	VAR20001001.1300.3322-E82-106
EM129	VAR20001001.1300.3322-E55-107
EM130	VAR20001001.1300.3322-E56-108
EM131	VAR20001001.1300.3322-E57-109
EM132	VAR20001001.1300.3322-E58-110
EM133	VAR20001001.1300.3322-E27-111
EM134	VAR20001001.1300.3322-E59-112
EM135	VAR20001001.1300.3322-E60-113
EM136	VAR20001001.1300.3322-E82-114
EM137	VAR20001001.1300.3322-E61-115
EM138	VAR20001001.1300.3322-E27-116
EM89	VAR20001001.1300.3322-E10-117
EM140	VAR20001001.1300.3322-E26-118
EM141	VAR20001001.1300.3322-E62-119
EM142	VAR20001001.1300.3322-E63-120
EM143	VAR20001001.1300.3322-E63-121
EM144	VAR20001001.1300.3322-E64-122
EM145	VAR20001001.1300.3322-E82-123
EM146	VAR20001001.1300.3322-E65-124
EM147	VAR20001001.1300.3322-E67-125
EM148	VAR20001001.1300.3322-E27-126
EM150	VAR20001001.1300.3322-E41-127
EM151	VAR20001001.1300.3322-E41-128
EM152	VAR20001001.1300.3322-E68-129
EM153	VAR20001001.1300.3322-E69-130
EM154	VAR20001001.1300.3322-E70-131
EM155	VAR20001001.1300.3322-E71-132
EM156	VAR20001001.1300.3322-E82-133
EM116	VAR20001001.1300.3322-E10-134
EM158	VAR20001001.1300.3322-E72-135
EM3	VAR20001001.1300.3322-E10-136
EM159	VAR20001001.1300.3322-E73-137
EM160	VAR20001001.1300.3322-E74-138
EM161	VAR20001001.1300.3322-E75-139
EM162	VAR20001001.1300.3322-E74-140
EM163	VAR20001001.1300.3322-E3-141
EM164	VAR20001001.1300.3322-E76-142
EM165	VAR20001001.1300.3322-E4-143
EM97	VAR20001001.1300.3322-E10-144
EM149	VAR20001001.1300.3322-E10-145
EM16	VAR20001001.1300.3322-E10-146
EM166	VAR20001001.1300.3322-E77-147
EM167	VAR20001001.1300.3322-E38-148
EM29	VAR20001001.1300.3322-E10-149
EM4	VAR20001001.1300.3322-E78-150
EM5	VAR20001001.1300.3322-E79-151
EM6	VAR20001001.1300.3322-E80-152
EM8	VAR20001001.1300.3322-E81-153
EM9	VAR20001001.1300.3322-E83-154
EM10	VAR20001001.1300.3322-E84-155
EM11	VAR20001001.1300.3322-E84-156
EM12	VAR20001001.1300.3322-E85-157
EM13	VAR20001001.1300.3322-E86-158
EM14	VAR20001001.1300.3322-E84-159
EM15	VAR20001001.1300.3322-E27-160
EM17	VAR20001001.1300.3322-E1-161
R1	VAR20001001.1300.3322-R1
R2	VAR20001001.1300.3322-R2
R3	VAR20001001.1300.3322-R3
R4	VAR20001001.1300.3322-R4
R5	VAR20001001.1300.3322-R5
R6	VAR20001001.1300.3322-R6
R8	VAR20001001.1300.3322-R7
R9	VAR20001001.1300.3322-R8
R11	VAR20001001.1300.3322-R9
R12	VAR20001001.1300.3322-R10
R13	VAR20001001.1300.3322-R11
R15	VAR20001001.1300.3322-R12
R17	VAR20001001.1300.3322-R13
R18	VAR20001001.1300.3322-R14
R19	VAR20001001.1300.3322-R15
R20	VAR20001001.1300.3322-R16
R21	VAR20001001.1300.3322-R17
R23	VAR20001001.1300.3322-R18
R24	VAR20001001.1300.3322-R19
RM1	VAR20001001.1300.3322-R1-1
RM2	VAR20001001.1300.3322-R2-1
RM3	VAR20001001.1300.3322-R3-1
RM4	VAR20001001.1300.3322-R4-1
RM5	VAR20001001.1300.3322-R3-2
RM6	VAR20001001.1300.3322-R6-1
RM8	VAR20001001.1300.3322-R7-1
RM9	VAR20001001.1300.3322-R8-1
RM11	VAR20001001.1300.3322-R9-1
RM12	VAR20001001.1300.3322-R10-1
RM13	VAR20001001.1300.3322-R11-1
RM15	VAR20001001.1300.3322-R3-3
RM17	VAR20001001.1300.3322-R3-4
RM18	VAR20001001.1300.3322-R14-1
RM19	VAR20001001.1300.3322-R15-1
RM20	VAR20001001.1300.3322-R16-1
RM21	VAR20001001.1300.3322-R17-1
RM23	VAR20001001.1300.3322-R3-5
RM24	VAR20001001.1300.3322-R19-1
V1	VAR20001001.1300.3322-EV1
V2	VAR20001001.1300.3322-EV2
V3	VAR20001001.1300.3322-EV3
V4	VAR20001001.1300.3322-EV4
V5	VAR20001001.1300.3322-EV5
V6	VAR20001001.1300.3322-EV6
V7	VAR20001001.1300.3322-EV7
V8	VAR20001001.1300.3322-EV8
V9	VAR20001001.1300.3322-EV9
V10	VAR20001001.1300.3322-EV10
V11	VAR20001001.1300.3322-EV11
VM1	VAR20001001.1300.3322-EV1-1
VM2	VAR20001001.1300.3322-EV2-1
VM3	VAR20001001.1300.3322-EV3-1
VM4	VAR20001001.1300.3322-EV4-1
VM5	VAR20001001.1300.3322-EV5-1
VM6	VAR20001001.1300.3322-EV6-1
VM7	VAR20001001.1300.3322-EV7-1
VM8	VAR20001001.1300.3322-EV8-1
VM9	VAR20001001.1300.3322-EV9-1
VM10	VAR20001001.1300.3322-EV10-1
VM11	VAR20001001.1300.3322-EV11-1
Q1	VAR20001001.1300.3322-T1
Q2	VAR20001001.1300.3322-T2
Q3	VAR20001001.1300.3322-T3
Q4	VAR20001001.1300.3322-T4
