CE12	NTV20001213.1530.0162-CE1
E27	NTV20001213.1530.0162-E15
E28	NTV20001213.1530.0162-E16
E29	NTV20001213.1530.0162-E17
E30	NTV20001213.1530.0162-E18
E31	NTV20001213.1530.0162-E19
E32	NTV20001213.1530.0162-E20
E33	NTV20001213.1530.0162-E21
E34	NTV20001213.1530.0162-E22
E36	NTV20001213.1530.0162-E23
E37	NTV20001213.1530.0162-E24
E38	NTV20001213.1530.0162-E25
E39	NTV20001213.1530.0162-E26
E1	NTV20001213.1530.0162-E27
E40	NTV20001213.1530.0162-E28
E41	NTV20001213.1530.0162-E29
E42	NTV20001213.1530.0162-E30
E43	NTV20001213.1530.0162-E31
E44	NTV20001213.1530.0162-E32
E45	NTV20001213.1530.0162-E33
E46	NTV20001213.1530.0162-E34
E47	NTV20001213.1530.0162-E35
E48	NTV20001213.1530.0162-E36
E49	NTV20001213.1530.0162-E37
E50	NTV20001213.1530.0162-E38
E51	NTV20001213.1530.0162-E39
E53	NTV20001213.1530.0162-E40
E54	NTV20001213.1530.0162-E41
E55	NTV20001213.1530.0162-E42
E56	NTV20001213.1530.0162-E43
E57	NTV20001213.1530.0162-E44
E58	NTV20001213.1530.0162-E45
E59	NTV20001213.1530.0162-E46
E60	NTV20001213.1530.0162-E47
E62	NTV20001213.1530.0162-E48
E63	NTV20001213.1530.0162-E49
E64	NTV20001213.1530.0162-E50
E65	NTV20001213.1530.0162-E51
E66	NTV20001213.1530.0162-E52
E67	NTV20001213.1530.0162-E53
E68	NTV20001213.1530.0162-E54
E69	NTV20001213.1530.0162-E55
E70	NTV20001213.1530.0162-E56
E71	NTV20001213.1530.0162-E57
E72	NTV20001213.1530.0162-E58
E73	NTV20001213.1530.0162-E59
E74	NTV20001213.1530.0162-E60
E75	NTV20001213.1530.0162-E61
E76	NTV20001213.1530.0162-E62
E78	NTV20001213.1530.0162-E63
E79	NTV20001213.1530.0162-E64
E80	NTV20001213.1530.0162-E65
E82	NTV20001213.1530.0162-E66
E83	NTV20001213.1530.0162-E67
E84	NTV20001213.1530.0162-E68
E85	NTV20001213.1530.0162-E69
E86	NTV20001213.1530.0162-E70
E2	NTV20001213.1530.0162-E71
E3	NTV20001213.1530.0162-E72
E4	NTV20001213.1530.0162-E73
E5	NTV20001213.1530.0162-E74
E6	NTV20001213.1530.0162-E75
E7	NTV20001213.1530.0162-E76
E8	NTV20001213.1530.0162-E77
E9	NTV20001213.1530.0162-E78
E10	NTV20001213.1530.0162-E79
E11	NTV20001213.1530.0162-E80
E12	NTV20001213.1530.0162-E81
EM1	NTV20001213.1530.0162-E27-1
EM19	NTV20001213.1530.0162-E2-2
EM20	NTV20001213.1530.0162-E3-3
EM21	NTV20001213.1530.0162-E4-4
EM22	NTV20001213.1530.0162-E5-5
EM23	NTV20001213.1530.0162-E5-6
EM24	NTV20001213.1530.0162-E76-7
EM25	NTV20001213.1530.0162-E6-8
EM26	NTV20001213.1530.0162-E6-9
EM27	NTV20001213.1530.0162-E27-10
EM28	NTV20001213.1530.0162-E7-11
EM29	NTV20001213.1530.0162-E8-12
EM30	NTV20001213.1530.0162-E73-13
EM31	NTV20001213.1530.0162-E9-14
EM32	NTV20001213.1530.0162-E10-15
EM33	NTV20001213.1530.0162-E11-16
EM34	NTV20001213.1530.0162-E12-17
EM35	NTV20001213.1530.0162-E13-18
EM36	NTV20001213.1530.0162-E27-19
EM37	NTV20001213.1530.0162-E73-20
EM38	NTV20001213.1530.0162-E14-21
EM39	NTV20001213.1530.0162-E15-22
EM40	NTV20001213.1530.0162-E16-23
EM41	NTV20001213.1530.0162-E17-24
EM42	NTV20001213.1530.0162-E18-25
EM43	NTV20001213.1530.0162-E19-26
EM44	NTV20001213.1530.0162-E20-27
EM45	NTV20001213.1530.0162-E73-28
EM46	NTV20001213.1530.0162-E21-29
EM47	NTV20001213.1530.0162-E22-30
EM48	NTV20001213.1530.0162-E77-31
EM49	NTV20001213.1530.0162-E23-32
EM50	NTV20001213.1530.0162-E24-33
EM51	NTV20001213.1530.0162-E25-34
EM52	NTV20001213.1530.0162-E26-35
EM53	NTV20001213.1530.0162-E74-36
EM54	NTV20001213.1530.0162-E28-37
EM55	NTV20001213.1530.0162-E29-38
EM56	NTV20001213.1530.0162-E30-39
EM57	NTV20001213.1530.0162-E28-40
EM58	NTV20001213.1530.0162-E28-41
EM59	NTV20001213.1530.0162-E31-42
EM60	NTV20001213.1530.0162-E32-43
EM61	NTV20001213.1530.0162-E31-44
EM62	NTV20001213.1530.0162-E31-45
EM63	NTV20001213.1530.0162-E31-46
EM64	NTV20001213.1530.0162-E33-47
EM65	NTV20001213.1530.0162-E34-48
EM66	NTV20001213.1530.0162-E35-49
EM67	NTV20001213.1530.0162-E35-50
EM68	NTV20001213.1530.0162-E35-51
EM69	NTV20001213.1530.0162-E36-52
EM70	NTV20001213.1530.0162-E37-53
EM71	NTV20001213.1530.0162-E77-54
EM73	NTV20001213.1530.0162-E35-55
EM74	NTV20001213.1530.0162-E38-56
EM75	NTV20001213.1530.0162-E39-57
EM72	NTV20001213.1530.0162-E38-58
EM76	NTV20001213.1530.0162-E35-59
EM78	NTV20001213.1530.0162-E27-60
EM81	NTV20001213.1530.0162-E73-61
EM82	NTV20001213.1530.0162-E40-62
EM77	NTV20001213.1530.0162-E41-63
EM79	NTV20001213.1530.0162-E41-64
EM80	NTV20001213.1530.0162-E41-65
EM83	NTV20001213.1530.0162-E42-66
EM84	NTV20001213.1530.0162-E43-67
EM85	NTV20001213.1530.0162-E44-68
EM86	NTV20001213.1530.0162-E45-69
EM87	NTV20001213.1530.0162-E41-70
EM88	NTV20001213.1530.0162-E46-71
EM89	NTV20001213.1530.0162-E47-72
EM2	NTV20001213.1530.0162-E27-73
EM91	NTV20001213.1530.0162-E48-74
EM92	NTV20001213.1530.0162-E48-75
EM93	NTV20001213.1530.0162-E48-76
EM94	NTV20001213.1530.0162-E49-77
EM95	NTV20001213.1530.0162-E49-78
EM96	NTV20001213.1530.0162-E50-79
EM97	NTV20001213.1530.0162-E49-80
EM98	NTV20001213.1530.0162-E51-81
EM99	NTV20001213.1530.0162-E52-82
EM100	NTV20001213.1530.0162-E53-83
EM101	NTV20001213.1530.0162-E53-84
EM102	NTV20001213.1530.0162-E73-85
EM103	NTV20001213.1530.0162-E73-86
EM104	NTV20001213.1530.0162-E48-87
EM105	NTV20001213.1530.0162-E54-88
EM106	NTV20001213.1530.0162-E49-89
EM107	NTV20001213.1530.0162-E48-90
EM108	NTV20001213.1530.0162-E55-91
EM109	NTV20001213.1530.0162-E55-92
EM110	NTV20001213.1530.0162-E55-93
EM111	NTV20001213.1530.0162-E54-94
EM112	NTV20001213.1530.0162-E54-95
EM113	NTV20001213.1530.0162-E56-96
EM114	NTV20001213.1530.0162-E56-97
EM115	NTV20001213.1530.0162-E51-98
EM116	NTV20001213.1530.0162-E51-99
EM117	NTV20001213.1530.0162-E51-100
EM118	NTV20001213.1530.0162-E27-101
EM119	NTV20001213.1530.0162-E27-102
EM120	NTV20001213.1530.0162-E57-103
EM121	NTV20001213.1530.0162-E57-104
EM122	NTV20001213.1530.0162-E58-105
EM123	NTV20001213.1530.0162-E58-106
EM124	NTV20001213.1530.0162-E59-107
EM125	NTV20001213.1530.0162-E60-108
EM126	NTV20001213.1530.0162-E61-109
EM127	NTV20001213.1530.0162-E61-110
EM128	NTV20001213.1530.0162-E62-111
EM129	NTV20001213.1530.0162-E63-112
EM130	NTV20001213.1530.0162-E61-113
EM131	NTV20001213.1530.0162-E64-114
EM132	NTV20001213.1530.0162-E65-115
EM3	NTV20001213.1530.0162-E71-116
EM134	NTV20001213.1530.0162-E66-117
EM133	NTV20001213.1530.0162-E23-118
EM135	NTV20001213.1530.0162-E67-119
EM136	NTV20001213.1530.0162-E68-120
EM137	NTV20001213.1530.0162-E69-121
EM138	NTV20001213.1530.0162-E70-122
EM139	NTV20001213.1530.0162-E53-123
EM140	NTV20001213.1530.0162-E53-124
EM141	NTV20001213.1530.0162-E53-125
EM4	NTV20001213.1530.0162-E72-126
EM5	NTV20001213.1530.0162-E73-127
EM6	NTV20001213.1530.0162-E75-128
EM7	NTV20001213.1530.0162-E76-129
EM8	NTV20001213.1530.0162-E77-130
EM9	NTV20001213.1530.0162-E78-131
EM10	NTV20001213.1530.0162-E78-132
EM11	NTV20001213.1530.0162-E79-133
EM12	NTV20001213.1530.0162-E72-134
EM13	NTV20001213.1530.0162-E79-135
EM14	NTV20001213.1530.0162-E79-136
EM15	NTV20001213.1530.0162-E80-137
EM16	NTV20001213.1530.0162-E79-138
EM17	NTV20001213.1530.0162-E81-139
EM18	NTV20001213.1530.0162-E1-140
R1	NTV20001213.1530.0162-R1
R2	NTV20001213.1530.0162-R2
R3	NTV20001213.1530.0162-R3
R4	NTV20001213.1530.0162-R4
R5	NTV20001213.1530.0162-R5
R6	NTV20001213.1530.0162-R6
R7	NTV20001213.1530.0162-R7
R8	NTV20001213.1530.0162-R8
R9	NTV20001213.1530.0162-R9
R10	NTV20001213.1530.0162-R10
R11	NTV20001213.1530.0162-R11
R12	NTV20001213.1530.0162-R12
R13	NTV20001213.1530.0162-R13
R14	NTV20001213.1530.0162-R14
R15	NTV20001213.1530.0162-R15
R16	NTV20001213.1530.0162-R16
R17	NTV20001213.1530.0162-R17
R18	NTV20001213.1530.0162-R18
R19	NTV20001213.1530.0162-R19
R20	NTV20001213.1530.0162-R20
R21	NTV20001213.1530.0162-R21
R22	NTV20001213.1530.0162-R22
R23	NTV20001213.1530.0162-R23
R24	NTV20001213.1530.0162-R24
R25	NTV20001213.1530.0162-R25
RM1	NTV20001213.1530.0162-R1-1
RM2	NTV20001213.1530.0162-R2-1
RM3	NTV20001213.1530.0162-R3-1
RM4	NTV20001213.1530.0162-R4-1
RM5	NTV20001213.1530.0162-R5-1
RM6	NTV20001213.1530.0162-R6-1
RM7	NTV20001213.1530.0162-R7-1
RM8	NTV20001213.1530.0162-R8-1
RM9	NTV20001213.1530.0162-R9-1
RM10	NTV20001213.1530.0162-R10-1
RM11	NTV20001213.1530.0162-R11-1
RM12	NTV20001213.1530.0162-R12-1
RM13	NTV20001213.1530.0162-R13-1
RM14	NTV20001213.1530.0162-R14-1
RM15	NTV20001213.1530.0162-R15-1
RM16	NTV20001213.1530.0162-R16-1
RM17	NTV20001213.1530.0162-R17-1
RM18	NTV20001213.1530.0162-R18-1
RM19	NTV20001213.1530.0162-R19-1
RM20	NTV20001213.1530.0162-R18-2
RM21	NTV20001213.1530.0162-R21-1
RM22	NTV20001213.1530.0162-R22-1
RM23	NTV20001213.1530.0162-R23-1
RM24	NTV20001213.1530.0162-R24-1
RM25	NTV20001213.1530.0162-R25-1
V1	NTV20001213.1530.0162-EV1
V2	NTV20001213.1530.0162-EV2
V3	NTV20001213.1530.0162-EV3
V4	NTV20001213.1530.0162-EV4
V5	NTV20001213.1530.0162-EV5
V6	NTV20001213.1530.0162-EV6
V7	NTV20001213.1530.0162-EV7
V8	NTV20001213.1530.0162-EV8
VM1	NTV20001213.1530.0162-EV1-1
VM2	NTV20001213.1530.0162-EV2-1
VM3	NTV20001213.1530.0162-EV3-1
VM4	NTV20001213.1530.0162-EV4-1
VM5	NTV20001213.1530.0162-EV5-1
VM6	NTV20001213.1530.0162-EV6-1
VM7	NTV20001213.1530.0162-EV7-1
VM8	NTV20001213.1530.0162-EV8-1
Q2	NTV20001213.1530.0162-T1
Q1	NTV20001213.1530.0162-T2
Q3	NTV20001213.1530.0162-T3
Q4	NTV20001213.1530.0162-T4
Q5	NTV20001213.1530.0162-T5
Q6	NTV20001213.1530.0162-T6
