CE11	VAR20001008.1300.1847-CE1
CE71	VAR20001008.1300.1847-CE62
CE72	VAR20001008.1300.1847-CE63
CE73	VAR20001008.1300.1847-CE64
CE74	VAR20001008.1300.1847-CE65
CE75	VAR20001008.1300.1847-CE66
CE3	VAR20001008.1300.1847-CE67
CE78	VAR20001008.1300.1847-CE68
CE76	VAR20001008.1300.1847-CE69
CE77	VAR20001008.1300.1847-CE70
CE4	VAR20001008.1300.1847-CE71
CE5	VAR20001008.1300.1847-CE72
CE6	VAR20001008.1300.1847-CE73
CE7	VAR20001008.1300.1847-CE74
CE8	VAR20001008.1300.1847-CE75
CE9	VAR20001008.1300.1847-CE76
E12	VAR20001008.1300.1847-E1
E13	VAR20001008.1300.1847-E2
E14	VAR20001008.1300.1847-E3
E15	VAR20001008.1300.1847-E4
E16	VAR20001008.1300.1847-E5
E17	VAR20001008.1300.1847-E6
E18	VAR20001008.1300.1847-E7
E19	VAR20001008.1300.1847-E8
E20	VAR20001008.1300.1847-E9
E21	VAR20001008.1300.1847-E10
E22	VAR20001008.1300.1847-E11
E23	VAR20001008.1300.1847-E12
E24	VAR20001008.1300.1847-E13
E25	VAR20001008.1300.1847-E14
E26	VAR20001008.1300.1847-E15
E27	VAR20001008.1300.1847-E16
E28	VAR20001008.1300.1847-E17
E29	VAR20001008.1300.1847-E18
E30	VAR20001008.1300.1847-E19
E31	VAR20001008.1300.1847-E20
E32	VAR20001008.1300.1847-E21
E34	VAR20001008.1300.1847-E22
E1	VAR20001008.1300.1847-E23
E35	VAR20001008.1300.1847-E24
E36	VAR20001008.1300.1847-E25
E37	VAR20001008.1300.1847-E26
E38	VAR20001008.1300.1847-E27
E39	VAR20001008.1300.1847-E28
E40	VAR20001008.1300.1847-E29
E41	VAR20001008.1300.1847-E30
E42	VAR20001008.1300.1847-E31
E44	VAR20001008.1300.1847-E32
E45	VAR20001008.1300.1847-E33
E46	VAR20001008.1300.1847-E34
E47	VAR20001008.1300.1847-E35
E48	VAR20001008.1300.1847-E36
E49	VAR20001008.1300.1847-E37
E50	VAR20001008.1300.1847-E38
E52	VAR20001008.1300.1847-E39
E53	VAR20001008.1300.1847-E40
E54	VAR20001008.1300.1847-E41
E55	VAR20001008.1300.1847-E42
E56	VAR20001008.1300.1847-E43
E57	VAR20001008.1300.1847-E44
E58	VAR20001008.1300.1847-E45
E59	VAR20001008.1300.1847-E46
E60	VAR20001008.1300.1847-E47
E61	VAR20001008.1300.1847-E48
E62	VAR20001008.1300.1847-E49
E63	VAR20001008.1300.1847-E50
E64	VAR20001008.1300.1847-E51
E65	VAR20001008.1300.1847-E52
E66	VAR20001008.1300.1847-E53
E67	VAR20001008.1300.1847-E54
E68	VAR20001008.1300.1847-E55
E69	VAR20001008.1300.1847-E56
E70	VAR20001008.1300.1847-E57
E71	VAR20001008.1300.1847-E58
E72	VAR20001008.1300.1847-E59
E73	VAR20001008.1300.1847-E60
E74	VAR20001008.1300.1847-E61
E75	VAR20001008.1300.1847-E62
E76	VAR20001008.1300.1847-E63
E77	VAR20001008.1300.1847-E64
E2	VAR20001008.1300.1847-E65
E78	VAR20001008.1300.1847-E66
E79	VAR20001008.1300.1847-E67
E80	VAR20001008.1300.1847-E68
E81	VAR20001008.1300.1847-E69
E82	VAR20001008.1300.1847-E70
E83	VAR20001008.1300.1847-E71
E84	VAR20001008.1300.1847-E72
E85	VAR20001008.1300.1847-E73
E86	VAR20001008.1300.1847-E74
E87	VAR20001008.1300.1847-E75
E88	VAR20001008.1300.1847-E76
E89	VAR20001008.1300.1847-E77
E90	VAR20001008.1300.1847-E78
E91	VAR20001008.1300.1847-E79
E92	VAR20001008.1300.1847-E80
E93	VAR20001008.1300.1847-E81
E94	VAR20001008.1300.1847-E82
E95	VAR20001008.1300.1847-E83
E96	VAR20001008.1300.1847-E84
E97	VAR20001008.1300.1847-E85
E98	VAR20001008.1300.1847-E86
E99	VAR20001008.1300.1847-E87
E100	VAR20001008.1300.1847-E88
E101	VAR20001008.1300.1847-E89
E102	VAR20001008.1300.1847-E90
E103	VAR20001008.1300.1847-E91
E104	VAR20001008.1300.1847-E92
E105	VAR20001008.1300.1847-E93
E106	VAR20001008.1300.1847-E94
E107	VAR20001008.1300.1847-E95
E108	VAR20001008.1300.1847-E96
E110	VAR20001008.1300.1847-E97
E111	VAR20001008.1300.1847-E98
E112	VAR20001008.1300.1847-E99
E113	VAR20001008.1300.1847-E100
E114	VAR20001008.1300.1847-E101
E115	VAR20001008.1300.1847-E102
E3	VAR20001008.1300.1847-E103
E116	VAR20001008.1300.1847-E104
E119	VAR20001008.1300.1847-E105
E117	VAR20001008.1300.1847-E106
E118	VAR20001008.1300.1847-E107
E4	VAR20001008.1300.1847-E108
E5	VAR20001008.1300.1847-E109
E6	VAR20001008.1300.1847-E110
E7	VAR20001008.1300.1847-E111
E8	VAR20001008.1300.1847-E112
E9	VAR20001008.1300.1847-E113
E10	VAR20001008.1300.1847-E114
EM1	VAR20001008.1300.1847-E23-1
EM19	VAR20001008.1300.1847-E1-2
EM20	VAR20001008.1300.1847-E1-3
EM21	VAR20001008.1300.1847-E2-4
EM22	VAR20001008.1300.1847-E3-5
EM23	VAR20001008.1300.1847-E4-6
EM24	VAR20001008.1300.1847-E5-7
EM25	VAR20001008.1300.1847-E23-8
EM26	VAR20001008.1300.1847-E6-9
EM27	VAR20001008.1300.1847-E7-10
EM28	VAR20001008.1300.1847-E6-11
EM29	VAR20001008.1300.1847-E8-12
EM30	VAR20001008.1300.1847-E9-13
EM31	VAR20001008.1300.1847-E10-14
EM32	VAR20001008.1300.1847-E10-15
EM33	VAR20001008.1300.1847-E11-16
EM34	VAR20001008.1300.1847-E10-17
EM35	VAR20001008.1300.1847-E11-18
EM36	VAR20001008.1300.1847-E12-19
EM37	VAR20001008.1300.1847-E13-20
EM38	VAR20001008.1300.1847-E14-21
EM39	VAR20001008.1300.1847-E15-22
EM40	VAR20001008.1300.1847-E16-23
EM41	VAR20001008.1300.1847-E6-24
EM42	VAR20001008.1300.1847-E6-25
EM43	VAR20001008.1300.1847-E17-26
EM44	VAR20001008.1300.1847-E111-27
EM45	VAR20001008.1300.1847-E111-28
EM46	VAR20001008.1300.1847-E111-29
EM47	VAR20001008.1300.1847-E111-30
EM48	VAR20001008.1300.1847-E111-31
EM49	VAR20001008.1300.1847-E18-32
EM50	VAR20001008.1300.1847-E18-33
EM51	VAR20001008.1300.1847-E19-34
EM52	VAR20001008.1300.1847-E20-35
EM53	VAR20001008.1300.1847-E10-36
EM54	VAR20001008.1300.1847-E21-37
EM55	VAR20001008.1300.1847-E110-38
EM56	VAR20001008.1300.1847-E22-39
EM57	VAR20001008.1300.1847-E15-40
EM58	VAR20001008.1300.1847-E24-41
EM59	VAR20001008.1300.1847-E15-42
EM60	VAR20001008.1300.1847-E4-43
EM61	VAR20001008.1300.1847-E25-44
EM62	VAR20001008.1300.1847-E110-45
EM63	VAR20001008.1300.1847-E25-46
EM64	VAR20001008.1300.1847-E25-47
EM65	VAR20001008.1300.1847-E26-48
EM66	VAR20001008.1300.1847-E27-49
EM67	VAR20001008.1300.1847-E28-50
EM69	VAR20001008.1300.1847-E29-51
EM70	VAR20001008.1300.1847-E25-52
EM71	VAR20001008.1300.1847-E30-53
EM72	VAR20001008.1300.1847-E30-54
EM73	VAR20001008.1300.1847-E31-55
EM74	VAR20001008.1300.1847-E31-56
EM75	VAR20001008.1300.1847-E31-57
EM76	VAR20001008.1300.1847-E32-58
EM77	VAR20001008.1300.1847-E33-59
EM78	VAR20001008.1300.1847-E34-60
EM79	VAR20001008.1300.1847-E35-61
EM80	VAR20001008.1300.1847-E31-62
EM81	VAR20001008.1300.1847-E31-63
EM82	VAR20001008.1300.1847-E36-64
EM83	VAR20001008.1300.1847-E31-65
EM84	VAR20001008.1300.1847-E37-66
EM85	VAR20001008.1300.1847-E37-67
EM86	VAR20001008.1300.1847-E38-68
EM88	VAR20001008.1300.1847-E39-69
EM89	VAR20001008.1300.1847-E40-70
EM90	VAR20001008.1300.1847-E41-71
EM91	VAR20001008.1300.1847-E42-72
EM92	VAR20001008.1300.1847-E110-73
EM93	VAR20001008.1300.1847-E43-74
EM94	VAR20001008.1300.1847-E43-75
EM95	VAR20001008.1300.1847-E44-76
EM96	VAR20001008.1300.1847-E45-77
EM2	VAR20001008.1300.1847-E65-78
EM97	VAR20001008.1300.1847-E46-79
EM98	VAR20001008.1300.1847-E47-80
EM99	VAR20001008.1300.1847-E48-81
EM100	VAR20001008.1300.1847-E37-82
EM101	VAR20001008.1300.1847-E37-83
EM102	VAR20001008.1300.1847-E49-84
EM103	VAR20001008.1300.1847-E50-85
EM104	VAR20001008.1300.1847-E51-86
EM105	VAR20001008.1300.1847-E15-87
EM106	VAR20001008.1300.1847-E52-88
EM107	VAR20001008.1300.1847-E15-89
EM108	VAR20001008.1300.1847-E15-90
EM109	VAR20001008.1300.1847-E53-91
EM110	VAR20001008.1300.1847-E110-92
EM111	VAR20001008.1300.1847-E43-93
EM112	VAR20001008.1300.1847-E110-94
EM114	VAR20001008.1300.1847-E43-95
EM115	VAR20001008.1300.1847-E43-96
EM116	VAR20001008.1300.1847-E37-97
EM117	VAR20001008.1300.1847-E54-98
EM118	VAR20001008.1300.1847-E54-99
EM119	VAR20001008.1300.1847-E55-100
EM120	VAR20001008.1300.1847-E37-101
EM121	VAR20001008.1300.1847-E37-102
EM122	VAR20001008.1300.1847-E56-103
EM123	VAR20001008.1300.1847-E111-104
EM124	VAR20001008.1300.1847-E57-105
EM125	VAR20001008.1300.1847-E57-106
EM126	VAR20001008.1300.1847-E57-107
EM127	VAR20001008.1300.1847-E110-108
EM128	VAR20001008.1300.1847-E57-109
EM129	VAR20001008.1300.1847-E111-110
EM130	VAR20001008.1300.1847-E58-111
EM131	VAR20001008.1300.1847-E59-112
EM132	VAR20001008.1300.1847-E111-113
EM133	VAR20001008.1300.1847-E60-114
EM134	VAR20001008.1300.1847-E61-115
EM135	VAR20001008.1300.1847-E62-116
EM136	VAR20001008.1300.1847-E63-117
EM137	VAR20001008.1300.1847-E110-118
EM138	VAR20001008.1300.1847-E64-119
EM139	VAR20001008.1300.1847-E66-120
EM140	VAR20001008.1300.1847-E67-121
EM141	VAR20001008.1300.1847-E67-122
EM142	VAR20001008.1300.1847-E110-123
EM143	VAR20001008.1300.1847-E66-124
EM144	VAR20001008.1300.1847-E68-125
EM145	VAR20001008.1300.1847-E69-126
EM146	VAR20001008.1300.1847-E70-127
EM147	VAR20001008.1300.1847-E71-128
EM148	VAR20001008.1300.1847-E72-129
EM149	VAR20001008.1300.1847-E73-130
EM150	VAR20001008.1300.1847-E74-131
EM151	VAR20001008.1300.1847-E37-132
EM152	VAR20001008.1300.1847-E110-133
EM153	VAR20001008.1300.1847-E110-134
EM154	VAR20001008.1300.1847-E110-135
EM155	VAR20001008.1300.1847-E110-136
EM156	VAR20001008.1300.1847-E75-137
EM157	VAR20001008.1300.1847-E75-138
EM158	VAR20001008.1300.1847-E76-139
EM159	VAR20001008.1300.1847-E76-140
EM160	VAR20001008.1300.1847-E77-141
EM161	VAR20001008.1300.1847-E77-142
EM162	VAR20001008.1300.1847-E78-143
EM163	VAR20001008.1300.1847-E67-144
EM164	VAR20001008.1300.1847-E67-145
EM165	VAR20001008.1300.1847-E67-146
EM166	VAR20001008.1300.1847-E37-147
EM167	VAR20001008.1300.1847-E79-148
EM168	VAR20001008.1300.1847-E79-149
EM169	VAR20001008.1300.1847-E79-150
EM170	VAR20001008.1300.1847-E75-151
EM171	VAR20001008.1300.1847-E80-152
EM172	VAR20001008.1300.1847-E81-153
EM173	VAR20001008.1300.1847-E110-154
EM174	VAR20001008.1300.1847-E82-155
EM175	VAR20001008.1300.1847-E83-156
EM176	VAR20001008.1300.1847-E79-157
EM177	VAR20001008.1300.1847-E23-158
EM178	VAR20001008.1300.1847-E75-159
EM179	VAR20001008.1300.1847-E111-160
EM180	VAR20001008.1300.1847-E110-161
EM181	VAR20001008.1300.1847-E37-162
EM182	VAR20001008.1300.1847-E37-163
EM183	VAR20001008.1300.1847-E84-164
EM184	VAR20001008.1300.1847-E38-165
EM3	VAR20001008.1300.1847-E103-166
EM185	VAR20001008.1300.1847-E85-167
EM87	VAR20001008.1300.1847-E111-168
EM186	VAR20001008.1300.1847-E110-169
EM187	VAR20001008.1300.1847-E86-170
EM188	VAR20001008.1300.1847-E87-171
EM189	VAR20001008.1300.1847-E87-172
EM190	VAR20001008.1300.1847-E88-173
EM191	VAR20001008.1300.1847-E111-174
EM192	VAR20001008.1300.1847-E110-175
EM193	VAR20001008.1300.1847-E89-176
EM68	VAR20001008.1300.1847-E105-177
EM195	VAR20001008.1300.1847-E90-178
EM196	VAR20001008.1300.1847-E91-179
EM197	VAR20001008.1300.1847-E92-180
EM198	VAR20001008.1300.1847-E93-181
EM199	VAR20001008.1300.1847-E94-182
EM200	VAR20001008.1300.1847-E95-183
EM201	VAR20001008.1300.1847-E96-184
EM202	VAR20001008.1300.1847-E97-185
EM203	VAR20001008.1300.1847-E98-186
EM204	VAR20001008.1300.1847-E112-187
EM205	VAR20001008.1300.1847-E112-188
EM206	VAR20001008.1300.1847-E99-189
EM207	VAR20001008.1300.1847-E23-190
EM208	VAR20001008.1300.1847-E113-191
EM209	VAR20001008.1300.1847-E100-192
EM210	VAR20001008.1300.1847-E23-193
EM211	VAR20001008.1300.1847-E101-194
EM113	VAR20001008.1300.1847-E102-195
EM212	VAR20001008.1300.1847-E104-196
EM4	VAR20001008.1300.1847-E108-197
EM16	VAR20001008.1300.1847-E106-198
EM17	VAR20001008.1300.1847-E106-199
EM18	VAR20001008.1300.1847-E107-200
EM5	VAR20001008.1300.1847-E109-201
EM6	VAR20001008.1300.1847-E109-202
EM7	VAR20001008.1300.1847-E110-203
EM8	VAR20001008.1300.1847-E111-204
EM9	VAR20001008.1300.1847-E23-205
EM10	VAR20001008.1300.1847-E112-206
EM11	VAR20001008.1300.1847-E112-207
EM12	VAR20001008.1300.1847-E23-208
EM13	VAR20001008.1300.1847-E113-209
EM14	VAR20001008.1300.1847-E114-210
EM15	VAR20001008.1300.1847-E112-211
R1	VAR20001008.1300.1847-R1
R2	VAR20001008.1300.1847-R2
R3	VAR20001008.1300.1847-R3
R4	VAR20001008.1300.1847-R4
R5	VAR20001008.1300.1847-R5
R6	VAR20001008.1300.1847-R6
R7	VAR20001008.1300.1847-R7
R8	VAR20001008.1300.1847-R8
R9	VAR20001008.1300.1847-R9
R10	VAR20001008.1300.1847-R10
R11	VAR20001008.1300.1847-R11
R12	VAR20001008.1300.1847-R12
R13	VAR20001008.1300.1847-R13
R14	VAR20001008.1300.1847-R14
R15	VAR20001008.1300.1847-R15
R16	VAR20001008.1300.1847-R16
R17	VAR20001008.1300.1847-R17
R18	VAR20001008.1300.1847-R18
R19	VAR20001008.1300.1847-R19
R20	VAR20001008.1300.1847-R20
R21	VAR20001008.1300.1847-R21
R22	VAR20001008.1300.1847-R22
R23	VAR20001008.1300.1847-R23
R24	VAR20001008.1300.1847-R24
R25	VAR20001008.1300.1847-R25
R26	VAR20001008.1300.1847-R26
R27	VAR20001008.1300.1847-R27
R28	VAR20001008.1300.1847-R28
R29	VAR20001008.1300.1847-R29
R30	VAR20001008.1300.1847-R30
R31	VAR20001008.1300.1847-R31
R32	VAR20001008.1300.1847-R32
R33	VAR20001008.1300.1847-R33
RM1	VAR20001008.1300.1847-R1-1
RM2	VAR20001008.1300.1847-R2-1
RM3	VAR20001008.1300.1847-R3-1
RM4	VAR20001008.1300.1847-R4-1
RM5	VAR20001008.1300.1847-R5-1
RM6	VAR20001008.1300.1847-R6-1
RM7	VAR20001008.1300.1847-R7-1
RM8	VAR20001008.1300.1847-R8-1
RM9	VAR20001008.1300.1847-R9-1
RM10	VAR20001008.1300.1847-R10-1
RM11	VAR20001008.1300.1847-R11-1
RM12	VAR20001008.1300.1847-R12-1
RM13	VAR20001008.1300.1847-R13-1
RM15	VAR20001008.1300.1847-R14-1
RM16	VAR20001008.1300.1847-R15-1
RM17	VAR20001008.1300.1847-R16-1
RM18	VAR20001008.1300.1847-R17-1
RM19	VAR20001008.1300.1847-R18-1
RM20	VAR20001008.1300.1847-R19-1
RM21	VAR20001008.1300.1847-R20-1
RM22	VAR20001008.1300.1847-R21-1
RM23	VAR20001008.1300.1847-R22-1
RM24	VAR20001008.1300.1847-R23-1
RM25	VAR20001008.1300.1847-R24-1
RM26	VAR20001008.1300.1847-R25-1
RM27	VAR20001008.1300.1847-R26-1
RM28	VAR20001008.1300.1847-R27-1
RM29	VAR20001008.1300.1847-R16-2
RM30	VAR20001008.1300.1847-R29-1
RM31	VAR20001008.1300.1847-R30-1
RM32	VAR20001008.1300.1847-R31-1
RM33	VAR20001008.1300.1847-R3-2
RM34	VAR20001008.1300.1847-R33-1
V13	VAR20001008.1300.1847-EV1
V14	VAR20001008.1300.1847-EV2
V15	VAR20001008.1300.1847-EV3
V1	VAR20001008.1300.1847-EV4
V2	VAR20001008.1300.1847-EV5
V4	VAR20001008.1300.1847-EV6
V5	VAR20001008.1300.1847-EV7
V6	VAR20001008.1300.1847-EV8
V7	VAR20001008.1300.1847-EV9
V8	VAR20001008.1300.1847-EV10
V9	VAR20001008.1300.1847-EV11
V10	VAR20001008.1300.1847-EV12
V16	VAR20001008.1300.1847-EV13
V17	VAR20001008.1300.1847-EV14
V18	VAR20001008.1300.1847-EV15
V19	VAR20001008.1300.1847-EV16
V20	VAR20001008.1300.1847-EV17
V21	VAR20001008.1300.1847-EV18
V22	VAR20001008.1300.1847-EV19
V23	VAR20001008.1300.1847-EV20
V24	VAR20001008.1300.1847-EV21
V11	VAR20001008.1300.1847-EV22
V12	VAR20001008.1300.1847-EV23
VM14	VAR20001008.1300.1847-EV2-1
VM15	VAR20001008.1300.1847-EV3-1
VM1	VAR20001008.1300.1847-EV4-1
VM2	VAR20001008.1300.1847-EV5-1
VM4	VAR20001008.1300.1847-EV6-1
VM5	VAR20001008.1300.1847-EV7-1
VM6	VAR20001008.1300.1847-EV8-1
VM7	VAR20001008.1300.1847-EV9-1
VM8	VAR20001008.1300.1847-EV10-1
VM9	VAR20001008.1300.1847-EV11-1
VM10	VAR20001008.1300.1847-EV12-1
VM16	VAR20001008.1300.1847-EV13-1
VM17	VAR20001008.1300.1847-EV14-1
VM18	VAR20001008.1300.1847-EV15-1
VM19	VAR20001008.1300.1847-EV16-1
VM20	VAR20001008.1300.1847-EV17-1
VM21	VAR20001008.1300.1847-EV18-1
VM22	VAR20001008.1300.1847-EV19-1
VM23	VAR20001008.1300.1847-EV20-1
VM24	VAR20001008.1300.1847-EV21-1
VM11	VAR20001008.1300.1847-EV22-1
VM12	VAR20001008.1300.1847-EV23-1
VM13	VAR20001008.1300.1847-EV1-1
Q1	VAR20001008.1300.1847-T1
Q2	VAR20001008.1300.1847-T2
Q3	VAR20001008.1300.1847-T3
Q4	VAR20001008.1300.1847-T4
Q5	VAR20001008.1300.1847-T5
Q6	VAR20001008.1300.1847-T6
Q7	VAR20001008.1300.1847-T7
Q8	VAR20001008.1300.1847-T8
Q9	VAR20001008.1300.1847-T9
Q10	VAR20001008.1300.1847-T10
Q11	VAR20001008.1300.1847-T11
