CE5	VAR20001017.1300.0984-CE1
EM101	VAR20001017.1300.0984-E24-75
EM3	VAR20001017.1300.0984-E25-76
EM4	VAR20001017.1300.0984-E17-77
EM5	VAR20001017.1300.0984-E17-78
EM6	VAR20001017.1300.0984-E27-79
EM7	VAR20001017.1300.0984-E29-80
EM8	VAR20001017.1300.0984-E17-81
EM9	VAR20001017.1300.0984-E17-82
EM10	VAR20001017.1300.0984-E30-83
EM11	VAR20001017.1300.0984-E26-84
EM12	VAR20001017.1300.0984-E26-85
EM13	VAR20001017.1300.0984-E26-86
EM15	VAR20001017.1300.0984-E26-87
EM16	VAR20001017.1300.0984-E31-88
EM17	VAR20001017.1300.0984-E26-89
EM18	VAR20001017.1300.0984-E26-90
EM19	VAR20001017.1300.0984-E26-91
EM20	VAR20001017.1300.0984-E26-92
EM21	VAR20001017.1300.0984-E32-93
EM22	VAR20001017.1300.0984-E32-94
EM23	VAR20001017.1300.0984-E1-95
R17	VAR20001017.1300.0984-R1
R15	VAR20001017.1300.0984-R2
R3	VAR20001017.1300.0984-R3
R13	VAR20001017.1300.0984-R4
R7	VAR20001017.1300.0984-R5
R8	VAR20001017.1300.0984-R6
R9	VAR20001017.1300.0984-R7
R10	VAR20001017.1300.0984-R8
R16	VAR20001017.1300.0984-R9
RM23	VAR20001017.1300.0984-R1-1
RM3	VAR20001017.1300.0984-R3-1
RM17	VAR20001017.1300.0984-R4-1
RM11	VAR20001017.1300.0984-R5-1
RM12	VAR20001017.1300.0984-R5-2
RM13	VAR20001017.1300.0984-R7-1
RM14	VAR20001017.1300.0984-R8-1
RM22	VAR20001017.1300.0984-R9-1
RM15	VAR20001017.1300.0984-R2-1
V1	VAR20001017.1300.0984-EV1
V2	VAR20001017.1300.0984-EV2
V3	VAR20001017.1300.0984-EV3
V5	VAR20001017.1300.0984-EV4
V6	VAR20001017.1300.0984-EV5
V7	VAR20001017.1300.0984-EV6
VM1	VAR20001017.1300.0984-EV1-1
VM2	VAR20001017.1300.0984-EV2-1
VM3	VAR20001017.1300.0984-EV3-1
VM5	VAR20001017.1300.0984-EV4-1
VM6	VAR20001017.1300.0984-EV5-1
VM7	VAR20001017.1300.0984-EV6-1
Q1	VAR20001017.1300.0984-T1
Q3	VAR20001017.1300.0984-T2
Q4	VAR20001017.1300.0984-T3
Q5	VAR20001017.1300.0984-T4
Q6	VAR20001017.1300.0984-V1
Q7	VAR20001017.1300.0984-V2
Q8	VAR20001017.1300.0984-V3
Q9	VAR20001017.1300.0984-V4
Q10	VAR20001017.1300.0984-T5
Q11	VAR20001017.1300.0984-V5
Q12	VAR20001017.1300.0984-T6
Q13	VAR20001017.1300.0984-V6
QM6	VAR20001017.1300.0984-V1-1
QM7	VAR20001017.1300.0984-V2-1
QM8	VAR20001017.1300.0984-V3-1
QM9	VAR20001017.1300.0984-V4-1
QM11	VAR20001017.1300.0984-V5-1
QM13	VAR20001017.1300.0984-V6-1
