CE10	VAR20001007.1300.0881-CE1
EM45	VAR20001007.1300.0881-E14-28
EM46	VAR20001007.1300.0881-E19-29
EM47	VAR20001007.1300.0881-E19-30
EM48	VAR20001007.1300.0881-E19-31
EM49	VAR20001007.1300.0881-E19-32
EM50	VAR20001007.1300.0881-E19-33
EM51	VAR20001007.1300.0881-E8-34
EM53	VAR20001007.1300.0881-E15-35
EM54	VAR20001007.1300.0881-E15-36
EM55	VAR20001007.1300.0881-E16-37
EM56	VAR20001007.1300.0881-E17-38
EM57	VAR20001007.1300.0881-E18-39
EM58	VAR20001007.1300.0881-E34-40
EM59	VAR20001007.1300.0881-E34-41
EM60	VAR20001007.1300.0881-E20-42
EM61	VAR20001007.1300.0881-E2-43
EM62	VAR20001007.1300.0881-E20-44
EM63	VAR20001007.1300.0881-E21-45
EM64	VAR20001007.1300.0881-E21-46
EM65	VAR20001007.1300.0881-E21-47
EM66	VAR20001007.1300.0881-E21-48
EM67	VAR20001007.1300.0881-E22-49
EM68	VAR20001007.1300.0881-E23-50
EM69	VAR20001007.1300.0881-E24-51
EM70	VAR20001007.1300.0881-E24-52
EM71	VAR20001007.1300.0881-E25-53
EM72	VAR20001007.1300.0881-E22-54
EM73	VAR20001007.1300.0881-E31-55
EM74	VAR20001007.1300.0881-E31-56
EM75	VAR20001007.1300.0881-E26-57
EM76	VAR20001007.1300.0881-E3-58
EM77	VAR20001007.1300.0881-E3-59
EM78	VAR20001007.1300.0881-E27-60
EM79	VAR20001007.1300.0881-E27-61
EM80	VAR20001007.1300.0881-E3-62
EM82	VAR20001007.1300.0881-E15-63
EM81	VAR20001007.1300.0881-E28-64
EM83	VAR20001007.1300.0881-E31-65
EM52	VAR20001007.1300.0881-E29-66
EM84	VAR20001007.1300.0881-E30-67
EM2	VAR20001007.1300.0881-E31-68
EM3	VAR20001007.1300.0881-E32-69
EM4	VAR20001007.1300.0881-E33-70
EM5	VAR20001007.1300.0881-E33-71
EM6	VAR20001007.1300.0881-E19-72
EM7	VAR20001007.1300.0881-E19-73
EM8	VAR20001007.1300.0881-E35-74
EM9	VAR20001007.1300.0881-E19-75
EM10	VAR20001007.1300.0881-E36-76
EM11	VAR20001007.1300.0881-E37-77
EM12	VAR20001007.1300.0881-E37-78
EM13	VAR20001007.1300.0881-E37-79
EM14	VAR20001007.1300.0881-E38-80
EM15	VAR20001007.1300.0881-E39-81
EM16	VAR20001007.1300.0881-E40-82
EM17	VAR20001007.1300.0881-E1-83
R1	VAR20001007.1300.0881-R1
R2	VAR20001007.1300.0881-R2
R3	VAR20001007.1300.0881-R3
R4	VAR20001007.1300.0881-R4
R5	VAR20001007.1300.0881-R5
R6	VAR20001007.1300.0881-R6
R7	VAR20001007.1300.0881-R7
R8	VAR20001007.1300.0881-R8
R9	VAR20001007.1300.0881-R9
R10	VAR20001007.1300.0881-R10
R11	VAR20001007.1300.0881-R11
R13	VAR20001007.1300.0881-R12
R14	VAR20001007.1300.0881-R13
RM1	VAR20001007.1300.0881-R1-1
RM2	VAR20001007.1300.0881-R2-1
RM3	VAR20001007.1300.0881-R3-1
RM4	VAR20001007.1300.0881-R3-2
RM5	VAR20001007.1300.0881-R3-3
RM6	VAR20001007.1300.0881-R6-1
RM7	VAR20001007.1300.0881-R7-1
RM8	VAR20001007.1300.0881-R8-1
RM9	VAR20001007.1300.0881-R9-1
RM10	VAR20001007.1300.0881-R10-1
RM11	VAR20001007.1300.0881-R11-1
RM13	VAR20001007.1300.0881-R12-1
RM14	VAR20001007.1300.0881-R13-1
V1	VAR20001007.1300.0881-EV1
V2	VAR20001007.1300.0881-EV2
V3	VAR20001007.1300.0881-EV3
V4	VAR20001007.1300.0881-EV4
V5	VAR20001007.1300.0881-EV5
V6	VAR20001007.1300.0881-EV6
V7	VAR20001007.1300.0881-EV7
V8	VAR20001007.1300.0881-EV8
V9	VAR20001007.1300.0881-EV9
V10	VAR20001007.1300.0881-EV10
V12	VAR20001007.1300.0881-EV11
V14	VAR20001007.1300.0881-EV12
V15	VAR20001007.1300.0881-EV13
V16	VAR20001007.1300.0881-EV14
VM1	VAR20001007.1300.0881-EV1-1
VM2	VAR20001007.1300.0881-EV2-1
VM3	VAR20001007.1300.0881-EV3-1
VM4	VAR20001007.1300.0881-EV4-1
VM5	VAR20001007.1300.0881-EV5-1
VM6	VAR20001007.1300.0881-EV6-1
VM7	VAR20001007.1300.0881-EV7-1
VM8	VAR20001007.1300.0881-EV8-1
VM9	VAR20001007.1300.0881-EV9-1
VM10	VAR20001007.1300.0881-EV10-1
VM12	VAR20001007.1300.0881-EV11-1
VM14	VAR20001007.1300.0881-EV12-1
VM16	VAR20001007.1300.0881-EV13-1
VM17	VAR20001007.1300.0881-EV14-1
Q2	VAR20001007.1300.0881-T1
Q3	VAR20001007.1300.0881-T2
Q4	VAR20001007.1300.0881-V1
Q5	VAR20001007.1300.0881-V2
Q6	VAR20001007.1300.0881-T3
Q7	VAR20001007.1300.0881-T4
Q1	VAR20001007.1300.0881-T5
QM4	VAR20001007.1300.0881-V1-1
QM5	VAR20001007.1300.0881-V2-1
