EM110	alt.visa.us.marriage-based_20050213.2336-E17-54
EM111	alt.visa.us.marriage-based_20050213.2336-E17-55
EM112	alt.visa.us.marriage-based_20050213.2336-E9-56
EM113	alt.visa.us.marriage-based_20050213.2336-E9-57
EM114	alt.visa.us.marriage-based_20050213.2336-E17-58
EM115	alt.visa.us.marriage-based_20050213.2336-E17-59
EM125	alt.visa.us.marriage-based_20050213.2336-E9-60
EM126	alt.visa.us.marriage-based_20050213.2336-E17-61
EM127	alt.visa.us.marriage-based_20050213.2336-E17-62
EM129	alt.visa.us.marriage-based_20050213.2336-E17-63
EM130	alt.visa.us.marriage-based_20050213.2336-E17-64
EM131	alt.visa.us.marriage-based_20050213.2336-E17-65
EM132	alt.visa.us.marriage-based_20050213.2336-E10-66
EM133	alt.visa.us.marriage-based_20050213.2336-E10-67
EM134	alt.visa.us.marriage-based_20050213.2336-E10-68
EM135	alt.visa.us.marriage-based_20050213.2336-E10-69
EM136	alt.visa.us.marriage-based_20050213.2336-E10-70
EM137	alt.visa.us.marriage-based_20050213.2336-E6-71
EM138	alt.visa.us.marriage-based_20050213.2336-E11-72
EM2	alt.visa.us.marriage-based_20050213.2336-E9-73
EM139	alt.visa.us.marriage-based_20050213.2336-E12-74
EM140	alt.visa.us.marriage-based_20050213.2336-E12-75
EM141	alt.visa.us.marriage-based_20050213.2336-E13-76
EM143	alt.visa.us.marriage-based_20050213.2336-E14-77
EM3	alt.visa.us.marriage-based_20050213.2336-E9-78
EM5	alt.visa.us.marriage-based_20050213.2336-E15-79
EM6	alt.visa.us.marriage-based_20050213.2336-E15-80
EM7	alt.visa.us.marriage-based_20050213.2336-E15-81
EM8	alt.visa.us.marriage-based_20050213.2336-E15-82
EM9	alt.visa.us.marriage-based_20050213.2336-E9-83
EM10	alt.visa.us.marriage-based_20050213.2336-E16-84
EM11	alt.visa.us.marriage-based_20050213.2336-E9-85
EM12	alt.visa.us.marriage-based_20050213.2336-E15-86
EM13	alt.visa.us.marriage-based_20050213.2336-E9-87
EM14	alt.visa.us.marriage-based_20050213.2336-E9-88
EM17	alt.visa.us.marriage-based_20050213.2336-E17-89
EM18	alt.visa.us.marriage-based_20050213.2336-E17-90
EM19	alt.visa.us.marriage-based_20050213.2336-E9-91
EM20	alt.visa.us.marriage-based_20050213.2336-E17-92
EM21	alt.visa.us.marriage-based_20050213.2336-E17-93
EM22	alt.visa.us.marriage-based_20050213.2336-E17-94
EM23	alt.visa.us.marriage-based_20050213.2336-E15-95
EM24	alt.visa.us.marriage-based_20050213.2336-E9-96
EM25	alt.visa.us.marriage-based_20050213.2336-E9-97
EM26	alt.visa.us.marriage-based_20050213.2336-E17-98
R3	alt.visa.us.marriage-based_20050213.2336-R1
R3	alt.visa.us.marriage-based_20050213.2336-R2
R1	alt.visa.us.marriage-based_20050213.2336-R3
R2	alt.visa.us.marriage-based_20050213.2336-R4
R3	alt.visa.us.marriage-based_20050213.2336-R5
RM1	alt.visa.us.marriage-based_20050213.2336-R3-1
RM2	alt.visa.us.marriage-based_20050213.2336-R4-1
RM3	alt.visa.us.marriage-based_20050213.2336-R5-1
RM5	alt.visa.us.marriage-based_20050213.2336-R5-2
RM6	alt.visa.us.marriage-based_20050213.2336-R5-3
V1	alt.visa.us.marriage-based_20050213.2336-EV1
V2	alt.visa.us.marriage-based_20050213.2336-EV2
V3	alt.visa.us.marriage-based_20050213.2336-EV3
V4	alt.visa.us.marriage-based_20050213.2336-EV4
V6	alt.visa.us.marriage-based_20050213.2336-EV5
V7	alt.visa.us.marriage-based_20050213.2336-EV6
VM1	alt.visa.us.marriage-based_20050213.2336-EV1-1
VM2	alt.visa.us.marriage-based_20050213.2336-EV2-1
VM3	alt.visa.us.marriage-based_20050213.2336-EV1-2
VM4	alt.visa.us.marriage-based_20050213.2336-EV3-1
VM5	alt.visa.us.marriage-based_20050213.2336-EV3-2
VM6	alt.visa.us.marriage-based_20050213.2336-EV3-3
VM7	alt.visa.us.marriage-based_20050213.2336-EV3-4
VM8	alt.visa.us.marriage-based_20050213.2336-EV4-1
VM10	alt.visa.us.marriage-based_20050213.2336-EV5-1
VM11	alt.visa.us.marriage-based_20050213.2336-EV3-5
VM12	alt.visa.us.marriage-based_20050213.2336-EV3-6
VM13	alt.visa.us.marriage-based_20050213.2336-EV1-3
VM14	alt.visa.us.marriage-based_20050213.2336-EV3-7
VM23	alt.visa.us.marriage-based_20050213.2336-EV3-8
VM25	alt.visa.us.marriage-based_20050213.2336-EV6-1
VM26	alt.visa.us.marriage-based_20050213.2336-EV3-9
VM28	alt.visa.us.marriage-based_20050213.2336-EV2-2
Q1	alt.visa.us.marriage-based_20050213.2336-T1
Q2	alt.visa.us.marriage-based_20050213.2336-T2
Q3	alt.visa.us.marriage-based_20050213.2336-T3
Q4	alt.visa.us.marriage-based_20050213.2336-T4
Q5	alt.visa.us.marriage-based_20050213.2336-T5
Q6	alt.visa.us.marriage-based_20050213.2336-T6
Q12	alt.visa.us.marriage-based_20050213.2336-T7
Q13	alt.visa.us.marriage-based_20050213.2336-T8
