EM24	rec.games.chess.politics_20041217.2111-E3-3
EM25	rec.games.chess.politics_20041217.2111-E4-4
EM26	rec.games.chess.politics_20041217.2111-E73-5
EM27	rec.games.chess.politics_20041217.2111-E72-6
EM28	rec.games.chess.politics_20041217.2111-E71-7
EM29	rec.games.chess.politics_20041217.2111-E1-8
EM30	rec.games.chess.politics_20041217.2111-E2-9
EM31	rec.games.chess.politics_20041217.2111-E73-10
EM32	rec.games.chess.politics_20041217.2111-E5-11
EM33	rec.games.chess.politics_20041217.2111-E6-12
EM34	rec.games.chess.politics_20041217.2111-E7-13
EM35	rec.games.chess.politics_20041217.2111-E8-14
EM36	rec.games.chess.politics_20041217.2111-E9-15
EM37	rec.games.chess.politics_20041217.2111-E71-16
EM38	rec.games.chess.politics_20041217.2111-E10-17
EM39	rec.games.chess.politics_20041217.2111-E11-18
EM40	rec.games.chess.politics_20041217.2111-E12-19
EM41	rec.games.chess.politics_20041217.2111-E13-20
EM42	rec.games.chess.politics_20041217.2111-E13-21
EM43	rec.games.chess.politics_20041217.2111-E14-22
EM44	rec.games.chess.politics_20041217.2111-E72-23
EM45	rec.games.chess.politics_20041217.2111-E72-24
EM46	rec.games.chess.politics_20041217.2111-E15-25
EM47	rec.games.chess.politics_20041217.2111-E14-26
EM48	rec.games.chess.politics_20041217.2111-E16-27
EM49	rec.games.chess.politics_20041217.2111-E17-28
EM50	rec.games.chess.politics_20041217.2111-E18-29
EM51	rec.games.chess.politics_20041217.2111-E19-30
EM52	rec.games.chess.politics_20041217.2111-E71-31
EM53	rec.games.chess.politics_20041217.2111-E18-32
EM55	rec.games.chess.politics_20041217.2111-E20-33
EM56	rec.games.chess.politics_20041217.2111-E18-34
EM57	rec.games.chess.politics_20041217.2111-E21-35
EM58	rec.games.chess.politics_20041217.2111-E69-36
EM59	rec.games.chess.politics_20041217.2111-E22-37
EM60	rec.games.chess.politics_20041217.2111-E18-38
EM61	rec.games.chess.politics_20041217.2111-E18-39
EM62	rec.games.chess.politics_20041217.2111-E18-40
EM63	rec.games.chess.politics_20041217.2111-E18-41
EM64	rec.games.chess.politics_20041217.2111-E18-42
EM65	rec.games.chess.politics_20041217.2111-E24-43
EM66	rec.games.chess.politics_20041217.2111-E18-44
EM67	rec.games.chess.politics_20041217.2111-E71-45
EM68	rec.games.chess.politics_20041217.2111-E72-46
EM69	rec.games.chess.politics_20041217.2111-E24-47
EM70	rec.games.chess.politics_20041217.2111-E69-48
EM71	rec.games.chess.politics_20041217.2111-E25-49
EM72	rec.games.chess.politics_20041217.2111-E18-50
EM73	rec.games.chess.politics_20041217.2111-E26-51
EM74	rec.games.chess.politics_20041217.2111-E27-52
EM75	rec.games.chess.politics_20041217.2111-E24-53
EM76	rec.games.chess.politics_20041217.2111-E18-54
EM77	rec.games.chess.politics_20041217.2111-E72-55
EM78	rec.games.chess.politics_20041217.2111-E18-56
EM79	rec.games.chess.politics_20041217.2111-E69-57
EM80	rec.games.chess.politics_20041217.2111-E69-58
EM81	rec.games.chess.politics_20041217.2111-E72-59
EM82	rec.games.chess.politics_20041217.2111-E18-60
EM83	rec.games.chess.politics_20041217.2111-E72-61
EM84	rec.games.chess.politics_20041217.2111-E28-62
EM85	rec.games.chess.politics_20041217.2111-E29-63
EM86	rec.games.chess.politics_20041217.2111-E28-64
EM87	rec.games.chess.politics_20041217.2111-E30-65
EM88	rec.games.chess.politics_20041217.2111-E31-66
EM89	rec.games.chess.politics_20041217.2111-E32-67
EM90	rec.games.chess.politics_20041217.2111-E33-68
EM91	rec.games.chess.politics_20041217.2111-E28-69
EM92	rec.games.chess.politics_20041217.2111-E34-70
EM102	rec.games.chess.politics_20041217.2111-E35-71
EM94	rec.games.chess.politics_20041217.2111-E36-72
EM95	rec.games.chess.politics_20041217.2111-E37-73
EM96	rec.games.chess.politics_20041217.2111-E72-74
EM97	rec.games.chess.politics_20041217.2111-E18-75
EM98	rec.games.chess.politics_20041217.2111-E38-76
EM99	rec.games.chess.politics_20041217.2111-E69-77
EM103	rec.games.chess.politics_20041217.2111-E39-78
EM104	rec.games.chess.politics_20041217.2111-E18-79
EM105	rec.games.chess.politics_20041217.2111-E18-80
EM106	rec.games.chess.politics_20041217.2111-E18-81
EM107	rec.games.chess.politics_20041217.2111-E69-82
EM108	rec.games.chess.politics_20041217.2111-E40-83
EM109	rec.games.chess.politics_20041217.2111-E41-84
EM110	rec.games.chess.politics_20041217.2111-E41-85
EM2	rec.games.chess.politics_20041217.2111-E55-86
EM111	rec.games.chess.politics_20041217.2111-E41-87
EM113	rec.games.chess.politics_20041217.2111-E69-88
EM115	rec.games.chess.politics_20041217.2111-E42-89
EM116	rec.games.chess.politics_20041217.2111-E71-90
EM117	rec.games.chess.politics_20041217.2111-E43-91
EM118	rec.games.chess.politics_20041217.2111-E44-92
EM119	rec.games.chess.politics_20041217.2111-E69-93
EM120	rec.games.chess.politics_20041217.2111-E69-94
EM121	rec.games.chess.politics_20041217.2111-E71-95
EM122	rec.games.chess.politics_20041217.2111-E71-96
EM123	rec.games.chess.politics_20041217.2111-E71-97
EM127	rec.games.chess.politics_20041217.2111-E45-98
EM128	rec.games.chess.politics_20041217.2111-E46-99
EM129	rec.games.chess.politics_20041217.2111-E47-100
EM130	rec.games.chess.politics_20041217.2111-E71-101
EM131	rec.games.chess.politics_20041217.2111-E71-102
EM132	rec.games.chess.politics_20041217.2111-E69-103
EM133	rec.games.chess.politics_20041217.2111-E69-104
EM134	rec.games.chess.politics_20041217.2111-E71-105
EM135	rec.games.chess.politics_20041217.2111-E48-106
EM136	rec.games.chess.politics_20041217.2111-E71-107
EM138	rec.games.chess.politics_20041217.2111-E71-108
EM139	rec.games.chess.politics_20041217.2111-E24-109
EM141	rec.games.chess.politics_20041217.2111-E49-110
EM142	rec.games.chess.politics_20041217.2111-E69-111
EM143	rec.games.chess.politics_20041217.2111-E50-112
EM144	rec.games.chess.politics_20041217.2111-E18-113
EM145	rec.games.chess.politics_20041217.2111-E51-114
EM146	rec.games.chess.politics_20041217.2111-E52-115
EM147	rec.games.chess.politics_20041217.2111-E43-116
EM148	rec.games.chess.politics_20041217.2111-E43-117
EM149	rec.games.chess.politics_20041217.2111-E53-118
EM151	rec.games.chess.politics_20041217.2111-E54-119
EM153	rec.games.chess.politics_20041217.2111-E71-120
EM154	rec.games.chess.politics_20041217.2111-E71-121
EM155	rec.games.chess.politics_20041217.2111-E71-122
EM156	rec.games.chess.politics_20041217.2111-E56-123
EM157	rec.games.chess.politics_20041217.2111-E57-124
EM158	rec.games.chess.politics_20041217.2111-E71-125
EM159	rec.games.chess.politics_20041217.2111-E71-126
EM163	rec.games.chess.politics_20041217.2111-E71-127
EM164	rec.games.chess.politics_20041217.2111-E71-128
EM165	rec.games.chess.politics_20041217.2111-E71-129
EM166	rec.games.chess.politics_20041217.2111-E69-130
EM167	rec.games.chess.politics_20041217.2111-E69-131
EM168	rec.games.chess.politics_20041217.2111-E69-132
EM169	rec.games.chess.politics_20041217.2111-E58-133
EM170	rec.games.chess.politics_20041217.2111-E59-134
EM171	rec.games.chess.politics_20041217.2111-E43-135
EM172	rec.games.chess.politics_20041217.2111-E43-136
EM173	rec.games.chess.politics_20041217.2111-E43-137
EM174	rec.games.chess.politics_20041217.2111-E43-138
EM175	rec.games.chess.politics_20041217.2111-E43-139
EM176	rec.games.chess.politics_20041217.2111-E43-140
EM177	rec.games.chess.politics_20041217.2111-E43-141
EM178	rec.games.chess.politics_20041217.2111-E60-142
EM179	rec.games.chess.politics_20041217.2111-E61-143
EM180	rec.games.chess.politics_20041217.2111-E62-144
EM181	rec.games.chess.politics_20041217.2111-E63-145
EM182	rec.games.chess.politics_20041217.2111-E64-146
EM183	rec.games.chess.politics_20041217.2111-E64-147
EM184	rec.games.chess.politics_20041217.2111-E64-148
EM185	rec.games.chess.politics_20041217.2111-E64-149
EM186	rec.games.chess.politics_20041217.2111-E64-150
EM187	rec.games.chess.politics_20041217.2111-E65-151
EM188	rec.games.chess.politics_20041217.2111-E18-152
EM189	rec.games.chess.politics_20041217.2111-E66-153
EM190	rec.games.chess.politics_20041217.2111-E67-154
EM191	rec.games.chess.politics_20041217.2111-E69-155
EM3	rec.games.chess.politics_20041217.2111-E55-156
EM192	rec.games.chess.politics_20041217.2111-E68-157
EM193	rec.games.chess.politics_20041217.2111-E71-158
EM194	rec.games.chess.politics_20041217.2111-E60-159
EM4	rec.games.chess.politics_20041217.2111-E69-160
EM196	rec.games.chess.politics_20041217.2111-E70-161
EM5	rec.games.chess.politics_20041217.2111-E71-162
EM6	rec.games.chess.politics_20041217.2111-E69-163
EM7	rec.games.chess.politics_20041217.2111-E72-164
EM8	rec.games.chess.politics_20041217.2111-E73-165
EM9	rec.games.chess.politics_20041217.2111-E74-166
EM10	rec.games.chess.politics_20041217.2111-E72-167
EM11	rec.games.chess.politics_20041217.2111-E71-168
EM12	rec.games.chess.politics_20041217.2111-E73-169
EM13	rec.games.chess.politics_20041217.2111-E71-170
EM14	rec.games.chess.politics_20041217.2111-E72-171
EM15	rec.games.chess.politics_20041217.2111-E73-172
EM16	rec.games.chess.politics_20041217.2111-E72-173
EM17	rec.games.chess.politics_20041217.2111-E75-174
EM101	rec.games.chess.politics_20041217.2111-E72-175
EM18	rec.games.chess.politics_20041217.2111-E72-176
EM195	rec.games.chess.politics_20041217.2111-E72-177
EM20	rec.games.chess.politics_20041217.2111-E72-178
EM21	rec.games.chess.politics_20041217.2111-E72-179
EM22	rec.games.chess.politics_20041217.2111-E1-180
R30	rec.games.chess.politics_20041217.2111-R1
R2	rec.games.chess.politics_20041217.2111-R2
R31	rec.games.chess.politics_20041217.2111-R3
R4	rec.games.chess.politics_20041217.2111-R4
R6	rec.games.chess.politics_20041217.2111-R5
R8	rec.games.chess.politics_20041217.2111-R6
R17	rec.games.chess.politics_20041217.2111-R7
R19	rec.games.chess.politics_20041217.2111-R8
R20	rec.games.chess.politics_20041217.2111-R9
R21	rec.games.chess.politics_20041217.2111-R10
R24	rec.games.chess.politics_20041217.2111-R11
R25	rec.games.chess.politics_20041217.2111-R12
RM27	rec.games.chess.politics_20041217.2111-R1-1
RM28	rec.games.chess.politics_20041217.2111-R3-1
RM2	rec.games.chess.politics_20041217.2111-R4-1
RM4	rec.games.chess.politics_20041217.2111-R1-2
RM6	rec.games.chess.politics_20041217.2111-R1-3
RM15	rec.games.chess.politics_20041217.2111-R7-1
RM17	rec.games.chess.politics_20041217.2111-R8-1
RM18	rec.games.chess.politics_20041217.2111-R9-1
RM19	rec.games.chess.politics_20041217.2111-R10-1
RM22	rec.games.chess.politics_20041217.2111-R11-1
RM23	rec.games.chess.politics_20041217.2111-R12-1
V11	rec.games.chess.politics_20041217.2111-EV1
V12	rec.games.chess.politics_20041217.2111-EV2
V13	rec.games.chess.politics_20041217.2111-EV3
V14	rec.games.chess.politics_20041217.2111-EV4
V1	rec.games.chess.politics_20041217.2111-EV5
V2	rec.games.chess.politics_20041217.2111-EV6
V3	rec.games.chess.politics_20041217.2111-EV7
V16	rec.games.chess.politics_20041217.2111-EV8
V4	rec.games.chess.politics_20041217.2111-EV9
V5	rec.games.chess.politics_20041217.2111-EV10
V6	rec.games.chess.politics_20041217.2111-EV11
V9	rec.games.chess.politics_20041217.2111-EV12
V10	rec.games.chess.politics_20041217.2111-EV13
V17	rec.games.chess.politics_20041217.2111-EV14
V19	rec.games.chess.politics_20041217.2111-EV15
V20	rec.games.chess.politics_20041217.2111-EV16
V21	rec.games.chess.politics_20041217.2111-EV17
V22	rec.games.chess.politics_20041217.2111-EV18
V23	rec.games.chess.politics_20041217.2111-EV19
V24	rec.games.chess.politics_20041217.2111-EV20
V25	rec.games.chess.politics_20041217.2111-EV21
V26	rec.games.chess.politics_20041217.2111-EV22
V27	rec.games.chess.politics_20041217.2111-EV23
V29	rec.games.chess.politics_20041217.2111-EV24
VM13	rec.games.chess.politics_20041217.2111-EV1-1
VM14	rec.games.chess.politics_20041217.2111-EV2-1
VM15	rec.games.chess.politics_20041217.2111-EV3-1
VM16	rec.games.chess.politics_20041217.2111-EV4-1
VM17	rec.games.chess.politics_20041217.2111-EV7-1
VM1	rec.games.chess.politics_20041217.2111-EV5-1
VM2	rec.games.chess.politics_20041217.2111-EV6-1
VM3	rec.games.chess.politics_20041217.2111-EV7-2
VM18	rec.games.chess.politics_20041217.2111-EV8-1
VM4	rec.games.chess.politics_20041217.2111-EV9-1
VM5	rec.games.chess.politics_20041217.2111-EV7-3
VM6	rec.games.chess.politics_20041217.2111-EV10-1
VM7	rec.games.chess.politics_20041217.2111-EV11-1
VM19	rec.games.chess.politics_20041217.2111-EV8-2
VM10	rec.games.chess.politics_20041217.2111-EV12-1
VM11	rec.games.chess.politics_20041217.2111-EV13-1
VM21	rec.games.chess.politics_20041217.2111-EV14-1
VM20	rec.games.chess.politics_20041217.2111-EV8-3
VM22	rec.games.chess.politics_20041217.2111-EV8-4
VM23	rec.games.chess.politics_20041217.2111-EV15-1
VM24	rec.games.chess.politics_20041217.2111-EV8-5
VM25	rec.games.chess.politics_20041217.2111-EV16-1
VM26	rec.games.chess.politics_20041217.2111-EV17-1
VM27	rec.games.chess.politics_20041217.2111-EV18-1
VM28	rec.games.chess.politics_20041217.2111-EV19-1
VM29	rec.games.chess.politics_20041217.2111-EV20-1
VM33	rec.games.chess.politics_20041217.2111-EV21-1
VM34	rec.games.chess.politics_20041217.2111-EV14-2
VM35	rec.games.chess.politics_20041217.2111-EV8-6
VM36	rec.games.chess.politics_20041217.2111-EV22-1
VM37	rec.games.chess.politics_20041217.2111-EV23-1
VM38	rec.games.chess.politics_20041217.2111-EV24-1
VM39	rec.games.chess.politics_20041217.2111-EV15-2
VM40	rec.games.chess.politics_20041217.2111-EV23-2
VM41	rec.games.chess.politics_20041217.2111-EV22-2
VM42	rec.games.chess.politics_20041217.2111-EV23-3
VM43	rec.games.chess.politics_20041217.2111-EV22-3
Q1	rec.games.chess.politics_20041217.2111-T1
Q2	rec.games.chess.politics_20041217.2111-T2
Q3	rec.games.chess.politics_20041217.2111-V1
Q4	rec.games.chess.politics_20041217.2111-T3
Q5	rec.games.chess.politics_20041217.2111-T4
Q6	rec.games.chess.politics_20041217.2111-T5
Q7	rec.games.chess.politics_20041217.2111-T6
Q8	rec.games.chess.politics_20041217.2111-T7
Q9	rec.games.chess.politics_20041217.2111-T8
Q10	rec.games.chess.politics_20041217.2111-T9
Q11	rec.games.chess.politics_20041217.2111-T10
Q12	rec.games.chess.politics_20041217.2111-T11
Q13	rec.games.chess.politics_20041217.2111-V2
Q15	rec.games.chess.politics_20041217.2111-V3
Q16	rec.games.chess.politics_20041217.2111-V4
Q17	rec.games.chess.politics_20041217.2111-T12
Q18	rec.games.chess.politics_20041217.2111-V5
Q19	rec.games.chess.politics_20041217.2111-V6
Q20	rec.games.chess.politics_20041217.2111-T13
Q21	rec.games.chess.politics_20041217.2111-V7
Q22	rec.games.chess.politics_20041217.2111-V8
Q23	rec.games.chess.politics_20041217.2111-V9
Q24	rec.games.chess.politics_20041217.2111-T14
QM3	rec.games.chess.politics_20041217.2111-V1-1
QM13	rec.games.chess.politics_20041217.2111-V2-1
QM15	rec.games.chess.politics_20041217.2111-V3-1
QM16	rec.games.chess.politics_20041217.2111-V4-1
QM18	rec.games.chess.politics_20041217.2111-V5-1
QM19	rec.games.chess.politics_20041217.2111-V6-1
QM21	rec.games.chess.politics_20041217.2111-V7-1
QM22	rec.games.chess.politics_20041217.2111-V8-1
QM23	rec.games.chess.politics_20041217.2111-V9-1
