CE14	AFP_ENG_20030320.0722-CE1
E110	AFP_ENG_20030320.0722-E91
E111	AFP_ENG_20030320.0722-E92
E112	AFP_ENG_20030320.0722-E93
E113	AFP_ENG_20030320.0722-E94
E114	AFP_ENG_20030320.0722-E95
E115	AFP_ENG_20030320.0722-E96
E116	AFP_ENG_20030320.0722-E97
E117	AFP_ENG_20030320.0722-E98
E118	AFP_ENG_20030320.0722-E99
E119	AFP_ENG_20030320.0722-E100
E120	AFP_ENG_20030320.0722-E101
E121	AFP_ENG_20030320.0722-E102
E123	AFP_ENG_20030320.0722-E103
E127	AFP_ENG_20030320.0722-E104
E3	AFP_ENG_20030320.0722-E105
E125	AFP_ENG_20030320.0722-E106
E4	AFP_ENG_20030320.0722-E107
E5	AFP_ENG_20030320.0722-E108
E6	AFP_ENG_20030320.0722-E109
E7	AFP_ENG_20030320.0722-E110
E8	AFP_ENG_20030320.0722-E111
E9	AFP_ENG_20030320.0722-E112
E10	AFP_ENG_20030320.0722-E113
E11	AFP_ENG_20030320.0722-E114
E12	AFP_ENG_20030320.0722-E115
E13	AFP_ENG_20030320.0722-E116
E14	AFP_ENG_20030320.0722-E117
E15	AFP_ENG_20030320.0722-E118
EM1	AFP_ENG_20030320.0722-E28-1
EM17	AFP_ENG_20030320.0722-E2-2
EM18	AFP_ENG_20030320.0722-E3-3
EM19	AFP_ENG_20030320.0722-E4-4
EM20	AFP_ENG_20030320.0722-E5-5
EM21	AFP_ENG_20030320.0722-E6-6
EM22	AFP_ENG_20030320.0722-E7-7
EM23	AFP_ENG_20030320.0722-E8-8
EM24	AFP_ENG_20030320.0722-E116-9
EM25	AFP_ENG_20030320.0722-E113-10
EM27	AFP_ENG_20030320.0722-E9-11
EM28	AFP_ENG_20030320.0722-E10-12
EM29	AFP_ENG_20030320.0722-E11-13
EM30	AFP_ENG_20030320.0722-E12-14
EM31	AFP_ENG_20030320.0722-E12-15
EM32	AFP_ENG_20030320.0722-E13-16
EM33	AFP_ENG_20030320.0722-E14-17
EM34	AFP_ENG_20030320.0722-E15-18
EM35	AFP_ENG_20030320.0722-E16-19
EM36	AFP_ENG_20030320.0722-E16-20
EM37	AFP_ENG_20030320.0722-E17-21
EM38	AFP_ENG_20030320.0722-E18-22
EM39	AFP_ENG_20030320.0722-E19-23
EM40	AFP_ENG_20030320.0722-E20-24
EM41	AFP_ENG_20030320.0722-E16-25
EM42	AFP_ENG_20030320.0722-E21-26
EM43	AFP_ENG_20030320.0722-E22-27
EM44	AFP_ENG_20030320.0722-E23-28
EM45	AFP_ENG_20030320.0722-E16-29
EM46	AFP_ENG_20030320.0722-E109-30
EM47	AFP_ENG_20030320.0722-E24-31
EM48	AFP_ENG_20030320.0722-E25-32
EM49	AFP_ENG_20030320.0722-E26-33
EM50	AFP_ENG_20030320.0722-E111-34
EM51	AFP_ENG_20030320.0722-E109-35
EM52	AFP_ENG_20030320.0722-E113-36
EM53	AFP_ENG_20030320.0722-E27-37
EM54	AFP_ENG_20030320.0722-E113-38
EM55	AFP_ENG_20030320.0722-E29-39
EM56	AFP_ENG_20030320.0722-E30-40
EM57	AFP_ENG_20030320.0722-E24-41
EM58	AFP_ENG_20030320.0722-E113-42
EM59	AFP_ENG_20030320.0722-E31-43
EM60	AFP_ENG_20030320.0722-E31-44
EM61	AFP_ENG_20030320.0722-E109-45
EM62	AFP_ENG_20030320.0722-E32-46
EM63	AFP_ENG_20030320.0722-E114-47
EM66	AFP_ENG_20030320.0722-E33-48
EM67	AFP_ENG_20030320.0722-E3-49
EM68	AFP_ENG_20030320.0722-E114-50
EM69	AFP_ENG_20030320.0722-E34-51
EM70	AFP_ENG_20030320.0722-E114-52
EM71	AFP_ENG_20030320.0722-E108-53
EM72	AFP_ENG_20030320.0722-E35-54
EM73	AFP_ENG_20030320.0722-E36-55
EM74	AFP_ENG_20030320.0722-E114-56
EM75	AFP_ENG_20030320.0722-E3-57
EM76	AFP_ENG_20030320.0722-E109-58
EM77	AFP_ENG_20030320.0722-E114-59
EM78	AFP_ENG_20030320.0722-E11-60
EM79	AFP_ENG_20030320.0722-E114-61
EM80	AFP_ENG_20030320.0722-E35-62
EM81	AFP_ENG_20030320.0722-E37-63
EM82	AFP_ENG_20030320.0722-E38-64
EM83	AFP_ENG_20030320.0722-E39-65
EM84	AFP_ENG_20030320.0722-E109-66
EM85	AFP_ENG_20030320.0722-E108-67
EM86	AFP_ENG_20030320.0722-E40-68
EM87	AFP_ENG_20030320.0722-E41-69
EM88	AFP_ENG_20030320.0722-E109-70
EM90	AFP_ENG_20030320.0722-E111-71
EM91	AFP_ENG_20030320.0722-E109-72
EM94	AFP_ENG_20030320.0722-E42-73
EM95	AFP_ENG_20030320.0722-E110-74
EM96	AFP_ENG_20030320.0722-E29-75
EM97	AFP_ENG_20030320.0722-E43-76
EM98	AFP_ENG_20030320.0722-E44-77
EM99	AFP_ENG_20030320.0722-E45-78
EM2	AFP_ENG_20030320.0722-E67-79
EM100	AFP_ENG_20030320.0722-E46-80
EM101	AFP_ENG_20030320.0722-E47-81
EM102	AFP_ENG_20030320.0722-E40-82
EM103	AFP_ENG_20030320.0722-E46-83
EM104	AFP_ENG_20030320.0722-E109-84
EM105	AFP_ENG_20030320.0722-E48-85
EM106	AFP_ENG_20030320.0722-E43-86
EM107	AFP_ENG_20030320.0722-E43-87
EM108	AFP_ENG_20030320.0722-E111-88
EM109	AFP_ENG_20030320.0722-E40-89
EM110	AFP_ENG_20030320.0722-E40-90
EM111	AFP_ENG_20030320.0722-E111-91
EM112	AFP_ENG_20030320.0722-E49-92
EM113	AFP_ENG_20030320.0722-E50-93
EM114	AFP_ENG_20030320.0722-E43-94
EM115	AFP_ENG_20030320.0722-E51-95
EM116	AFP_ENG_20030320.0722-E52-96
EM117	AFP_ENG_20030320.0722-E53-97
EM118	AFP_ENG_20030320.0722-E111-98
EM119	AFP_ENG_20030320.0722-E111-99
EM120	AFP_ENG_20030320.0722-E112-100
EM121	AFP_ENG_20030320.0722-E54-101
EM122	AFP_ENG_20030320.0722-E109-102
EM123	AFP_ENG_20030320.0722-E54-103
EM124	AFP_ENG_20030320.0722-E29-104
EM125	AFP_ENG_20030320.0722-E28-105
EM126	AFP_ENG_20030320.0722-E55-106
EM127	AFP_ENG_20030320.0722-E56-107
EM128	AFP_ENG_20030320.0722-E57-108
EM129	AFP_ENG_20030320.0722-E58-109
EM130	AFP_ENG_20030320.0722-E59-110
EM131	AFP_ENG_20030320.0722-E60-111
EM132	AFP_ENG_20030320.0722-E61-112
EM133	AFP_ENG_20030320.0722-E62-113
EM134	AFP_ENG_20030320.0722-E63-114
EM135	AFP_ENG_20030320.0722-E58-115
EM136	AFP_ENG_20030320.0722-E58-116
EM137	AFP_ENG_20030320.0722-E64-117
EM138	AFP_ENG_20030320.0722-E65-118
EM139	AFP_ENG_20030320.0722-E28-119
EM140	AFP_ENG_20030320.0722-E66-120
EM141	AFP_ENG_20030320.0722-E68-121
EM142	AFP_ENG_20030320.0722-E69-122
EM143	AFP_ENG_20030320.0722-E70-123
EM144	AFP_ENG_20030320.0722-E71-124
EM145	AFP_ENG_20030320.0722-E72-125
EM146	AFP_ENG_20030320.0722-E28-126
EM147	AFP_ENG_20030320.0722-E73-127
EM148	AFP_ENG_20030320.0722-E73-128
EM149	AFP_ENG_20030320.0722-E72-129
EM150	AFP_ENG_20030320.0722-E74-130
EM151	AFP_ENG_20030320.0722-E75-131
EM152	AFP_ENG_20030320.0722-E111-132
EM153	AFP_ENG_20030320.0722-E49-133
EM154	AFP_ENG_20030320.0722-E76-134
EM155	AFP_ENG_20030320.0722-E3-135
EM156	AFP_ENG_20030320.0722-E77-136
EM157	AFP_ENG_20030320.0722-E78-137
EM158	AFP_ENG_20030320.0722-E79-138
EM159	AFP_ENG_20030320.0722-E80-139
EM160	AFP_ENG_20030320.0722-E81-140
EM161	AFP_ENG_20030320.0722-E10-141
EM162	AFP_ENG_20030320.0722-E82-142
EM163	AFP_ENG_20030320.0722-E83-143
EM164	AFP_ENG_20030320.0722-E84-144
EM165	AFP_ENG_20030320.0722-E85-145
EM166	AFP_ENG_20030320.0722-E63-146
EM167	AFP_ENG_20030320.0722-E86-147
EM168	AFP_ENG_20030320.0722-E87-148
EM169	AFP_ENG_20030320.0722-E83-149
EM170	AFP_ENG_20030320.0722-E113-150
EM171	AFP_ENG_20030320.0722-E88-151
EM172	AFP_ENG_20030320.0722-E89-152
EM173	AFP_ENG_20030320.0722-E90-153
EM174	AFP_ENG_20030320.0722-E91-154
EM175	AFP_ENG_20030320.0722-E92-155
EM176	AFP_ENG_20030320.0722-E93-156
EM3	AFP_ENG_20030320.0722-E105-157
EM177	AFP_ENG_20030320.0722-E94-158
EM178	AFP_ENG_20030320.0722-E95-159
EM179	AFP_ENG_20030320.0722-E96-160
EM180	AFP_ENG_20030320.0722-E97-161
EM181	AFP_ENG_20030320.0722-E98-162
EM182	AFP_ENG_20030320.0722-E99-163
EM183	AFP_ENG_20030320.0722-E100-164
EM184	AFP_ENG_20030320.0722-E101-165
EM185	AFP_ENG_20030320.0722-E92-166
EM186	AFP_ENG_20030320.0722-E102-167
EM190	AFP_ENG_20030320.0722-E104-168
EM188	AFP_ENG_20030320.0722-E102-169
EM189	AFP_ENG_20030320.0722-E109-170
EM187	AFP_ENG_20030320.0722-E103-171
EM192	AFP_ENG_20030320.0722-E18-172
EM193	AFP_ENG_20030320.0722-E106-173
EM4	AFP_ENG_20030320.0722-E107-174
EM194	AFP_ENG_20030320.0722-E109-175
EM5	AFP_ENG_20030320.0722-E108-176
EM6	AFP_ENG_20030320.0722-E109-177
EM7	AFP_ENG_20030320.0722-E110-178
EM8	AFP_ENG_20030320.0722-E111-179
EM9	AFP_ENG_20030320.0722-E111-180
EM10	AFP_ENG_20030320.0722-E112-181
EM11	AFP_ENG_20030320.0722-E113-182
EM12	AFP_ENG_20030320.0722-E114-183
EM13	AFP_ENG_20030320.0722-E115-184
EM14	AFP_ENG_20030320.0722-E117-185
EM15	AFP_ENG_20030320.0722-E118-186
EM16	AFP_ENG_20030320.0722-E1-187
R1	AFP_ENG_20030320.0722-R1
R2	AFP_ENG_20030320.0722-R2
R3	AFP_ENG_20030320.0722-R3
R4	AFP_ENG_20030320.0722-R4
R5	AFP_ENG_20030320.0722-R5
R6	AFP_ENG_20030320.0722-R6
R7	AFP_ENG_20030320.0722-R7
R8	AFP_ENG_20030320.0722-R8
R9	AFP_ENG_20030320.0722-R9
R10	AFP_ENG_20030320.0722-R10
R11	AFP_ENG_20030320.0722-R11
R13	AFP_ENG_20030320.0722-R12
R14	AFP_ENG_20030320.0722-R13
R15	AFP_ENG_20030320.0722-R14
R16	AFP_ENG_20030320.0722-R15
R18	AFP_ENG_20030320.0722-R16
R19	AFP_ENG_20030320.0722-R17
R20	AFP_ENG_20030320.0722-R18
R21	AFP_ENG_20030320.0722-R19
R22	AFP_ENG_20030320.0722-R20
R23	AFP_ENG_20030320.0722-R21
R24	AFP_ENG_20030320.0722-R22
R25	AFP_ENG_20030320.0722-R23
R26	AFP_ENG_20030320.0722-R24
R27	AFP_ENG_20030320.0722-R25
R28	AFP_ENG_20030320.0722-R26
R29	AFP_ENG_20030320.0722-R27
R30	AFP_ENG_20030320.0722-R28
R31	AFP_ENG_20030320.0722-R29
R33	AFP_ENG_20030320.0722-R30
R34	AFP_ENG_20030320.0722-R31
R35	AFP_ENG_20030320.0722-R32
R36	AFP_ENG_20030320.0722-R33
R37	AFP_ENG_20030320.0722-R34
R38	AFP_ENG_20030320.0722-R35
R39	AFP_ENG_20030320.0722-R36
R40	AFP_ENG_20030320.0722-R37
R41	AFP_ENG_20030320.0722-R38
R42	AFP_ENG_20030320.0722-R39
R43	AFP_ENG_20030320.0722-R40
R44	AFP_ENG_20030320.0722-R41
R45	AFP_ENG_20030320.0722-R42
R46	AFP_ENG_20030320.0722-R43
R47	AFP_ENG_20030320.0722-R44
R48	AFP_ENG_20030320.0722-R45
R49	AFP_ENG_20030320.0722-R46
R50	AFP_ENG_20030320.0722-R47
R24	AFP_ENG_20030320.0722-R48
RM1	AFP_ENG_20030320.0722-R1-1
RM2	AFP_ENG_20030320.0722-R2-1
RM4	AFP_ENG_20030320.0722-R3-1
RM5	AFP_ENG_20030320.0722-R4-1
RM6	AFP_ENG_20030320.0722-R5-1
RM7	AFP_ENG_20030320.0722-R6-1
RM8	AFP_ENG_20030320.0722-R7-1
RM9	AFP_ENG_20030320.0722-R8-1
RM10	AFP_ENG_20030320.0722-R9-1
RM11	AFP_ENG_20030320.0722-R10-1
RM12	AFP_ENG_20030320.0722-R11-1
RM14	AFP_ENG_20030320.0722-R12-1
RM15	AFP_ENG_20030320.0722-R13-1
RM16	AFP_ENG_20030320.0722-R14-1
RM17	AFP_ENG_20030320.0722-R15-1
RM19	AFP_ENG_20030320.0722-R16-1
RM20	AFP_ENG_20030320.0722-R17-1
RM21	AFP_ENG_20030320.0722-R18-1
RM22	AFP_ENG_20030320.0722-R19-1
RM23	AFP_ENG_20030320.0722-R20-1
RM24	AFP_ENG_20030320.0722-R21-1
RM25	AFP_ENG_20030320.0722-R22-1
RM26	AFP_ENG_20030320.0722-R23-1
RM27	AFP_ENG_20030320.0722-R24-1
RM28	AFP_ENG_20030320.0722-R25-1
RM29	AFP_ENG_20030320.0722-R26-1
RM30	AFP_ENG_20030320.0722-R27-1
RM31	AFP_ENG_20030320.0722-R28-1
RM32	AFP_ENG_20030320.0722-R48-1
RM33	AFP_ENG_20030320.0722-R29-1
RM35	AFP_ENG_20030320.0722-R30-1
RM36	AFP_ENG_20030320.0722-R31-1
RM37	AFP_ENG_20030320.0722-R32-1
RM38	AFP_ENG_20030320.0722-R33-1
RM39	AFP_ENG_20030320.0722-R34-1
RM40	AFP_ENG_20030320.0722-R35-1
RM41	AFP_ENG_20030320.0722-R36-1
RM42	AFP_ENG_20030320.0722-R37-1
RM43	AFP_ENG_20030320.0722-R38-1
RM44	AFP_ENG_20030320.0722-R39-1
RM45	AFP_ENG_20030320.0722-R40-1
RM46	AFP_ENG_20030320.0722-R41-1
RM47	AFP_ENG_20030320.0722-R42-1
RM48	AFP_ENG_20030320.0722-R43-1
RM49	AFP_ENG_20030320.0722-R44-1
RM50	AFP_ENG_20030320.0722-R45-1
RM51	AFP_ENG_20030320.0722-R46-1
RM52	AFP_ENG_20030320.0722-R47-1
V6	AFP_ENG_20030320.0722-EV1
V7	AFP_ENG_20030320.0722-EV2
V1	AFP_ENG_20030320.0722-EV3
V2	AFP_ENG_20030320.0722-EV4
V3	AFP_ENG_20030320.0722-EV5
V4	AFP_ENG_20030320.0722-EV6
V5	AFP_ENG_20030320.0722-EV7
V8	AFP_ENG_20030320.0722-EV8
V9	AFP_ENG_20030320.0722-EV9
V11	AFP_ENG_20030320.0722-EV10
V13	AFP_ENG_20030320.0722-EV11
VM13	AFP_ENG_20030320.0722-EV4-1
VM14	AFP_ENG_20030320.0722-EV4-2
VM15	AFP_ENG_20030320.0722-EV4-3
VM16	AFP_ENG_20030320.0722-EV1-1
VM18	AFP_ENG_20030320.0722-EV2-1
VM19	AFP_ENG_20030320.0722-EV4-4
VM20	AFP_ENG_20030320.0722-EV4-5
VM21	AFP_ENG_20030320.0722-EV4-6
VM1	AFP_ENG_20030320.0722-EV3-1
VM2	AFP_ENG_20030320.0722-EV4-7
VM3	AFP_ENG_20030320.0722-EV5-1
VM5	AFP_ENG_20030320.0722-EV4-8
VM6	AFP_ENG_20030320.0722-EV6-1
VM7	AFP_ENG_20030320.0722-EV4-9
VM8	AFP_ENG_20030320.0722-EV7-1
VM9	AFP_ENG_20030320.0722-EV4-10
VM10	AFP_ENG_20030320.0722-EV4-11
VM11	AFP_ENG_20030320.0722-EV4-12
VM12	AFP_ENG_20030320.0722-EV4-13
VM22	AFP_ENG_20030320.0722-EV2-2
VM23	AFP_ENG_20030320.0722-EV4-14
VM24	AFP_ENG_20030320.0722-EV4-15
VM25	AFP_ENG_20030320.0722-EV4-16
VM26	AFP_ENG_20030320.0722-EV5-2
VM27	AFP_ENG_20030320.0722-EV8-1
VM28	AFP_ENG_20030320.0722-EV9-1
VM29	AFP_ENG_20030320.0722-EV9-2
VM30	AFP_ENG_20030320.0722-EV10-1
VM31	AFP_ENG_20030320.0722-EV11-1
Q1	AFP_ENG_20030320.0722-T1
Q2	AFP_ENG_20030320.0722-T2
Q3	AFP_ENG_20030320.0722-T3
Q5	AFP_ENG_20030320.0722-T4
