CE13	CNN_ENG_20030507_170539.0-CE1
EM52	CNN_ENG_20030507_170539.0-E9-33
EM53	CNN_ENG_20030507_170539.0-E10-34
EM55	CNN_ENG_20030507_170539.0-E36-35
EM56	CNN_ENG_20030507_170539.0-E11-36
EM57	CNN_ENG_20030507_170539.0-E38-37
EM58	CNN_ENG_20030507_170539.0-E12-38
EM59	CNN_ENG_20030507_170539.0-E14-39
EM60	CNN_ENG_20030507_170539.0-E6-40
EM62	CNN_ENG_20030507_170539.0-E42-41
EM89	CNN_ENG_20030507_170539.0-E16-42
EM63	CNN_ENG_20030507_170539.0-E13-43
EM64	CNN_ENG_20030507_170539.0-E38-44
EM65	CNN_ENG_20030507_170539.0-E37-45
EM66	CNN_ENG_20030507_170539.0-E37-46
EM67	CNN_ENG_20030507_170539.0-E36-47
EM68	CNN_ENG_20030507_170539.0-E38-48
EM69	CNN_ENG_20030507_170539.0-E17-49
EM70	CNN_ENG_20030507_170539.0-E36-50
EM71	CNN_ENG_20030507_170539.0-E18-51
EM72	CNN_ENG_20030507_170539.0-E38-52
EM73	CNN_ENG_20030507_170539.0-E19-53
EM74	CNN_ENG_20030507_170539.0-E42-54
EM75	CNN_ENG_20030507_170539.0-E6-55
EM54	CNN_ENG_20030507_170539.0-E20-56
EM76	CNN_ENG_20030507_170539.0-E21-57
EM77	CNN_ENG_20030507_170539.0-E38-58
EM78	CNN_ENG_20030507_170539.0-E6-59
EM79	CNN_ENG_20030507_170539.0-E22-60
EM80	CNN_ENG_20030507_170539.0-E22-61
EM81	CNN_ENG_20030507_170539.0-E23-62
EM82	CNN_ENG_20030507_170539.0-E38-63
EM83	CNN_ENG_20030507_170539.0-E6-64
EM85	CNN_ENG_20030507_170539.0-E42-65
EM87	CNN_ENG_20030507_170539.0-E38-66
EM88	CNN_ENG_20030507_170539.0-E6-67
EM90	CNN_ENG_20030507_170539.0-E38-68
EM91	CNN_ENG_20030507_170539.0-E6-69
EM92	CNN_ENG_20030507_170539.0-E24-70
EM93	CNN_ENG_20030507_170539.0-E38-71
EM94	CNN_ENG_20030507_170539.0-E6-72
EM96	CNN_ENG_20030507_170539.0-E38-73
EM97	CNN_ENG_20030507_170539.0-E42-74
EM98	CNN_ENG_20030507_170539.0-E6-75
EM99	CNN_ENG_20030507_170539.0-E25-76
EM101	CNN_ENG_20030507_170539.0-E38-77
EM102	CNN_ENG_20030507_170539.0-E6-78
EM103	CNN_ENG_20030507_170539.0-E26-79
EM104	CNN_ENG_20030507_170539.0-E27-80
EM105	CNN_ENG_20030507_170539.0-E38-81
EM106	CNN_ENG_20030507_170539.0-E28-82
EM107	CNN_ENG_20030507_170539.0-E29-83
EM2	CNN_ENG_20030507_170539.0-E36-84
EM108	CNN_ENG_20030507_170539.0-E30-85
EM109	CNN_ENG_20030507_170539.0-E6-86
EM110	CNN_ENG_20030507_170539.0-E38-87
EM111	CNN_ENG_20030507_170539.0-E42-88
EM112	CNN_ENG_20030507_170539.0-E6-89
EM113	CNN_ENG_20030507_170539.0-E38-90
EM114	CNN_ENG_20030507_170539.0-E40-91
EM115	CNN_ENG_20030507_170539.0-E41-92
EM116	CNN_ENG_20030507_170539.0-E38-93
EM61	CNN_ENG_20030507_170539.0-E32-94
EM86	CNN_ENG_20030507_170539.0-E33-95
EM95	CNN_ENG_20030507_170539.0-E34-96
EM84	CNN_ENG_20030507_170539.0-E42-97
EM100	CNN_ENG_20030507_170539.0-E35-98
EM49	CNN_ENG_20030507_170539.0-E36-99
EM48	CNN_ENG_20030507_170539.0-E36-100
EM27	CNN_ENG_20030507_170539.0-E42-101
EM3	CNN_ENG_20030507_170539.0-E36-102
EM33	CNN_ENG_20030507_170539.0-E31-103
EM4	CNN_ENG_20030507_170539.0-E38-104
EM5	CNN_ENG_20030507_170539.0-E15-105
EM6	CNN_ENG_20030507_170539.0-E39-106
EM7	CNN_ENG_20030507_170539.0-E39-107
EM8	CNN_ENG_20030507_170539.0-E40-108
EM9	CNN_ENG_20030507_170539.0-E41-109
EM10	CNN_ENG_20030507_170539.0-E42-110
EM11	CNN_ENG_20030507_170539.0-E38-111
EM12	CNN_ENG_20030507_170539.0-E43-112
EM13	CNN_ENG_20030507_170539.0-E45-113
EM14	CNN_ENG_20030507_170539.0-E44-114
EM15	CNN_ENG_20030507_170539.0-E38-115
R9	CNN_ENG_20030507_170539.0-R1
R14	CNN_ENG_20030507_170539.0-R2
R3	CNN_ENG_20030507_170539.0-R3
R4	CNN_ENG_20030507_170539.0-R4
R5	CNN_ENG_20030507_170539.0-R5
R6	CNN_ENG_20030507_170539.0-R6
R7	CNN_ENG_20030507_170539.0-R7
R10	CNN_ENG_20030507_170539.0-R8
R11	CNN_ENG_20030507_170539.0-R9
R12	CNN_ENG_20030507_170539.0-R10
R13	CNN_ENG_20030507_170539.0-R11
R16	CNN_ENG_20030507_170539.0-R12
RM9	CNN_ENG_20030507_170539.0-R1-1
RM14	CNN_ENG_20030507_170539.0-R2-1
RM3	CNN_ENG_20030507_170539.0-R3-1
RM4	CNN_ENG_20030507_170539.0-R4-1
RM5	CNN_ENG_20030507_170539.0-R5-1
RM6	CNN_ENG_20030507_170539.0-R6-1
RM7	CNN_ENG_20030507_170539.0-R7-1
RM10	CNN_ENG_20030507_170539.0-R8-1
RM11	CNN_ENG_20030507_170539.0-R9-1
RM12	CNN_ENG_20030507_170539.0-R10-1
RM13	CNN_ENG_20030507_170539.0-R8-2
RM16	CNN_ENG_20030507_170539.0-R12-1
V4	CNN_ENG_20030507_170539.0-EV1
V2	CNN_ENG_20030507_170539.0-EV2
V1	CNN_ENG_20030507_170539.0-EV3
V3	CNN_ENG_20030507_170539.0-EV4
VM5	CNN_ENG_20030507_170539.0-EV1-1
VM4	CNN_ENG_20030507_170539.0-EV2-1
VM1	CNN_ENG_20030507_170539.0-EV3-1
VM2	CNN_ENG_20030507_170539.0-EV3-2
VM3	CNN_ENG_20030507_170539.0-EV4-1
Q2	CNN_ENG_20030507_170539.0-T1
Q3	CNN_ENG_20030507_170539.0-T2
Q4	CNN_ENG_20030507_170539.0-T3
Q5	CNN_ENG_20030507_170539.0-T4
Q1	CNN_ENG_20030507_170539.0-T5
