CE12	CNN_ENG_20030516_090022.7-CE1
EM32	CNN_ENG_20030516_090022.7-E6-16
EM33	CNN_ENG_20030516_090022.7-E10-17
EM34	CNN_ENG_20030516_090022.7-E11-18
EM35	CNN_ENG_20030516_090022.7-E12-19
EM36	CNN_ENG_20030516_090022.7-E12-20
EM37	CNN_ENG_20030516_090022.7-E11-21
EM38	CNN_ENG_20030516_090022.7-E11-22
EM39	CNN_ENG_20030516_090022.7-E13-23
EM40	CNN_ENG_20030516_090022.7-E12-24
EM41	CNN_ENG_20030516_090022.7-E13-25
EM42	CNN_ENG_20030516_090022.7-E18-26
EM43	CNN_ENG_20030516_090022.7-E14-27
EM44	CNN_ENG_20030516_090022.7-E20-28
EM45	CNN_ENG_20030516_090022.7-E12-29
EM46	CNN_ENG_20030516_090022.7-E18-30
EM47	CNN_ENG_20030516_090022.7-E12-31
EM48	CNN_ENG_20030516_090022.7-E15-32
EM49	CNN_ENG_20030516_090022.7-E13-33
EM50	CNN_ENG_20030516_090022.7-E13-34
EM51	CNN_ENG_20030516_090022.7-E16-35
EM52	CNN_ENG_20030516_090022.7-E12-36
EM53	CNN_ENG_20030516_090022.7-E18-37
EM2	CNN_ENG_20030516_090022.7-E17-38
EM3	CNN_ENG_20030516_090022.7-E19-39
EM26	CNN_ENG_20030516_090022.7-E4-40
EM4	CNN_ENG_20030516_090022.7-E17-41
EM5	CNN_ENG_20030516_090022.7-E17-42
EM6	CNN_ENG_20030516_090022.7-E20-43
EM7	CNN_ENG_20030516_090022.7-E21-44
EM8	CNN_ENG_20030516_090022.7-E22-45
EM9	CNN_ENG_20030516_090022.7-E20-46
EM10	CNN_ENG_20030516_090022.7-E17-47
EM11	CNN_ENG_20030516_090022.7-E23-48
EM20	CNN_ENG_20030516_090022.7-E25-49
EM12	CNN_ENG_20030516_090022.7-E24-50
EM13	CNN_ENG_20030516_090022.7-E26-51
EM14	CNN_ENG_20030516_090022.7-E27-52
EM16	CNN_ENG_20030516_090022.7-E28-53
R1	CNN_ENG_20030516_090022.7-R1
R2	CNN_ENG_20030516_090022.7-R2
R3	CNN_ENG_20030516_090022.7-R3
R4	CNN_ENG_20030516_090022.7-R4
R5	CNN_ENG_20030516_090022.7-R5
R6	CNN_ENG_20030516_090022.7-R6
R7	CNN_ENG_20030516_090022.7-R7
RM1	CNN_ENG_20030516_090022.7-R2-1
RM3	CNN_ENG_20030516_090022.7-R3-1
RM4	CNN_ENG_20030516_090022.7-R4-1
RM5	CNN_ENG_20030516_090022.7-R5-1
RM6	CNN_ENG_20030516_090022.7-R6-1
RM7	CNN_ENG_20030516_090022.7-R7-1
RM2	CNN_ENG_20030516_090022.7-R1-1
V1	CNN_ENG_20030516_090022.7-EV1
V2	CNN_ENG_20030516_090022.7-EV2
V3	CNN_ENG_20030516_090022.7-EV3
VM1	CNN_ENG_20030516_090022.7-EV1-1
VM2	CNN_ENG_20030516_090022.7-EV2-1
VM3	CNN_ENG_20030516_090022.7-EV3-1
Q1	CNN_ENG_20030516_090022.7-T1
Q2	CNN_ENG_20030516_090022.7-T2
Q3	CNN_ENG_20030516_090022.7-T3
Q4	CNN_ENG_20030516_090022.7-T4
Q5	CNN_ENG_20030516_090022.7-T5
Q6	CNN_ENG_20030516_090022.7-T6
Q7	CNN_ENG_20030516_090022.7-T7
