CE13	CNN_ENG_20030408_153616.9-CE1
E33	CNN_ENG_20030408_153616.9-E16
E34	CNN_ENG_20030408_153616.9-E17
E35	CNN_ENG_20030408_153616.9-E18
E36	CNN_ENG_20030408_153616.9-E19
E37	CNN_ENG_20030408_153616.9-E20
E38	CNN_ENG_20030408_153616.9-E21
E39	CNN_ENG_20030408_153616.9-E22
E40	CNN_ENG_20030408_153616.9-E23
E41	CNN_ENG_20030408_153616.9-E24
E42	CNN_ENG_20030408_153616.9-E25
E43	CNN_ENG_20030408_153616.9-E26
E45	CNN_ENG_20030408_153616.9-E27
E47	CNN_ENG_20030408_153616.9-E28
E49	CNN_ENG_20030408_153616.9-E29
E51	CNN_ENG_20030408_153616.9-E30
E53	CNN_ENG_20030408_153616.9-E31
E55	CNN_ENG_20030408_153616.9-E32
E1	CNN_ENG_20030408_153616.9-E33
E2	CNN_ENG_20030408_153616.9-E34
E4	CNN_ENG_20030408_153616.9-E35
E5	CNN_ENG_20030408_153616.9-E36
E7	CNN_ENG_20030408_153616.9-E37
E8	CNN_ENG_20030408_153616.9-E38
E9	CNN_ENG_20030408_153616.9-E39
E11	CNN_ENG_20030408_153616.9-E40
E12	CNN_ENG_20030408_153616.9-E41
EM14	CNN_ENG_20030408_153616.9-E1-1
EM15	CNN_ENG_20030408_153616.9-E2-2
EM16	CNN_ENG_20030408_153616.9-E3-3
EM17	CNN_ENG_20030408_153616.9-E4-4
EM18	CNN_ENG_20030408_153616.9-E5-5
EM19	CNN_ENG_20030408_153616.9-E6-6
EM20	CNN_ENG_20030408_153616.9-E7-7
EM21	CNN_ENG_20030408_153616.9-E8-8
EM25	CNN_ENG_20030408_153616.9-E4-9
EM28	CNN_ENG_20030408_153616.9-E9-10
EM29	CNN_ENG_20030408_153616.9-E10-11
EM30	CNN_ENG_20030408_153616.9-E12-12
EM31	CNN_ENG_20030408_153616.9-E11-13
EM32	CNN_ENG_20030408_153616.9-E13-14
EM33	CNN_ENG_20030408_153616.9-E14-15
EM34	CNN_ENG_20030408_153616.9-E15-16
EM35	CNN_ENG_20030408_153616.9-E16-17
EM36	CNN_ENG_20030408_153616.9-E17-18
EM37	CNN_ENG_20030408_153616.9-E18-19
EM38	CNN_ENG_20030408_153616.9-E19-20
EM39	CNN_ENG_20030408_153616.9-E16-21
EM40	CNN_ENG_20030408_153616.9-E11-22
EM41	CNN_ENG_20030408_153616.9-E11-23
EM42	CNN_ENG_20030408_153616.9-E20-24
EM43	CNN_ENG_20030408_153616.9-E22-25
EM44	CNN_ENG_20030408_153616.9-E21-26
EM45	CNN_ENG_20030408_153616.9-E23-27
EM47	CNN_ENG_20030408_153616.9-E24-28
EM46	CNN_ENG_20030408_153616.9-E25-29
EM48	CNN_ENG_20030408_153616.9-E26-30
EM10	CNN_ENG_20030408_153616.9-E27-31
EM26	CNN_ENG_20030408_153616.9-E28-32
EM23	CNN_ENG_20030408_153616.9-E29-33
EM11	CNN_ENG_20030408_153616.9-E30-34
EM27	CNN_ENG_20030408_153616.9-E31-35
EM24	CNN_ENG_20030408_153616.9-E32-36
EM22	CNN_ENG_20030408_153616.9-E4-37
EM1	CNN_ENG_20030408_153616.9-E33-38
EM2	CNN_ENG_20030408_153616.9-E33-39
EM3	CNN_ENG_20030408_153616.9-E34-40
EM5	CNN_ENG_20030408_153616.9-E35-41
EM4	CNN_ENG_20030408_153616.9-E36-42
EM6	CNN_ENG_20030408_153616.9-E33-43
EM7	CNN_ENG_20030408_153616.9-E37-44
EM8	CNN_ENG_20030408_153616.9-E38-45
EM9	CNN_ENG_20030408_153616.9-E39-46
EM12	CNN_ENG_20030408_153616.9-E40-47
EM13	CNN_ENG_20030408_153616.9-E41-48
R4	CNN_ENG_20030408_153616.9-R1
R9	CNN_ENG_20030408_153616.9-R2
R2	CNN_ENG_20030408_153616.9-R3
R3	CNN_ENG_20030408_153616.9-R4
R5	CNN_ENG_20030408_153616.9-R5
R6	CNN_ENG_20030408_153616.9-R6
R7	CNN_ENG_20030408_153616.9-R7
R8	CNN_ENG_20030408_153616.9-R8
R10	CNN_ENG_20030408_153616.9-R9
R14	CNN_ENG_20030408_153616.9-R10
R11	CNN_ENG_20030408_153616.9-R11
R17	CNN_ENG_20030408_153616.9-R12
R12	CNN_ENG_20030408_153616.9-R13
R13	CNN_ENG_20030408_153616.9-R14
R15	CNN_ENG_20030408_153616.9-R15
R16	CNN_ENG_20030408_153616.9-R16
R1	CNN_ENG_20030408_153616.9-R17
RM4	CNN_ENG_20030408_153616.9-R1-1
RM9	CNN_ENG_20030408_153616.9-R2-1
RM11	CNN_ENG_20030408_153616.9-R13-1
RM2	CNN_ENG_20030408_153616.9-R3-1
RM3	CNN_ENG_20030408_153616.9-R4-1
RM5	CNN_ENG_20030408_153616.9-R5-1
RM6	CNN_ENG_20030408_153616.9-R6-1
RM7	CNN_ENG_20030408_153616.9-R7-1
RM8	CNN_ENG_20030408_153616.9-R8-1
RM10	CNN_ENG_20030408_153616.9-R9-1
RM14	CNN_ENG_20030408_153616.9-R10-1
RM12	CNN_ENG_20030408_153616.9-R11-1
RM17	CNN_ENG_20030408_153616.9-R12-1
RM13	CNN_ENG_20030408_153616.9-R14-1
RM15	CNN_ENG_20030408_153616.9-R15-1
RM16	CNN_ENG_20030408_153616.9-R16-1
RM1	CNN_ENG_20030408_153616.9-R17-1
V1	CNN_ENG_20030408_153616.9-EV1
V2	CNN_ENG_20030408_153616.9-EV2
V3	CNN_ENG_20030408_153616.9-EV3
V4	CNN_ENG_20030408_153616.9-EV4
V5	CNN_ENG_20030408_153616.9-EV5
V6	CNN_ENG_20030408_153616.9-EV6
V7	CNN_ENG_20030408_153616.9-EV7
V8	CNN_ENG_20030408_153616.9-EV8
VM8	CNN_ENG_20030408_153616.9-EV6-1
VM1	CNN_ENG_20030408_153616.9-EV1-1
VM2	CNN_ENG_20030408_153616.9-EV2-1
VM3	CNN_ENG_20030408_153616.9-EV3-1
VM4	CNN_ENG_20030408_153616.9-EV2-2
VM5	CNN_ENG_20030408_153616.9-EV4-1
VM6	CNN_ENG_20030408_153616.9-EV5-1
VM7	CNN_ENG_20030408_153616.9-EV6-2
VM9	CNN_ENG_20030408_153616.9-EV7-1
VM10	CNN_ENG_20030408_153616.9-EV8-1
Q1	CNN_ENG_20030408_153616.9-T1
Q2	CNN_ENG_20030408_153616.9-T2
Q3	CNN_ENG_20030408_153616.9-T3
Q4	CNN_ENG_20030408_153616.9-T4
Q5	CNN_ENG_20030408_153616.9-T5
Q6	CNN_ENG_20030408_153616.9-T6
