CE13	CNN_ENG_20030415_183752.14-CE1
R3	CNN_ENG_20030415_183752.14-R4
R5	CNN_ENG_20030415_183752.14-R5
R6	CNN_ENG_20030415_183752.14-R6
R7	CNN_ENG_20030415_183752.14-R7
R8	CNN_ENG_20030415_183752.14-R8
R9	CNN_ENG_20030415_183752.14-R9
R10	CNN_ENG_20030415_183752.14-R10
R11	CNN_ENG_20030415_183752.14-R11
R12	CNN_ENG_20030415_183752.14-R12
R14	CNN_ENG_20030415_183752.14-R13
R13	CNN_ENG_20030415_183752.14-R14
R17	CNN_ENG_20030415_183752.14-R15
R15	CNN_ENG_20030415_183752.14-R16
R16	CNN_ENG_20030415_183752.14-R17
RM1	CNN_ENG_20030415_183752.14-R1-1
RM2	CNN_ENG_20030415_183752.14-R2-1
RM4	CNN_ENG_20030415_183752.14-R3-1
RM3	CNN_ENG_20030415_183752.14-R4-1
RM5	CNN_ENG_20030415_183752.14-R5-1
RM6	CNN_ENG_20030415_183752.14-R6-1
RM7	CNN_ENG_20030415_183752.14-R7-1
RM8	CNN_ENG_20030415_183752.14-R8-1
RM9	CNN_ENG_20030415_183752.14-R9-1
RM10	CNN_ENG_20030415_183752.14-R10-1
RM11	CNN_ENG_20030415_183752.14-R11-1
RM12	CNN_ENG_20030415_183752.14-R12-1
RM14	CNN_ENG_20030415_183752.14-R3-2
RM13	CNN_ENG_20030415_183752.14-R4-2
RM17	CNN_ENG_20030415_183752.14-R15-1
RM15	CNN_ENG_20030415_183752.14-R16-1
RM16	CNN_ENG_20030415_183752.14-R17-1
V1	CNN_ENG_20030415_183752.14-EV1
V3	CNN_ENG_20030415_183752.14-EV2
V4	CNN_ENG_20030415_183752.14-EV3
V5	CNN_ENG_20030415_183752.14-EV4
V2	CNN_ENG_20030415_183752.14-EV5
VM1	CNN_ENG_20030415_183752.14-EV1-1
VM3	CNN_ENG_20030415_183752.14-EV1-2
VM4	CNN_ENG_20030415_183752.14-EV2-1
VM5	CNN_ENG_20030415_183752.14-EV3-1
VM6	CNN_ENG_20030415_183752.14-EV4-1
VM2	CNN_ENG_20030415_183752.14-EV5-1
Q1	CNN_ENG_20030415_183752.14-T1
Q2	CNN_ENG_20030415_183752.14-T2
Q4	CNN_ENG_20030415_183752.14-T3
Q5	CNN_ENG_20030415_183752.14-T4
Q7	CNN_ENG_20030415_183752.14-T5
Q8	CNN_ENG_20030415_183752.14-T6
Q9	CNN_ENG_20030415_183752.14-T7
Q6	CNN_ENG_20030415_183752.14-T8
Q10	CNN_ENG_20030415_183752.14-T9
Q11	CNN_ENG_20030415_183752.14-T10
Q12	CNN_ENG_20030415_183752.14-T11
Q13	CNN_ENG_20030415_183752.14-T12
Q14	CNN_ENG_20030415_183752.14-T13
Q15	CNN_ENG_20030415_183752.14-T14
Q16	CNN_ENG_20030415_183752.14-T15
Q17	CNN_ENG_20030415_183752.14-T16
Q3	CNN_ENG_20030415_183752.14-T17
