CE8	CNN_ENG_20030607_173310.4-CE1
EM28	CNN_ENG_20030607_173310.4-E30-5
EM29	CNN_ENG_20030607_173310.4-E30-6
EM30	CNN_ENG_20030607_173310.4-E27-7
EM31	CNN_ENG_20030607_173310.4-E30-8
EM32	CNN_ENG_20030607_173310.4-E27-9
EM33	CNN_ENG_20030607_173310.4-E27-10
EM34	CNN_ENG_20030607_173310.4-E27-11
EM35	CNN_ENG_20030607_173310.4-E27-12
EM37	CNN_ENG_20030607_173310.4-E27-13
EM36	CNN_ENG_20030607_173310.4-E27-14
EM38	CNN_ENG_20030607_173310.4-E30-15
EM39	CNN_ENG_20030607_173310.4-E29-16
EM40	CNN_ENG_20030607_173310.4-E30-17
EM41	CNN_ENG_20030607_173310.4-E30-18
EM42	CNN_ENG_20030607_173310.4-E30-19
EM44	CNN_ENG_20030607_173310.4-E2-20
EM45	CNN_ENG_20030607_173310.4-E3-21
EM47	CNN_ENG_20030607_173310.4-E30-22
EM48	CNN_ENG_20030607_173310.4-E27-23
EM49	CNN_ENG_20030607_173310.4-E30-24
EM50	CNN_ENG_20030607_173310.4-E4-25
EM53	CNN_ENG_20030607_173310.4-E3-26
EM54	CNN_ENG_20030607_173310.4-E30-27
EM55	CNN_ENG_20030607_173310.4-E5-28
EM57	CNN_ENG_20030607_173310.4-E6-29
EM58	CNN_ENG_20030607_173310.4-E29-30
EM59	CNN_ENG_20030607_173310.4-E5-31
EM60	CNN_ENG_20030607_173310.4-E5-32
EM61	CNN_ENG_20030607_173310.4-E5-33
EM62	CNN_ENG_20030607_173310.4-E27-34
EM63	CNN_ENG_20030607_173310.4-E7-35
EM66	CNN_ENG_20030607_173310.4-E8-36
EM67	CNN_ENG_20030607_173310.4-E27-37
EM68	CNN_ENG_20030607_173310.4-E9-38
EM70	CNN_ENG_20030607_173310.4-E3-39
EM71	CNN_ENG_20030607_173310.4-E10-40
EM72	CNN_ENG_20030607_173310.4-E8-41
EM73	CNN_ENG_20030607_173310.4-E27-42
EM75	CNN_ENG_20030607_173310.4-E27-43
EM76	CNN_ENG_20030607_173310.4-E30-44
EM77	CNN_ENG_20030607_173310.4-E27-45
EM78	CNN_ENG_20030607_173310.4-E27-46
EM81	CNN_ENG_20030607_173310.4-E27-47
EM84	CNN_ENG_20030607_173310.4-E27-48
EM87	CNN_ENG_20030607_173310.4-E27-49
EM79	CNN_ENG_20030607_173310.4-E30-50
EM80	CNN_ENG_20030607_173310.4-E27-51
EM82	CNN_ENG_20030607_173310.4-E30-52
EM83	CNN_ENG_20030607_173310.4-E30-53
EM91	CNN_ENG_20030607_173310.4-E12-54
EM92	CNN_ENG_20030607_173310.4-E27-55
EM94	CNN_ENG_20030607_173310.4-E27-56
EM96	CNN_ENG_20030607_173310.4-E27-57
EM101	CNN_ENG_20030607_173310.4-E27-58
EM102	CNN_ENG_20030607_173310.4-E30-59
EM97	CNN_ENG_20030607_173310.4-E13-60
EM103	CNN_ENG_20030607_173310.4-E27-61
EM104	CNN_ENG_20030607_173310.4-E3-62
EM106	CNN_ENG_20030607_173310.4-E3-63
EM109	CNN_ENG_20030607_173310.4-E14-64
EM111	CNN_ENG_20030607_173310.4-E27-65
EM1	CNN_ENG_20030607_173310.4-E28-66
EM85	CNN_ENG_20030607_173310.4-E15-67
EM65	CNN_ENG_20030607_173310.4-E27-68
EM69	CNN_ENG_20030607_173310.4-E16-69
EM98	CNN_ENG_20030607_173310.4-E27-70
EM112	CNN_ENG_20030607_173310.4-E30-71
EM100	CNN_ENG_20030607_173310.4-E17-72
EM88	CNN_ENG_20030607_173310.4-E18-73
EM89	CNN_ENG_20030607_173310.4-E18-74
EM90	CNN_ENG_20030607_173310.4-E18-75
EM95	CNN_ENG_20030607_173310.4-E30-76
EM56	CNN_ENG_20030607_173310.4-E19-77
EM108	CNN_ENG_20030607_173310.4-E20-78
EM64	CNN_ENG_20030607_173310.4-E21-79
EM93	CNN_ENG_20030607_173310.4-E22-80
EM105	CNN_ENG_20030607_173310.4-E23-81
EM110	CNN_ENG_20030607_173310.4-E29-82
EM107	CNN_ENG_20030607_173310.4-E24-83
EM99	CNN_ENG_20030607_173310.4-E25-84
EM74	CNN_ENG_20030607_173310.4-E26-85
EM24	CNN_ENG_20030607_173310.4-E3-86
EM43	CNN_ENG_20030607_173310.4-E3-87
EM51	CNN_ENG_20030607_173310.4-E30-88
EM52	CNN_ENG_20030607_173310.4-E30-89
EM46	CNN_ENG_20030607_173310.4-E3-90
EM86	CNN_ENG_20030607_173310.4-E15-91
EM2	CNN_ENG_20030607_173310.4-E27-92
EM3	CNN_ENG_20030607_173310.4-E27-93
EM4	CNN_ENG_20030607_173310.4-E27-94
EM5	CNN_ENG_20030607_173310.4-E29-95
EM6	CNN_ENG_20030607_173310.4-E29-96
EM7	CNN_ENG_20030607_173310.4-E27-97
EM8	CNN_ENG_20030607_173310.4-E27-98
EM9	CNN_ENG_20030607_173310.4-E30-99
EM10	CNN_ENG_20030607_173310.4-E30-100
EM11	CNN_ENG_20030607_173310.4-E31-101
EM12	CNN_ENG_20030607_173310.4-E27-102
EM13	CNN_ENG_20030607_173310.4-E32-103
EM14	CNN_ENG_20030607_173310.4-E33-104
EM15	CNN_ENG_20030607_173310.4-E34-105
EM16	CNN_ENG_20030607_173310.4-E30-106
EM18	CNN_ENG_20030607_173310.4-E27-107
EM17	CNN_ENG_20030607_173310.4-E27-108
EM19	CNN_ENG_20030607_173310.4-E30-109
EM20	CNN_ENG_20030607_173310.4-E27-110
EM21	CNN_ENG_20030607_173310.4-E30-111
EM22	CNN_ENG_20030607_173310.4-E27-112
R2	CNN_ENG_20030607_173310.4-R1
R8	CNN_ENG_20030607_173310.4-R2
R2	CNN_ENG_20030607_173310.4-R3
R5	CNN_ENG_20030607_173310.4-R4
R7	CNN_ENG_20030607_173310.4-R5
R8	CNN_ENG_20030607_173310.4-R6
R1	CNN_ENG_20030607_173310.4-R7
R3	CNN_ENG_20030607_173310.4-R8
R4	CNN_ENG_20030607_173310.4-R9
R6	CNN_ENG_20030607_173310.4-R10
R2	CNN_ENG_20030607_173310.4-R11
RM2	CNN_ENG_20030607_173310.4-R3-1
RM3	CNN_ENG_20030607_173310.4-R11-1
RM6	CNN_ENG_20030607_173310.4-R11-2
RM8	CNN_ENG_20030607_173310.4-R5-1
RM9	CNN_ENG_20030607_173310.4-R11-3
RM11	CNN_ENG_20030607_173310.4-R11-4
RM1	CNN_ENG_20030607_173310.4-R7-1
RM4	CNN_ENG_20030607_173310.4-R8-1
RM5	CNN_ENG_20030607_173310.4-R9-1
RM7	CNN_ENG_20030607_173310.4-R10-1
RM10	CNN_ENG_20030607_173310.4-R11-5
Q1	CNN_ENG_20030607_173310.4-T1
Q2	CNN_ENG_20030607_173310.4-T2
Q3	CNN_ENG_20030607_173310.4-T3
Q4	CNN_ENG_20030607_173310.4-T4
Q9	CNN_ENG_20030607_173310.4-T5
Q8	CNN_ENG_20030607_173310.4-T6
Q10	CNN_ENG_20030607_173310.4-T7
Q11	CNN_ENG_20030607_173310.4-T8
Q13	CNN_ENG_20030607_173310.4-T9
Q5	CNN_ENG_20030607_173310.4-T10
Q6	CNN_ENG_20030607_173310.4-T11
Q7	CNN_ENG_20030607_173310.4-T12
Q12	CNN_ENG_20030607_173310.4-T13
