CE11	CNN_ENG_20030605_065831.18-CE1
VM7	CNN_ENG_20030605_065831.18-EV6-1
VM8	CNN_ENG_20030605_065831.18-EV7-1
VM2	CNN_ENG_20030605_065831.18-EV8-1
VM9	CNN_ENG_20030605_065831.18-EV9-1
VM10	CNN_ENG_20030605_065831.18-EV10-1
Q2	CNN_ENG_20030605_065831.18-V1
Q3	CNN_ENG_20030605_065831.18-V2
Q4	CNN_ENG_20030605_065831.18-V3
Q5	CNN_ENG_20030605_065831.18-V4
Q6	CNN_ENG_20030605_065831.18-V5
Q7	CNN_ENG_20030605_065831.18-V6
Q8	CNN_ENG_20030605_065831.18-V7
Q9	CNN_ENG_20030605_065831.18-V8
Q10	CNN_ENG_20030605_065831.18-V9
Q1	CNN_ENG_20030605_065831.18-T1
QM2	CNN_ENG_20030605_065831.18-V1-1
QM3	CNN_ENG_20030605_065831.18-V2-1
QM4	CNN_ENG_20030605_065831.18-V3-1
QM5	CNN_ENG_20030605_065831.18-V4-1
QM6	CNN_ENG_20030605_065831.18-V5-1
QM7	CNN_ENG_20030605_065831.18-V6-1
QM8	CNN_ENG_20030605_065831.18-V7-1
QM9	CNN_ENG_20030605_065831.18-V8-1
QM10	CNN_ENG_20030605_065831.18-V9-1
