CE10	CNN_ENG_20030605_105831.11-CE1
EM77	CNN_ENG_20030605_105831.11-E14-54
EM78	CNN_ENG_20030605_105831.11-E21-55
EM79	CNN_ENG_20030605_105831.11-E21-56
EM80	CNN_ENG_20030605_105831.11-E21-57
EM81	CNN_ENG_20030605_105831.11-E8-58
EM82	CNN_ENG_20030605_105831.11-E17-59
EM76	CNN_ENG_20030605_105831.11-E18-60
EM1	CNN_ENG_20030605_105831.11-E19-61
EM64	CNN_ENG_20030605_105831.11-E20-62
EM29	CNN_ENG_20030605_105831.11-E21-63
EM2	CNN_ENG_20030605_105831.11-E21-64
EM3	CNN_ENG_20030605_105831.11-E21-65
EM4	CNN_ENG_20030605_105831.11-E21-66
EM5	CNN_ENG_20030605_105831.11-E21-67
EM6	CNN_ENG_20030605_105831.11-E22-68
EM7	CNN_ENG_20030605_105831.11-E23-69
EM8	CNN_ENG_20030605_105831.11-E24-70
EM9	CNN_ENG_20030605_105831.11-E25-71
EM10	CNN_ENG_20030605_105831.11-E26-72
EM11	CNN_ENG_20030605_105831.11-E26-73
EM12	CNN_ENG_20030605_105831.11-E27-74
EM13	CNN_ENG_20030605_105831.11-E25-75
EM14	CNN_ENG_20030605_105831.11-E28-76
EM15	CNN_ENG_20030605_105831.11-E25-77
EM16	CNN_ENG_20030605_105831.11-E25-78
EM17	CNN_ENG_20030605_105831.11-E21-79
EM18	CNN_ENG_20030605_105831.11-E27-80
EM19	CNN_ENG_20030605_105831.11-E21-81
EM20	CNN_ENG_20030605_105831.11-E29-82
R3	CNN_ENG_20030605_105831.11-R1
R1	CNN_ENG_20030605_105831.11-R2
R2	CNN_ENG_20030605_105831.11-R3
R4	CNN_ENG_20030605_105831.11-R4
R5	CNN_ENG_20030605_105831.11-R5
R6	CNN_ENG_20030605_105831.11-R6
RM3	CNN_ENG_20030605_105831.11-R1-1
RM1	CNN_ENG_20030605_105831.11-R2-1
RM2	CNN_ENG_20030605_105831.11-R3-1
RM4	CNN_ENG_20030605_105831.11-R4-1
RM5	CNN_ENG_20030605_105831.11-R5-1
RM6	CNN_ENG_20030605_105831.11-R6-1
Q1	CNN_ENG_20030605_105831.11-T1
Q2	CNN_ENG_20030605_105831.11-T2
Q3	CNN_ENG_20030605_105831.11-T3
Q4	CNN_ENG_20030605_105831.11-T4
Q5	CNN_ENG_20030605_105831.11-T5
Q8	CNN_ENG_20030605_105831.11-T6
Q9	CNN_ENG_20030605_105831.11-T7
Q6	CNN_ENG_20030605_105831.11-T8
Q7	CNN_ENG_20030605_105831.11-T9
