CE13	CNN_ENG_20030525_143522.8-CE1
EM22	CNN_ENG_20030525_143522.8-E1-6
EM23	CNN_ENG_20030525_143522.8-E49-7
EM24	CNN_ENG_20030525_143522.8-E3-8
EM25	CNN_ENG_20030525_143522.8-E1-9
EM26	CNN_ENG_20030525_143522.8-E49-10
EM27	CNN_ENG_20030525_143522.8-E3-11
EM28	CNN_ENG_20030525_143522.8-E60-12
EM29	CNN_ENG_20030525_143522.8-E60-13
EM30	CNN_ENG_20030525_143522.8-E49-14
EM31	CNN_ENG_20030525_143522.8-E4-15
EM32	CNN_ENG_20030525_143522.8-E1-16
EM33	CNN_ENG_20030525_143522.8-E49-17
EM34	CNN_ENG_20030525_143522.8-E60-18
EM35	CNN_ENG_20030525_143522.8-E49-19
EM36	CNN_ENG_20030525_143522.8-E49-20
EM37	CNN_ENG_20030525_143522.8-E5-21
EM41	CNN_ENG_20030525_143522.8-E49-22
EM40	CNN_ENG_20030525_143522.8-E6-23
EM42	CNN_ENG_20030525_143522.8-E7-24
EM43	CNN_ENG_20030525_143522.8-E49-25
EM44	CNN_ENG_20030525_143522.8-E7-26
EM45	CNN_ENG_20030525_143522.8-E7-27
EM47	CNN_ENG_20030525_143522.8-E49-28
EM48	CNN_ENG_20030525_143522.8-E8-29
EM46	CNN_ENG_20030525_143522.8-E9-30
EM49	CNN_ENG_20030525_143522.8-E10-31
EM50	CNN_ENG_20030525_143522.8-E8-32
EM51	CNN_ENG_20030525_143522.8-E11-33
EM52	CNN_ENG_20030525_143522.8-E49-34
EM53	CNN_ENG_20030525_143522.8-E12-35
EM55	CNN_ENG_20030525_143522.8-E49-36
EM57	CNN_ENG_20030525_143522.8-E60-37
EM58	CNN_ENG_20030525_143522.8-E49-38
EM60	CNN_ENG_20030525_143522.8-E6-39
EM61	CNN_ENG_20030525_143522.8-E13-40
EM71	CNN_ENG_20030525_143522.8-E49-41
EM72	CNN_ENG_20030525_143522.8-E16-42
EM62	CNN_ENG_20030525_143522.8-E15-43
EM65	CNN_ENG_20030525_143522.8-E15-44
EM67	CNN_ENG_20030525_143522.8-E49-45
EM73	CNN_ENG_20030525_143522.8-E68-46
EM75	CNN_ENG_20030525_143522.8-E49-47
EM76	CNN_ENG_20030525_143522.8-E49-48
EM77	CNN_ENG_20030525_143522.8-E17-49
EM78	CNN_ENG_20030525_143522.8-E16-50
EM79	CNN_ENG_20030525_143522.8-E49-51
EM82	CNN_ENG_20030525_143522.8-E49-52
EM80	CNN_ENG_20030525_143522.8-E18-53
EM83	CNN_ENG_20030525_143522.8-E49-54
EM85	CNN_ENG_20030525_143522.8-E19-55
EM86	CNN_ENG_20030525_143522.8-E49-56
EM87	CNN_ENG_20030525_143522.8-E49-57
EM88	CNN_ENG_20030525_143522.8-E49-58
EM103	CNN_ENG_20030525_143522.8-E20-59
EM90	CNN_ENG_20030525_143522.8-E49-60
EM104	CNN_ENG_20030525_143522.8-E21-61
EM105	CNN_ENG_20030525_143522.8-E25-62
EM91	CNN_ENG_20030525_143522.8-E22-63
EM92	CNN_ENG_20030525_143522.8-E23-64
EM93	CNN_ENG_20030525_143522.8-E23-65
EM94	CNN_ENG_20030525_143522.8-E23-66
EM95	CNN_ENG_20030525_143522.8-E24-67
EM96	CNN_ENG_20030525_143522.8-E24-68
EM97	CNN_ENG_20030525_143522.8-E25-69
EM98	CNN_ENG_20030525_143522.8-E25-70
EM99	CNN_ENG_20030525_143522.8-E25-71
EM100	CNN_ENG_20030525_143522.8-E14-72
EM106	CNN_ENG_20030525_143522.8-E26-73
EM101	CNN_ENG_20030525_143522.8-E27-74
EM107	CNN_ENG_20030525_143522.8-E28-75
EM108	CNN_ENG_20030525_143522.8-E29-76
EM109	CNN_ENG_20030525_143522.8-E25-77
EM110	CNN_ENG_20030525_143522.8-E30-78
EM112	CNN_ENG_20030525_143522.8-E30-79
EM114	CNN_ENG_20030525_143522.8-E31-80
EM2	CNN_ENG_20030525_143522.8-E49-81
EM115	CNN_ENG_20030525_143522.8-E32-82
EM116	CNN_ENG_20030525_143522.8-E25-83
EM117	CNN_ENG_20030525_143522.8-E32-84
EM119	CNN_ENG_20030525_143522.8-E33-85
EM120	CNN_ENG_20030525_143522.8-E25-86
EM118	CNN_ENG_20030525_143522.8-E34-87
EM121	CNN_ENG_20030525_143522.8-E35-88
EM122	CNN_ENG_20030525_143522.8-E36-89
EM123	CNN_ENG_20030525_143522.8-E37-90
EM124	CNN_ENG_20030525_143522.8-E38-91
EM125	CNN_ENG_20030525_143522.8-E38-92
EM126	CNN_ENG_20030525_143522.8-E39-93
EM127	CNN_ENG_20030525_143522.8-E38-94
EM128	CNN_ENG_20030525_143522.8-E38-95
EM113	CNN_ENG_20030525_143522.8-E40-96
EM129	CNN_ENG_20030525_143522.8-E41-97
EM130	CNN_ENG_20030525_143522.8-E15-98
EM131	CNN_ENG_20030525_143522.8-E25-99
EM132	CNN_ENG_20030525_143522.8-E42-100
EM133	CNN_ENG_20030525_143522.8-E32-101
EM134	CNN_ENG_20030525_143522.8-E28-102
EM136	CNN_ENG_20030525_143522.8-E25-103
EM137	CNN_ENG_20030525_143522.8-E25-104
EM139	CNN_ENG_20030525_143522.8-E25-105
EM138	CNN_ENG_20030525_143522.8-E43-106
EM140	CNN_ENG_20030525_143522.8-E30-107
EM141	CNN_ENG_20030525_143522.8-E44-108
EM142	CNN_ENG_20030525_143522.8-E43-109
EM135	CNN_ENG_20030525_143522.8-E48-110
EM143	CNN_ENG_20030525_143522.8-E45-111
EM144	CNN_ENG_20030525_143522.8-E30-112
EM145	CNN_ENG_20030525_143522.8-E46-113
EM146	CNN_ENG_20030525_143522.8-E46-114
EM147	CNN_ENG_20030525_143522.8-E30-115
EM148	CNN_ENG_20030525_143522.8-E28-116
EM149	CNN_ENG_20030525_143522.8-E47-117
EM150	CNN_ENG_20030525_143522.8-E25-118
EM38	CNN_ENG_20030525_143522.8-E49-119
EM39	CNN_ENG_20030525_143522.8-E50-120
EM56	CNN_ENG_20030525_143522.8-E51-121
EM59	CNN_ENG_20030525_143522.8-E52-122
EM81	CNN_ENG_20030525_143522.8-E16-123
EM84	CNN_ENG_20030525_143522.8-E53-124
EM89	CNN_ENG_20030525_143522.8-E16-125
EM3	CNN_ENG_20030525_143522.8-E49-126
EM111	CNN_ENG_20030525_143522.8-E54-127
EM68	CNN_ENG_20030525_143522.8-E55-128
EM70	CNN_ENG_20030525_143522.8-E56-129
EM69	CNN_ENG_20030525_143522.8-E56-130
EM74	CNN_ENG_20030525_143522.8-E56-131
EM54	CNN_ENG_20030525_143522.8-E57-132
EM63	CNN_ENG_20030525_143522.8-E58-133
EM66	CNN_ENG_20030525_143522.8-E59-134
EM4	CNN_ENG_20030525_143522.8-E60-135
EM64	CNN_ENG_20030525_143522.8-E61-136
EM5	CNN_ENG_20030525_143522.8-E60-137
EM8	CNN_ENG_20030525_143522.8-E62-138
EM6	CNN_ENG_20030525_143522.8-E63-139
EM7	CNN_ENG_20030525_143522.8-E64-140
EM9	CNN_ENG_20030525_143522.8-E65-141
EM10	CNN_ENG_20030525_143522.8-E66-142
EM11	CNN_ENG_20030525_143522.8-E66-143
EM12	CNN_ENG_20030525_143522.8-E67-144
EM13	CNN_ENG_20030525_143522.8-E49-145
EM14	CNN_ENG_20030525_143522.8-E14-146
EM102	CNN_ENG_20030525_143522.8-E25-147
EM15	CNN_ENG_20030525_143522.8-E68-148
EM16	CNN_ENG_20030525_143522.8-E49-149
EM17	CNN_ENG_20030525_143522.8-E1-150
R15	CNN_ENG_20030525_143522.8-R1
R16	CNN_ENG_20030525_143522.8-R2
R1	CNN_ENG_20030525_143522.8-R3
R2	CNN_ENG_20030525_143522.8-R4
R3	CNN_ENG_20030525_143522.8-R5
R4	CNN_ENG_20030525_143522.8-R6
R5	CNN_ENG_20030525_143522.8-R7
R6	CNN_ENG_20030525_143522.8-R8
R7	CNN_ENG_20030525_143522.8-R9
R8	CNN_ENG_20030525_143522.8-R10
R9	CNN_ENG_20030525_143522.8-R11
R11	CNN_ENG_20030525_143522.8-R12
R10	CNN_ENG_20030525_143522.8-R13
R12	CNN_ENG_20030525_143522.8-R14
R13	CNN_ENG_20030525_143522.8-R15
R14	CNN_ENG_20030525_143522.8-R16
RM1	CNN_ENG_20030525_143522.8-R1-1
RM3	CNN_ENG_20030525_143522.8-R2-1
RM2	CNN_ENG_20030525_143522.8-R4-1
RM4	CNN_ENG_20030525_143522.8-R2-2
RM5	CNN_ENG_20030525_143522.8-R1-2
RM6	CNN_ENG_20030525_143522.8-R6-1
RM7	CNN_ENG_20030525_143522.8-R7-1
RM8	CNN_ENG_20030525_143522.8-R8-1
RM9	CNN_ENG_20030525_143522.8-R9-1
RM10	CNN_ENG_20030525_143522.8-R10-1
RM11	CNN_ENG_20030525_143522.8-R11-1
RM13	CNN_ENG_20030525_143522.8-R12-1
RM12	CNN_ENG_20030525_143522.8-R13-1
RM14	CNN_ENG_20030525_143522.8-R14-1
RM15	CNN_ENG_20030525_143522.8-R15-1
RM16	CNN_ENG_20030525_143522.8-R16-1
V1	CNN_ENG_20030525_143522.8-EV1
V2	CNN_ENG_20030525_143522.8-EV2
VM1	CNN_ENG_20030525_143522.8-EV1-1
VM2	CNN_ENG_20030525_143522.8-EV2-1
Q1	CNN_ENG_20030525_143522.8-T1
Q3	CNN_ENG_20030525_143522.8-T2
Q5	CNN_ENG_20030525_143522.8-V1
Q6	CNN_ENG_20030525_143522.8-V2
Q2	CNN_ENG_20030525_143522.8-T3
Q4	CNN_ENG_20030525_143522.8-T4
QM5	CNN_ENG_20030525_143522.8-V1-1
QM6	CNN_ENG_20030525_143522.8-V2-1
