CE15	CNN_ENG_20030306_070606.18-CE1
EM32	CNN_ENG_20030306_070606.18-E10-15
EM33	CNN_ENG_20030306_070606.18-E11-16
EM35	CNN_ENG_20030306_070606.18-E11-17
EM36	CNN_ENG_20030306_070606.18-E11-18
EM39	CNN_ENG_20030306_070606.18-E12-19
EM34	CNN_ENG_20030306_070606.18-E13-20
EM37	CNN_ENG_20030306_070606.18-E14-21
EM38	CNN_ENG_20030306_070606.18-E15-22
EM40	CNN_ENG_20030306_070606.18-E14-23
EM41	CNN_ENG_20030306_070606.18-E16-24
EM42	CNN_ENG_20030306_070606.18-E14-25
EM43	CNN_ENG_20030306_070606.18-E14-26
EM44	CNN_ENG_20030306_070606.18-E11-27
EM45	CNN_ENG_20030306_070606.18-E11-28
EM46	CNN_ENG_20030306_070606.18-E11-29
EM47	CNN_ENG_20030306_070606.18-E14-30
EM48	CNN_ENG_20030306_070606.18-E14-31
EM24	CNN_ENG_20030306_070606.18-E18-32
EM2	CNN_ENG_20030306_070606.18-E19-33
EM3	CNN_ENG_20030306_070606.18-E20-34
EM4	CNN_ENG_20030306_070606.18-E21-35
EM5	CNN_ENG_20030306_070606.18-E22-36
EM6	CNN_ENG_20030306_070606.18-E20-37
EM7	CNN_ENG_20030306_070606.18-E23-38
EM8	CNN_ENG_20030306_070606.18-E24-39
EM9	CNN_ENG_20030306_070606.18-E24-40
EM10	CNN_ENG_20030306_070606.18-E25-41
EM11	CNN_ENG_20030306_070606.18-E25-42
EM12	CNN_ENG_20030306_070606.18-E26-43
EM13	CNN_ENG_20030306_070606.18-E27-44
EM14	CNN_ENG_20030306_070606.18-E28-45
EM15	CNN_ENG_20030306_070606.18-E29-46
EM16	CNN_ENG_20030306_070606.18-E20-47
EM17	CNN_ENG_20030306_070606.18-E1-48
R1	CNN_ENG_20030306_070606.18-R1
R4	CNN_ENG_20030306_070606.18-R2
R2	CNN_ENG_20030306_070606.18-R3
R3	CNN_ENG_20030306_070606.18-R4
R5	CNN_ENG_20030306_070606.18-R5
R6	CNN_ENG_20030306_070606.18-R6
R7	CNN_ENG_20030306_070606.18-R7
R8	CNN_ENG_20030306_070606.18-R8
R6	CNN_ENG_20030306_070606.18-R9
RM4	CNN_ENG_20030306_070606.18-R2-1
RM1	CNN_ENG_20030306_070606.18-R1-1
RM8	CNN_ENG_20030306_070606.18-R8-1
RM2	CNN_ENG_20030306_070606.18-R3-1
RM3	CNN_ENG_20030306_070606.18-R4-1
RM5	CNN_ENG_20030306_070606.18-R5-1
RM6	CNN_ENG_20030306_070606.18-R8-2
RM7	CNN_ENG_20030306_070606.18-R7-1
RM9	CNN_ENG_20030306_070606.18-R8-3
V10	CNN_ENG_20030306_070606.18-EV1
V1	CNN_ENG_20030306_070606.18-EV2
V2	CNN_ENG_20030306_070606.18-EV3
V3	CNN_ENG_20030306_070606.18-EV4
V4	CNN_ENG_20030306_070606.18-EV5
V5	CNN_ENG_20030306_070606.18-EV6
V6	CNN_ENG_20030306_070606.18-EV7
V7	CNN_ENG_20030306_070606.18-EV8
V8	CNN_ENG_20030306_070606.18-EV9
V9	CNN_ENG_20030306_070606.18-EV10
VM10	CNN_ENG_20030306_070606.18-EV1-1
VM1	CNN_ENG_20030306_070606.18-EV2-1
VM2	CNN_ENG_20030306_070606.18-EV3-1
VM3	CNN_ENG_20030306_070606.18-EV4-1
VM4	CNN_ENG_20030306_070606.18-EV5-1
VM5	CNN_ENG_20030306_070606.18-EV6-1
VM6	CNN_ENG_20030306_070606.18-EV7-1
VM7	CNN_ENG_20030306_070606.18-EV8-1
VM8	CNN_ENG_20030306_070606.18-EV9-1
VM9	CNN_ENG_20030306_070606.18-EV10-1
VM11	CNN_ENG_20030306_070606.18-EV8-2
VM12	CNN_ENG_20030306_070606.18-EV8-3
VM13	CNN_ENG_20030306_070606.18-EV8-4
VM14	CNN_ENG_20030306_070606.18-EV10-2
Q16	CNN_ENG_20030306_070606.18-T1
Q15	CNN_ENG_20030306_070606.18-V1
Q23	CNN_ENG_20030306_070606.18-V2
Q18	CNN_ENG_20030306_070606.18-T2
Q2	CNN_ENG_20030306_070606.18-T3
Q1	CNN_ENG_20030306_070606.18-T4
Q4	CNN_ENG_20030306_070606.18-T5
Q21	CNN_ENG_20030306_070606.18-T6
Q5	CNN_ENG_20030306_070606.18-V3
Q7	CNN_ENG_20030306_070606.18-V4
Q9	CNN_ENG_20030306_070606.18-V5
Q6	CNN_ENG_20030306_070606.18-V6
Q12	CNN_ENG_20030306_070606.18-V7
Q13	CNN_ENG_20030306_070606.18-V8
Q14	CNN_ENG_20030306_070606.18-T7
Q17	CNN_ENG_20030306_070606.18-T8
Q19	CNN_ENG_20030306_070606.18-V9
Q20	CNN_ENG_20030306_070606.18-T9
Q22	CNN_ENG_20030306_070606.18-V10
Q10	CNN_ENG_20030306_070606.18-T10
Q11	CNN_ENG_20030306_070606.18-T11
Q8	CNN_ENG_20030306_070606.18-V11
Q3	CNN_ENG_20030306_070606.18-T12
QM15	CNN_ENG_20030306_070606.18-V1-1
QM23	CNN_ENG_20030306_070606.18-V2-1
QM5	CNN_ENG_20030306_070606.18-V3-1
QM7	CNN_ENG_20030306_070606.18-V4-1
QM9	CNN_ENG_20030306_070606.18-V5-1
QM6	CNN_ENG_20030306_070606.18-V6-1
QM12	CNN_ENG_20030306_070606.18-V7-1
QM13	CNN_ENG_20030306_070606.18-V8-1
QM19	CNN_ENG_20030306_070606.18-V9-1
QM22	CNN_ENG_20030306_070606.18-V10-1
QM8	CNN_ENG_20030306_070606.18-V11-1
