CE11	CNN_ENG_20030605_193002.8-CE1
EM23	CNN_ENG_20030605_193002.8-E18-5
EM24	CNN_ENG_20030605_193002.8-E20-6
EM25	CNN_ENG_20030605_193002.8-E1-7
EM26	CNN_ENG_20030605_193002.8-E20-8
EM27	CNN_ENG_20030605_193002.8-E1-9
EM28	CNN_ENG_20030605_193002.8-E2-10
EM29	CNN_ENG_20030605_193002.8-E17-11
EM30	CNN_ENG_20030605_193002.8-E17-12
EM31	CNN_ENG_20030605_193002.8-E3-13
EM32	CNN_ENG_20030605_193002.8-E17-14
EM33	CNN_ENG_20030605_193002.8-E17-15
EM34	CNN_ENG_20030605_193002.8-E17-16
EM35	CNN_ENG_20030605_193002.8-E4-17
EM37	CNN_ENG_20030605_193002.8-E5-18
EM38	CNN_ENG_20030605_193002.8-E17-19
EM40	CNN_ENG_20030605_193002.8-E17-20
EM41	CNN_ENG_20030605_193002.8-E17-21
EM42	CNN_ENG_20030605_193002.8-E6-22
EM43	CNN_ENG_20030605_193002.8-E17-23
EM44	CNN_ENG_20030605_193002.8-E7-24
EM45	CNN_ENG_20030605_193002.8-E7-25
EM46	CNN_ENG_20030605_193002.8-E8-26
EM47	CNN_ENG_20030605_193002.8-E9-27
EM48	CNN_ENG_20030605_193002.8-E16-28
EM49	CNN_ENG_20030605_193002.8-E17-29
EM50	CNN_ENG_20030605_193002.8-E16-30
EM51	CNN_ENG_20030605_193002.8-E16-31
EM52	CNN_ENG_20030605_193002.8-E17-32
EM53	CNN_ENG_20030605_193002.8-E16-33
EM56	CNN_ENG_20030605_193002.8-E16-34
EM54	CNN_ENG_20030605_193002.8-E17-35
EM55	CNN_ENG_20030605_193002.8-E17-36
EM57	CNN_ENG_20030605_193002.8-E17-37
EM58	CNN_ENG_20030605_193002.8-E16-38
EM59	CNN_ENG_20030605_193002.8-E16-39
EM60	CNN_ENG_20030605_193002.8-E10-40
EM62	CNN_ENG_20030605_193002.8-E17-41
EM63	CNN_ENG_20030605_193002.8-E17-42
EM64	CNN_ENG_20030605_193002.8-E20-43
EM65	CNN_ENG_20030605_193002.8-E20-44
EM66	CNN_ENG_20030605_193002.8-E18-45
EM67	CNN_ENG_20030605_193002.8-E20-46
EM68	CNN_ENG_20030605_193002.8-E1-47
EM70	CNN_ENG_20030605_193002.8-E16-48
EM71	CNN_ENG_20030605_193002.8-E12-49
EM72	CNN_ENG_20030605_193002.8-E17-50
EM36	CNN_ENG_20030605_193002.8-E16-51
EM39	CNN_ENG_20030605_193002.8-E16-52
EM61	CNN_ENG_20030605_193002.8-E16-53
EM69	CNN_ENG_20030605_193002.8-E17-54
EM2	CNN_ENG_20030605_193002.8-E13-55
EM3	CNN_ENG_20030605_193002.8-E14-56
EM4	CNN_ENG_20030605_193002.8-E14-57
EM5	CNN_ENG_20030605_193002.8-E15-58
EM6	CNN_ENG_20030605_193002.8-E16-59
EM7	CNN_ENG_20030605_193002.8-E17-60
EM8	CNN_ENG_20030605_193002.8-E17-61
EM9	CNN_ENG_20030605_193002.8-E17-62
EM10	CNN_ENG_20030605_193002.8-E18-63
EM11	CNN_ENG_20030605_193002.8-E19-64
EM12	CNN_ENG_20030605_193002.8-E16-65
EM13	CNN_ENG_20030605_193002.8-E18-66
EM14	CNN_ENG_20030605_193002.8-E20-67
EM15	CNN_ENG_20030605_193002.8-E20-68
EM16	CNN_ENG_20030605_193002.8-E21-69
EM17	CNN_ENG_20030605_193002.8-E21-70
EM18	CNN_ENG_20030605_193002.8-E22-71
EM19	CNN_ENG_20030605_193002.8-E20-72
R1	CNN_ENG_20030605_193002.8-R1
R2	CNN_ENG_20030605_193002.8-R2
R3	CNN_ENG_20030605_193002.8-R3
RM1	CNN_ENG_20030605_193002.8-R1-1
RM2	CNN_ENG_20030605_193002.8-R2-1
RM3	CNN_ENG_20030605_193002.8-R3-1
V1	CNN_ENG_20030605_193002.8-EV1
V2	CNN_ENG_20030605_193002.8-EV2
VM1	CNN_ENG_20030605_193002.8-EV1-1
VM2	CNN_ENG_20030605_193002.8-EV2-1
Q3	CNN_ENG_20030605_193002.8-V1
Q1	CNN_ENG_20030605_193002.8-T1
Q4	CNN_ENG_20030605_193002.8-T2
Q5	CNN_ENG_20030605_193002.8-T3
Q6	CNN_ENG_20030605_193002.8-T4
Q8	CNN_ENG_20030605_193002.8-T5
Q2	CNN_ENG_20030605_193002.8-T6
Q7	CNN_ENG_20030605_193002.8-T7
QM3	CNN_ENG_20030605_193002.8-V1-1
