CE14	CNN_ENG_20030429_170710.4-CE1
R10	CNN_ENG_20030429_170710.4-R12
R12	CNN_ENG_20030429_170710.4-R13
R13	CNN_ENG_20030429_170710.4-R14
R16	CNN_ENG_20030429_170710.4-R15
R18	CNN_ENG_20030429_170710.4-R16
R19	CNN_ENG_20030429_170710.4-R17
R4	CNN_ENG_20030429_170710.4-R18
R8	CNN_ENG_20030429_170710.4-R19
R14	CNN_ENG_20030429_170710.4-R20
R15	CNN_ENG_20030429_170710.4-R21
R17	CNN_ENG_20030429_170710.4-R22
RM1	CNN_ENG_20030429_170710.4-R4-1
RM2	CNN_ENG_20030429_170710.4-R5-1
RM3	CNN_ENG_20030429_170710.4-R6-1
RM5	CNN_ENG_20030429_170710.4-R7-1
RM8	CNN_ENG_20030429_170710.4-R8-1
RM7	CNN_ENG_20030429_170710.4-R9-1
RM10	CNN_ENG_20030429_170710.4-R10-1
RM12	CNN_ENG_20030429_170710.4-R11-1
RM11	CNN_ENG_20030429_170710.4-R12-1
RM14	CNN_ENG_20030429_170710.4-R13-1
RM15	CNN_ENG_20030429_170710.4-R14-1
RM18	CNN_ENG_20030429_170710.4-R15-1
RM20	CNN_ENG_20030429_170710.4-R16-1
RM21	CNN_ENG_20030429_170710.4-R17-1
RM4	CNN_ENG_20030429_170710.4-R18-1
RM9	CNN_ENG_20030429_170710.4-R19-1
RM16	CNN_ENG_20030429_170710.4-R20-1
RM17	CNN_ENG_20030429_170710.4-R21-1
RM19	CNN_ENG_20030429_170710.4-R22-1
RM13	CNN_ENG_20030429_170710.4-R1-1
RM22	CNN_ENG_20030429_170710.4-R2-1
RM6	CNN_ENG_20030429_170710.4-R3-1
V1	CNN_ENG_20030429_170710.4-EV1
V3	CNN_ENG_20030429_170710.4-EV2
V2	CNN_ENG_20030429_170710.4-EV3
V4	CNN_ENG_20030429_170710.4-EV4
V5	CNN_ENG_20030429_170710.4-EV5
VM1	CNN_ENG_20030429_170710.4-EV1-1
VM4	CNN_ENG_20030429_170710.4-EV2-1
VM2	CNN_ENG_20030429_170710.4-EV3-1
VM5	CNN_ENG_20030429_170710.4-EV4-1
VM6	CNN_ENG_20030429_170710.4-EV5-1
VM3	CNN_ENG_20030429_170710.4-EV3-2
Q1	CNN_ENG_20030429_170710.4-T1
Q2	CNN_ENG_20030429_170710.4-T2
Q6	CNN_ENG_20030429_170710.4-T3
Q3	CNN_ENG_20030429_170710.4-V1
Q4	CNN_ENG_20030429_170710.4-V2
Q5	CNN_ENG_20030429_170710.4-V3
QM3	CNN_ENG_20030429_170710.4-V1-1
QM4	CNN_ENG_20030429_170710.4-V2-1
QM5	CNN_ENG_20030429_170710.4-V3-1
