CE12	CNN_ENG_20030414_130735.7-CE1
R18	CNN_ENG_20030414_130735.7-R14
R3	CNN_ENG_20030414_130735.7-R15
R4	CNN_ENG_20030414_130735.7-R16
R5	CNN_ENG_20030414_130735.7-R17
R6	CNN_ENG_20030414_130735.7-R18
R11	CNN_ENG_20030414_130735.7-R19
R11	CNN_ENG_20030414_130735.7-R20
R12	CNN_ENG_20030414_130735.7-R21
R7	CNN_ENG_20030414_130735.7-R22
R8	CNN_ENG_20030414_130735.7-R23
R14	CNN_ENG_20030414_130735.7-R24
R16	CNN_ENG_20030414_130735.7-R25
R15	CNN_ENG_20030414_130735.7-R26
R17	CNN_ENG_20030414_130735.7-R27
R18	CNN_ENG_20030414_130735.7-R28
R19	CNN_ENG_20030414_130735.7-R29
R21	CNN_ENG_20030414_130735.7-R30
R23	CNN_ENG_20030414_130735.7-R31
R24	CNN_ENG_20030414_130735.7-R32
RM9	CNN_ENG_20030414_130735.7-R2-1
RM11	CNN_ENG_20030414_130735.7-R3-1
RM13	CNN_ENG_20030414_130735.7-R4-1
RM28	CNN_ENG_20030414_130735.7-R5-1
RM30	CNN_ENG_20030414_130735.7-R5-2
RM2	CNN_ENG_20030414_130735.7-R11-1
RM3	CNN_ENG_20030414_130735.7-R15-1
RM4	CNN_ENG_20030414_130735.7-R16-1
RM5	CNN_ENG_20030414_130735.7-R17-1
RM6	CNN_ENG_20030414_130735.7-R18-1
RM10	CNN_ENG_20030414_130735.7-R19-1
RM12	CNN_ENG_20030414_130735.7-R21-1
RM7	CNN_ENG_20030414_130735.7-R3-2
RM14	CNN_ENG_20030414_130735.7-R24-1
RM15	CNN_ENG_20030414_130735.7-R24-2
RM16	CNN_ENG_20030414_130735.7-R24-3
RM18	CNN_ENG_20030414_130735.7-R24-4
RM19	CNN_ENG_20030414_130735.7-R25-1
RM20	CNN_ENG_20030414_130735.7-R24-5
RM21	CNN_ENG_20030414_130735.7-R24-6
RM17	CNN_ENG_20030414_130735.7-R4-2
RM22	CNN_ENG_20030414_130735.7-R27-1
RM23	CNN_ENG_20030414_130735.7-R24-7
RM24	CNN_ENG_20030414_130735.7-R28-1
RM25	CNN_ENG_20030414_130735.7-R28-2
RM26	CNN_ENG_20030414_130735.7-R19-2
RM8	CNN_ENG_20030414_130735.7-R23-1
RM27	CNN_ENG_20030414_130735.7-R29-1
RM29	CNN_ENG_20030414_130735.7-R30-1
RM31	CNN_ENG_20030414_130735.7-R31-1
RM32	CNN_ENG_20030414_130735.7-R32-1
RM1	CNN_ENG_20030414_130735.7-R2-2
V1	CNN_ENG_20030414_130735.7-EV1
V2	CNN_ENG_20030414_130735.7-EV2
V3	CNN_ENG_20030414_130735.7-EV3
V4	CNN_ENG_20030414_130735.7-EV4
V5	CNN_ENG_20030414_130735.7-EV5
V6	CNN_ENG_20030414_130735.7-EV6
V7	CNN_ENG_20030414_130735.7-EV7
V8	CNN_ENG_20030414_130735.7-EV8
V9	CNN_ENG_20030414_130735.7-EV9
VM1	CNN_ENG_20030414_130735.7-EV1-1
VM2	CNN_ENG_20030414_130735.7-EV2-1
VM3	CNN_ENG_20030414_130735.7-EV3-1
VM4	CNN_ENG_20030414_130735.7-EV4-1
VM5	CNN_ENG_20030414_130735.7-EV5-1
VM6	CNN_ENG_20030414_130735.7-EV6-1
VM7	CNN_ENG_20030414_130735.7-EV7-1
VM8	CNN_ENG_20030414_130735.7-EV8-1
VM9	CNN_ENG_20030414_130735.7-EV9-1
Q1	CNN_ENG_20030414_130735.7-T1
Q2	CNN_ENG_20030414_130735.7-T2
Q3	CNN_ENG_20030414_130735.7-T3
Q4	CNN_ENG_20030414_130735.7-T4
Q5	CNN_ENG_20030414_130735.7-T5
Q8	CNN_ENG_20030414_130735.7-T6
Q10	CNN_ENG_20030414_130735.7-T7
Q6	CNN_ENG_20030414_130735.7-T8
Q7	CNN_ENG_20030414_130735.7-T9
Q9	CNN_ENG_20030414_130735.7-T10
Q11	CNN_ENG_20030414_130735.7-T11
Q12	CNN_ENG_20030414_130735.7-T12
Q13	CNN_ENG_20030414_130735.7-T13
Q14	CNN_ENG_20030414_130735.7-T14
Q15	CNN_ENG_20030414_130735.7-T15
Q16	CNN_ENG_20030414_130735.7-T16
Q17	CNN_ENG_20030414_130735.7-T17
Q18	CNN_ENG_20030414_130735.7-T18
Q19	CNN_ENG_20030414_130735.7-T19
Q20	CNN_ENG_20030414_130735.7-T20
Q22	CNN_ENG_20030414_130735.7-T21
Q21	CNN_ENG_20030414_130735.7-T22
Q23	CNN_ENG_20030414_130735.7-T23
Q24	CNN_ENG_20030414_130735.7-T24
