CE14	CNN_ENG_20030403_183513.1-CE1
EM43	CNN_ENG_20030403_183513.1-E19-22
EM44	CNN_ENG_20030403_183513.1-E6-23
EM45	CNN_ENG_20030403_183513.1-E20-24
EM7	CNN_ENG_20030403_183513.1-E30-25
EM32	CNN_ENG_20030403_183513.1-E21-26
EM36	CNN_ENG_20030403_183513.1-E22-27
EM40	CNN_ENG_20030403_183513.1-E23-28
EM28	CNN_ENG_20030403_183513.1-E24-29
EM21	CNN_ENG_20030403_183513.1-E16-30
EM37	CNN_ENG_20030403_183513.1-E21-31
EM1	CNN_ENG_20030403_183513.1-E25-32
EM2	CNN_ENG_20030403_183513.1-E26-33
EM3	CNN_ENG_20030403_183513.1-E27-34
EM4	CNN_ENG_20030403_183513.1-E28-35
EM5	CNN_ENG_20030403_183513.1-E29-36
EM6	CNN_ENG_20030403_183513.1-E27-37
EM10	CNN_ENG_20030403_183513.1-E7-38
EM8	CNN_ENG_20030403_183513.1-E31-39
EM9	CNN_ENG_20030403_183513.1-E26-40
EM11	CNN_ENG_20030403_183513.1-E32-41
EM12	CNN_ENG_20030403_183513.1-E33-42
EM13	CNN_ENG_20030403_183513.1-E34-43
EM14	CNN_ENG_20030403_183513.1-E35-44
EM15	CNN_ENG_20030403_183513.1-E1-45
R2	CNN_ENG_20030403_183513.1-R1
R1	CNN_ENG_20030403_183513.1-R2
R3	CNN_ENG_20030403_183513.1-R3
R4	CNN_ENG_20030403_183513.1-R4
R6	CNN_ENG_20030403_183513.1-R5
R7	CNN_ENG_20030403_183513.1-R6
R8	CNN_ENG_20030403_183513.1-R7
R5	CNN_ENG_20030403_183513.1-R8
RM2	CNN_ENG_20030403_183513.1-R1-1
RM1	CNN_ENG_20030403_183513.1-R2-1
RM3	CNN_ENG_20030403_183513.1-R3-1
RM4	CNN_ENG_20030403_183513.1-R4-1
RM6	CNN_ENG_20030403_183513.1-R5-1
RM7	CNN_ENG_20030403_183513.1-R6-1
RM8	CNN_ENG_20030403_183513.1-R7-1
RM5	CNN_ENG_20030403_183513.1-R8-1
V1	CNN_ENG_20030403_183513.1-EV1
V2	CNN_ENG_20030403_183513.1-EV2
V3	CNN_ENG_20030403_183513.1-EV3
V4	CNN_ENG_20030403_183513.1-EV4
V5	CNN_ENG_20030403_183513.1-EV5
V6	CNN_ENG_20030403_183513.1-EV6
V7	CNN_ENG_20030403_183513.1-EV7
V8	CNN_ENG_20030403_183513.1-EV8
VM1	CNN_ENG_20030403_183513.1-EV1-1
VM2	CNN_ENG_20030403_183513.1-EV2-1
VM3	CNN_ENG_20030403_183513.1-EV3-1
VM4	CNN_ENG_20030403_183513.1-EV4-1
VM5	CNN_ENG_20030403_183513.1-EV5-1
VM6	CNN_ENG_20030403_183513.1-EV6-1
VM7	CNN_ENG_20030403_183513.1-EV7-1
VM8	CNN_ENG_20030403_183513.1-EV8-1
Q1	CNN_ENG_20030403_183513.1-T1
Q2	CNN_ENG_20030403_183513.1-T2
Q3	CNN_ENG_20030403_183513.1-T3
Q4	CNN_ENG_20030403_183513.1-T4
Q5	CNN_ENG_20030403_183513.1-T5
