CE15	CNN_ENG_20030429_110706.7-CE1
EM49	CNN_ENG_20030429_110706.7-E12-9
EM24	CNN_ENG_20030429_110706.7-E7-10
EM25	CNN_ENG_20030429_110706.7-E2-11
EM26	CNN_ENG_20030429_110706.7-E8-12
EM27	CNN_ENG_20030429_110706.7-E9-13
EM28	CNN_ENG_20030429_110706.7-E11-14
EM30	CNN_ENG_20030429_110706.7-E10-15
EM31	CNN_ENG_20030429_110706.7-E13-16
EM32	CNN_ENG_20030429_110706.7-E2-17
EM33	CNN_ENG_20030429_110706.7-E14-18
EM34	CNN_ENG_20030429_110706.7-E15-19
EM35	CNN_ENG_20030429_110706.7-E16-20
EM36	CNN_ENG_20030429_110706.7-E17-21
EM37	CNN_ENG_20030429_110706.7-E18-22
EM38	CNN_ENG_20030429_110706.7-E19-23
EM39	CNN_ENG_20030429_110706.7-E20-24
EM40	CNN_ENG_20030429_110706.7-E21-25
EM41	CNN_ENG_20030429_110706.7-E24-26
EM29	CNN_ENG_20030429_110706.7-E10-27
EM42	CNN_ENG_20030429_110706.7-E36-28
EM43	CNN_ENG_20030429_110706.7-E22-29
EM44	CNN_ENG_20030429_110706.7-E36-30
EM45	CNN_ENG_20030429_110706.7-E39-31
EM46	CNN_ENG_20030429_110706.7-E24-32
EM47	CNN_ENG_20030429_110706.7-E24-33
EM3	CNN_ENG_20030429_110706.7-E23-34
EM52	CNN_ENG_20030429_110706.7-E25-35
EM50	CNN_ENG_20030429_110706.7-E26-36
EM51	CNN_ENG_20030429_110706.7-E26-37
EM53	CNN_ENG_20030429_110706.7-E27-38
EM48	CNN_ENG_20030429_110706.7-E12-39
EM54	CNN_ENG_20030429_110706.7-E28-40
EM55	CNN_ENG_20030429_110706.7-E28-41
EM56	CNN_ENG_20030429_110706.7-E26-42
EM57	CNN_ENG_20030429_110706.7-E29-43
EM58	CNN_ENG_20030429_110706.7-E24-44
EM59	CNN_ENG_20030429_110706.7-E29-45
EM60	CNN_ENG_20030429_110706.7-E30-46
EM23	CNN_ENG_20030429_110706.7-E2-47
EM2	CNN_ENG_20030429_110706.7-E31-48
EM4	CNN_ENG_20030429_110706.7-E32-49
EM5	CNN_ENG_20030429_110706.7-E33-50
EM6	CNN_ENG_20030429_110706.7-E34-51
EM7	CNN_ENG_20030429_110706.7-E35-52
EM8	CNN_ENG_20030429_110706.7-E24-53
EM9	CNN_ENG_20030429_110706.7-E36-54
EM10	CNN_ENG_20030429_110706.7-E37-55
EM11	CNN_ENG_20030429_110706.7-E38-56
EM12	CNN_ENG_20030429_110706.7-E39-57
EM13	CNN_ENG_20030429_110706.7-E24-58
EM14	CNN_ENG_20030429_110706.7-E36-59
EM15	CNN_ENG_20030429_110706.7-E1-60
R1	CNN_ENG_20030429_110706.7-R1
R3	CNN_ENG_20030429_110706.7-R2
R2	CNN_ENG_20030429_110706.7-R3
R5	CNN_ENG_20030429_110706.7-R4
R4	CNN_ENG_20030429_110706.7-R5
R6	CNN_ENG_20030429_110706.7-R6
R11	CNN_ENG_20030429_110706.7-R7
R15	CNN_ENG_20030429_110706.7-R8
R21	CNN_ENG_20030429_110706.7-R9
R7	CNN_ENG_20030429_110706.7-R10
R8	CNN_ENG_20030429_110706.7-R11
R9	CNN_ENG_20030429_110706.7-R12
R10	CNN_ENG_20030429_110706.7-R13
R18	CNN_ENG_20030429_110706.7-R14
R13	CNN_ENG_20030429_110706.7-R15
R14	CNN_ENG_20030429_110706.7-R16
R16	CNN_ENG_20030429_110706.7-R17
R17	CNN_ENG_20030429_110706.7-R18
R19	CNN_ENG_20030429_110706.7-R19
R20	CNN_ENG_20030429_110706.7-R20
R22	CNN_ENG_20030429_110706.7-R21
R23	CNN_ENG_20030429_110706.7-R22
RM11	CNN_ENG_20030429_110706.7-R7-1
RM1	CNN_ENG_20030429_110706.7-R1-1
RM3	CNN_ENG_20030429_110706.7-R2-1
RM2	CNN_ENG_20030429_110706.7-R3-1
RM5	CNN_ENG_20030429_110706.7-R4-1
RM4	CNN_ENG_20030429_110706.7-R5-1
RM6	CNN_ENG_20030429_110706.7-R6-1
RM14	CNN_ENG_20030429_110706.7-R8-1
RM20	CNN_ENG_20030429_110706.7-R9-1
RM17	CNN_ENG_20030429_110706.7-R14-1
RM7	CNN_ENG_20030429_110706.7-R10-1
RM8	CNN_ENG_20030429_110706.7-R11-1
RM10	CNN_ENG_20030429_110706.7-R12-1
RM9	CNN_ENG_20030429_110706.7-R13-1
RM12	CNN_ENG_20030429_110706.7-R15-1
RM13	CNN_ENG_20030429_110706.7-R16-1
RM15	CNN_ENG_20030429_110706.7-R17-1
RM16	CNN_ENG_20030429_110706.7-R5-2
RM18	CNN_ENG_20030429_110706.7-R19-1
RM19	CNN_ENG_20030429_110706.7-R20-1
RM21	CNN_ENG_20030429_110706.7-R14-2
RM22	CNN_ENG_20030429_110706.7-R22-1
V1	CNN_ENG_20030429_110706.7-EV1
V2	CNN_ENG_20030429_110706.7-EV2
V3	CNN_ENG_20030429_110706.7-EV3
V4	CNN_ENG_20030429_110706.7-EV4
V5	CNN_ENG_20030429_110706.7-EV5
VM1	CNN_ENG_20030429_110706.7-EV1-1
VM2	CNN_ENG_20030429_110706.7-EV2-1
VM3	CNN_ENG_20030429_110706.7-EV3-1
VM4	CNN_ENG_20030429_110706.7-EV4-1
VM5	CNN_ENG_20030429_110706.7-EV5-1
Q1	CNN_ENG_20030429_110706.7-T1
Q2	CNN_ENG_20030429_110706.7-T2
Q3	CNN_ENG_20030429_110706.7-T3
Q4	CNN_ENG_20030429_110706.7-T4
Q5	CNN_ENG_20030429_110706.7-T5
Q6	CNN_ENG_20030429_110706.7-T6
