CE16	CNN_ENG_20030622_173306.9-CE1
EM93	CNN_ENG_20030622_173306.9-E29-62
EM94	CNN_ENG_20030622_173306.9-E4-63
EM95	CNN_ENG_20030622_173306.9-E4-64
EM96	CNN_ENG_20030622_173306.9-E13-65
EM97	CNN_ENG_20030622_173306.9-E14-66
EM100	CNN_ENG_20030622_173306.9-E15-67
EM98	CNN_ENG_20030622_173306.9-E16-68
EM99	CNN_ENG_20030622_173306.9-E17-69
EM101	CNN_ENG_20030622_173306.9-E18-70
EM102	CNN_ENG_20030622_173306.9-E35-71
EM103	CNN_ENG_20030622_173306.9-E19-72
EM104	CNN_ENG_20030622_173306.9-E20-73
EM105	CNN_ENG_20030622_173306.9-E21-74
EM106	CNN_ENG_20030622_173306.9-E22-75
EM29	CNN_ENG_20030622_173306.9-E2-76
EM49	CNN_ENG_20030622_173306.9-E28-77
EM23	CNN_ENG_20030622_173306.9-E29-78
EM1	CNN_ENG_20030622_173306.9-E23-79
EM12	CNN_ENG_20030622_173306.9-E4-80
EM35	CNN_ENG_20030622_173306.9-E24-81
EM38	CNN_ENG_20030622_173306.9-E24-82
EM71	CNN_ENG_20030622_173306.9-E29-83
EM45	CNN_ENG_20030622_173306.9-E8-84
EM48	CNN_ENG_20030622_173306.9-E8-85
EM81	CNN_ENG_20030622_173306.9-E25-86
EM84	CNN_ENG_20030622_173306.9-E25-87
EM83	CNN_ENG_20030622_173306.9-E25-88
EM24	CNN_ENG_20030622_173306.9-E26-89
EM17	CNN_ENG_20030622_173306.9-E27-90
EM91	CNN_ENG_20030622_173306.9-E27-91
EM92	CNN_ENG_20030622_173306.9-E27-92
EM5	CNN_ENG_20030622_173306.9-E29-93
EM6	CNN_ENG_20030622_173306.9-E30-94
EM7	CNN_ENG_20030622_173306.9-E31-95
EM8	CNN_ENG_20030622_173306.9-E29-96
EM9	CNN_ENG_20030622_173306.9-E29-97
EM10	CNN_ENG_20030622_173306.9-E32-98
EM11	CNN_ENG_20030622_173306.9-E23-99
EM13	CNN_ENG_20030622_173306.9-E33-100
EM14	CNN_ENG_20030622_173306.9-E33-101
EM16	CNN_ENG_20030622_173306.9-E34-102
EM15	CNN_ENG_20030622_173306.9-E33-103
EM18	CNN_ENG_20030622_173306.9-E1-104
R16	CNN_ENG_20030622_173306.9-R1
R5	CNN_ENG_20030622_173306.9-R2
R1	CNN_ENG_20030622_173306.9-R3
R2	CNN_ENG_20030622_173306.9-R4
R6	CNN_ENG_20030622_173306.9-R5
R7	CNN_ENG_20030622_173306.9-R6
R8	CNN_ENG_20030622_173306.9-R7
R9	CNN_ENG_20030622_173306.9-R8
R10	CNN_ENG_20030622_173306.9-R9
R11	CNN_ENG_20030622_173306.9-R10
R12	CNN_ENG_20030622_173306.9-R11
R13	CNN_ENG_20030622_173306.9-R12
R14	CNN_ENG_20030622_173306.9-R13
R15	CNN_ENG_20030622_173306.9-R14
R18	CNN_ENG_20030622_173306.9-R15
R17	CNN_ENG_20030622_173306.9-R16
R4	CNN_ENG_20030622_173306.9-R17
RM5	CNN_ENG_20030622_173306.9-R2-1
RM4	CNN_ENG_20030622_173306.9-R17-1
RM1	CNN_ENG_20030622_173306.9-R3-1
RM2	CNN_ENG_20030622_173306.9-R4-1
RM6	CNN_ENG_20030622_173306.9-R5-1
RM7	CNN_ENG_20030622_173306.9-R6-1
RM8	CNN_ENG_20030622_173306.9-R7-1
RM9	CNN_ENG_20030622_173306.9-R8-1
RM10	CNN_ENG_20030622_173306.9-R9-1
RM11	CNN_ENG_20030622_173306.9-R2-2
RM12	CNN_ENG_20030622_173306.9-R11-1
RM13	CNN_ENG_20030622_173306.9-R12-1
RM14	CNN_ENG_20030622_173306.9-R13-1
RM15	CNN_ENG_20030622_173306.9-R14-1
RM18	CNN_ENG_20030622_173306.9-R15-1
RM16	CNN_ENG_20030622_173306.9-R16-1
RM17	CNN_ENG_20030622_173306.9-R1-1
V1	CNN_ENG_20030622_173306.9-EV1
V2	CNN_ENG_20030622_173306.9-EV2
V3	CNN_ENG_20030622_173306.9-EV3
V4	CNN_ENG_20030622_173306.9-EV4
V8	CNN_ENG_20030622_173306.9-EV5
V5	CNN_ENG_20030622_173306.9-EV6
V6	CNN_ENG_20030622_173306.9-EV7
V7	CNN_ENG_20030622_173306.9-EV8
V9	CNN_ENG_20030622_173306.9-EV9
V10	CNN_ENG_20030622_173306.9-EV10
VM1	CNN_ENG_20030622_173306.9-EV1-1
VM8	CNN_ENG_20030622_173306.9-EV5-1
VM2	CNN_ENG_20030622_173306.9-EV2-1
VM3	CNN_ENG_20030622_173306.9-EV3-1
VM4	CNN_ENG_20030622_173306.9-EV4-1
VM5	CNN_ENG_20030622_173306.9-EV6-1
VM6	CNN_ENG_20030622_173306.9-EV7-1
VM7	CNN_ENG_20030622_173306.9-EV8-1
VM11	CNN_ENG_20030622_173306.9-EV7-2
VM12	CNN_ENG_20030622_173306.9-EV7-3
VM9	CNN_ENG_20030622_173306.9-EV9-1
VM10	CNN_ENG_20030622_173306.9-EV10-1
Q1	CNN_ENG_20030622_173306.9-T1
Q2	CNN_ENG_20030622_173306.9-T2
Q3	CNN_ENG_20030622_173306.9-T3
Q4	CNN_ENG_20030622_173306.9-T4
Q5	CNN_ENG_20030622_173306.9-T5
Q6	CNN_ENG_20030622_173306.9-T6
Q7	CNN_ENG_20030622_173306.9-T7
Q8	CNN_ENG_20030622_173306.9-T8
Q9	CNN_ENG_20030622_173306.9-T9
Q10	CNN_ENG_20030622_173306.9-V1
Q11	CNN_ENG_20030622_173306.9-T10
Q12	CNN_ENG_20030622_173306.9-T11
Q13	CNN_ENG_20030622_173306.9-T12
QM10	CNN_ENG_20030622_173306.9-V1-1
