CE11	CNN_ENG_20030625_220123.3-CE1
E21	CNN_ENG_20030625_220123.3-E8
E22	CNN_ENG_20030625_220123.3-E9
E23	CNN_ENG_20030625_220123.3-E10
E1	CNN_ENG_20030625_220123.3-E11
E26	CNN_ENG_20030625_220123.3-E12
E27	CNN_ENG_20030625_220123.3-E13
E28	CNN_ENG_20030625_220123.3-E14
E29	CNN_ENG_20030625_220123.3-E15
E30	CNN_ENG_20030625_220123.3-E16
E31	CNN_ENG_20030625_220123.3-E17
E32	CNN_ENG_20030625_220123.3-E18
E1	CNN_ENG_20030625_220123.3-E19
E33	CNN_ENG_20030625_220123.3-E20
E34	CNN_ENG_20030625_220123.3-E21
E35	CNN_ENG_20030625_220123.3-E22
E36	CNN_ENG_20030625_220123.3-E23
E37	CNN_ENG_20030625_220123.3-E24
E39	CNN_ENG_20030625_220123.3-E25
E40	CNN_ENG_20030625_220123.3-E26
E42	CNN_ENG_20030625_220123.3-E27
E43	CNN_ENG_20030625_220123.3-E28
E44	CNN_ENG_20030625_220123.3-E29
E45	CNN_ENG_20030625_220123.3-E30
E46	CNN_ENG_20030625_220123.3-E31
E47	CNN_ENG_20030625_220123.3-E32
E48	CNN_ENG_20030625_220123.3-E33
E49	CNN_ENG_20030625_220123.3-E34
E50	CNN_ENG_20030625_220123.3-E35
E51	CNN_ENG_20030625_220123.3-E36
E52	CNN_ENG_20030625_220123.3-E37
E2	CNN_ENG_20030625_220123.3-E38
E54	CNN_ENG_20030625_220123.3-E39
E55	CNN_ENG_20030625_220123.3-E40
E3	CNN_ENG_20030625_220123.3-E41
E4	CNN_ENG_20030625_220123.3-E42
E5	CNN_ENG_20030625_220123.3-E43
E7	CNN_ENG_20030625_220123.3-E44
E8	CNN_ENG_20030625_220123.3-E45
E9	CNN_ENG_20030625_220123.3-E46
E24	CNN_ENG_20030625_220123.3-E47
E10	CNN_ENG_20030625_220123.3-E48
E11	CNN_ENG_20030625_220123.3-E49
E12	CNN_ENG_20030625_220123.3-E50
EM1	CNN_ENG_20030625_220123.3-E19-1
EM17	CNN_ENG_20030625_220123.3-E50-2
EM18	CNN_ENG_20030625_220123.3-E38-3
EM19	CNN_ENG_20030625_220123.3-E38-4
EM20	CNN_ENG_20030625_220123.3-E38-5
EM47	CNN_ENG_20030625_220123.3-E6-6
EM21	CNN_ENG_20030625_220123.3-E38-7
EM22	CNN_ENG_20030625_220123.3-E1-8
EM23	CNN_ENG_20030625_220123.3-E2-9
EM24	CNN_ENG_20030625_220123.3-E3-10
EM25	CNN_ENG_20030625_220123.3-E38-11
EM26	CNN_ENG_20030625_220123.3-E4-12
EM27	CNN_ENG_20030625_220123.3-E5-13
EM28	CNN_ENG_20030625_220123.3-E38-14
EM29	CNN_ENG_20030625_220123.3-E38-15
EM30	CNN_ENG_20030625_220123.3-E38-16
EM31	CNN_ENG_20030625_220123.3-E38-17
EM32	CNN_ENG_20030625_220123.3-E3-18
EM33	CNN_ENG_20030625_220123.3-E7-19
EM34	CNN_ENG_20030625_220123.3-E41-20
EM35	CNN_ENG_20030625_220123.3-E41-21
EM36	CNN_ENG_20030625_220123.3-E38-22
EM37	CNN_ENG_20030625_220123.3-E38-23
EM49	CNN_ENG_20030625_220123.3-E45-24
EM38	CNN_ENG_20030625_220123.3-E38-25
EM50	CNN_ENG_20030625_220123.3-E46-26
EM39	CNN_ENG_20030625_220123.3-E8-27
EM40	CNN_ENG_20030625_220123.3-E9-28
EM41	CNN_ENG_20030625_220123.3-E8-29
EM42	CNN_ENG_20030625_220123.3-E10-30
EM43	CNN_ENG_20030625_220123.3-E38-31
EM44	CNN_ENG_20030625_220123.3-E38-32
EM46	CNN_ENG_20030625_220123.3-E38-33
EM51	CNN_ENG_20030625_220123.3-E45-34
EM52	CNN_ENG_20030625_220123.3-E12-35
EM53	CNN_ENG_20030625_220123.3-E45-36
EM54	CNN_ENG_20030625_220123.3-E45-37
EM55	CNN_ENG_20030625_220123.3-E13-38
EM56	CNN_ENG_20030625_220123.3-E38-39
EM57	CNN_ENG_20030625_220123.3-E14-40
EM58	CNN_ENG_20030625_220123.3-E15-41
EM59	CNN_ENG_20030625_220123.3-E16-42
EM73	CNN_ENG_20030625_220123.3-E21-43
EM60	CNN_ENG_20030625_220123.3-E16-44
EM61	CNN_ENG_20030625_220123.3-E17-45
EM62	CNN_ENG_20030625_220123.3-E18-46
EM63	CNN_ENG_20030625_220123.3-E16-47
EM64	CNN_ENG_20030625_220123.3-E20-48
EM66	CNN_ENG_20030625_220123.3-E38-49
EM67	CNN_ENG_20030625_220123.3-E47-50
EM68	CNN_ENG_20030625_220123.3-E47-51
EM69	CNN_ENG_20030625_220123.3-E47-52
EM70	CNN_ENG_20030625_220123.3-E11-53
EM71	CNN_ENG_20030625_220123.3-E47-54
EM72	CNN_ENG_20030625_220123.3-E38-55
EM75	CNN_ENG_20030625_220123.3-E22-56
EM76	CNN_ENG_20030625_220123.3-E21-57
EM77	CNN_ENG_20030625_220123.3-E38-58
EM78	CNN_ENG_20030625_220123.3-E38-59
EM79	CNN_ENG_20030625_220123.3-E41-60
EM80	CNN_ENG_20030625_220123.3-E7-61
EM81	CNN_ENG_20030625_220123.3-E7-62
EM82	CNN_ENG_20030625_220123.3-E3-63
EM83	CNN_ENG_20030625_220123.3-E38-64
EM84	CNN_ENG_20030625_220123.3-E23-65
EM74	CNN_ENG_20030625_220123.3-E21-66
EM88	CNN_ENG_20030625_220123.3-E41-67
EM89	CNN_ENG_20030625_220123.3-E41-68
EM90	CNN_ENG_20030625_220123.3-E25-69
EM91	CNN_ENG_20030625_220123.3-E26-70
EM95	CNN_ENG_20030625_220123.3-E38-71
EM98	CNN_ENG_20030625_220123.3-E45-72
EM99	CNN_ENG_20030625_220123.3-E27-73
EM100	CNN_ENG_20030625_220123.3-E28-74
EM101	CNN_ENG_20030625_220123.3-E29-75
EM102	CNN_ENG_20030625_220123.3-E38-76
EM103	CNN_ENG_20030625_220123.3-E38-77
EM104	CNN_ENG_20030625_220123.3-E30-78
EM105	CNN_ENG_20030625_220123.3-E25-79
EM106	CNN_ENG_20030625_220123.3-E50-80
EM108	CNN_ENG_20030625_220123.3-E49-81
EM109	CNN_ENG_20030625_220123.3-E49-82
EM110	CNN_ENG_20030625_220123.3-E41-83
EM111	CNN_ENG_20030625_220123.3-E31-84
EM2	CNN_ENG_20030625_220123.3-E38-85
EM112	CNN_ENG_20030625_220123.3-E50-86
EM113	CNN_ENG_20030625_220123.3-E32-87
EM114	CNN_ENG_20030625_220123.3-E32-88
EM116	CNN_ENG_20030625_220123.3-E33-89
EM117	CNN_ENG_20030625_220123.3-E34-90
EM115	CNN_ENG_20030625_220123.3-E35-91
EM118	CNN_ENG_20030625_220123.3-E50-92
EM119	CNN_ENG_20030625_220123.3-E36-93
EM97	CNN_ENG_20030625_220123.3-E37-94
EM65	CNN_ENG_20030625_220123.3-E37-95
EM107	CNN_ENG_20030625_220123.3-E49-96
EM92	CNN_ENG_20030625_220123.3-E41-97
EM85	CNN_ENG_20030625_220123.3-E41-98
EM96	CNN_ENG_20030625_220123.3-E41-99
EM87	CNN_ENG_20030625_220123.3-E24-100
EM86	CNN_ENG_20030625_220123.3-E39-101
EM93	CNN_ENG_20030625_220123.3-E40-102
EM94	CNN_ENG_20030625_220123.3-E24-103
EM3	CNN_ENG_20030625_220123.3-E41-104
EM4	CNN_ENG_20030625_220123.3-E42-105
EM5	CNN_ENG_20030625_220123.3-E38-106
EM6	CNN_ENG_20030625_220123.3-E43-107
EM7	CNN_ENG_20030625_220123.3-E44-108
EM45	CNN_ENG_20030625_220123.3-E47-109
EM8	CNN_ENG_20030625_220123.3-E45-110
EM9	CNN_ENG_20030625_220123.3-E46-111
EM10	CNN_ENG_20030625_220123.3-E38-112
EM11	CNN_ENG_20030625_220123.3-E48-113
EM12	CNN_ENG_20030625_220123.3-E38-114
EM13	CNN_ENG_20030625_220123.3-E38-115
EM14	CNN_ENG_20030625_220123.3-E45-116
EM15	CNN_ENG_20030625_220123.3-E49-117
EM16	CNN_ENG_20030625_220123.3-E50-118
EM48	CNN_ENG_20030625_220123.3-E45-119
R1	CNN_ENG_20030625_220123.3-R1
R4	CNN_ENG_20030625_220123.3-R2
R16	CNN_ENG_20030625_220123.3-R3
R2	CNN_ENG_20030625_220123.3-R4
R3	CNN_ENG_20030625_220123.3-R5
R4	CNN_ENG_20030625_220123.3-R6
R5	CNN_ENG_20030625_220123.3-R7
R6	CNN_ENG_20030625_220123.3-R8
R7	CNN_ENG_20030625_220123.3-R9
R8	CNN_ENG_20030625_220123.3-R10
R9	CNN_ENG_20030625_220123.3-R11
R11	CNN_ENG_20030625_220123.3-R12
R10	CNN_ENG_20030625_220123.3-R13
R12	CNN_ENG_20030625_220123.3-R14
R13	CNN_ENG_20030625_220123.3-R15
R14	CNN_ENG_20030625_220123.3-R16
R16	CNN_ENG_20030625_220123.3-R17
R15	CNN_ENG_20030625_220123.3-R18
RM1	CNN_ENG_20030625_220123.3-R1-1
RM2	CNN_ENG_20030625_220123.3-R4-1
RM3	CNN_ENG_20030625_220123.3-R5-1
RM4	CNN_ENG_20030625_220123.3-R6-1
RM5	CNN_ENG_20030625_220123.3-R7-1
RM6	CNN_ENG_20030625_220123.3-R8-1
RM7	CNN_ENG_20030625_220123.3-R9-1
RM9	CNN_ENG_20030625_220123.3-R10-1
RM8	CNN_ENG_20030625_220123.3-R11-1
RM11	CNN_ENG_20030625_220123.3-R12-1
RM10	CNN_ENG_20030625_220123.3-R13-1
RM12	CNN_ENG_20030625_220123.3-R14-1
RM13	CNN_ENG_20030625_220123.3-R6-2
RM14	CNN_ENG_20030625_220123.3-R15-1
RM15	CNN_ENG_20030625_220123.3-R16-1
RM17	CNN_ENG_20030625_220123.3-R17-1
RM18	CNN_ENG_20030625_220123.3-R3-1
RM16	CNN_ENG_20030625_220123.3-R18-1
V1	CNN_ENG_20030625_220123.3-EV1
V2	CNN_ENG_20030625_220123.3-EV2
V3	CNN_ENG_20030625_220123.3-EV3
V4	CNN_ENG_20030625_220123.3-EV4
V5	CNN_ENG_20030625_220123.3-EV5
V6	CNN_ENG_20030625_220123.3-EV6
VM1	CNN_ENG_20030625_220123.3-EV1-1
VM2	CNN_ENG_20030625_220123.3-EV1-2
VM3	CNN_ENG_20030625_220123.3-EV2-1
VM4	CNN_ENG_20030625_220123.3-EV3-1
VM5	CNN_ENG_20030625_220123.3-EV4-1
VM6	CNN_ENG_20030625_220123.3-EV5-1
VM7	CNN_ENG_20030625_220123.3-EV1-3
VM8	CNN_ENG_20030625_220123.3-EV6-1
VM9	CNN_ENG_20030625_220123.3-EV1-4
VM10	CNN_ENG_20030625_220123.3-EV2-2
Q1	CNN_ENG_20030625_220123.3-T1
Q2	CNN_ENG_20030625_220123.3-T2
Q3	CNN_ENG_20030625_220123.3-T3
Q4	CNN_ENG_20030625_220123.3-T4
Q5	CNN_ENG_20030625_220123.3-T5
Q6	CNN_ENG_20030625_220123.3-T6
Q8	CNN_ENG_20030625_220123.3-T7
Q7	CNN_ENG_20030625_220123.3-T8
