CE14	CNN_ENG_20030527_215946.12-CE1
E37	CNN_ENG_20030527_215946.12-E17
E38	CNN_ENG_20030527_215946.12-E18
E39	CNN_ENG_20030527_215946.12-E19
E41	CNN_ENG_20030527_215946.12-E20
E42	CNN_ENG_20030527_215946.12-E21
E43	CNN_ENG_20030527_215946.12-E22
E1	CNN_ENG_20030527_215946.12-E23
E45	CNN_ENG_20030527_215946.12-E24
E46	CNN_ENG_20030527_215946.12-E25
E47	CNN_ENG_20030527_215946.12-E26
E2	CNN_ENG_20030527_215946.12-E27
E3	CNN_ENG_20030527_215946.12-E28
E4	CNN_ENG_20030527_215946.12-E29
E5	CNN_ENG_20030527_215946.12-E30
E6	CNN_ENG_20030527_215946.12-E31
E9	CNN_ENG_20030527_215946.12-E32
E10	CNN_ENG_20030527_215946.12-E33
E11	CNN_ENG_20030527_215946.12-E34
E12	CNN_ENG_20030527_215946.12-E35
EM22	CNN_ENG_20030527_215946.12-E1-1
EM23	CNN_ENG_20030527_215946.12-E2-2
EM26	CNN_ENG_20030527_215946.12-E23-3
EM27	CNN_ENG_20030527_215946.12-E23-4
EM28	CNN_ENG_20030527_215946.12-E34-5
EM17	CNN_ENG_20030527_215946.12-E3-6
EM29	CNN_ENG_20030527_215946.12-E31-7
EM31	CNN_ENG_20030527_215946.12-E4-8
EM30	CNN_ENG_20030527_215946.12-E35-9
EM32	CNN_ENG_20030527_215946.12-E5-10
EM33	CNN_ENG_20030527_215946.12-E5-11
EM34	CNN_ENG_20030527_215946.12-E5-12
EM35	CNN_ENG_20030527_215946.12-E28-13
EM37	CNN_ENG_20030527_215946.12-E6-14
EM36	CNN_ENG_20030527_215946.12-E28-15
EM38	CNN_ENG_20030527_215946.12-E7-16
EM41	CNN_ENG_20030527_215946.12-E8-17
EM42	CNN_ENG_20030527_215946.12-E9-18
EM43	CNN_ENG_20030527_215946.12-E7-19
EM44	CNN_ENG_20030527_215946.12-E28-20
EM45	CNN_ENG_20030527_215946.12-E28-21
EM46	CNN_ENG_20030527_215946.12-E28-22
EM47	CNN_ENG_20030527_215946.12-E10-23
EM48	CNN_ENG_20030527_215946.12-E28-24
EM49	CNN_ENG_20030527_215946.12-E28-25
EM50	CNN_ENG_20030527_215946.12-E11-26
EM51	CNN_ENG_20030527_215946.12-E12-27
EM52	CNN_ENG_20030527_215946.12-E23-28
EM53	CNN_ENG_20030527_215946.12-E23-29
EM54	CNN_ENG_20030527_215946.12-E13-30
EM55	CNN_ENG_20030527_215946.12-E13-31
EM58	CNN_ENG_20030527_215946.12-E28-32
EM59	CNN_ENG_20030527_215946.12-E28-33
EM60	CNN_ENG_20030527_215946.12-E15-34
EM61	CNN_ENG_20030527_215946.12-E13-35
EM63	CNN_ENG_20030527_215946.12-E16-36
EM1	CNN_ENG_20030527_215946.12-E27-37
EM62	CNN_ENG_20030527_215946.12-E17-38
EM64	CNN_ENG_20030527_215946.12-E28-39
EM65	CNN_ENG_20030527_215946.12-E13-40
EM66	CNN_ENG_20030527_215946.12-E13-41
EM67	CNN_ENG_20030527_215946.12-E5-42
EM68	CNN_ENG_20030527_215946.12-E28-43
EM69	CNN_ENG_20030527_215946.12-E28-44
EM70	CNN_ENG_20030527_215946.12-E35-45
EM71	CNN_ENG_20030527_215946.12-E18-46
EM72	CNN_ENG_20030527_215946.12-E33-47
EM73	CNN_ENG_20030527_215946.12-E28-48
EM25	CNN_ENG_20030527_215946.12-E20-49
EM75	CNN_ENG_20030527_215946.12-E33-50
EM74	CNN_ENG_20030527_215946.12-E19-51
EM39	CNN_ENG_20030527_215946.12-E21-52
EM40	CNN_ENG_20030527_215946.12-E22-53
EM9	CNN_ENG_20030527_215946.12-E31-54
EM21	CNN_ENG_20030527_215946.12-E14-55
EM56	CNN_ENG_20030527_215946.12-E13-56
EM13	CNN_ENG_20030527_215946.12-E14-57
EM57	CNN_ENG_20030527_215946.12-E33-58
EM24	CNN_ENG_20030527_215946.12-E24-59
EM20	CNN_ENG_20030527_215946.12-E25-60
EM7	CNN_ENG_20030527_215946.12-E26-61
EM2	CNN_ENG_20030527_215946.12-E28-62
EM4	CNN_ENG_20030527_215946.12-E29-63
EM3	CNN_ENG_20030527_215946.12-E28-64
EM5	CNN_ENG_20030527_215946.12-E30-65
EM6	CNN_ENG_20030527_215946.12-E31-66
EM8	CNN_ENG_20030527_215946.12-E32-67
EM10	CNN_ENG_20030527_215946.12-E30-68
EM11	CNN_ENG_20030527_215946.12-E31-69
EM12	CNN_ENG_20030527_215946.12-E28-70
EM14	CNN_ENG_20030527_215946.12-E34-71
EM15	CNN_ENG_20030527_215946.12-E31-72
EM16	CNN_ENG_20030527_215946.12-E35-73
EM18	CNN_ENG_20030527_215946.12-E28-74
EM19	CNN_ENG_20030527_215946.12-E28-75
R1	CNN_ENG_20030527_215946.12-R1
R2	CNN_ENG_20030527_215946.12-R2
R5	CNN_ENG_20030527_215946.12-R3
R6	CNN_ENG_20030527_215946.12-R4
R7	CNN_ENG_20030527_215946.12-R5
R9	CNN_ENG_20030527_215946.12-R6
R11	CNN_ENG_20030527_215946.12-R7
R12	CNN_ENG_20030527_215946.12-R8
R13	CNN_ENG_20030527_215946.12-R9
R14	CNN_ENG_20030527_215946.12-R10
R15	CNN_ENG_20030527_215946.12-R11
R16	CNN_ENG_20030527_215946.12-R12
R4	CNN_ENG_20030527_215946.12-R13
R3	CNN_ENG_20030527_215946.12-R14
R8	CNN_ENG_20030527_215946.12-R15
R10	CNN_ENG_20030527_215946.12-R16
RM1	CNN_ENG_20030527_215946.12-R1-1
RM2	CNN_ENG_20030527_215946.12-R2-1
RM5	CNN_ENG_20030527_215946.12-R3-1
RM6	CNN_ENG_20030527_215946.12-R4-1
RM7	CNN_ENG_20030527_215946.12-R5-1
RM9	CNN_ENG_20030527_215946.12-R6-1
RM11	CNN_ENG_20030527_215946.12-R7-1
RM12	CNN_ENG_20030527_215946.12-R8-1
RM13	CNN_ENG_20030527_215946.12-R9-1
RM14	CNN_ENG_20030527_215946.12-R10-1
RM15	CNN_ENG_20030527_215946.12-R11-1
RM16	CNN_ENG_20030527_215946.12-R12-1
RM4	CNN_ENG_20030527_215946.12-R13-1
RM3	CNN_ENG_20030527_215946.12-R14-1
RM8	CNN_ENG_20030527_215946.12-R13-2
RM10	CNN_ENG_20030527_215946.12-R16-1
V1	CNN_ENG_20030527_215946.12-EV1
V2	CNN_ENG_20030527_215946.12-EV2
V3	CNN_ENG_20030527_215946.12-EV3
V4	CNN_ENG_20030527_215946.12-EV4
V5	CNN_ENG_20030527_215946.12-EV5
V6	CNN_ENG_20030527_215946.12-EV6
VM1	CNN_ENG_20030527_215946.12-EV1-1
VM2	CNN_ENG_20030527_215946.12-EV2-1
VM3	CNN_ENG_20030527_215946.12-EV3-1
VM4	CNN_ENG_20030527_215946.12-EV2-2
VM5	CNN_ENG_20030527_215946.12-EV4-1
VM6	CNN_ENG_20030527_215946.12-EV5-1
VM7	CNN_ENG_20030527_215946.12-EV2-3
VM8	CNN_ENG_20030527_215946.12-EV6-1
VM10	CNN_ENG_20030527_215946.12-EV2-4
VM9	CNN_ENG_20030527_215946.12-EV2-5
Q1	CNN_ENG_20030527_215946.12-T1
Q3	CNN_ENG_20030527_215946.12-T2
Q6	CNN_ENG_20030527_215946.12-T3
Q8	CNN_ENG_20030527_215946.12-T4
Q4	CNN_ENG_20030527_215946.12-T5
Q5	CNN_ENG_20030527_215946.12-T6
Q7	CNN_ENG_20030527_215946.12-T7
Q2	CNN_ENG_20030527_215946.12-T8
