CE3	CNN_ENG_20030426_160621.0-CE1
EM8	CNN_ENG_20030426_160621.0-E33-54
EM9	CNN_ENG_20030426_160621.0-E24-55
EM10	CNN_ENG_20030426_160621.0-E24-56
EM11	CNN_ENG_20030426_160621.0-E34-57
EM12	CNN_ENG_20030426_160621.0-E34-58
EM13	CNN_ENG_20030426_160621.0-E35-59
EM15	CNN_ENG_20030426_160621.0-E36-60
EM52	CNN_ENG_20030426_160621.0-E12-61
EM17	CNN_ENG_20030426_160621.0-E24-62
EM18	CNN_ENG_20030426_160621.0-E24-63
R1	CNN_ENG_20030426_160621.0-R1
R3	CNN_ENG_20030426_160621.0-R2
R4	CNN_ENG_20030426_160621.0-R3
R5	CNN_ENG_20030426_160621.0-R4
R6	CNN_ENG_20030426_160621.0-R5
R7	CNN_ENG_20030426_160621.0-R6
R2	CNN_ENG_20030426_160621.0-R7
R8	CNN_ENG_20030426_160621.0-R8
R10	CNN_ENG_20030426_160621.0-R9
RM1	CNN_ENG_20030426_160621.0-R1-1
RM3	CNN_ENG_20030426_160621.0-R2-1
RM4	CNN_ENG_20030426_160621.0-R3-1
RM5	CNN_ENG_20030426_160621.0-R4-1
RM6	CNN_ENG_20030426_160621.0-R5-1
RM7	CNN_ENG_20030426_160621.0-R6-1
RM2	CNN_ENG_20030426_160621.0-R7-1
RM8	CNN_ENG_20030426_160621.0-R8-1
RM10	CNN_ENG_20030426_160621.0-R9-1
V1	CNN_ENG_20030426_160621.0-EV1
V4	CNN_ENG_20030426_160621.0-EV2
V2	CNN_ENG_20030426_160621.0-EV3
V3	CNN_ENG_20030426_160621.0-EV4
VM1	CNN_ENG_20030426_160621.0-EV1-1
VM4	CNN_ENG_20030426_160621.0-EV2-1
VM2	CNN_ENG_20030426_160621.0-EV3-1
VM3	CNN_ENG_20030426_160621.0-EV4-1
Q3	CNN_ENG_20030426_160621.0-T1
Q4	CNN_ENG_20030426_160621.0-T2
Q5	CNN_ENG_20030426_160621.0-T3
Q6	CNN_ENG_20030426_160621.0-T4
Q1	CNN_ENG_20030426_160621.0-T5
Q2	CNN_ENG_20030426_160621.0-T6
