CE12	CNN_ENG_20030526_133535.4-CE1
EM36	CNN_ENG_20030526_133535.4-E1-29
EM38	CNN_ENG_20030526_133535.4-E1-30
EM50	CNN_ENG_20030526_133535.4-E6-31
EM51	CNN_ENG_20030526_133535.4-E1-32
EM52	CNN_ENG_20030526_133535.4-E12-33
EM53	CNN_ENG_20030526_133535.4-E12-34
EM54	CNN_ENG_20030526_133535.4-E13-35
EM55	CNN_ENG_20030526_133535.4-E12-36
EM56	CNN_ENG_20030526_133535.4-E1-37
EM57	CNN_ENG_20030526_133535.4-E12-38
EM58	CNN_ENG_20030526_133535.4-E14-39
EM59	CNN_ENG_20030526_133535.4-E6-40
EM60	CNN_ENG_20030526_133535.4-E16-41
EM61	CNN_ENG_20030526_133535.4-E17-42
EM62	CNN_ENG_20030526_133535.4-E17-43
EM63	CNN_ENG_20030526_133535.4-E18-44
EM64	CNN_ENG_20030526_133535.4-E1-45
EM65	CNN_ENG_20030526_133535.4-E1-46
EM67	CNN_ENG_20030526_133535.4-E18-47
EM68	CNN_ENG_20030526_133535.4-E1-48
EM69	CNN_ENG_20030526_133535.4-E1-49
EM70	CNN_ENG_20030526_133535.4-E19-50
EM71	CNN_ENG_20030526_133535.4-E1-51
EM72	CNN_ENG_20030526_133535.4-E6-52
EM73	CNN_ENG_20030526_133535.4-E20-53
EM74	CNN_ENG_20030526_133535.4-E21-54
EM75	CNN_ENG_20030526_133535.4-E20-55
EM76	CNN_ENG_20030526_133535.4-E20-56
EM77	CNN_ENG_20030526_133535.4-E15-57
EM78	CNN_ENG_20030526_133535.4-E22-58
EM79	CNN_ENG_20030526_133535.4-E23-59
EM2	CNN_ENG_20030526_133535.4-E24-60
EM3	CNN_ENG_20030526_133535.4-E15-61
EM4	CNN_ENG_20030526_133535.4-E15-62
EM5	CNN_ENG_20030526_133535.4-E26-63
EM6	CNN_ENG_20030526_133535.4-E27-64
EM7	CNN_ENG_20030526_133535.4-E27-65
EM8	CNN_ENG_20030526_133535.4-E27-66
EM9	CNN_ENG_20030526_133535.4-E28-67
EM10	CNN_ENG_20030526_133535.4-E22-68
EM11	CNN_ENG_20030526_133535.4-E29-69
EM12	CNN_ENG_20030526_133535.4-E24-70
EM13	CNN_ENG_20030526_133535.4-E30-71
EM14	CNN_ENG_20030526_133535.4-E30-72
EM15	CNN_ENG_20030526_133535.4-E30-73
EM16	CNN_ENG_20030526_133535.4-E24-74
EM17	CNN_ENG_20030526_133535.4-E30-75
EM18	CNN_ENG_20030526_133535.4-E30-76
EM19	CNN_ENG_20030526_133535.4-E30-77
EM20	CNN_ENG_20030526_133535.4-E31-78
EM21	CNN_ENG_20030526_133535.4-E30-79
R1	CNN_ENG_20030526_133535.4-R1
R3	CNN_ENG_20030526_133535.4-R2
R4	CNN_ENG_20030526_133535.4-R3
R2	CNN_ENG_20030526_133535.4-R4
R5	CNN_ENG_20030526_133535.4-R5
RM1	CNN_ENG_20030526_133535.4-R1-1
RM3	CNN_ENG_20030526_133535.4-R2-1
RM4	CNN_ENG_20030526_133535.4-R3-1
RM2	CNN_ENG_20030526_133535.4-R4-1
RM5	CNN_ENG_20030526_133535.4-R5-1
Q7	CNN_ENG_20030526_133535.4-T1
Q9	CNN_ENG_20030526_133535.4-T2
Q1	CNN_ENG_20030526_133535.4-T3
Q2	CNN_ENG_20030526_133535.4-T4
Q3	CNN_ENG_20030526_133535.4-T5
Q4	CNN_ENG_20030526_133535.4-T6
Q5	CNN_ENG_20030526_133535.4-T7
Q6	CNN_ENG_20030526_133535.4-T8
Q8	CNN_ENG_20030526_133535.4-T9
