CE12	CNN_ENG_20030408_083034.11-CE1
E29	CNN_ENG_20030408_083034.11-E17
E30	CNN_ENG_20030408_083034.11-E18
E31	CNN_ENG_20030408_083034.11-E19
E32	CNN_ENG_20030408_083034.11-E20
E33	CNN_ENG_20030408_083034.11-E21
E34	CNN_ENG_20030408_083034.11-E22
E35	CNN_ENG_20030408_083034.11-E23
E36	CNN_ENG_20030408_083034.11-E24
E37	CNN_ENG_20030408_083034.11-E25
E38	CNN_ENG_20030408_083034.11-E26
E41	CNN_ENG_20030408_083034.11-E27
E42	CNN_ENG_20030408_083034.11-E28
E45	CNN_ENG_20030408_083034.11-E29
E43	CNN_ENG_20030408_083034.11-E30
E1	CNN_ENG_20030408_083034.11-E31
E2	CNN_ENG_20030408_083034.11-E32
E3	CNN_ENG_20030408_083034.11-E33
E4	CNN_ENG_20030408_083034.11-E34
E5	CNN_ENG_20030408_083034.11-E35
E6	CNN_ENG_20030408_083034.11-E36
E7	CNN_ENG_20030408_083034.11-E37
E8	CNN_ENG_20030408_083034.11-E38
E9	CNN_ENG_20030408_083034.11-E39
E10	CNN_ENG_20030408_083034.11-E40
E11	CNN_ENG_20030408_083034.11-E41
EM17	CNN_ENG_20030408_083034.11-E1-1
EM18	CNN_ENG_20030408_083034.11-E1-2
EM19	CNN_ENG_20030408_083034.11-E31-3
EM20	CNN_ENG_20030408_083034.11-E35-4
EM21	CNN_ENG_20030408_083034.11-E2-5
EM22	CNN_ENG_20030408_083034.11-E37-6
EM23	CNN_ENG_20030408_083034.11-E38-7
EM24	CNN_ENG_20030408_083034.11-E38-8
EM25	CNN_ENG_20030408_083034.11-E3-9
EM27	CNN_ENG_20030408_083034.11-E4-10
EM28	CNN_ENG_20030408_083034.11-E41-11
EM31	CNN_ENG_20030408_083034.11-E32-12
EM32	CNN_ENG_20030408_083034.11-E38-13
EM33	CNN_ENG_20030408_083034.11-E1-14
EM34	CNN_ENG_20030408_083034.11-E5-15
EM35	CNN_ENG_20030408_083034.11-E31-16
EM37	CNN_ENG_20030408_083034.11-E6-17
EM39	CNN_ENG_20030408_083034.11-E7-18
EM38	CNN_ENG_20030408_083034.11-E8-19
EM40	CNN_ENG_20030408_083034.11-E4-20
EM41	CNN_ENG_20030408_083034.11-E9-21
EM42	CNN_ENG_20030408_083034.11-E10-22
EM43	CNN_ENG_20030408_083034.11-E37-23
EM44	CNN_ENG_20030408_083034.11-E31-24
EM45	CNN_ENG_20030408_083034.11-E11-25
EM46	CNN_ENG_20030408_083034.11-E39-26
EM47	CNN_ENG_20030408_083034.11-E31-27
EM49	CNN_ENG_20030408_083034.11-E12-28
EM50	CNN_ENG_20030408_083034.11-E13-29
EM51	CNN_ENG_20030408_083034.11-E41-30
EM52	CNN_ENG_20030408_083034.11-E41-31
EM53	CNN_ENG_20030408_083034.11-E14-32
EM54	CNN_ENG_20030408_083034.11-E15-33
EM55	CNN_ENG_20030408_083034.11-E1-34
EM56	CNN_ENG_20030408_083034.11-E1-35
EM57	CNN_ENG_20030408_083034.11-E39-36
EM58	CNN_ENG_20030408_083034.11-E39-37
EM59	CNN_ENG_20030408_083034.11-E39-38
EM63	CNN_ENG_20030408_083034.11-E39-39
EM65	CNN_ENG_20030408_083034.11-E39-40
EM68	CNN_ENG_20030408_083034.11-E39-41
EM60	CNN_ENG_20030408_083034.11-E16-42
EM61	CNN_ENG_20030408_083034.11-E16-43
EM62	CNN_ENG_20030408_083034.11-E17-44
EM64	CNN_ENG_20030408_083034.11-E4-45
EM66	CNN_ENG_20030408_083034.11-E18-46
EM67	CNN_ENG_20030408_083034.11-E20-47
EM69	CNN_ENG_20030408_083034.11-E41-48
EM70	CNN_ENG_20030408_083034.11-E21-49
EM71	CNN_ENG_20030408_083034.11-E31-50
EM73	CNN_ENG_20030408_083034.11-E31-51
EM76	CNN_ENG_20030408_083034.11-E31-52
EM72	CNN_ENG_20030408_083034.11-E22-53
EM74	CNN_ENG_20030408_083034.11-E23-54
EM75	CNN_ENG_20030408_083034.11-E36-55
EM77	CNN_ENG_20030408_083034.11-E32-56
EM78	CNN_ENG_20030408_083034.11-E24-57
EM79	CNN_ENG_20030408_083034.11-E25-58
EM81	CNN_ENG_20030408_083034.11-E25-59
EM80	CNN_ENG_20030408_083034.11-E26-60
EM82	CNN_ENG_20030408_083034.11-E40-61
EM83	CNN_ENG_20030408_083034.11-E25-62
EM85	CNN_ENG_20030408_083034.11-E41-63
EM86	CNN_ENG_20030408_083034.11-E24-64
EM87	CNN_ENG_20030408_083034.11-E25-65
EM88	CNN_ENG_20030408_083034.11-E27-66
EM89	CNN_ENG_20030408_083034.11-E28-67
EM90	CNN_ENG_20030408_083034.11-E27-68
EM29	CNN_ENG_20030408_083034.11-E32-69
EM30	CNN_ENG_20030408_083034.11-E32-70
EM26	CNN_ENG_20030408_083034.11-E19-71
EM14	CNN_ENG_20030408_083034.11-E29-72
EM36	CNN_ENG_20030408_083034.11-E29-73
EM1	CNN_ENG_20030408_083034.11-E31-74
EM48	CNN_ENG_20030408_083034.11-E30-75
EM2	CNN_ENG_20030408_083034.11-E32-76
EM3	CNN_ENG_20030408_083034.11-E33-77
EM4	CNN_ENG_20030408_083034.11-E34-78
EM5	CNN_ENG_20030408_083034.11-E31-79
EM7	CNN_ENG_20030408_083034.11-E31-80
EM6	CNN_ENG_20030408_083034.11-E35-81
EM8	CNN_ENG_20030408_083034.11-E36-82
EM9	CNN_ENG_20030408_083034.11-E32-83
EM10	CNN_ENG_20030408_083034.11-E37-84
EM11	CNN_ENG_20030408_083034.11-E38-85
EM12	CNN_ENG_20030408_083034.11-E39-86
EM13	CNN_ENG_20030408_083034.11-E40-87
EM15	CNN_ENG_20030408_083034.11-E39-88
EM16	CNN_ENG_20030408_083034.11-E34-89
R1	CNN_ENG_20030408_083034.11-R1
R2	CNN_ENG_20030408_083034.11-R2
R3	CNN_ENG_20030408_083034.11-R3
R4	CNN_ENG_20030408_083034.11-R4
R5	CNN_ENG_20030408_083034.11-R5
R6	CNN_ENG_20030408_083034.11-R6
R8	CNN_ENG_20030408_083034.11-R7
R9	CNN_ENG_20030408_083034.11-R8
R12	CNN_ENG_20030408_083034.11-R9
R13	CNN_ENG_20030408_083034.11-R10
R14	CNN_ENG_20030408_083034.11-R11
R15	CNN_ENG_20030408_083034.11-R12
R16	CNN_ENG_20030408_083034.11-R13
R7	CNN_ENG_20030408_083034.11-R14
R10	CNN_ENG_20030408_083034.11-R15
R11	CNN_ENG_20030408_083034.11-R16
RM2	CNN_ENG_20030408_083034.11-R1-1
RM1	CNN_ENG_20030408_083034.11-R2-1
RM3	CNN_ENG_20030408_083034.11-R3-1
RM4	CNN_ENG_20030408_083034.11-R4-1
RM5	CNN_ENG_20030408_083034.11-R5-1
RM6	CNN_ENG_20030408_083034.11-R6-1
RM8	CNN_ENG_20030408_083034.11-R4-2
RM9	CNN_ENG_20030408_083034.11-R8-1
RM12	CNN_ENG_20030408_083034.11-R9-1
RM13	CNN_ENG_20030408_083034.11-R10-1
RM14	CNN_ENG_20030408_083034.11-R5-2
RM15	CNN_ENG_20030408_083034.11-R6-2
RM16	CNN_ENG_20030408_083034.11-R13-1
RM7	CNN_ENG_20030408_083034.11-R8-2
RM10	CNN_ENG_20030408_083034.11-R15-1
RM11	CNN_ENG_20030408_083034.11-R16-1
V1	CNN_ENG_20030408_083034.11-EV1
V2	CNN_ENG_20030408_083034.11-EV2
V3	CNN_ENG_20030408_083034.11-EV3
V4	CNN_ENG_20030408_083034.11-EV4
V5	CNN_ENG_20030408_083034.11-EV5
V6	CNN_ENG_20030408_083034.11-EV6
VM1	CNN_ENG_20030408_083034.11-EV1-1
VM2	CNN_ENG_20030408_083034.11-EV3-1
VM4	CNN_ENG_20030408_083034.11-EV3-2
VM5	CNN_ENG_20030408_083034.11-EV3-3
VM6	CNN_ENG_20030408_083034.11-EV4-1
VM7	CNN_ENG_20030408_083034.11-EV4-2
VM8	CNN_ENG_20030408_083034.11-EV5-1
VM9	CNN_ENG_20030408_083034.11-EV6-1
VM3	CNN_ENG_20030408_083034.11-EV2-1
Q1	CNN_ENG_20030408_083034.11-T1
Q3	CNN_ENG_20030408_083034.11-T2
Q4	CNN_ENG_20030408_083034.11-T3
Q5	CNN_ENG_20030408_083034.11-T4
Q2	CNN_ENG_20030408_083034.11-T5
