CE22	CNN_ENG_20030416_180808.15-CE1
EM19	CNN_ENG_20030416_180808.15-E40-3
EM20	CNN_ENG_20030416_180808.15-E41-4
EM22	CNN_ENG_20030416_180808.15-E2-5
EM23	CNN_ENG_20030416_180808.15-E35-6
EM24	CNN_ENG_20030416_180808.15-E40-7
EM25	CNN_ENG_20030416_180808.15-E3-8
EM18	CNN_ENG_20030416_180808.15-E4-9
EM27	CNN_ENG_20030416_180808.15-E40-10
EM28	CNN_ENG_20030416_180808.15-E41-11
EM58	CNN_ENG_20030416_180808.15-E5-12
EM31	CNN_ENG_20030416_180808.15-E35-13
EM21	CNN_ENG_20030416_180808.15-E12-14
EM33	CNN_ENG_20030416_180808.15-E40-15
EM34	CNN_ENG_20030416_180808.15-E40-16
EM35	CNN_ENG_20030416_180808.15-E6-17
EM36	CNN_ENG_20030416_180808.15-E6-18
EM29	CNN_ENG_20030416_180808.15-E43-19
EM13	CNN_ENG_20030416_180808.15-E40-20
EM37	CNN_ENG_20030416_180808.15-E7-21
EM38	CNN_ENG_20030416_180808.15-E8-22
EM32	CNN_ENG_20030416_180808.15-E9-23
EM39	CNN_ENG_20030416_180808.15-E10-24
EM40	CNN_ENG_20030416_180808.15-E30-25
EM41	CNN_ENG_20030416_180808.15-E40-26
EM42	CNN_ENG_20030416_180808.15-E40-27
EM43	CNN_ENG_20030416_180808.15-E11-28
EM26	CNN_ENG_20030416_180808.15-E25-29
EM30	CNN_ENG_20030416_180808.15-E13-30
EM44	CNN_ENG_20030416_180808.15-E14-31
EM48	CNN_ENG_20030416_180808.15-E15-32
EM45	CNN_ENG_20030416_180808.15-E16-33
EM47	CNN_ENG_20030416_180808.15-E17-34
EM49	CNN_ENG_20030416_180808.15-E40-35
EM50	CNN_ENG_20030416_180808.15-E43-36
EM51	CNN_ENG_20030416_180808.15-E19-37
EM52	CNN_ENG_20030416_180808.15-E20-38
EM53	CNN_ENG_20030416_180808.15-E21-39
EM54	CNN_ENG_20030416_180808.15-E22-40
EM55	CNN_ENG_20030416_180808.15-E40-41
EM56	CNN_ENG_20030416_180808.15-E23-42
EM57	CNN_ENG_20030416_180808.15-E24-43
EM46	CNN_ENG_20030416_180808.15-E26-44
EM59	CNN_ENG_20030416_180808.15-E40-45
EM17	CNN_ENG_20030416_180808.15-E27-46
EM60	CNN_ENG_20030416_180808.15-E35-47
EM61	CNN_ENG_20030416_180808.15-E40-48
EM62	CNN_ENG_20030416_180808.15-E40-49
EM63	CNN_ENG_20030416_180808.15-E28-50
EM64	CNN_ENG_20030416_180808.15-E29-51
EM65	CNN_ENG_20030416_180808.15-E40-52
EM66	CNN_ENG_20030416_180808.15-E40-53
EM67	CNN_ENG_20030416_180808.15-E2-54
EM68	CNN_ENG_20030416_180808.15-E35-55
EM69	CNN_ENG_20030416_180808.15-E30-56
EM70	CNN_ENG_20030416_180808.15-E40-57
EM3	CNN_ENG_20030416_180808.15-E30-58
EM2	CNN_ENG_20030416_180808.15-E31-59
EM4	CNN_ENG_20030416_180808.15-E30-60
EM5	CNN_ENG_20030416_180808.15-E32-61
EM6	CNN_ENG_20030416_180808.15-E33-62
EM7	CNN_ENG_20030416_180808.15-E34-63
EM8	CNN_ENG_20030416_180808.15-E35-64
EM9	CNN_ENG_20030416_180808.15-E36-65
EM10	CNN_ENG_20030416_180808.15-E37-66
EM11	CNN_ENG_20030416_180808.15-E38-67
EM12	CNN_ENG_20030416_180808.15-E39-68
EM14	CNN_ENG_20030416_180808.15-E40-69
EM15	CNN_ENG_20030416_180808.15-E42-70
R10	CNN_ENG_20030416_180808.15-R1
R1	CNN_ENG_20030416_180808.15-R2
R2	CNN_ENG_20030416_180808.15-R3
R4	CNN_ENG_20030416_180808.15-R4
R5	CNN_ENG_20030416_180808.15-R5
R7	CNN_ENG_20030416_180808.15-R6
R6	CNN_ENG_20030416_180808.15-R7
R8	CNN_ENG_20030416_180808.15-R8
R9	CNN_ENG_20030416_180808.15-R9
R10	CNN_ENG_20030416_180808.15-R10
R11	CNN_ENG_20030416_180808.15-R11
R13	CNN_ENG_20030416_180808.15-R12
R14	CNN_ENG_20030416_180808.15-R13
R3	CNN_ENG_20030416_180808.15-R14
R12	CNN_ENG_20030416_180808.15-R15
R20	CNN_ENG_20030416_180808.15-R16
R21	CNN_ENG_20030416_180808.15-R17
R15	CNN_ENG_20030416_180808.15-R18
R16	CNN_ENG_20030416_180808.15-R19
R17	CNN_ENG_20030416_180808.15-R20
R18	CNN_ENG_20030416_180808.15-R21
R19	CNN_ENG_20030416_180808.15-R22
RM1	CNN_ENG_20030416_180808.15-R2-1
RM2	CNN_ENG_20030416_180808.15-R3-1
RM4	CNN_ENG_20030416_180808.15-R4-1
RM5	CNN_ENG_20030416_180808.15-R5-1
RM7	CNN_ENG_20030416_180808.15-R6-1
RM6	CNN_ENG_20030416_180808.15-R7-1
RM8	CNN_ENG_20030416_180808.15-R8-1
RM9	CNN_ENG_20030416_180808.15-R9-1
RM10	CNN_ENG_20030416_180808.15-R10-1
RM3	CNN_ENG_20030416_180808.15-R14-1
RM11	CNN_ENG_20030416_180808.15-R11-1
RM12	CNN_ENG_20030416_180808.15-R1-1
RM14	CNN_ENG_20030416_180808.15-R12-1
RM15	CNN_ENG_20030416_180808.15-R13-1
RM13	CNN_ENG_20030416_180808.15-R15-1
RM21	CNN_ENG_20030416_180808.15-R16-1
RM22	CNN_ENG_20030416_180808.15-R17-1
RM16	CNN_ENG_20030416_180808.15-R18-1
RM17	CNN_ENG_20030416_180808.15-R19-1
RM18	CNN_ENG_20030416_180808.15-R20-1
RM19	CNN_ENG_20030416_180808.15-R21-1
RM20	CNN_ENG_20030416_180808.15-R22-1
V1	CNN_ENG_20030416_180808.15-EV1
V2	CNN_ENG_20030416_180808.15-EV2
VM1	CNN_ENG_20030416_180808.15-EV1-1
VM2	CNN_ENG_20030416_180808.15-EV2-1
Q1	CNN_ENG_20030416_180808.15-T1
Q2	CNN_ENG_20030416_180808.15-T2
Q3	CNN_ENG_20030416_180808.15-T3
