CE12	CNN_ENG_20030513_160506.16-CE1
EM11	CNN_ENG_20030513_160506.16-E29-57
EM13	CNN_ENG_20030513_160506.16-E22-58
EM14	CNN_ENG_20030513_160506.16-E22-59
EM15	CNN_ENG_20030513_160506.16-E30-60
R1	CNN_ENG_20030513_160506.16-R1
R2	CNN_ENG_20030513_160506.16-R2
R3	CNN_ENG_20030513_160506.16-R3
R4	CNN_ENG_20030513_160506.16-R4
R5	CNN_ENG_20030513_160506.16-R5
R7	CNN_ENG_20030513_160506.16-R6
R6	CNN_ENG_20030513_160506.16-R7
R8	CNN_ENG_20030513_160506.16-R8
R9	CNN_ENG_20030513_160506.16-R9
RM1	CNN_ENG_20030513_160506.16-R1-1
RM2	CNN_ENG_20030513_160506.16-R2-1
RM3	CNN_ENG_20030513_160506.16-R3-1
RM4	CNN_ENG_20030513_160506.16-R4-1
RM5	CNN_ENG_20030513_160506.16-R5-1
RM7	CNN_ENG_20030513_160506.16-R6-1
RM6	CNN_ENG_20030513_160506.16-R7-1
RM8	CNN_ENG_20030513_160506.16-R8-1
RM9	CNN_ENG_20030513_160506.16-R9-1
V1	CNN_ENG_20030513_160506.16-EV1
V2	CNN_ENG_20030513_160506.16-EV2
V3	CNN_ENG_20030513_160506.16-EV3
V4	CNN_ENG_20030513_160506.16-EV4
V5	CNN_ENG_20030513_160506.16-EV5
V6	CNN_ENG_20030513_160506.16-EV6
V7	CNN_ENG_20030513_160506.16-EV7
V8	CNN_ENG_20030513_160506.16-EV8
V9	CNN_ENG_20030513_160506.16-EV9
VM1	CNN_ENG_20030513_160506.16-EV1-1
VM2	CNN_ENG_20030513_160506.16-EV2-1
VM3	CNN_ENG_20030513_160506.16-EV3-1
VM4	CNN_ENG_20030513_160506.16-EV4-1
VM5	CNN_ENG_20030513_160506.16-EV5-1
VM6	CNN_ENG_20030513_160506.16-EV6-1
VM7	CNN_ENG_20030513_160506.16-EV1-2
VM8	CNN_ENG_20030513_160506.16-EV7-1
VM9	CNN_ENG_20030513_160506.16-EV8-1
VM10	CNN_ENG_20030513_160506.16-EV9-1
Q1	CNN_ENG_20030513_160506.16-T1
Q2	CNN_ENG_20030513_160506.16-V1
Q3	CNN_ENG_20030513_160506.16-V2
Q4	CNN_ENG_20030513_160506.16-V3
Q5	CNN_ENG_20030513_160506.16-T2
Q6	CNN_ENG_20030513_160506.16-T3
Q7	CNN_ENG_20030513_160506.16-T4
Q8	CNN_ENG_20030513_160506.16-T5
Q9	CNN_ENG_20030513_160506.16-T6
Q10	CNN_ENG_20030513_160506.16-V4
Q11	CNN_ENG_20030513_160506.16-T7
Q12	CNN_ENG_20030513_160506.16-T8
QM2	CNN_ENG_20030513_160506.16-V1-1
QM3	CNN_ENG_20030513_160506.16-V2-1
QM4	CNN_ENG_20030513_160506.16-V3-1
QM10	CNN_ENG_20030513_160506.16-V4-1
