CE14	CNN_ENG_20030529_130011.6-CE1
EM46	CNN_ENG_20030529_130011.6-E32-32
EM47	CNN_ENG_20030529_130011.6-E27-33
EM48	CNN_ENG_20030529_130011.6-E14-34
EM49	CNN_ENG_20030529_130011.6-E33-35
EM50	CNN_ENG_20030529_130011.6-E17-36
EM51	CNN_ENG_20030529_130011.6-E15-37
EM53	CNN_ENG_20030529_130011.6-E16-38
EM56	CNN_ENG_20030529_130011.6-E34-39
EM57	CNN_ENG_20030529_130011.6-E36-40
EM58	CNN_ENG_20030529_130011.6-E34-41
EM60	CNN_ENG_20030529_130011.6-E18-42
EM59	CNN_ENG_20030529_130011.6-E19-43
EM61	CNN_ENG_20030529_130011.6-E20-44
EM62	CNN_ENG_20030529_130011.6-E21-45
EM63	CNN_ENG_20030529_130011.6-E22-46
EM64	CNN_ENG_20030529_130011.6-E31-47
EM65	CNN_ENG_20030529_130011.6-E32-48
EM66	CNN_ENG_20030529_130011.6-E5-49
EM67	CNN_ENG_20030529_130011.6-E5-50
EM68	CNN_ENG_20030529_130011.6-E23-51
EM69	CNN_ENG_20030529_130011.6-E5-52
EM70	CNN_ENG_20030529_130011.6-E23-53
EM71	CNN_ENG_20030529_130011.6-E23-54
EM72	CNN_ENG_20030529_130011.6-E24-55
EM74	CNN_ENG_20030529_130011.6-E23-56
EM73	CNN_ENG_20030529_130011.6-E24-57
EM1	CNN_ENG_20030529_130011.6-E17-58
EM55	CNN_ENG_20030529_130011.6-E25-59
EM2	CNN_ENG_20030529_130011.6-E26-60
EM4	CNN_ENG_20030529_130011.6-E27-61
EM5	CNN_ENG_20030529_130011.6-E28-62
EM6	CNN_ENG_20030529_130011.6-E29-63
EM7	CNN_ENG_20030529_130011.6-E30-64
EM8	CNN_ENG_20030529_130011.6-E27-65
EM9	CNN_ENG_20030529_130011.6-E31-66
EM10	CNN_ENG_20030529_130011.6-E32-67
EM12	CNN_ENG_20030529_130011.6-E33-68
EM13	CNN_ENG_20030529_130011.6-E32-69
EM14	CNN_ENG_20030529_130011.6-E34-70
EM15	CNN_ENG_20030529_130011.6-E35-71
EM16	CNN_ENG_20030529_130011.6-E35-72
EM18	CNN_ENG_20030529_130011.6-E36-73
EM11	CNN_ENG_20030529_130011.6-E2-74
R11	CNN_ENG_20030529_130011.6-R1
R4	CNN_ENG_20030529_130011.6-R2
R4	CNN_ENG_20030529_130011.6-R3
R1	CNN_ENG_20030529_130011.6-R4
R2	CNN_ENG_20030529_130011.6-R5
R5	CNN_ENG_20030529_130011.6-R6
R4	CNN_ENG_20030529_130011.6-R7
R3	CNN_ENG_20030529_130011.6-R8
R6	CNN_ENG_20030529_130011.6-R9
R7	CNN_ENG_20030529_130011.6-R10
R9	CNN_ENG_20030529_130011.6-R11
R8	CNN_ENG_20030529_130011.6-R12
R10	CNN_ENG_20030529_130011.6-R13
R12	CNN_ENG_20030529_130011.6-R14
R13	CNN_ENG_20030529_130011.6-R15
R14	CNN_ENG_20030529_130011.6-R16
RM11	CNN_ENG_20030529_130011.6-R1-1
RM1	CNN_ENG_20030529_130011.6-R4-1
RM2	CNN_ENG_20030529_130011.6-R5-1
RM5	CNN_ENG_20030529_130011.6-R6-1
RM4	CNN_ENG_20030529_130011.6-R7-1
RM3	CNN_ENG_20030529_130011.6-R8-1
RM6	CNN_ENG_20030529_130011.6-R9-1
RM7	CNN_ENG_20030529_130011.6-R10-1
RM9	CNN_ENG_20030529_130011.6-R11-1
RM8	CNN_ENG_20030529_130011.6-R12-1
RM10	CNN_ENG_20030529_130011.6-R13-1
RM13	CNN_ENG_20030529_130011.6-R7-2
RM15	CNN_ENG_20030529_130011.6-R7-3
RM12	CNN_ENG_20030529_130011.6-R14-1
RM14	CNN_ENG_20030529_130011.6-R15-1
RM16	CNN_ENG_20030529_130011.6-R16-1
V3	CNN_ENG_20030529_130011.6-EV1
V1	CNN_ENG_20030529_130011.6-EV2
V2	CNN_ENG_20030529_130011.6-EV3
V4	CNN_ENG_20030529_130011.6-EV4
VM3	CNN_ENG_20030529_130011.6-EV1-1
VM1	CNN_ENG_20030529_130011.6-EV2-1
VM2	CNN_ENG_20030529_130011.6-EV3-1
VM4	CNN_ENG_20030529_130011.6-EV4-1
Q1	CNN_ENG_20030529_130011.6-T1
Q3	CNN_ENG_20030529_130011.6-T2
Q4	CNN_ENG_20030529_130011.6-T3
Q5	CNN_ENG_20030529_130011.6-T4
Q6	CNN_ENG_20030529_130011.6-T5
Q2	CNN_ENG_20030529_130011.6-T6
