CE7	CNN_ENG_20030425_133605.6-CE1
EM84	CNN_ENG_20030425_133605.6-E40-53
EM86	CNN_ENG_20030425_133605.6-E25-54
EM87	CNN_ENG_20030425_133605.6-E40-55
EM88	CNN_ENG_20030425_133605.6-E9-56
EM89	CNN_ENG_20030425_133605.6-E16-57
EM90	CNN_ENG_20030425_133605.6-E26-58
EM68	CNN_ENG_20030425_133605.6-E28-59
EM92	CNN_ENG_20030425_133605.6-E25-60
EM93	CNN_ENG_20030425_133605.6-E16-61
EM94	CNN_ENG_20030425_133605.6-E42-62
EM95	CNN_ENG_20030425_133605.6-E27-63
EM97	CNN_ENG_20030425_133605.6-E27-64
EM98	CNN_ENG_20030425_133605.6-E40-65
EM34	CNN_ENG_20030425_133605.6-E27-66
EM100	CNN_ENG_20030425_133605.6-E27-67
EM101	CNN_ENG_20030425_133605.6-E27-68
EM103	CNN_ENG_20030425_133605.6-E29-69
EM104	CNN_ENG_20030425_133605.6-E30-70
EM105	CNN_ENG_20030425_133605.6-E41-71
EM106	CNN_ENG_20030425_133605.6-E20-72
EM2	CNN_ENG_20030425_133605.6-E18-73
EM35	CNN_ENG_20030425_133605.6-E27-74
EM18	CNN_ENG_20030425_133605.6-E27-75
EM36	CNN_ENG_20030425_133605.6-E27-76
EM14	CNN_ENG_20030425_133605.6-E43-77
EM15	CNN_ENG_20030425_133605.6-E31-78
EM21	CNN_ENG_20030425_133605.6-E32-79
EM91	CNN_ENG_20030425_133605.6-E33-80
EM99	CNN_ENG_20030425_133605.6-E34-81
EM64	CNN_ENG_20030425_133605.6-E19-82
EM52	CNN_ENG_20030425_133605.6-E35-83
EM96	CNN_ENG_20030425_133605.6-E40-84
EM85	CNN_ENG_20030425_133605.6-E36-85
EM73	CNN_ENG_20030425_133605.6-E16-86
EM81	CNN_ENG_20030425_133605.6-E37-87
EM75	CNN_ENG_20030425_133605.6-E16-88
EM48	CNN_ENG_20030425_133605.6-E38-89
EM4	CNN_ENG_20030425_133605.6-E39-90
EM3	CNN_ENG_20030425_133605.6-E40-91
EM5	CNN_ENG_20030425_133605.6-E18-92
EM6	CNN_ENG_20030425_133605.6-E41-93
EM7	CNN_ENG_20030425_133605.6-E18-94
EM8	CNN_ENG_20030425_133605.6-E18-95
EM9	CNN_ENG_20030425_133605.6-E40-96
EM10	CNN_ENG_20030425_133605.6-E40-97
EM11	CNN_ENG_20030425_133605.6-E18-98
EM12	CNN_ENG_20030425_133605.6-E18-99
EM13	CNN_ENG_20030425_133605.6-E40-100
EM102	CNN_ENG_20030425_133605.6-E20-101
EM16	CNN_ENG_20030425_133605.6-E18-102
EM17	CNN_ENG_20030425_133605.6-E40-103
EM19	CNN_ENG_20030425_133605.6-E40-104
EM20	CNN_ENG_20030425_133605.6-E40-105
EM22	CNN_ENG_20030425_133605.6-E43-106
R1	CNN_ENG_20030425_133605.6-R1
R2	CNN_ENG_20030425_133605.6-R2
R3	CNN_ENG_20030425_133605.6-R3
R4	CNN_ENG_20030425_133605.6-R4
R5	CNN_ENG_20030425_133605.6-R5
R6	CNN_ENG_20030425_133605.6-R6
R7	CNN_ENG_20030425_133605.6-R7
R8	CNN_ENG_20030425_133605.6-R8
R9	CNN_ENG_20030425_133605.6-R9
R12	CNN_ENG_20030425_133605.6-R10
R13	CNN_ENG_20030425_133605.6-R11
R14	CNN_ENG_20030425_133605.6-R12
R15	CNN_ENG_20030425_133605.6-R13
R10	CNN_ENG_20030425_133605.6-R14
R11	CNN_ENG_20030425_133605.6-R15
RM1	CNN_ENG_20030425_133605.6-R1-1
RM2	CNN_ENG_20030425_133605.6-R1-2
RM3	CNN_ENG_20030425_133605.6-R1-3
RM4	CNN_ENG_20030425_133605.6-R4-1
RM5	CNN_ENG_20030425_133605.6-R1-4
RM6	CNN_ENG_20030425_133605.6-R6-1
RM7	CNN_ENG_20030425_133605.6-R7-1
RM8	CNN_ENG_20030425_133605.6-R8-1
RM9	CNN_ENG_20030425_133605.6-R9-1
RM12	CNN_ENG_20030425_133605.6-R10-1
RM13	CNN_ENG_20030425_133605.6-R11-1
RM14	CNN_ENG_20030425_133605.6-R12-1
RM15	CNN_ENG_20030425_133605.6-R13-1
RM10	CNN_ENG_20030425_133605.6-R14-1
RM11	CNN_ENG_20030425_133605.6-R15-1
V1	CNN_ENG_20030425_133605.6-EV1
V2	CNN_ENG_20030425_133605.6-EV2
V4	CNN_ENG_20030425_133605.6-EV3
V5	CNN_ENG_20030425_133605.6-EV4
V6	CNN_ENG_20030425_133605.6-EV5
V7	CNN_ENG_20030425_133605.6-EV6
V3	CNN_ENG_20030425_133605.6-EV7
VM1	CNN_ENG_20030425_133605.6-EV1-1
VM2	CNN_ENG_20030425_133605.6-EV2-1
VM4	CNN_ENG_20030425_133605.6-EV3-1
VM5	CNN_ENG_20030425_133605.6-EV4-1
VM6	CNN_ENG_20030425_133605.6-EV5-1
VM7	CNN_ENG_20030425_133605.6-EV6-1
VM3	CNN_ENG_20030425_133605.6-EV7-1
Q1	CNN_ENG_20030425_133605.6-T1
Q2	CNN_ENG_20030425_133605.6-T2
Q3	CNN_ENG_20030425_133605.6-T3
Q4	CNN_ENG_20030425_133605.6-T4
Q5	CNN_ENG_20030425_133605.6-T5
Q6	CNN_ENG_20030425_133605.6-V1
Q7	CNN_ENG_20030425_133605.6-T6
QM6	CNN_ENG_20030425_133605.6-V1-1
