CE13	CNN_ENG_20030424_113549.11-CE1
E5	CNN_ENG_20030424_113549.11-E32
E6	CNN_ENG_20030424_113549.11-E33
E7	CNN_ENG_20030424_113549.11-E34
E8	CNN_ENG_20030424_113549.11-E35
E9	CNN_ENG_20030424_113549.11-E36
E10	CNN_ENG_20030424_113549.11-E37
E11	CNN_ENG_20030424_113549.11-E38
EM1	CNN_ENG_20030424_113549.11-E13-1
EM23	CNN_ENG_20030424_113549.11-E35-2
EM25	CNN_ENG_20030424_113549.11-E1-3
EM26	CNN_ENG_20030424_113549.11-E2-4
EM27	CNN_ENG_20030424_113549.11-E35-5
EM28	CNN_ENG_20030424_113549.11-E34-6
EM30	CNN_ENG_20030424_113549.11-E34-7
EM31	CNN_ENG_20030424_113549.11-E1-8
EM32	CNN_ENG_20030424_113549.11-E34-9
EM33	CNN_ENG_20030424_113549.11-E1-10
EM34	CNN_ENG_20030424_113549.11-E1-11
EM35	CNN_ENG_20030424_113549.11-E34-12
EM36	CNN_ENG_20030424_113549.11-E3-13
EM37	CNN_ENG_20030424_113549.11-E34-14
EM39	CNN_ENG_20030424_113549.11-E35-15
EM40	CNN_ENG_20030424_113549.11-E4-16
EM41	CNN_ENG_20030424_113549.11-E34-17
EM42	CNN_ENG_20030424_113549.11-E4-18
EM43	CNN_ENG_20030424_113549.11-E35-19
EM44	CNN_ENG_20030424_113549.11-E35-20
EM45	CNN_ENG_20030424_113549.11-E34-21
EM46	CNN_ENG_20030424_113549.11-E35-22
EM48	CNN_ENG_20030424_113549.11-E34-23
EM49	CNN_ENG_20030424_113549.11-E5-24
EM50	CNN_ENG_20030424_113549.11-E6-25
EM52	CNN_ENG_20030424_113549.11-E35-26
EM56	CNN_ENG_20030424_113549.11-E7-27
EM57	CNN_ENG_20030424_113549.11-E7-28
EM58	CNN_ENG_20030424_113549.11-E35-29
EM59	CNN_ENG_20030424_113549.11-E8-30
EM60	CNN_ENG_20030424_113549.11-E9-31
EM61	CNN_ENG_20030424_113549.11-E7-32
EM62	CNN_ENG_20030424_113549.11-E34-33
EM63	CNN_ENG_20030424_113549.11-E7-34
EM64	CNN_ENG_20030424_113549.11-E7-35
EM65	CNN_ENG_20030424_113549.11-E10-36
EM66	CNN_ENG_20030424_113549.11-E9-37
EM67	CNN_ENG_20030424_113549.11-E7-38
EM69	CNN_ENG_20030424_113549.11-E11-39
EM71	CNN_ENG_20030424_113549.11-E12-40
EM74	CNN_ENG_20030424_113549.11-E12-41
EM75	CNN_ENG_20030424_113549.11-E14-42
EM76	CNN_ENG_20030424_113549.11-E15-43
EM77	CNN_ENG_20030424_113549.11-E14-44
EM79	CNN_ENG_20030424_113549.11-E15-45
EM80	CNN_ENG_20030424_113549.11-E14-46
EM81	CNN_ENG_20030424_113549.11-E16-47
EM82	CNN_ENG_20030424_113549.11-E14-48
EM83	CNN_ENG_20030424_113549.11-E14-49
EM84	CNN_ENG_20030424_113549.11-E15-50
EM85	CNN_ENG_20030424_113549.11-E14-51
EM86	CNN_ENG_20030424_113549.11-E14-52
EM87	CNN_ENG_20030424_113549.11-E15-53
EM88	CNN_ENG_20030424_113549.11-E17-54
EM22	CNN_ENG_20030424_113549.11-E18-55
EM29	CNN_ENG_20030424_113549.11-E19-56
EM78	CNN_ENG_20030424_113549.11-E20-57
EM54	CNN_ENG_20030424_113549.11-E21-58
EM72	CNN_ENG_20030424_113549.11-E22-59
EM73	CNN_ENG_20030424_113549.11-E22-60
EM53	CNN_ENG_20030424_113549.11-E23-61
EM2	CNN_ENG_20030424_113549.11-E30-62
EM70	CNN_ENG_20030424_113549.11-E22-63
EM55	CNN_ENG_20030424_113549.11-E35-64
EM47	CNN_ENG_20030424_113549.11-E25-65
EM8	CNN_ENG_20030424_113549.11-E31-66
EM38	CNN_ENG_20030424_113549.11-E24-67
EM51	CNN_ENG_20030424_113549.11-E26-68
EM5	CNN_ENG_20030424_113549.11-E27-69
EM68	CNN_ENG_20030424_113549.11-E28-70
EM3	CNN_ENG_20030424_113549.11-E29-71
EM4	CNN_ENG_20030424_113549.11-E13-72
EM6	CNN_ENG_20030424_113549.11-E31-73
EM7	CNN_ENG_20030424_113549.11-E32-74
EM9	CNN_ENG_20030424_113549.11-E33-75
EM10	CNN_ENG_20030424_113549.11-E34-76
EM11	CNN_ENG_20030424_113549.11-E34-77
EM12	CNN_ENG_20030424_113549.11-E35-78
EM13	CNN_ENG_20030424_113549.11-E36-79
EM14	CNN_ENG_20030424_113549.11-E35-80
EM15	CNN_ENG_20030424_113549.11-E37-81
EM16	CNN_ENG_20030424_113549.11-E37-82
EM17	CNN_ENG_20030424_113549.11-E35-83
EM18	CNN_ENG_20030424_113549.11-E38-84
EM19	CNN_ENG_20030424_113549.11-E34-85
EM20	CNN_ENG_20030424_113549.11-E34-86
EM21	CNN_ENG_20030424_113549.11-E35-87
EM24	CNN_ENG_20030424_113549.11-E34-88
R1	CNN_ENG_20030424_113549.11-R1
R3	CNN_ENG_20030424_113549.11-R2
R8	CNN_ENG_20030424_113549.11-R3
R10	CNN_ENG_20030424_113549.11-R4
R4	CNN_ENG_20030424_113549.11-R5
R11	CNN_ENG_20030424_113549.11-R6
R7	CNN_ENG_20030424_113549.11-R7
R9	CNN_ENG_20030424_113549.11-R8
R12	CNN_ENG_20030424_113549.11-R9
R13	CNN_ENG_20030424_113549.11-R10
R2	CNN_ENG_20030424_113549.11-R11
R5	CNN_ENG_20030424_113549.11-R12
R6	CNN_ENG_20030424_113549.11-R13
RM1	CNN_ENG_20030424_113549.11-R1-1
RM3	CNN_ENG_20030424_113549.11-R2-1
RM8	CNN_ENG_20030424_113549.11-R3-1
RM10	CNN_ENG_20030424_113549.11-R4-1
RM4	CNN_ENG_20030424_113549.11-R5-1
RM11	CNN_ENG_20030424_113549.11-R6-1
RM7	CNN_ENG_20030424_113549.11-R2-2
RM9	CNN_ENG_20030424_113549.11-R8-1
RM12	CNN_ENG_20030424_113549.11-R6-2
RM13	CNN_ENG_20030424_113549.11-R10-1
RM2	CNN_ENG_20030424_113549.11-R11-1
RM5	CNN_ENG_20030424_113549.11-R12-1
RM6	CNN_ENG_20030424_113549.11-R13-1
V1	CNN_ENG_20030424_113549.11-EV1
V4	CNN_ENG_20030424_113549.11-EV2
V5	CNN_ENG_20030424_113549.11-EV3
V6	CNN_ENG_20030424_113549.11-EV4
V8	CNN_ENG_20030424_113549.11-EV5
V9	CNN_ENG_20030424_113549.11-EV6
V10	CNN_ENG_20030424_113549.11-EV7
V2	CNN_ENG_20030424_113549.11-EV8
V7	CNN_ENG_20030424_113549.11-EV9
V3	CNN_ENG_20030424_113549.11-EV10
VM1	CNN_ENG_20030424_113549.11-EV1-1
VM4	CNN_ENG_20030424_113549.11-EV2-1
VM6	CNN_ENG_20030424_113549.11-EV3-1
VM5	CNN_ENG_20030424_113549.11-EV3-2
VM7	CNN_ENG_20030424_113549.11-EV4-1
VM9	CNN_ENG_20030424_113549.11-EV2-2
VM10	CNN_ENG_20030424_113549.11-EV2-3
VM11	CNN_ENG_20030424_113549.11-EV5-1
VM12	CNN_ENG_20030424_113549.11-EV6-1
VM13	CNN_ENG_20030424_113549.11-EV6-2
VM16	CNN_ENG_20030424_113549.11-EV6-3
VM15	CNN_ENG_20030424_113549.11-EV6-4
VM14	CNN_ENG_20030424_113549.11-EV7-1
VM2	CNN_ENG_20030424_113549.11-EV8-1
VM8	CNN_ENG_20030424_113549.11-EV9-1
VM3	CNN_ENG_20030424_113549.11-EV10-1
Q1	CNN_ENG_20030424_113549.11-T1
Q2	CNN_ENG_20030424_113549.11-T2
Q5	CNN_ENG_20030424_113549.11-V1
Q3	CNN_ENG_20030424_113549.11-T3
Q4	CNN_ENG_20030424_113549.11-T4
QM5	CNN_ENG_20030424_113549.11-V1-1
