CE12	CNN_ENG_20030605_085831.13-CE1
EM48	CNN_ENG_20030605_085831.13-E9-27
EM50	CNN_ENG_20030605_085831.13-E10-28
EM51	CNN_ENG_20030605_085831.13-E37-29
EM52	CNN_ENG_20030605_085831.13-E14-30
EM53	CNN_ENG_20030605_085831.13-E10-31
EM54	CNN_ENG_20030605_085831.13-E33-32
EM55	CNN_ENG_20030605_085831.13-E10-33
EM56	CNN_ENG_20030605_085831.13-E39-34
EM57	CNN_ENG_20030605_085831.13-E14-35
EM58	CNN_ENG_20030605_085831.13-E14-36
EM59	CNN_ENG_20030605_085831.13-E14-37
EM60	CNN_ENG_20030605_085831.13-E10-38
EM61	CNN_ENG_20030605_085831.13-E14-39
EM62	CNN_ENG_20030605_085831.13-E38-40
EM63	CNN_ENG_20030605_085831.13-E37-41
EM65	CNN_ENG_20030605_085831.13-E11-42
EM64	CNN_ENG_20030605_085831.13-E12-43
EM66	CNN_ENG_20030605_085831.13-E13-44
EM68	CNN_ENG_20030605_085831.13-E15-45
EM67	CNN_ENG_20030605_085831.13-E12-46
EM69	CNN_ENG_20030605_085831.13-E13-47
EM70	CNN_ENG_20030605_085831.13-E11-48
EM71	CNN_ENG_20030605_085831.13-E11-49
EM72	CNN_ENG_20030605_085831.13-E12-50
EM73	CNN_ENG_20030605_085831.13-E16-51
EM74	CNN_ENG_20030605_085831.13-E16-52
EM75	CNN_ENG_20030605_085831.13-E16-53
EM76	CNN_ENG_20030605_085831.13-E17-54
EM77	CNN_ENG_20030605_085831.13-E18-55
EM78	CNN_ENG_20030605_085831.13-E17-56
EM79	CNN_ENG_20030605_085831.13-E16-57
EM80	CNN_ENG_20030605_085831.13-E19-58
EM81	CNN_ENG_20030605_085831.13-E20-59
EM82	CNN_ENG_20030605_085831.13-E20-60
EM83	CNN_ENG_20030605_085831.13-E21-61
EM84	CNN_ENG_20030605_085831.13-E21-62
EM85	CNN_ENG_20030605_085831.13-E22-63
EM86	CNN_ENG_20030605_085831.13-E23-64
EM87	CNN_ENG_20030605_085831.13-E24-65
EM89	CNN_ENG_20030605_085831.13-E25-66
EM90	CNN_ENG_20030605_085831.13-E26-67
EM49	CNN_ENG_20030605_085831.13-E37-68
EM91	CNN_ENG_20030605_085831.13-E27-69
EM92	CNN_ENG_20030605_085831.13-E28-70
EM93	CNN_ENG_20030605_085831.13-E28-71
EM94	CNN_ENG_20030605_085831.13-E29-72
EM95	CNN_ENG_20030605_085831.13-E28-73
EM96	CNN_ENG_20030605_085831.13-E28-74
EM26	CNN_ENG_20030605_085831.13-E41-75
EM88	CNN_ENG_20030605_085831.13-E24-76
EM97	CNN_ENG_20030605_085831.13-E30-77
EM98	CNN_ENG_20030605_085831.13-E31-78
EM99	CNN_ENG_20030605_085831.13-E30-79
EM100	CNN_ENG_20030605_085831.13-E16-80
EM101	CNN_ENG_20030605_085831.13-E16-81
EM2	CNN_ENG_20030605_085831.13-E33-82
EM102	CNN_ENG_20030605_085831.13-E32-83
EM35	CNN_ENG_20030605_085831.13-E14-84
EM3	CNN_ENG_20030605_085831.13-E34-85
EM4	CNN_ENG_20030605_085831.13-E36-86
EM5	CNN_ENG_20030605_085831.13-E37-87
EM6	CNN_ENG_20030605_085831.13-E35-88
EM7	CNN_ENG_20030605_085831.13-E14-89
EM9	CNN_ENG_20030605_085831.13-E38-90
EM10	CNN_ENG_20030605_085831.13-E14-91
EM11	CNN_ENG_20030605_085831.13-E39-92
EM12	CNN_ENG_20030605_085831.13-E14-93
EM13	CNN_ENG_20030605_085831.13-E14-94
EM14	CNN_ENG_20030605_085831.13-E14-95
EM15	CNN_ENG_20030605_085831.13-E14-96
EM16	CNN_ENG_20030605_085831.13-E14-97
EM17	CNN_ENG_20030605_085831.13-E40-98
EM18	CNN_ENG_20030605_085831.13-E41-99
EM19	CNN_ENG_20030605_085831.13-E33-100
EM20	CNN_ENG_20030605_085831.13-E14-101
EM21	CNN_ENG_20030605_085831.13-E1-102
R1	CNN_ENG_20030605_085831.13-R1
R2	CNN_ENG_20030605_085831.13-R2
R3	CNN_ENG_20030605_085831.13-R3
R5	CNN_ENG_20030605_085831.13-R4
R6	CNN_ENG_20030605_085831.13-R5
R7	CNN_ENG_20030605_085831.13-R6
R8	CNN_ENG_20030605_085831.13-R7
R10	CNN_ENG_20030605_085831.13-R8
R11	CNN_ENG_20030605_085831.13-R9
R12	CNN_ENG_20030605_085831.13-R10
R13	CNN_ENG_20030605_085831.13-R11
R14	CNN_ENG_20030605_085831.13-R12
R4	CNN_ENG_20030605_085831.13-R13
R9	CNN_ENG_20030605_085831.13-R14
RM1	CNN_ENG_20030605_085831.13-R1-1
RM2	CNN_ENG_20030605_085831.13-R2-1
RM3	CNN_ENG_20030605_085831.13-R3-1
RM5	CNN_ENG_20030605_085831.13-R4-1
RM6	CNN_ENG_20030605_085831.13-R5-1
RM7	CNN_ENG_20030605_085831.13-R6-1
RM8	CNN_ENG_20030605_085831.13-R7-1
RM10	CNN_ENG_20030605_085831.13-R8-1
RM11	CNN_ENG_20030605_085831.13-R9-1
RM12	CNN_ENG_20030605_085831.13-R10-1
RM13	CNN_ENG_20030605_085831.13-R11-1
RM14	CNN_ENG_20030605_085831.13-R12-1
RM4	CNN_ENG_20030605_085831.13-R13-1
RM9	CNN_ENG_20030605_085831.13-R14-1
V2	CNN_ENG_20030605_085831.13-EV1
V1	CNN_ENG_20030605_085831.13-EV2
VM2	CNN_ENG_20030605_085831.13-EV1-1
VM3	CNN_ENG_20030605_085831.13-EV1-2
VM4	CNN_ENG_20030605_085831.13-EV1-3
VM1	CNN_ENG_20030605_085831.13-EV2-1
Q1	CNN_ENG_20030605_085831.13-T1
Q2	CNN_ENG_20030605_085831.13-T2
Q3	CNN_ENG_20030605_085831.13-T3
Q4	CNN_ENG_20030605_085831.13-T4
Q5	CNN_ENG_20030605_085831.13-T5
Q6	CNN_ENG_20030605_085831.13-T6
Q7	CNN_ENG_20030605_085831.13-T7
Q8	CNN_ENG_20030605_085831.13-T8
Q9	CNN_ENG_20030605_085831.13-T9
Q10	CNN_ENG_20030605_085831.13-T10
Q11	CNN_ENG_20030605_085831.13-T11
Q12	CNN_ENG_20030605_085831.13-T12
Q13	CNN_ENG_20030605_085831.13-T13
