CE16	CNN_ENG_20030327_163556.20-CE1
EM37	CNN_ENG_20030327_163556.20-E8-18
EM38	CNN_ENG_20030327_163556.20-E9-19
EM39	CNN_ENG_20030327_163556.20-E10-20
EM40	CNN_ENG_20030327_163556.20-E11-21
EM41	CNN_ENG_20030327_163556.20-E12-22
EM42	CNN_ENG_20030327_163556.20-E13-23
EM43	CNN_ENG_20030327_163556.20-E14-24
EM44	CNN_ENG_20030327_163556.20-E13-25
EM45	CNN_ENG_20030327_163556.20-E29-26
EM47	CNN_ENG_20030327_163556.20-E13-27
EM5	CNN_ENG_20030327_163556.20-E23-28
EM49	CNN_ENG_20030327_163556.20-E16-29
EM50	CNN_ENG_20030327_163556.20-E17-30
EM54	CNN_ENG_20030327_163556.20-E19-31
EM55	CNN_ENG_20030327_163556.20-E20-32
EM56	CNN_ENG_20030327_163556.20-E19-33
EM57	CNN_ENG_20030327_163556.20-E21-34
EM58	CNN_ENG_20030327_163556.20-E21-35
EM59	CNN_ENG_20030327_163556.20-E21-36
EM60	CNN_ENG_20030327_163556.20-E21-37
EM61	CNN_ENG_20030327_163556.20-E21-38
EM62	CNN_ENG_20030327_163556.20-E22-39
EM28	CNN_ENG_20030327_163556.20-E24-40
EM46	CNN_ENG_20030327_163556.20-E25-41
EM51	CNN_ENG_20030327_163556.20-E26-42
EM30	CNN_ENG_20030327_163556.20-E24-43
EM2	CNN_ENG_20030327_163556.20-E18-44
EM20	CNN_ENG_20030327_163556.20-E36-45
EM12	CNN_ENG_20030327_163556.20-E37-46
EM14	CNN_ENG_20030327_163556.20-E27-47
EM15	CNN_ENG_20030327_163556.20-E28-48
EM53	CNN_ENG_20030327_163556.20-E26-49
EM48	CNN_ENG_20030327_163556.20-E8-50
EM63	CNN_ENG_20030327_163556.20-E8-51
EM52	CNN_ENG_20030327_163556.20-E8-52
EM3	CNN_ENG_20030327_163556.20-E18-53
EM4	CNN_ENG_20030327_163556.20-E29-54
EM6	CNN_ENG_20030327_163556.20-E30-55
EM7	CNN_ENG_20030327_163556.20-E31-56
EM8	CNN_ENG_20030327_163556.20-E32-57
EM9	CNN_ENG_20030327_163556.20-E33-58
EM10	CNN_ENG_20030327_163556.20-E34-59
EM11	CNN_ENG_20030327_163556.20-E35-60
EM13	CNN_ENG_20030327_163556.20-E37-61
EM16	CNN_ENG_20030327_163556.20-E38-62
EM19	CNN_ENG_20030327_163556.20-E39-63
R1	CNN_ENG_20030327_163556.20-R1
R2	CNN_ENG_20030327_163556.20-R2
R3	CNN_ENG_20030327_163556.20-R3
R5	CNN_ENG_20030327_163556.20-R4
R6	CNN_ENG_20030327_163556.20-R5
R7	CNN_ENG_20030327_163556.20-R6
R8	CNN_ENG_20030327_163556.20-R7
R4	CNN_ENG_20030327_163556.20-R8
RM1	CNN_ENG_20030327_163556.20-R1-1
RM2	CNN_ENG_20030327_163556.20-R2-1
RM3	CNN_ENG_20030327_163556.20-R3-1
RM5	CNN_ENG_20030327_163556.20-R4-1
RM6	CNN_ENG_20030327_163556.20-R5-1
RM7	CNN_ENG_20030327_163556.20-R6-1
RM8	CNN_ENG_20030327_163556.20-R7-1
RM4	CNN_ENG_20030327_163556.20-R8-1
V1	CNN_ENG_20030327_163556.20-EV1
V2	CNN_ENG_20030327_163556.20-EV2
VM1	CNN_ENG_20030327_163556.20-EV1-1
VM2	CNN_ENG_20030327_163556.20-EV1-2
VM3	CNN_ENG_20030327_163556.20-EV1-3
VM4	CNN_ENG_20030327_163556.20-EV2-1
VM5	CNN_ENG_20030327_163556.20-EV1-4
VM6	CNN_ENG_20030327_163556.20-EV1-5
VM7	CNN_ENG_20030327_163556.20-EV2-2
VM8	CNN_ENG_20030327_163556.20-EV1-6
Q1	CNN_ENG_20030327_163556.20-T1
Q2	CNN_ENG_20030327_163556.20-T2
Q3	CNN_ENG_20030327_163556.20-T3
Q4	CNN_ENG_20030327_163556.20-T4
Q5	CNN_ENG_20030327_163556.20-T5
Q7	CNN_ENG_20030327_163556.20-T6
Q8	CNN_ENG_20030327_163556.20-V1
Q9	CNN_ENG_20030327_163556.20-T7
Q11	CNN_ENG_20030327_163556.20-T8
Q12	CNN_ENG_20030327_163556.20-T9
Q6	CNN_ENG_20030327_163556.20-V2
Q10	CNN_ENG_20030327_163556.20-V3
QM8	CNN_ENG_20030327_163556.20-V1-1
QM6	CNN_ENG_20030327_163556.20-V2-1
QM10	CNN_ENG_20030327_163556.20-V3-1
