CE15	CNN_ENG_20030626_193133.8-CE1
EM13	CNN_ENG_20030626_193133.8-E43-82
EM82	CNN_ENG_20030626_193133.8-E2-83
R1	CNN_ENG_20030626_193133.8-R1
R2	CNN_ENG_20030626_193133.8-R2
R4	CNN_ENG_20030626_193133.8-R3
R5	CNN_ENG_20030626_193133.8-R4
RM1	CNN_ENG_20030626_193133.8-R1-1
RM2	CNN_ENG_20030626_193133.8-R2-1
RM4	CNN_ENG_20030626_193133.8-R3-1
RM5	CNN_ENG_20030626_193133.8-R4-1
V2	CNN_ENG_20030626_193133.8-EV1
V3	CNN_ENG_20030626_193133.8-EV2
V4	CNN_ENG_20030626_193133.8-EV3
V5	CNN_ENG_20030626_193133.8-EV4
V6	CNN_ENG_20030626_193133.8-EV5
V7	CNN_ENG_20030626_193133.8-EV6
V1	CNN_ENG_20030626_193133.8-EV7
VM2	CNN_ENG_20030626_193133.8-EV1-1
VM3	CNN_ENG_20030626_193133.8-EV2-1
VM4	CNN_ENG_20030626_193133.8-EV3-1
VM5	CNN_ENG_20030626_193133.8-EV4-1
VM6	CNN_ENG_20030626_193133.8-EV5-1
VM7	CNN_ENG_20030626_193133.8-EV6-1
VM1	CNN_ENG_20030626_193133.8-EV7-1
Q1	CNN_ENG_20030626_193133.8-T1
Q2	CNN_ENG_20030626_193133.8-T2
Q8	CNN_ENG_20030626_193133.8-V1
Q3	CNN_ENG_20030626_193133.8-T3
Q4	CNN_ENG_20030626_193133.8-V2
Q5	CNN_ENG_20030626_193133.8-T4
Q6	CNN_ENG_20030626_193133.8-V3
Q7	CNN_ENG_20030626_193133.8-T5
QM8	CNN_ENG_20030626_193133.8-V1-1
QM4	CNN_ENG_20030626_193133.8-V2-1
QM6	CNN_ENG_20030626_193133.8-V3-1
