CE9	CNN_ENG_20030506_053020.14-CE1
E22	CNN_ENG_20030506_053020.14-E14
E1	CNN_ENG_20030506_053020.14-E15
E23	CNN_ENG_20030506_053020.14-E16
E24	CNN_ENG_20030506_053020.14-E17
E49	CNN_ENG_20030506_053020.14-E18
E25	CNN_ENG_20030506_053020.14-E19
E26	CNN_ENG_20030506_053020.14-E20
E27	CNN_ENG_20030506_053020.14-E21
E28	CNN_ENG_20030506_053020.14-E22
E29	CNN_ENG_20030506_053020.14-E23
E30	CNN_ENG_20030506_053020.14-E24
E31	CNN_ENG_20030506_053020.14-E25
E32	CNN_ENG_20030506_053020.14-E26
E33	CNN_ENG_20030506_053020.14-E27
E34	CNN_ENG_20030506_053020.14-E28
E35	CNN_ENG_20030506_053020.14-E29
E36	CNN_ENG_20030506_053020.14-E30
E37	CNN_ENG_20030506_053020.14-E31
E38	CNN_ENG_20030506_053020.14-E32
E39	CNN_ENG_20030506_053020.14-E33
E40	CNN_ENG_20030506_053020.14-E34
E41	CNN_ENG_20030506_053020.14-E35
E42	CNN_ENG_20030506_053020.14-E36
E43	CNN_ENG_20030506_053020.14-E37
E44	CNN_ENG_20030506_053020.14-E38
E45	CNN_ENG_20030506_053020.14-E39
E2	CNN_ENG_20030506_053020.14-E40
E3	CNN_ENG_20030506_053020.14-E41
E46	CNN_ENG_20030506_053020.14-E42
E4	CNN_ENG_20030506_053020.14-E43
E5	CNN_ENG_20030506_053020.14-E44
E6	CNN_ENG_20030506_053020.14-E45
E7	CNN_ENG_20030506_053020.14-E46
E8	CNN_ENG_20030506_053020.14-E47
EM1	CNN_ENG_20030506_053020.14-E15-1
EM19	CNN_ENG_20030506_053020.14-E40-2
EM20	CNN_ENG_20030506_053020.14-E40-3
EM21	CNN_ENG_20030506_053020.14-E40-4
EM22	CNN_ENG_20030506_053020.14-E40-5
EM23	CNN_ENG_20030506_053020.14-E43-6
EM24	CNN_ENG_20030506_053020.14-E40-7
EM25	CNN_ENG_20030506_053020.14-E40-8
EM27	CNN_ENG_20030506_053020.14-E2-9
EM28	CNN_ENG_20030506_053020.14-E2-10
EM29	CNN_ENG_20030506_053020.14-E44-11
EM30	CNN_ENG_20030506_053020.14-E40-12
EM31	CNN_ENG_20030506_053020.14-E40-13
EM32	CNN_ENG_20030506_053020.14-E3-14
EM33	CNN_ENG_20030506_053020.14-E40-15
EM34	CNN_ENG_20030506_053020.14-E40-16
EM35	CNN_ENG_20030506_053020.14-E40-17
EM36	CNN_ENG_20030506_053020.14-E4-18
EM37	CNN_ENG_20030506_053020.14-E5-19
EM38	CNN_ENG_20030506_053020.14-E45-20
EM39	CNN_ENG_20030506_053020.14-E40-21
EM41	CNN_ENG_20030506_053020.14-E40-22
EM43	CNN_ENG_20030506_053020.14-E40-23
EM44	CNN_ENG_20030506_053020.14-E40-24
EM46	CNN_ENG_20030506_053020.14-E40-25
EM47	CNN_ENG_20030506_053020.14-E40-26
EM48	CNN_ENG_20030506_053020.14-E40-27
EM50	CNN_ENG_20030506_053020.14-E40-28
EM40	CNN_ENG_20030506_053020.14-E1-29
EM42	CNN_ENG_20030506_053020.14-E5-30
EM45	CNN_ENG_20030506_053020.14-E5-31
EM49	CNN_ENG_20030506_053020.14-E6-32
EM51	CNN_ENG_20030506_053020.14-E44-33
EM52	CNN_ENG_20030506_053020.14-E7-34
EM53	CNN_ENG_20030506_053020.14-E8-35
EM56	CNN_ENG_20030506_053020.14-E10-36
EM57	CNN_ENG_20030506_053020.14-E10-37
EM58	CNN_ENG_20030506_053020.14-E6-38
EM59	CNN_ENG_20030506_053020.14-E1-39
EM60	CNN_ENG_20030506_053020.14-E6-40
EM61	CNN_ENG_20030506_053020.14-E11-41
EM62	CNN_ENG_20030506_053020.14-E40-42
EM63	CNN_ENG_20030506_053020.14-E12-43
EM65	CNN_ENG_20030506_053020.14-E12-44
EM64	CNN_ENG_20030506_053020.14-E13-45
EM66	CNN_ENG_20030506_053020.14-E14-46
EM67	CNN_ENG_20030506_053020.14-E16-47
EM69	CNN_ENG_20030506_053020.14-E1-48
EM70	CNN_ENG_20030506_053020.14-E44-49
EM71	CNN_ENG_20030506_053020.14-E40-50
EM72	CNN_ENG_20030506_053020.14-E12-51
EM73	CNN_ENG_20030506_053020.14-E5-52
EM74	CNN_ENG_20030506_053020.14-E44-53
EM118	CNN_ENG_20030506_053020.14-E18-54
EM78	CNN_ENG_20030506_053020.14-E19-55
EM79	CNN_ENG_20030506_053020.14-E40-56
EM80	CNN_ENG_20030506_053020.14-E19-57
EM81	CNN_ENG_20030506_053020.14-E19-58
EM77	CNN_ENG_20030506_053020.14-E17-59
EM76	CNN_ENG_20030506_053020.14-E19-60
EM54	CNN_ENG_20030506_053020.14-E20-61
EM83	CNN_ENG_20030506_053020.14-E17-62
EM84	CNN_ENG_20030506_053020.14-E21-63
EM85	CNN_ENG_20030506_053020.14-E22-64
EM87	CNN_ENG_20030506_053020.14-E23-65
EM88	CNN_ENG_20030506_053020.14-E17-66
EM89	CNN_ENG_20030506_053020.14-E17-67
EM90	CNN_ENG_20030506_053020.14-E17-68
EM91	CNN_ENG_20030506_053020.14-E24-69
EM92	CNN_ENG_20030506_053020.14-E17-70
EM93	CNN_ENG_20030506_053020.14-E17-71
EM94	CNN_ENG_20030506_053020.14-E25-72
EM95	CNN_ENG_20030506_053020.14-E17-73
EM86	CNN_ENG_20030506_053020.14-E26-74
EM96	CNN_ENG_20030506_053020.14-E27-75
EM97	CNN_ENG_20030506_053020.14-E15-76
EM98	CNN_ENG_20030506_053020.14-E28-77
EM99	CNN_ENG_20030506_053020.14-E17-78
EM100	CNN_ENG_20030506_053020.14-E17-79
EM101	CNN_ENG_20030506_053020.14-E17-80
EM102	CNN_ENG_20030506_053020.14-E29-81
EM103	CNN_ENG_20030506_053020.14-E17-82
EM104	CNN_ENG_20030506_053020.14-E30-83
EM105	CNN_ENG_20030506_053020.14-E17-84
EM68	CNN_ENG_20030506_053020.14-E44-85
EM107	CNN_ENG_20030506_053020.14-E31-86
EM106	CNN_ENG_20030506_053020.14-E30-87
EM108	CNN_ENG_20030506_053020.14-E17-88
EM109	CNN_ENG_20030506_053020.14-E17-89
EM110	CNN_ENG_20030506_053020.14-E17-90
EM111	CNN_ENG_20030506_053020.14-E31-91
EM55	CNN_ENG_20030506_053020.14-E42-92
EM112	CNN_ENG_20030506_053020.14-E17-93
EM113	CNN_ENG_20030506_053020.14-E32-94
EM114	CNN_ENG_20030506_053020.14-E33-95
EM115	CNN_ENG_20030506_053020.14-E32-96
EM116	CNN_ENG_20030506_053020.14-E17-97
EM117	CNN_ENG_20030506_053020.14-E34-98
EM119	CNN_ENG_20030506_053020.14-E32-99
EM120	CNN_ENG_20030506_053020.14-E17-100
EM121	CNN_ENG_20030506_053020.14-E35-101
EM122	CNN_ENG_20030506_053020.14-E36-102
EM123	CNN_ENG_20030506_053020.14-E45-103
EM124	CNN_ENG_20030506_053020.14-E19-104
EM125	CNN_ENG_20030506_053020.14-E35-105
EM126	CNN_ENG_20030506_053020.14-E37-106
EM127	CNN_ENG_20030506_053020.14-E37-107
EM128	CNN_ENG_20030506_053020.14-E37-108
EM129	CNN_ENG_20030506_053020.14-E17-109
EM130	CNN_ENG_20030506_053020.14-E38-110
EM131	CNN_ENG_20030506_053020.14-E29-111
EM132	CNN_ENG_20030506_053020.14-E15-112
EM133	CNN_ENG_20030506_053020.14-E39-113
EM4	CNN_ENG_20030506_053020.14-E15-114
EM2	CNN_ENG_20030506_053020.14-E40-115
EM3	CNN_ENG_20030506_053020.14-E40-116
EM5	CNN_ENG_20030506_053020.14-E41-117
EM6	CNN_ENG_20030506_053020.14-E40-118
EM7	CNN_ENG_20030506_053020.14-E43-119
EM8	CNN_ENG_20030506_053020.14-E44-120
EM9	CNN_ENG_20030506_053020.14-E45-121
EM10	CNN_ENG_20030506_053020.14-E46-122
EM82	CNN_ENG_20030506_053020.14-E19-123
EM11	CNN_ENG_20030506_053020.14-E43-124
EM12	CNN_ENG_20030506_053020.14-E47-125
EM13	CNN_ENG_20030506_053020.14-E40-126
EM14	CNN_ENG_20030506_053020.14-E40-127
EM15	CNN_ENG_20030506_053020.14-E43-128
EM16	CNN_ENG_20030506_053020.14-E40-129
EM17	CNN_ENG_20030506_053020.14-E40-130
EM26	CNN_ENG_20030506_053020.14-E1-131
EM75	CNN_ENG_20030506_053020.14-E9-132
EM18	CNN_ENG_20030506_053020.14-E44-133
R1	CNN_ENG_20030506_053020.14-R1
R5	CNN_ENG_20030506_053020.14-R2
R2	CNN_ENG_20030506_053020.14-R3
R3	CNN_ENG_20030506_053020.14-R4
R4	CNN_ENG_20030506_053020.14-R5
R7	CNN_ENG_20030506_053020.14-R6
R6	CNN_ENG_20030506_053020.14-R7
R8	CNN_ENG_20030506_053020.14-R8
R9	CNN_ENG_20030506_053020.14-R9
R1	CNN_ENG_20030506_053020.14-R10
RM1	CNN_ENG_20030506_053020.14-R1-1
RM6	CNN_ENG_20030506_053020.14-R2-1
RM8	CNN_ENG_20030506_053020.14-R6-1
RM2	CNN_ENG_20030506_053020.14-R3-1
RM3	CNN_ENG_20030506_053020.14-R4-1
RM5	CNN_ENG_20030506_053020.14-R5-1
RM10	CNN_ENG_20030506_053020.14-R9-1
RM7	CNN_ENG_20030506_053020.14-R7-1
RM9	CNN_ENG_20030506_053020.14-R8-1
RM4	CNN_ENG_20030506_053020.14-R1-2
V1	CNN_ENG_20030506_053020.14-EV1
V2	CNN_ENG_20030506_053020.14-EV2
VM1	CNN_ENG_20030506_053020.14-EV1-1
VM2	CNN_ENG_20030506_053020.14-EV2-1
Q22	CNN_ENG_20030506_053020.14-T1
Q1	CNN_ENG_20030506_053020.14-T2
Q2	CNN_ENG_20030506_053020.14-T3
Q3	CNN_ENG_20030506_053020.14-V1
Q5	CNN_ENG_20030506_053020.14-V2
Q7	CNN_ENG_20030506_053020.14-V3
Q8	CNN_ENG_20030506_053020.14-V4
Q6	CNN_ENG_20030506_053020.14-T4
Q9	CNN_ENG_20030506_053020.14-T5
Q10	CNN_ENG_20030506_053020.14-V5
Q11	CNN_ENG_20030506_053020.14-V6
Q12	CNN_ENG_20030506_053020.14-V7
Q14	CNN_ENG_20030506_053020.14-V8
Q13	CNN_ENG_20030506_053020.14-T6
Q15	CNN_ENG_20030506_053020.14-T7
Q16	CNN_ENG_20030506_053020.14-V9
Q17	CNN_ENG_20030506_053020.14-T8
Q18	CNN_ENG_20030506_053020.14-V10
Q19	CNN_ENG_20030506_053020.14-T9
Q20	CNN_ENG_20030506_053020.14-V11
Q21	CNN_ENG_20030506_053020.14-T10
Q23	CNN_ENG_20030506_053020.14-V12
Q4	CNN_ENG_20030506_053020.14-T11
QM3	CNN_ENG_20030506_053020.14-V1-1
QM5	CNN_ENG_20030506_053020.14-V2-1
QM7	CNN_ENG_20030506_053020.14-V3-1
QM8	CNN_ENG_20030506_053020.14-V4-1
QM10	CNN_ENG_20030506_053020.14-V5-1
QM11	CNN_ENG_20030506_053020.14-V6-1
QM12	CNN_ENG_20030506_053020.14-V7-1
QM14	CNN_ENG_20030506_053020.14-V8-1
QM16	CNN_ENG_20030506_053020.14-V9-1
QM18	CNN_ENG_20030506_053020.14-V10-1
QM20	CNN_ENG_20030506_053020.14-V11-1
QM23	CNN_ENG_20030506_053020.14-V12-1
