CE14	CNN_ENG_20030318_140851.8-CE1
RM1	CNN_ENG_20030318_140851.8-R1-1
RM2	CNN_ENG_20030318_140851.8-R2-1
RM3	CNN_ENG_20030318_140851.8-R3-1
RM4	CNN_ENG_20030318_140851.8-R4-1
RM5	CNN_ENG_20030318_140851.8-R5-1
RM6	CNN_ENG_20030318_140851.8-R6-1
RM7	CNN_ENG_20030318_140851.8-R7-1
V1	CNN_ENG_20030318_140851.8-EV1
V2	CNN_ENG_20030318_140851.8-EV2
V3	CNN_ENG_20030318_140851.8-EV3
VM1	CNN_ENG_20030318_140851.8-EV1-1
VM2	CNN_ENG_20030318_140851.8-EV2-1
VM3	CNN_ENG_20030318_140851.8-EV3-1
Q1	CNN_ENG_20030318_140851.8-T1
Q2	CNN_ENG_20030318_140851.8-T2
Q3	CNN_ENG_20030318_140851.8-V1
Q4	CNN_ENG_20030318_140851.8-T3
QM3	CNN_ENG_20030318_140851.8-V1-1
