CE14	CNN_ENG_20030415_103039.0-CE1
E47	CNN_ENG_20030415_103039.0-E25
E53	CNN_ENG_20030415_103039.0-E26
E55	CNN_ENG_20030415_103039.0-E27
E57	CNN_ENG_20030415_103039.0-E28
E58	CNN_ENG_20030415_103039.0-E29
E59	CNN_ENG_20030415_103039.0-E30
E61	CNN_ENG_20030415_103039.0-E31
E62	CNN_ENG_20030415_103039.0-E32
E63	CNN_ENG_20030415_103039.0-E33
E64	CNN_ENG_20030415_103039.0-E34
E65	CNN_ENG_20030415_103039.0-E35
E66	CNN_ENG_20030415_103039.0-E36
E67	CNN_ENG_20030415_103039.0-E37
E69	CNN_ENG_20030415_103039.0-E38
E2	CNN_ENG_20030415_103039.0-E39
E3	CNN_ENG_20030415_103039.0-E40
E4	CNN_ENG_20030415_103039.0-E41
E5	CNN_ENG_20030415_103039.0-E42
E6	CNN_ENG_20030415_103039.0-E43
E7	CNN_ENG_20030415_103039.0-E44
E8	CNN_ENG_20030415_103039.0-E45
E10	CNN_ENG_20030415_103039.0-E46
E11	CNN_ENG_20030415_103039.0-E47
E13	CNN_ENG_20030415_103039.0-E48
EM20	CNN_ENG_20030415_103039.0-E47-1
EM21	CNN_ENG_20030415_103039.0-E41-2
EM22	CNN_ENG_20030415_103039.0-E41-3
EM23	CNN_ENG_20030415_103039.0-E1-4
EM24	CNN_ENG_20030415_103039.0-E1-5
EM26	CNN_ENG_20030415_103039.0-E2-6
EM27	CNN_ENG_20030415_103039.0-E1-7
EM31	CNN_ENG_20030415_103039.0-E3-8
EM32	CNN_ENG_20030415_103039.0-E3-9
EM34	CNN_ENG_20030415_103039.0-E4-10
EM36	CNN_ENG_20030415_103039.0-E4-11
EM38	CNN_ENG_20030415_103039.0-E41-12
EM43	CNN_ENG_20030415_103039.0-E5-13
EM44	CNN_ENG_20030415_103039.0-E6-14
EM45	CNN_ENG_20030415_103039.0-E6-15
EM50	CNN_ENG_20030415_103039.0-E7-16
EM52	CNN_ENG_20030415_103039.0-E8-17
EM53	CNN_ENG_20030415_103039.0-E9-18
EM54	CNN_ENG_20030415_103039.0-E9-19
EM56	CNN_ENG_20030415_103039.0-E41-20
EM57	CNN_ENG_20030415_103039.0-E10-21
EM58	CNN_ENG_20030415_103039.0-E10-22
EM59	CNN_ENG_20030415_103039.0-E11-23
EM60	CNN_ENG_20030415_103039.0-E11-24
EM61	CNN_ENG_20030415_103039.0-E12-25
EM62	CNN_ENG_20030415_103039.0-E13-26
EM63	CNN_ENG_20030415_103039.0-E14-27
EM64	CNN_ENG_20030415_103039.0-E15-28
EM65	CNN_ENG_20030415_103039.0-E41-29
EM66	CNN_ENG_20030415_103039.0-E16-30
EM68	CNN_ENG_20030415_103039.0-E17-31
EM69	CNN_ENG_20030415_103039.0-E16-32
EM71	CNN_ENG_20030415_103039.0-E6-33
EM72	CNN_ENG_20030415_103039.0-E18-34
EM73	CNN_ENG_20030415_103039.0-E41-35
EM74	CNN_ENG_20030415_103039.0-E41-36
EM75	CNN_ENG_20030415_103039.0-E5-37
EM76	CNN_ENG_20030415_103039.0-E41-38
EM77	CNN_ENG_20030415_103039.0-E41-39
EM78	CNN_ENG_20030415_103039.0-E41-40
EM79	CNN_ENG_20030415_103039.0-E41-41
EM80	CNN_ENG_20030415_103039.0-E19-42
EM81	CNN_ENG_20030415_103039.0-E5-43
EM82	CNN_ENG_20030415_103039.0-E20-44
EM83	CNN_ENG_20030415_103039.0-E21-45
EM84	CNN_ENG_20030415_103039.0-E22-46
EM85	CNN_ENG_20030415_103039.0-E6-47
EM87	CNN_ENG_20030415_103039.0-E41-48
EM89	CNN_ENG_20030415_103039.0-E41-49
EM90	CNN_ENG_20030415_103039.0-E41-50
EM91	CNN_ENG_20030415_103039.0-E41-51
EM92	CNN_ENG_20030415_103039.0-E41-52
EM93	CNN_ENG_20030415_103039.0-E41-53
EM94	CNN_ENG_20030415_103039.0-E41-54
EM95	CNN_ENG_20030415_103039.0-E41-55
EM96	CNN_ENG_20030415_103039.0-E23-56
EM97	CNN_ENG_20030415_103039.0-E41-57
EM98	CNN_ENG_20030415_103039.0-E24-58
EM99	CNN_ENG_20030415_103039.0-E23-59
EM100	CNN_ENG_20030415_103039.0-E24-60
EM101	CNN_ENG_20030415_103039.0-E41-61
EM102	CNN_ENG_20030415_103039.0-E41-62
EM103	CNN_ENG_20030415_103039.0-E41-63
EM104	CNN_ENG_20030415_103039.0-E41-64
EM105	CNN_ENG_20030415_103039.0-E41-65
EM106	CNN_ENG_20030415_103039.0-E5-66
EM108	CNN_ENG_20030415_103039.0-E18-67
EM110	CNN_ENG_20030415_103039.0-E5-68
EM114	CNN_ENG_20030415_103039.0-E41-69
EM115	CNN_ENG_20030415_103039.0-E25-70
EM116	CNN_ENG_20030415_103039.0-E18-71
EM117	CNN_ENG_20030415_103039.0-E25-72
EM118	CNN_ENG_20030415_103039.0-E41-73
EM67	CNN_ENG_20030415_103039.0-E26-74
EM107	CNN_ENG_20030415_103039.0-E27-75
EM3	CNN_ENG_20030415_103039.0-E39-76
EM28	CNN_ENG_20030415_103039.0-E28-77
EM29	CNN_ENG_20030415_103039.0-E29-78
EM30	CNN_ENG_20030415_103039.0-E30-79
EM11	CNN_ENG_20030415_103039.0-E31-80
EM109	CNN_ENG_20030415_103039.0-E27-81
EM111	CNN_ENG_20030415_103039.0-E27-82
EM113	CNN_ENG_20030415_103039.0-E27-83
EM112	CNN_ENG_20030415_103039.0-E18-84
EM51	CNN_ENG_20030415_103039.0-E8-85
EM55	CNN_ENG_20030415_103039.0-E8-86
EM46	CNN_ENG_20030415_103039.0-E8-87
EM41	CNN_ENG_20030415_103039.0-E8-88
EM88	CNN_ENG_20030415_103039.0-E8-89
EM70	CNN_ENG_20030415_103039.0-E41-90
EM1	CNN_ENG_20030415_103039.0-E41-91
EM86	CNN_ENG_20030415_103039.0-E41-92
EM2	CNN_ENG_20030415_103039.0-E41-93
EM15	CNN_ENG_20030415_103039.0-E32-94
EM17	CNN_ENG_20030415_103039.0-E33-95
EM35	CNN_ENG_20030415_103039.0-E34-96
EM33	CNN_ENG_20030415_103039.0-E35-97
EM37	CNN_ENG_20030415_103039.0-E36-98
EM47	CNN_ENG_20030415_103039.0-E37-99
EM48	CNN_ENG_20030415_103039.0-E47-100
EM39	CNN_ENG_20030415_103039.0-E47-101
EM40	CNN_ENG_20030415_103039.0-E47-102
EM42	CNN_ENG_20030415_103039.0-E47-103
EM49	CNN_ENG_20030415_103039.0-E47-104
EM25	CNN_ENG_20030415_103039.0-E38-105
EM4	CNN_ENG_20030415_103039.0-E40-106
EM5	CNN_ENG_20030415_103039.0-E42-107
EM6	CNN_ENG_20030415_103039.0-E43-108
EM7	CNN_ENG_20030415_103039.0-E41-109
EM8	CNN_ENG_20030415_103039.0-E44-110
EM9	CNN_ENG_20030415_103039.0-E45-111
EM10	CNN_ENG_20030415_103039.0-E44-112
EM12	CNN_ENG_20030415_103039.0-E46-113
EM13	CNN_ENG_20030415_103039.0-E46-114
EM14	CNN_ENG_20030415_103039.0-E41-115
EM16	CNN_ENG_20030415_103039.0-E41-116
EM18	CNN_ENG_20030415_103039.0-E48-117
EM19	CNN_ENG_20030415_103039.0-E47-118
R7	CNN_ENG_20030415_103039.0-R1
R1	CNN_ENG_20030415_103039.0-R2
R2	CNN_ENG_20030415_103039.0-R3
R3	CNN_ENG_20030415_103039.0-R4
R4	CNN_ENG_20030415_103039.0-R5
R6	CNN_ENG_20030415_103039.0-R6
RM7	CNN_ENG_20030415_103039.0-R1-1
RM1	CNN_ENG_20030415_103039.0-R2-1
RM2	CNN_ENG_20030415_103039.0-R3-1
RM3	CNN_ENG_20030415_103039.0-R4-1
RM4	CNN_ENG_20030415_103039.0-R5-1
RM6	CNN_ENG_20030415_103039.0-R6-1
V1	CNN_ENG_20030415_103039.0-EV1
VM1	CNN_ENG_20030415_103039.0-EV1-1
Q1	CNN_ENG_20030415_103039.0-T1
Q2	CNN_ENG_20030415_103039.0-V1
Q3	CNN_ENG_20030415_103039.0-T2
Q4	CNN_ENG_20030415_103039.0-T3
Q5	CNN_ENG_20030415_103039.0-V2
Q6	CNN_ENG_20030415_103039.0-V3
Q7	CNN_ENG_20030415_103039.0-V4
Q8	CNN_ENG_20030415_103039.0-T4
Q9	CNN_ENG_20030415_103039.0-V5
Q10	CNN_ENG_20030415_103039.0-T5
Q11	CNN_ENG_20030415_103039.0-T6
Q12	CNN_ENG_20030415_103039.0-T7
Q13	CNN_ENG_20030415_103039.0-V6
Q14	CNN_ENG_20030415_103039.0-T8
Q15	CNN_ENG_20030415_103039.0-T9
Q16	CNN_ENG_20030415_103039.0-V7
Q17	CNN_ENG_20030415_103039.0-T10
Q18	CNN_ENG_20030415_103039.0-T11
Q19	CNN_ENG_20030415_103039.0-T12
Q20	CNN_ENG_20030415_103039.0-T13
Q21	CNN_ENG_20030415_103039.0-T14
Q22	CNN_ENG_20030415_103039.0-T15
Q24	CNN_ENG_20030415_103039.0-V8
Q25	CNN_ENG_20030415_103039.0-T16
Q27	CNN_ENG_20030415_103039.0-T17
Q23	CNN_ENG_20030415_103039.0-T18
Q26	CNN_ENG_20030415_103039.0-T19
QM2	CNN_ENG_20030415_103039.0-V1-1
QM5	CNN_ENG_20030415_103039.0-V2-1
QM6	CNN_ENG_20030415_103039.0-V3-1
QM7	CNN_ENG_20030415_103039.0-V4-1
QM9	CNN_ENG_20030415_103039.0-V5-1
QM13	CNN_ENG_20030415_103039.0-V6-1
QM16	CNN_ENG_20030415_103039.0-V7-1
QM24	CNN_ENG_20030415_103039.0-V8-1
