CE17	CNN_ENG_20030618_150128.6-CE1
EM37	CNN_ENG_20030618_150128.6-E18-21
EM38	CNN_ENG_20030618_150128.6-E5-22
EM39	CNN_ENG_20030618_150128.6-E18-23
EM26	CNN_ENG_20030618_150128.6-E15-24
EM2	CNN_ENG_20030618_150128.6-E16-25
EM3	CNN_ENG_20030618_150128.6-E17-26
EM4	CNN_ENG_20030618_150128.6-E18-27
EM5	CNN_ENG_20030618_150128.6-E19-28
EM6	CNN_ENG_20030618_150128.6-E18-29
EM7	CNN_ENG_20030618_150128.6-E20-30
EM8	CNN_ENG_20030618_150128.6-E21-31
EM9	CNN_ENG_20030618_150128.6-E22-32
EM10	CNN_ENG_20030618_150128.6-E23-33
EM11	CNN_ENG_20030618_150128.6-E24-34
EM12	CNN_ENG_20030618_150128.6-E23-35
EM13	CNN_ENG_20030618_150128.6-E25-36
EM14	CNN_ENG_20030618_150128.6-E26-37
EM15	CNN_ENG_20030618_150128.6-E27-38
EM16	CNN_ENG_20030618_150128.6-E1-39
R2	CNN_ENG_20030618_150128.6-R1
R1	CNN_ENG_20030618_150128.6-R2
R3	CNN_ENG_20030618_150128.6-R3
R5	CNN_ENG_20030618_150128.6-R4
R6	CNN_ENG_20030618_150128.6-R5
R4	CNN_ENG_20030618_150128.6-R6
R7	CNN_ENG_20030618_150128.6-R7
R8	CNN_ENG_20030618_150128.6-R8
RM2	CNN_ENG_20030618_150128.6-R1-1
RM1	CNN_ENG_20030618_150128.6-R2-1
RM3	CNN_ENG_20030618_150128.6-R3-1
RM5	CNN_ENG_20030618_150128.6-R4-1
RM6	CNN_ENG_20030618_150128.6-R5-1
RM4	CNN_ENG_20030618_150128.6-R6-1
RM7	CNN_ENG_20030618_150128.6-R7-1
RM8	CNN_ENG_20030618_150128.6-R8-1
V1	CNN_ENG_20030618_150128.6-EV1
V2	CNN_ENG_20030618_150128.6-EV2
V3	CNN_ENG_20030618_150128.6-EV3
V4	CNN_ENG_20030618_150128.6-EV4
V5	CNN_ENG_20030618_150128.6-EV5
VM1	CNN_ENG_20030618_150128.6-EV1-1
VM2	CNN_ENG_20030618_150128.6-EV2-1
VM4	CNN_ENG_20030618_150128.6-EV1-2
VM5	CNN_ENG_20030618_150128.6-EV3-1
VM6	CNN_ENG_20030618_150128.6-EV4-1
VM8	CNN_ENG_20030618_150128.6-EV2-2
VM9	CNN_ENG_20030618_150128.6-EV1-3
VM7	CNN_ENG_20030618_150128.6-EV5-1
VM3	CNN_ENG_20030618_150128.6-EV1-4
Q1	CNN_ENG_20030618_150128.6-T1
Q2	CNN_ENG_20030618_150128.6-T2
Q3	CNN_ENG_20030618_150128.6-T3
Q4	CNN_ENG_20030618_150128.6-T4
Q5	CNN_ENG_20030618_150128.6-T5
Q6	CNN_ENG_20030618_150128.6-T6
Q7	CNN_ENG_20030618_150128.6-T7
Q9	CNN_ENG_20030618_150128.6-T8
Q8	CNN_ENG_20030618_150128.6-T9
