CE15	CNN_ENG_20030403_090032.1-CE1
RM3	CNN_ENG_20030403_090032.1-R4-1
RM4	CNN_ENG_20030403_090032.1-R5-1
RM6	CNN_ENG_20030403_090032.1-R6-1
RM5	CNN_ENG_20030403_090032.1-R7-1
RM7	CNN_ENG_20030403_090032.1-R8-1
RM8	CNN_ENG_20030403_090032.1-R9-1
RM10	CNN_ENG_20030403_090032.1-R10-1
RM11	CNN_ENG_20030403_090032.1-R11-1
RM12	CNN_ENG_20030403_090032.1-R12-1
RM13	CNN_ENG_20030403_090032.1-R9-2
V1	CNN_ENG_20030403_090032.1-EV1
V2	CNN_ENG_20030403_090032.1-EV2
VM1	CNN_ENG_20030403_090032.1-EV1-1
VM2	CNN_ENG_20030403_090032.1-EV2-1
Q4	CNN_ENG_20030403_090032.1-T1
Q1	CNN_ENG_20030403_090032.1-T2
Q2	CNN_ENG_20030403_090032.1-T3
Q3	CNN_ENG_20030403_090032.1-T4
Q5	CNN_ENG_20030403_090032.1-T5
Q6	CNN_ENG_20030403_090032.1-T6
Q7	CNN_ENG_20030403_090032.1-T7
