CE16	CNN_ENG_20030602_105829.2-CE1
E1	CNN_ENG_20030602_105829.2-E13
E30	CNN_ENG_20030602_105829.2-E14
E31	CNN_ENG_20030602_105829.2-E15
E32	CNN_ENG_20030602_105829.2-E16
E33	CNN_ENG_20030602_105829.2-E17
E34	CNN_ENG_20030602_105829.2-E18
E35	CNN_ENG_20030602_105829.2-E19
E36	CNN_ENG_20030602_105829.2-E20
E37	CNN_ENG_20030602_105829.2-E21
E38	CNN_ENG_20030602_105829.2-E22
E39	CNN_ENG_20030602_105829.2-E23
E40	CNN_ENG_20030602_105829.2-E24
E41	CNN_ENG_20030602_105829.2-E25
E42	CNN_ENG_20030602_105829.2-E26
E43	CNN_ENG_20030602_105829.2-E27
E44	CNN_ENG_20030602_105829.2-E28
E45	CNN_ENG_20030602_105829.2-E29
E46	CNN_ENG_20030602_105829.2-E30
E2	CNN_ENG_20030602_105829.2-E31
E58	CNN_ENG_20030602_105829.2-E32
E60	CNN_ENG_20030602_105829.2-E33
E61	CNN_ENG_20030602_105829.2-E34
E3	CNN_ENG_20030602_105829.2-E35
E4	CNN_ENG_20030602_105829.2-E36
E5	CNN_ENG_20030602_105829.2-E37
E6	CNN_ENG_20030602_105829.2-E38
E7	CNN_ENG_20030602_105829.2-E39
E8	CNN_ENG_20030602_105829.2-E40
E10	CNN_ENG_20030602_105829.2-E41
E11	CNN_ENG_20030602_105829.2-E42
E12	CNN_ENG_20030602_105829.2-E43
E13	CNN_ENG_20030602_105829.2-E44
E14	CNN_ENG_20030602_105829.2-E45
E15	CNN_ENG_20030602_105829.2-E46
E16	CNN_ENG_20030602_105829.2-E47
EM1	CNN_ENG_20030602_105829.2-E13-1
EM17	CNN_ENG_20030602_105829.2-E39-2
EM19	CNN_ENG_20030602_105829.2-E39-3
EM20	CNN_ENG_20030602_105829.2-E47-4
EM22	CNN_ENG_20030602_105829.2-E2-5
EM23	CNN_ENG_20030602_105829.2-E42-6
EM24	CNN_ENG_20030602_105829.2-E3-7
EM26	CNN_ENG_20030602_105829.2-E39-8
EM27	CNN_ENG_20030602_105829.2-E42-9
EM28	CNN_ENG_20030602_105829.2-E47-10
EM29	CNN_ENG_20030602_105829.2-E1-11
EM31	CNN_ENG_20030602_105829.2-E35-12
EM32	CNN_ENG_20030602_105829.2-E35-13
EM33	CNN_ENG_20030602_105829.2-E35-14
EM34	CNN_ENG_20030602_105829.2-E3-15
EM36	CNN_ENG_20030602_105829.2-E42-16
EM37	CNN_ENG_20030602_105829.2-E4-17
EM38	CNN_ENG_20030602_105829.2-E47-18
EM39	CNN_ENG_20030602_105829.2-E1-19
EM40	CNN_ENG_20030602_105829.2-E1-20
EM41	CNN_ENG_20030602_105829.2-E5-21
EM42	CNN_ENG_20030602_105829.2-E6-22
EM43	CNN_ENG_20030602_105829.2-E6-23
EM44	CNN_ENG_20030602_105829.2-E13-24
EM45	CNN_ENG_20030602_105829.2-E5-25
EM46	CNN_ENG_20030602_105829.2-E42-26
EM47	CNN_ENG_20030602_105829.2-E42-27
EM48	CNN_ENG_20030602_105829.2-E44-28
EM49	CNN_ENG_20030602_105829.2-E5-29
EM50	CNN_ENG_20030602_105829.2-E5-30
EM51	CNN_ENG_20030602_105829.2-E6-31
EM52	CNN_ENG_20030602_105829.2-E3-32
EM53	CNN_ENG_20030602_105829.2-E7-33
EM54	CNN_ENG_20030602_105829.2-E7-34
EM55	CNN_ENG_20030602_105829.2-E8-35
EM57	CNN_ENG_20030602_105829.2-E9-36
EM58	CNN_ENG_20030602_105829.2-E13-37
EM59	CNN_ENG_20030602_105829.2-E10-38
EM60	CNN_ENG_20030602_105829.2-E7-39
EM61	CNN_ENG_20030602_105829.2-E10-40
EM62	CNN_ENG_20030602_105829.2-E11-41
EM63	CNN_ENG_20030602_105829.2-E10-42
EM64	CNN_ENG_20030602_105829.2-E12-43
EM65	CNN_ENG_20030602_105829.2-E14-44
EM66	CNN_ENG_20030602_105829.2-E13-45
EM67	CNN_ENG_20030602_105829.2-E15-46
EM68	CNN_ENG_20030602_105829.2-E15-47
EM70	CNN_ENG_20030602_105829.2-E10-48
EM72	CNN_ENG_20030602_105829.2-E10-49
EM71	CNN_ENG_20030602_105829.2-E47-50
EM73	CNN_ENG_20030602_105829.2-E6-51
EM74	CNN_ENG_20030602_105829.2-E47-52
EM75	CNN_ENG_20030602_105829.2-E10-53
EM76	CNN_ENG_20030602_105829.2-E16-54
EM77	CNN_ENG_20030602_105829.2-E10-55
EM78	CNN_ENG_20030602_105829.2-E15-56
EM79	CNN_ENG_20030602_105829.2-E10-57
EM80	CNN_ENG_20030602_105829.2-E15-58
EM81	CNN_ENG_20030602_105829.2-E15-59
EM82	CNN_ENG_20030602_105829.2-E12-60
EM83	CNN_ENG_20030602_105829.2-E47-61
EM84	CNN_ENG_20030602_105829.2-E12-62
EM86	CNN_ENG_20030602_105829.2-E10-63
EM87	CNN_ENG_20030602_105829.2-E10-64
EM88	CNN_ENG_20030602_105829.2-E10-65
EM89	CNN_ENG_20030602_105829.2-E12-66
EM90	CNN_ENG_20030602_105829.2-E6-67
EM92	CNN_ENG_20030602_105829.2-E10-68
EM93	CNN_ENG_20030602_105829.2-E3-69
EM94	CNN_ENG_20030602_105829.2-E10-70
EM95	CNN_ENG_20030602_105829.2-E17-71
EM96	CNN_ENG_20030602_105829.2-E10-72
EM97	CNN_ENG_20030602_105829.2-E3-73
EM100	CNN_ENG_20030602_105829.2-E10-74
EM101	CNN_ENG_20030602_105829.2-E10-75
EM102	CNN_ENG_20030602_105829.2-E10-76
EM103	CNN_ENG_20030602_105829.2-E10-77
EM104	CNN_ENG_20030602_105829.2-E10-78
EM106	CNN_ENG_20030602_105829.2-E10-79
EM105	CNN_ENG_20030602_105829.2-E12-80
EM108	CNN_ENG_20030602_105829.2-E47-81
EM109	CNN_ENG_20030602_105829.2-E47-82
EM111	CNN_ENG_20030602_105829.2-E9-83
EM112	CNN_ENG_20030602_105829.2-E9-84
EM113	CNN_ENG_20030602_105829.2-E18-85
EM114	CNN_ENG_20030602_105829.2-E19-86
EM115	CNN_ENG_20030602_105829.2-E19-87
EM116	CNN_ENG_20030602_105829.2-E19-88
EM118	CNN_ENG_20030602_105829.2-E20-89
EM117	CNN_ENG_20030602_105829.2-E19-90
EM119	CNN_ENG_20030602_105829.2-E21-91
EM120	CNN_ENG_20030602_105829.2-E22-92
EM121	CNN_ENG_20030602_105829.2-E18-93
EM122	CNN_ENG_20030602_105829.2-E23-94
EM123	CNN_ENG_20030602_105829.2-E21-95
EM124	CNN_ENG_20030602_105829.2-E47-96
EM3	CNN_ENG_20030602_105829.2-E31-97
EM125	CNN_ENG_20030602_105829.2-E19-98
EM126	CNN_ENG_20030602_105829.2-E19-99
EM127	CNN_ENG_20030602_105829.2-E3-100
EM128	CNN_ENG_20030602_105829.2-E24-101
EM129	CNN_ENG_20030602_105829.2-E18-102
EM130	CNN_ENG_20030602_105829.2-E24-103
EM132	CNN_ENG_20030602_105829.2-E18-104
EM133	CNN_ENG_20030602_105829.2-E18-105
EM134	CNN_ENG_20030602_105829.2-E19-106
EM135	CNN_ENG_20030602_105829.2-E18-107
EM136	CNN_ENG_20030602_105829.2-E19-108
EM137	CNN_ENG_20030602_105829.2-E25-109
EM139	CNN_ENG_20030602_105829.2-E18-110
EM140	CNN_ENG_20030602_105829.2-E19-111
EM141	CNN_ENG_20030602_105829.2-E26-112
EM143	CNN_ENG_20030602_105829.2-E27-113
EM142	CNN_ENG_20030602_105829.2-E18-114
EM144	CNN_ENG_20030602_105829.2-E13-115
EM145	CNN_ENG_20030602_105829.2-E12-116
EM146	CNN_ENG_20030602_105829.2-E12-117
EM147	CNN_ENG_20030602_105829.2-E18-118
EM148	CNN_ENG_20030602_105829.2-E21-119
EM149	CNN_ENG_20030602_105829.2-E13-120
EM150	CNN_ENG_20030602_105829.2-E1-121
EM151	CNN_ENG_20030602_105829.2-E6-122
EM152	CNN_ENG_20030602_105829.2-E5-123
EM153	CNN_ENG_20030602_105829.2-E6-124
EM154	CNN_ENG_20030602_105829.2-E6-125
EM155	CNN_ENG_20030602_105829.2-E39-126
EM156	CNN_ENG_20030602_105829.2-E2-127
EM157	CNN_ENG_20030602_105829.2-E2-128
EM158	CNN_ENG_20030602_105829.2-E2-129
EM159	CNN_ENG_20030602_105829.2-E2-130
EM160	CNN_ENG_20030602_105829.2-E28-131
EM161	CNN_ENG_20030602_105829.2-E29-132
EM163	CNN_ENG_20030602_105829.2-E30-133
EM164	CNN_ENG_20030602_105829.2-E6-134
EM165	CNN_ENG_20030602_105829.2-E47-135
EM166	CNN_ENG_20030602_105829.2-E30-136
EM167	CNN_ENG_20030602_105829.2-E13-137
EM168	CNN_ENG_20030602_105829.2-E47-138
EM4	CNN_ENG_20030602_105829.2-E35-139
EM138	CNN_ENG_20030602_105829.2-E21-140
EM21	CNN_ENG_20030602_105829.2-E47-141
EM69	CNN_ENG_20030602_105829.2-E47-142
EM91	CNN_ENG_20030602_105829.2-E47-143
EM99	CNN_ENG_20030602_105829.2-E47-144
EM107	CNN_ENG_20030602_105829.2-E47-145
EM110	CNN_ENG_20030602_105829.2-E47-146
EM162	CNN_ENG_20030602_105829.2-E47-147
EM18	CNN_ENG_20030602_105829.2-E13-148
EM2	CNN_ENG_20030602_105829.2-E13-149
EM85	CNN_ENG_20030602_105829.2-E44-150
EM98	CNN_ENG_20030602_105829.2-E44-151
EM25	CNN_ENG_20030602_105829.2-E44-152
EM56	CNN_ENG_20030602_105829.2-E32-153
EM35	CNN_ENG_20030602_105829.2-E33-154
EM131	CNN_ENG_20030602_105829.2-E18-155
EM30	CNN_ENG_20030602_105829.2-E34-156
EM5	CNN_ENG_20030602_105829.2-E36-157
EM6	CNN_ENG_20030602_105829.2-E37-158
EM7	CNN_ENG_20030602_105829.2-E38-159
EM8	CNN_ENG_20030602_105829.2-E40-160
EM9	CNN_ENG_20030602_105829.2-E41-161
EM10	CNN_ENG_20030602_105829.2-E42-162
EM11	CNN_ENG_20030602_105829.2-E42-163
EM13	CNN_ENG_20030602_105829.2-E43-164
EM12	CNN_ENG_20030602_105829.2-E45-165
EM14	CNN_ENG_20030602_105829.2-E44-166
EM15	CNN_ENG_20030602_105829.2-E46-167
EM16	CNN_ENG_20030602_105829.2-E47-168
R6	CNN_ENG_20030602_105829.2-R1
R5	CNN_ENG_20030602_105829.2-R2
R1	CNN_ENG_20030602_105829.2-R3
R2	CNN_ENG_20030602_105829.2-R4
R3	CNN_ENG_20030602_105829.2-R5
R4	CNN_ENG_20030602_105829.2-R6
R7	CNN_ENG_20030602_105829.2-R7
R8	CNN_ENG_20030602_105829.2-R8
R9	CNN_ENG_20030602_105829.2-R9
R10	CNN_ENG_20030602_105829.2-R10
R11	CNN_ENG_20030602_105829.2-R11
R13	CNN_ENG_20030602_105829.2-R12
R14	CNN_ENG_20030602_105829.2-R13
R15	CNN_ENG_20030602_105829.2-R14
R16	CNN_ENG_20030602_105829.2-R15
R17	CNN_ENG_20030602_105829.2-R16
R18	CNN_ENG_20030602_105829.2-R17
R20	CNN_ENG_20030602_105829.2-R18
R19	CNN_ENG_20030602_105829.2-R19
R21	CNN_ENG_20030602_105829.2-R20
R12	CNN_ENG_20030602_105829.2-R21
RM6	CNN_ENG_20030602_105829.2-R1-1
RM5	CNN_ENG_20030602_105829.2-R2-1
RM1	CNN_ENG_20030602_105829.2-R3-1
RM2	CNN_ENG_20030602_105829.2-R4-1
RM3	CNN_ENG_20030602_105829.2-R5-1
RM4	CNN_ENG_20030602_105829.2-R6-1
RM7	CNN_ENG_20030602_105829.2-R7-1
RM8	CNN_ENG_20030602_105829.2-R8-1
RM9	CNN_ENG_20030602_105829.2-R9-1
RM10	CNN_ENG_20030602_105829.2-R10-1
RM11	CNN_ENG_20030602_105829.2-R11-1
RM13	CNN_ENG_20030602_105829.2-R12-1
RM14	CNN_ENG_20030602_105829.2-R13-1
RM15	CNN_ENG_20030602_105829.2-R12-2
RM16	CNN_ENG_20030602_105829.2-R15-1
RM17	CNN_ENG_20030602_105829.2-R16-1
RM18	CNN_ENG_20030602_105829.2-R17-1
RM20	CNN_ENG_20030602_105829.2-R18-1
RM19	CNN_ENG_20030602_105829.2-R11-2
RM21	CNN_ENG_20030602_105829.2-R20-1
RM12	CNN_ENG_20030602_105829.2-R11-3
V1	CNN_ENG_20030602_105829.2-EV1
V2	CNN_ENG_20030602_105829.2-EV2
VM1	CNN_ENG_20030602_105829.2-EV1-1
VM2	CNN_ENG_20030602_105829.2-EV1-2
VM3	CNN_ENG_20030602_105829.2-EV1-3
VM5	CNN_ENG_20030602_105829.2-EV2-1
VM6	CNN_ENG_20030602_105829.2-EV2-2
VM4	CNN_ENG_20030602_105829.2-EV1-4
VM7	CNN_ENG_20030602_105829.2-EV2-3
Q1	CNN_ENG_20030602_105829.2-T1
Q2	CNN_ENG_20030602_105829.2-T2
Q3	CNN_ENG_20030602_105829.2-T3
Q4	CNN_ENG_20030602_105829.2-T4
Q5	CNN_ENG_20030602_105829.2-T5
Q6	CNN_ENG_20030602_105829.2-T6
Q7	CNN_ENG_20030602_105829.2-T7
Q8	CNN_ENG_20030602_105829.2-T8
Q9	CNN_ENG_20030602_105829.2-T9
Q11	CNN_ENG_20030602_105829.2-V1
Q12	CNN_ENG_20030602_105829.2-V2
Q13	CNN_ENG_20030602_105829.2-V3
Q14	CNN_ENG_20030602_105829.2-V4
Q16	CNN_ENG_20030602_105829.2-T10
Q17	CNN_ENG_20030602_105829.2-T11
Q18	CNN_ENG_20030602_105829.2-T12
Q10	CNN_ENG_20030602_105829.2-T13
Q15	CNN_ENG_20030602_105829.2-T14
QM11	CNN_ENG_20030602_105829.2-V1-1
QM12	CNN_ENG_20030602_105829.2-V2-1
QM13	CNN_ENG_20030602_105829.2-V3-1
QM14	CNN_ENG_20030602_105829.2-V4-1
