CE11	CNN_ENG_20030502_093018.6-CE1
EM127	CNN_ENG_20030502_093018.6-E45-104
EM128	CNN_ENG_20030502_093018.6-E45-105
EM129	CNN_ENG_20030502_093018.6-E45-106
EM130	CNN_ENG_20030502_093018.6-E45-107
EM131	CNN_ENG_20030502_093018.6-E47-108
EM132	CNN_ENG_20030502_093018.6-E48-109
EM133	CNN_ENG_20030502_093018.6-E46-110
EM134	CNN_ENG_20030502_093018.6-E45-111
EM135	CNN_ENG_20030502_093018.6-E45-112
EM136	CNN_ENG_20030502_093018.6-E46-113
EM137	CNN_ENG_20030502_093018.6-E45-114
EM138	CNN_ENG_20030502_093018.6-E46-115
EM139	CNN_ENG_20030502_093018.6-E45-116
EM140	CNN_ENG_20030502_093018.6-E45-117
EM141	CNN_ENG_20030502_093018.6-E45-118
EM142	CNN_ENG_20030502_093018.6-E45-119
EM144	CNN_ENG_20030502_093018.6-E46-120
EM145	CNN_ENG_20030502_093018.6-E46-121
EM146	CNN_ENG_20030502_093018.6-E45-122
EM147	CNN_ENG_20030502_093018.6-E45-123
EM148	CNN_ENG_20030502_093018.6-E49-124
EM149	CNN_ENG_20030502_093018.6-E49-125
EM150	CNN_ENG_20030502_093018.6-E42-126
EM151	CNN_ENG_20030502_093018.6-E45-127
EM152	CNN_ENG_20030502_093018.6-E56-128
EM153	CNN_ENG_20030502_093018.6-E57-129
EM154	CNN_ENG_20030502_093018.6-E58-130
EM155	CNN_ENG_20030502_093018.6-E33-131
EM156	CNN_ENG_20030502_093018.6-E56-132
EM157	CNN_ENG_20030502_093018.6-E25-133
EM158	CNN_ENG_20030502_093018.6-E25-134
EM159	CNN_ENG_20030502_093018.6-E42-135
EM160	CNN_ENG_20030502_093018.6-E43-136
EM161	CNN_ENG_20030502_093018.6-E42-137
EM61	CNN_ENG_20030502_093018.6-E43-138
EM72	CNN_ENG_20030502_093018.6-E18-139
EM143	CNN_ENG_20030502_093018.6-E51-140
EM102	CNN_ENG_20030502_093018.6-E56-141
EM2	CNN_ENG_20030502_093018.6-E56-142
EM118	CNN_ENG_20030502_093018.6-E45-143
EM119	CNN_ENG_20030502_093018.6-E45-144
EM60	CNN_ENG_20030502_093018.6-E53-145
EM101	CNN_ENG_20030502_093018.6-E52-146
EM117	CNN_ENG_20030502_093018.6-E54-147
EM26	CNN_ENG_20030502_093018.6-E55-148
EM3	CNN_ENG_20030502_093018.6-E57-149
EM4	CNN_ENG_20030502_093018.6-E58-150
EM5	CNN_ENG_20030502_093018.6-E56-151
EM68	CNN_ENG_20030502_093018.6-E59-152
EM7	CNN_ENG_20030502_093018.6-E61-153
EM8	CNN_ENG_20030502_093018.6-E62-154
EM9	CNN_ENG_20030502_093018.6-E63-155
EM10	CNN_ENG_20030502_093018.6-E64-156
EM6	CNN_ENG_20030502_093018.6-E65-157
EM11	CNN_ENG_20030502_093018.6-E58-158
EM12	CNN_ENG_20030502_093018.6-E57-159
EM19	CNN_ENG_20030502_093018.6-E66-160
EM14	CNN_ENG_20030502_093018.6-E1-161
R5	CNN_ENG_20030502_093018.6-R1
R8	CNN_ENG_20030502_093018.6-R2
R25	CNN_ENG_20030502_093018.6-R3
R11	CNN_ENG_20030502_093018.6-R4
R12	CNN_ENG_20030502_093018.6-R5
R2	CNN_ENG_20030502_093018.6-R6
R3	CNN_ENG_20030502_093018.6-R7
R1	CNN_ENG_20030502_093018.6-R8
R4	CNN_ENG_20030502_093018.6-R9
R6	CNN_ENG_20030502_093018.6-R10
R7	CNN_ENG_20030502_093018.6-R11
R9	CNN_ENG_20030502_093018.6-R12
R10	CNN_ENG_20030502_093018.6-R13
R13	CNN_ENG_20030502_093018.6-R14
R15	CNN_ENG_20030502_093018.6-R15
R14	CNN_ENG_20030502_093018.6-R16
R16	CNN_ENG_20030502_093018.6-R17
R17	CNN_ENG_20030502_093018.6-R18
R20	CNN_ENG_20030502_093018.6-R19
R18	CNN_ENG_20030502_093018.6-R20
R19	CNN_ENG_20030502_093018.6-R21
R21	CNN_ENG_20030502_093018.6-R22
R22	CNN_ENG_20030502_093018.6-R23
R23	CNN_ENG_20030502_093018.6-R24
R24	CNN_ENG_20030502_093018.6-R25
RM5	CNN_ENG_20030502_093018.6-R1-1
RM8	CNN_ENG_20030502_093018.6-R2-1
RM25	CNN_ENG_20030502_093018.6-R3-1
RM11	CNN_ENG_20030502_093018.6-R4-1
RM12	CNN_ENG_20030502_093018.6-R5-1
RM2	CNN_ENG_20030502_093018.6-R6-1
RM3	CNN_ENG_20030502_093018.6-R6-2
RM1	CNN_ENG_20030502_093018.6-R8-1
RM4	CNN_ENG_20030502_093018.6-R9-1
RM6	CNN_ENG_20030502_093018.6-R10-1
RM7	CNN_ENG_20030502_093018.6-R11-1
RM9	CNN_ENG_20030502_093018.6-R12-1
RM10	CNN_ENG_20030502_093018.6-R8-2
RM13	CNN_ENG_20030502_093018.6-R14-1
RM15	CNN_ENG_20030502_093018.6-R15-1
RM14	CNN_ENG_20030502_093018.6-R16-1
RM16	CNN_ENG_20030502_093018.6-R17-1
RM17	CNN_ENG_20030502_093018.6-R18-1
RM20	CNN_ENG_20030502_093018.6-R3-2
RM18	CNN_ENG_20030502_093018.6-R20-1
RM19	CNN_ENG_20030502_093018.6-R21-1
RM21	CNN_ENG_20030502_093018.6-R22-1
RM22	CNN_ENG_20030502_093018.6-R23-1
RM23	CNN_ENG_20030502_093018.6-R24-1
RM24	CNN_ENG_20030502_093018.6-R25-1
V7	CNN_ENG_20030502_093018.6-EV1
V8	CNN_ENG_20030502_093018.6-EV2
V5	CNN_ENG_20030502_093018.6-EV3
V2	CNN_ENG_20030502_093018.6-EV4
V1	CNN_ENG_20030502_093018.6-EV5
V3	CNN_ENG_20030502_093018.6-EV6
V4	CNN_ENG_20030502_093018.6-EV7
V6	CNN_ENG_20030502_093018.6-EV8
VM8	CNN_ENG_20030502_093018.6-EV1-1
VM9	CNN_ENG_20030502_093018.6-EV2-1
VM5	CNN_ENG_20030502_093018.6-EV5-1
VM6	CNN_ENG_20030502_093018.6-EV3-1
VM2	CNN_ENG_20030502_093018.6-EV4-1
VM1	CNN_ENG_20030502_093018.6-EV5-2
VM3	CNN_ENG_20030502_093018.6-EV6-1
VM4	CNN_ENG_20030502_093018.6-EV7-1
VM7	CNN_ENG_20030502_093018.6-EV8-1
Q4	CNN_ENG_20030502_093018.6-T1
Q12	CNN_ENG_20030502_093018.6-T2
Q18	CNN_ENG_20030502_093018.6-T3
Q2	CNN_ENG_20030502_093018.6-T4
Q1	CNN_ENG_20030502_093018.6-T5
Q5	CNN_ENG_20030502_093018.6-T6
Q6	CNN_ENG_20030502_093018.6-T7
Q7	CNN_ENG_20030502_093018.6-T8
Q11	CNN_ENG_20030502_093018.6-T9
Q8	CNN_ENG_20030502_093018.6-T10
Q9	CNN_ENG_20030502_093018.6-T11
Q10	CNN_ENG_20030502_093018.6-T12
Q13	CNN_ENG_20030502_093018.6-T13
Q14	CNN_ENG_20030502_093018.6-T14
Q15	CNN_ENG_20030502_093018.6-T15
Q17	CNN_ENG_20030502_093018.6-T16
Q16	CNN_ENG_20030502_093018.6-T17
Q19	CNN_ENG_20030502_093018.6-T18
Q20	CNN_ENG_20030502_093018.6-T19
Q3	CNN_ENG_20030502_093018.6-T20
