CE11	CNN_ENG_20030417_063039.0-CE1
RM14	CNN_ENG_20030417_063039.0-R14-1
RM15	CNN_ENG_20030417_063039.0-R15-1
V1	CNN_ENG_20030417_063039.0-EV1
V2	CNN_ENG_20030417_063039.0-EV2
V3	CNN_ENG_20030417_063039.0-EV3
V4	CNN_ENG_20030417_063039.0-EV4
VM1	CNN_ENG_20030417_063039.0-EV1-1
VM2	CNN_ENG_20030417_063039.0-EV2-1
VM3	CNN_ENG_20030417_063039.0-EV3-1
VM4	CNN_ENG_20030417_063039.0-EV2-2
VM5	CNN_ENG_20030417_063039.0-EV4-1
Q8	CNN_ENG_20030417_063039.0-T1
Q1	CNN_ENG_20030417_063039.0-T2
Q2	CNN_ENG_20030417_063039.0-T3
Q3	CNN_ENG_20030417_063039.0-T4
Q4	CNN_ENG_20030417_063039.0-T5
Q5	CNN_ENG_20030417_063039.0-T6
Q6	CNN_ENG_20030417_063039.0-T7
Q7	CNN_ENG_20030417_063039.0-T8
Q9	CNN_ENG_20030417_063039.0-T9
