CE14	CNN_ENG_20030610_130042.17-CE1
EM33	CNN_ENG_20030610_130042.17-E3-15
EM35	CNN_ENG_20030610_130042.17-E11-16
EM36	CNN_ENG_20030610_130042.17-E3-17
EM37	CNN_ENG_20030610_130042.17-E17-18
EM34	CNN_ENG_20030610_130042.17-E12-19
EM4	CNN_ENG_20030610_130042.17-E14-20
EM26	CNN_ENG_20030610_130042.17-E7-21
EM27	CNN_ENG_20030610_130042.17-E15-22
EM2	CNN_ENG_20030610_130042.17-E16-23
EM3	CNN_ENG_20030610_130042.17-E17-24
EM32	CNN_ENG_20030610_130042.17-E22-25
EM6	CNN_ENG_20030610_130042.17-E18-26
EM5	CNN_ENG_20030610_130042.17-E19-27
EM7	CNN_ENG_20030610_130042.17-E20-28
EM8	CNN_ENG_20030610_130042.17-E21-29
EM9	CNN_ENG_20030610_130042.17-E21-30
EM11	CNN_ENG_20030610_130042.17-E23-31
EM12	CNN_ENG_20030610_130042.17-E23-32
EM28	CNN_ENG_20030610_130042.17-E6-33
EM10	CNN_ENG_20030610_130042.17-E24-34
EM13	CNN_ENG_20030610_130042.17-E25-35
EM14	CNN_ENG_20030610_130042.17-E21-36
EM15	CNN_ENG_20030610_130042.17-E1-37
R1	CNN_ENG_20030610_130042.17-R1
R2	CNN_ENG_20030610_130042.17-R2
R3	CNN_ENG_20030610_130042.17-R3
R4	CNN_ENG_20030610_130042.17-R4
R5	CNN_ENG_20030610_130042.17-R5
R6	CNN_ENG_20030610_130042.17-R6
RM1	CNN_ENG_20030610_130042.17-R1-1
RM2	CNN_ENG_20030610_130042.17-R2-1
RM3	CNN_ENG_20030610_130042.17-R3-1
RM4	CNN_ENG_20030610_130042.17-R4-1
RM5	CNN_ENG_20030610_130042.17-R5-1
RM6	CNN_ENG_20030610_130042.17-R6-1
V10	CNN_ENG_20030610_130042.17-EV1
V11	CNN_ENG_20030610_130042.17-EV2
V1	CNN_ENG_20030610_130042.17-EV3
V3	CNN_ENG_20030610_130042.17-EV4
V5	CNN_ENG_20030610_130042.17-EV5
V7	CNN_ENG_20030610_130042.17-EV6
V8	CNN_ENG_20030610_130042.17-EV7
V9	CNN_ENG_20030610_130042.17-EV8
V6	CNN_ENG_20030610_130042.17-EV9
V4	CNN_ENG_20030610_130042.17-EV10
V2	CNN_ENG_20030610_130042.17-EV11
VM13	CNN_ENG_20030610_130042.17-EV1-1
VM15	CNN_ENG_20030610_130042.17-EV2-1
VM8	CNN_ENG_20030610_130042.17-EV10-1
VM12	CNN_ENG_20030610_130042.17-EV7-1
VM11	CNN_ENG_20030610_130042.17-EV10-2
VM1	CNN_ENG_20030610_130042.17-EV3-1
VM14	CNN_ENG_20030610_130042.17-EV10-3
VM3	CNN_ENG_20030610_130042.17-EV4-1
VM5	CNN_ENG_20030610_130042.17-EV5-1
VM7	CNN_ENG_20030610_130042.17-EV6-1
VM9	CNN_ENG_20030610_130042.17-EV7-2
VM10	CNN_ENG_20030610_130042.17-EV8-1
VM6	CNN_ENG_20030610_130042.17-EV9-1
VM4	CNN_ENG_20030610_130042.17-EV10-4
VM2	CNN_ENG_20030610_130042.17-EV11-1
Q1	CNN_ENG_20030610_130042.17-T1
