CE14	APW_ENG_20030619.0056-CE1
E36	APW_ENG_20030619.0056-E16
E37	APW_ENG_20030619.0056-E17
E38	APW_ENG_20030619.0056-E18
E39	APW_ENG_20030619.0056-E19
E1	APW_ENG_20030619.0056-E20
E40	APW_ENG_20030619.0056-E21
E41	APW_ENG_20030619.0056-E22
E42	APW_ENG_20030619.0056-E23
E43	APW_ENG_20030619.0056-E24
E44	APW_ENG_20030619.0056-E25
E45	APW_ENG_20030619.0056-E26
E46	APW_ENG_20030619.0056-E27
E47	APW_ENG_20030619.0056-E28
E48	APW_ENG_20030619.0056-E29
E2	APW_ENG_20030619.0056-E30
E3	APW_ENG_20030619.0056-E31
E4	APW_ENG_20030619.0056-E32
E7	APW_ENG_20030619.0056-E33
E8	APW_ENG_20030619.0056-E34
E9	APW_ENG_20030619.0056-E35
E11	APW_ENG_20030619.0056-E36
E12	APW_ENG_20030619.0056-E37
E14	APW_ENG_20030619.0056-E38
E15	APW_ENG_20030619.0056-E39
E16	APW_ENG_20030619.0056-E40
EM1	APW_ENG_20030619.0056-E20-1
EM16	APW_ENG_20030619.0056-E1-2
EM17	APW_ENG_20030619.0056-E2-3
EM18	APW_ENG_20030619.0056-E35-4
EM27	APW_ENG_20030619.0056-E3-5
EM20	APW_ENG_20030619.0056-E4-6
EM21	APW_ENG_20030619.0056-E5-7
EM22	APW_ENG_20030619.0056-E35-8
EM23	APW_ENG_20030619.0056-E35-9
EM24	APW_ENG_20030619.0056-E35-10
EM25	APW_ENG_20030619.0056-E34-11
EM26	APW_ENG_20030619.0056-E34-12
EM28	APW_ENG_20030619.0056-E6-13
EM29	APW_ENG_20030619.0056-E7-14
EM30	APW_ENG_20030619.0056-E8-15
EM31	APW_ENG_20030619.0056-E9-16
EM33	APW_ENG_20030619.0056-E37-17
EM34	APW_ENG_20030619.0056-E10-18
EM35	APW_ENG_20030619.0056-E11-19
EM36	APW_ENG_20030619.0056-E12-20
EM37	APW_ENG_20030619.0056-E13-21
EM38	APW_ENG_20030619.0056-E14-22
EM39	APW_ENG_20030619.0056-E15-23
EM40	APW_ENG_20030619.0056-E16-24
EM41	APW_ENG_20030619.0056-E40-25
EM42	APW_ENG_20030619.0056-E9-26
EM43	APW_ENG_20030619.0056-E17-27
EM44	APW_ENG_20030619.0056-E34-28
EM45	APW_ENG_20030619.0056-E37-29
EM46	APW_ENG_20030619.0056-E39-30
EM47	APW_ENG_20030619.0056-E18-31
EM48	APW_ENG_20030619.0056-E18-32
EM49	APW_ENG_20030619.0056-E19-33
EM50	APW_ENG_20030619.0056-E18-34
EM52	APW_ENG_20030619.0056-E32-35
EM53	APW_ENG_20030619.0056-E19-36
EM54	APW_ENG_20030619.0056-E4-37
EM55	APW_ENG_20030619.0056-E4-38
EM56	APW_ENG_20030619.0056-E19-39
EM57	APW_ENG_20030619.0056-E37-40
EM58	APW_ENG_20030619.0056-E21-41
EM59	APW_ENG_20030619.0056-E22-42
EM60	APW_ENG_20030619.0056-E34-43
EM61	APW_ENG_20030619.0056-E21-44
EM62	APW_ENG_20030619.0056-E23-45
EM63	APW_ENG_20030619.0056-E24-46
EM64	APW_ENG_20030619.0056-E21-47
EM65	APW_ENG_20030619.0056-E37-48
EM66	APW_ENG_20030619.0056-E25-49
EM67	APW_ENG_20030619.0056-E26-50
EM68	APW_ENG_20030619.0056-E27-51
EM69	APW_ENG_20030619.0056-E27-52
EM70	APW_ENG_20030619.0056-E28-53
EM72	APW_ENG_20030619.0056-E26-54
EM73	APW_ENG_20030619.0056-E27-55
EM74	APW_ENG_20030619.0056-E27-56
EM75	APW_ENG_20030619.0056-E27-57
EM76	APW_ENG_20030619.0056-E37-58
EM77	APW_ENG_20030619.0056-E29-59
EM2	APW_ENG_20030619.0056-E30-60
EM3	APW_ENG_20030619.0056-E31-61
EM4	APW_ENG_20030619.0056-E32-62
EM6	APW_ENG_20030619.0056-E33-63
EM7	APW_ENG_20030619.0056-E34-64
EM8	APW_ENG_20030619.0056-E35-65
EM9	APW_ENG_20030619.0056-E36-66
EM10	APW_ENG_20030619.0056-E37-67
EM11	APW_ENG_20030619.0056-E37-68
EM12	APW_ENG_20030619.0056-E38-69
EM13	APW_ENG_20030619.0056-E39-70
EM14	APW_ENG_20030619.0056-E32-71
EM15	APW_ENG_20030619.0056-E40-72
R1	APW_ENG_20030619.0056-R1
R3	APW_ENG_20030619.0056-R2
R4	APW_ENG_20030619.0056-R3
R5	APW_ENG_20030619.0056-R4
R6	APW_ENG_20030619.0056-R5
R7	APW_ENG_20030619.0056-R6
R8	APW_ENG_20030619.0056-R7
R9	APW_ENG_20030619.0056-R8
R11	APW_ENG_20030619.0056-R9
R12	APW_ENG_20030619.0056-R10
R13	APW_ENG_20030619.0056-R11
R14	APW_ENG_20030619.0056-R12
R15	APW_ENG_20030619.0056-R13
R16	APW_ENG_20030619.0056-R14
R17	APW_ENG_20030619.0056-R15
R18	APW_ENG_20030619.0056-R16
R19	APW_ENG_20030619.0056-R17
R20	APW_ENG_20030619.0056-R18
RM1	APW_ENG_20030619.0056-R1-1
RM3	APW_ENG_20030619.0056-R2-1
RM4	APW_ENG_20030619.0056-R3-1
RM5	APW_ENG_20030619.0056-R4-1
RM6	APW_ENG_20030619.0056-R5-1
RM7	APW_ENG_20030619.0056-R6-1
RM8	APW_ENG_20030619.0056-R7-1
RM9	APW_ENG_20030619.0056-R8-1
RM11	APW_ENG_20030619.0056-R9-1
RM12	APW_ENG_20030619.0056-R10-1
RM13	APW_ENG_20030619.0056-R12-1
RM14	APW_ENG_20030619.0056-R13-1
RM15	APW_ENG_20030619.0056-R14-1
RM16	APW_ENG_20030619.0056-R15-1
RM17	APW_ENG_20030619.0056-R16-1
RM18	APW_ENG_20030619.0056-R17-1
RM19	APW_ENG_20030619.0056-R18-1
V1	APW_ENG_20030619.0056-EV1
V2	APW_ENG_20030619.0056-EV2
V3	APW_ENG_20030619.0056-EV3
V4	APW_ENG_20030619.0056-EV4
V6	APW_ENG_20030619.0056-EV5
V7	APW_ENG_20030619.0056-EV6
V8	APW_ENG_20030619.0056-EV7
V9	APW_ENG_20030619.0056-EV8
V10	APW_ENG_20030619.0056-EV9
V11	APW_ENG_20030619.0056-EV10
V12	APW_ENG_20030619.0056-EV11
V13	APW_ENG_20030619.0056-EV12
V14	APW_ENG_20030619.0056-EV13
V15	APW_ENG_20030619.0056-EV14
V16	APW_ENG_20030619.0056-EV15
V17	APW_ENG_20030619.0056-EV16
V18	APW_ENG_20030619.0056-EV17
VM1	APW_ENG_20030619.0056-EV1-1
VM2	APW_ENG_20030619.0056-EV2-1
VM3	APW_ENG_20030619.0056-EV3-1
VM4	APW_ENG_20030619.0056-EV4-1
VM7	APW_ENG_20030619.0056-EV5-1
VM8	APW_ENG_20030619.0056-EV6-1
VM9	APW_ENG_20030619.0056-EV7-1
VM11	APW_ENG_20030619.0056-EV8-1
VM12	APW_ENG_20030619.0056-EV9-1
VM13	APW_ENG_20030619.0056-EV10-1
VM14	APW_ENG_20030619.0056-EV11-1
VM15	APW_ENG_20030619.0056-EV12-1
VM16	APW_ENG_20030619.0056-EV13-1
VM17	APW_ENG_20030619.0056-EV14-1
VM18	APW_ENG_20030619.0056-EV15-1
VM19	APW_ENG_20030619.0056-EV16-1
VM20	APW_ENG_20030619.0056-EV17-1
Q1	APW_ENG_20030619.0056-T1
Q5	APW_ENG_20030619.0056-V1
Q6	APW_ENG_20030619.0056-T2
Q7	APW_ENG_20030619.0056-V2
Q2	APW_ENG_20030619.0056-V3
Q3	APW_ENG_20030619.0056-T3
Q4	APW_ENG_20030619.0056-T4
Q8	APW_ENG_20030619.0056-V4
Q9	APW_ENG_20030619.0056-V5
QM5	APW_ENG_20030619.0056-V1-1
QM7	APW_ENG_20030619.0056-V2-1
QM8	APW_ENG_20030619.0056-V4-1
QM2	APW_ENG_20030619.0056-V3-1
QM9	APW_ENG_20030619.0056-V5-1
