CE14	APW_ENG_20030422.0485-CE1
EM30	APW_ENG_20030422.0485-E34-16
EM31	APW_ENG_20030422.0485-E34-17
EM32	APW_ENG_20030422.0485-E10-18
EM33	APW_ENG_20030422.0485-E34-19
EM34	APW_ENG_20030422.0485-E26-20
EM35	APW_ENG_20030422.0485-E26-21
EM36	APW_ENG_20030422.0485-E11-22
EM37	APW_ENG_20030422.0485-E12-23
EM38	APW_ENG_20030422.0485-E13-24
EM39	APW_ENG_20030422.0485-E14-25
EM40	APW_ENG_20030422.0485-E41-26
EM41	APW_ENG_20030422.0485-E15-27
EM42	APW_ENG_20030422.0485-E16-28
EM43	APW_ENG_20030422.0485-E39-29
EM44	APW_ENG_20030422.0485-E17-30
EM45	APW_ENG_20030422.0485-E18-31
EM46	APW_ENG_20030422.0485-E19-32
EM47	APW_ENG_20030422.0485-E20-33
EM48	APW_ENG_20030422.0485-E21-34
EM49	APW_ENG_20030422.0485-E22-35
EM50	APW_ENG_20030422.0485-E23-36
EM51	APW_ENG_20030422.0485-E41-37
EM52	APW_ENG_20030422.0485-E24-38
EM53	APW_ENG_20030422.0485-E25-39
EM54	APW_ENG_20030422.0485-E29-40
EM55	APW_ENG_20030422.0485-E27-41
EM56	APW_ENG_20030422.0485-E28-42
EM2	APW_ENG_20030422.0485-E30-43
EM3	APW_ENG_20030422.0485-E31-44
EM4	APW_ENG_20030422.0485-E32-45
EM5	APW_ENG_20030422.0485-E33-46
EM6	APW_ENG_20030422.0485-E34-47
EM7	APW_ENG_20030422.0485-E35-48
EM8	APW_ENG_20030422.0485-E36-49
EM9	APW_ENG_20030422.0485-E37-50
EM10	APW_ENG_20030422.0485-E38-51
EM11	APW_ENG_20030422.0485-E39-52
EM12	APW_ENG_20030422.0485-E40-53
EM13	APW_ENG_20030422.0485-E41-54
EM14	APW_ENG_20030422.0485-E42-55
EM15	APW_ENG_20030422.0485-E43-56
R1	APW_ENG_20030422.0485-R1
R2	APW_ENG_20030422.0485-R2
R3	APW_ENG_20030422.0485-R3
R4	APW_ENG_20030422.0485-R4
R5	APW_ENG_20030422.0485-R5
R6	APW_ENG_20030422.0485-R6
R7	APW_ENG_20030422.0485-R7
R8	APW_ENG_20030422.0485-R8
R9	APW_ENG_20030422.0485-R9
R10	APW_ENG_20030422.0485-R10
R11	APW_ENG_20030422.0485-R11
R13	APW_ENG_20030422.0485-R12
R14	APW_ENG_20030422.0485-R13
R15	APW_ENG_20030422.0485-R14
RM1	APW_ENG_20030422.0485-R1-1
RM2	APW_ENG_20030422.0485-R2-1
RM3	APW_ENG_20030422.0485-R3-1
RM4	APW_ENG_20030422.0485-R4-1
RM5	APW_ENG_20030422.0485-R5-1
RM6	APW_ENG_20030422.0485-R6-1
RM7	APW_ENG_20030422.0485-R7-1
RM8	APW_ENG_20030422.0485-R8-1
RM9	APW_ENG_20030422.0485-R9-1
RM10	APW_ENG_20030422.0485-R10-1
RM11	APW_ENG_20030422.0485-R11-1
RM13	APW_ENG_20030422.0485-R12-1
RM14	APW_ENG_20030422.0485-R13-1
RM15	APW_ENG_20030422.0485-R14-1
V1	APW_ENG_20030422.0485-EV1
V2	APW_ENG_20030422.0485-EV2
V3	APW_ENG_20030422.0485-EV3
V5	APW_ENG_20030422.0485-EV4
V6	APW_ENG_20030422.0485-EV5
VM1	APW_ENG_20030422.0485-EV1-1
VM2	APW_ENG_20030422.0485-EV2-1
VM3	APW_ENG_20030422.0485-EV3-1
VM5	APW_ENG_20030422.0485-EV4-1
VM6	APW_ENG_20030422.0485-EV5-1
Q1	APW_ENG_20030422.0485-T1
Q2	APW_ENG_20030422.0485-T2
Q3	APW_ENG_20030422.0485-T3
Q4	APW_ENG_20030422.0485-T4
