CE10	CNN_ENG_20030424_183556.7-CE1
EM50	CNN_ENG_20030424_183556.7-E34-29
EM51	CNN_ENG_20030424_183556.7-E34-30
EM52	CNN_ENG_20030424_183556.7-E8-31
EM53	CNN_ENG_20030424_183556.7-E9-32
EM54	CNN_ENG_20030424_183556.7-E9-33
EM55	CNN_ENG_20030424_183556.7-E9-34
EM56	CNN_ENG_20030424_183556.7-E10-35
EM57	CNN_ENG_20030424_183556.7-E10-36
EM58	CNN_ENG_20030424_183556.7-E11-37
EM59	CNN_ENG_20030424_183556.7-E12-38
EM60	CNN_ENG_20030424_183556.7-E9-39
EM61	CNN_ENG_20030424_183556.7-E9-40
EM62	CNN_ENG_20030424_183556.7-E13-41
EM63	CNN_ENG_20030424_183556.7-E14-42
EM64	CNN_ENG_20030424_183556.7-E9-43
EM65	CNN_ENG_20030424_183556.7-E9-44
EM66	CNN_ENG_20030424_183556.7-E16-45
EM67	CNN_ENG_20030424_183556.7-E14-46
EM68	CNN_ENG_20030424_183556.7-E9-47
EM69	CNN_ENG_20030424_183556.7-E17-48
EM70	CNN_ENG_20030424_183556.7-E18-49
EM71	CNN_ENG_20030424_183556.7-E19-50
EM72	CNN_ENG_20030424_183556.7-E9-51
EM73	CNN_ENG_20030424_183556.7-E20-52
EM74	CNN_ENG_20030424_183556.7-E21-53
EM75	CNN_ENG_20030424_183556.7-E9-54
EM76	CNN_ENG_20030424_183556.7-E22-55
EM77	CNN_ENG_20030424_183556.7-E23-56
EM78	CNN_ENG_20030424_183556.7-E14-57
EM79	CNN_ENG_20030424_183556.7-E9-58
EM80	CNN_ENG_20030424_183556.7-E24-59
EM81	CNN_ENG_20030424_183556.7-E25-60
EM82	CNN_ENG_20030424_183556.7-E14-61
EM83	CNN_ENG_20030424_183556.7-E26-62
EM84	CNN_ENG_20030424_183556.7-E27-63
EM85	CNN_ENG_20030424_183556.7-E9-64
EM86	CNN_ENG_20030424_183556.7-E33-65
EM87	CNN_ENG_20030424_183556.7-E38-66
EM88	CNN_ENG_20030424_183556.7-E28-67
EM89	CNN_ENG_20030424_183556.7-E1-68
EM90	CNN_ENG_20030424_183556.7-E29-69
EM91	CNN_ENG_20030424_183556.7-E33-70
EM92	CNN_ENG_20030424_183556.7-E30-71
EM93	CNN_ENG_20030424_183556.7-E15-72
EM95	CNN_ENG_20030424_183556.7-E31-73
EM94	CNN_ENG_20030424_183556.7-E1-74
EM2	CNN_ENG_20030424_183556.7-E15-75
EM3	CNN_ENG_20030424_183556.7-E32-76
EM4	CNN_ENG_20030424_183556.7-E33-77
EM5	CNN_ENG_20030424_183556.7-E34-78
EM6	CNN_ENG_20030424_183556.7-E35-79
EM7	CNN_ENG_20030424_183556.7-E36-80
EM8	CNN_ENG_20030424_183556.7-E35-81
EM9	CNN_ENG_20030424_183556.7-E35-82
EM10	CNN_ENG_20030424_183556.7-E37-83
EM11	CNN_ENG_20030424_183556.7-E33-84
EM12	CNN_ENG_20030424_183556.7-E38-85
EM13	CNN_ENG_20030424_183556.7-E39-86
EM14	CNN_ENG_20030424_183556.7-E38-87
EM15	CNN_ENG_20030424_183556.7-E40-88
EM16	CNN_ENG_20030424_183556.7-E38-89
EM17	CNN_ENG_20030424_183556.7-E38-90
EM18	CNN_ENG_20030424_183556.7-E41-91
R1	CNN_ENG_20030424_183556.7-R1
R2	CNN_ENG_20030424_183556.7-R2
R3	CNN_ENG_20030424_183556.7-R3
R4	CNN_ENG_20030424_183556.7-R4
R5	CNN_ENG_20030424_183556.7-R5
R6	CNN_ENG_20030424_183556.7-R6
R7	CNN_ENG_20030424_183556.7-R7
R8	CNN_ENG_20030424_183556.7-R8
R9	CNN_ENG_20030424_183556.7-R9
R10	CNN_ENG_20030424_183556.7-R10
R11	CNN_ENG_20030424_183556.7-R11
R13	CNN_ENG_20030424_183556.7-R12
RM1	CNN_ENG_20030424_183556.7-R1-1
RM3	CNN_ENG_20030424_183556.7-R3-1
RM4	CNN_ENG_20030424_183556.7-R2-1
RM5	CNN_ENG_20030424_183556.7-R2-2
RM6	CNN_ENG_20030424_183556.7-R5-1
RM7	CNN_ENG_20030424_183556.7-R6-1
RM9	CNN_ENG_20030424_183556.7-R7-1
RM10	CNN_ENG_20030424_183556.7-R8-1
RM11	CNN_ENG_20030424_183556.7-R9-1
RM12	CNN_ENG_20030424_183556.7-R10-1
RM13	CNN_ENG_20030424_183556.7-R10-2
RM15	CNN_ENG_20030424_183556.7-R12-1
V2	CNN_ENG_20030424_183556.7-EV1
V4	CNN_ENG_20030424_183556.7-EV2
V6	CNN_ENG_20030424_183556.7-EV3
V1	CNN_ENG_20030424_183556.7-EV4
VM2	CNN_ENG_20030424_183556.7-EV1-1
VM4	CNN_ENG_20030424_183556.7-EV2-1
VM6	CNN_ENG_20030424_183556.7-EV3-1
VM1	CNN_ENG_20030424_183556.7-EV4-1
Q1	CNN_ENG_20030424_183556.7-T1
Q2	CNN_ENG_20030424_183556.7-V1
Q3	CNN_ENG_20030424_183556.7-V2
Q4	CNN_ENG_20030424_183556.7-V3
Q5	CNN_ENG_20030424_183556.7-V4
Q6	CNN_ENG_20030424_183556.7-V5
Q7	CNN_ENG_20030424_183556.7-V6
QM2	CNN_ENG_20030424_183556.7-V1-1
QM3	CNN_ENG_20030424_183556.7-V2-1
QM4	CNN_ENG_20030424_183556.7-V3-1
QM5	CNN_ENG_20030424_183556.7-V4-1
QM6	CNN_ENG_20030424_183556.7-V5-1
QM7	CNN_ENG_20030424_183556.7-V6-1
