CE11	CNN_ENG_20030527_215946.12-CE1
EM17	CNN_ENG_20030527_215946.12-E37-74
EM18	CNN_ENG_20030527_215946.12-E28-75
R1	CNN_ENG_20030527_215946.12-R1
R2	CNN_ENG_20030527_215946.12-R2
R3	CNN_ENG_20030527_215946.12-R3
R4	CNN_ENG_20030527_215946.12-R4
R5	CNN_ENG_20030527_215946.12-R5
R6	CNN_ENG_20030527_215946.12-R6
R7	CNN_ENG_20030527_215946.12-R7
R8	CNN_ENG_20030527_215946.12-R8
R9	CNN_ENG_20030527_215946.12-R9
R10	CNN_ENG_20030527_215946.12-R10
R11	CNN_ENG_20030527_215946.12-R11
R12	CNN_ENG_20030527_215946.12-R12
R13	CNN_ENG_20030527_215946.12-R13
R14	CNN_ENG_20030527_215946.12-R14
R15	CNN_ENG_20030527_215946.12-R15
R16	CNN_ENG_20030527_215946.12-R16
R17	CNN_ENG_20030527_215946.12-R17
R18	CNN_ENG_20030527_215946.12-R18
R19	CNN_ENG_20030527_215946.12-R19
RM1	CNN_ENG_20030527_215946.12-R1-1
RM2	CNN_ENG_20030527_215946.12-R2-1
RM3	CNN_ENG_20030527_215946.12-R3-1
RM4	CNN_ENG_20030527_215946.12-R4-1
RM5	CNN_ENG_20030527_215946.12-R5-1
RM6	CNN_ENG_20030527_215946.12-R6-1
RM7	CNN_ENG_20030527_215946.12-R7-1
RM8	CNN_ENG_20030527_215946.12-R8-1
RM9	CNN_ENG_20030527_215946.12-R9-1
RM10	CNN_ENG_20030527_215946.12-R4-2
RM11	CNN_ENG_20030527_215946.12-R11-1
RM12	CNN_ENG_20030527_215946.12-R12-1
RM13	CNN_ENG_20030527_215946.12-R13-1
RM14	CNN_ENG_20030527_215946.12-R14-1
RM15	CNN_ENG_20030527_215946.12-R15-1
RM16	CNN_ENG_20030527_215946.12-R16-1
RM17	CNN_ENG_20030527_215946.12-R17-1
RM18	CNN_ENG_20030527_215946.12-R18-1
RM19	CNN_ENG_20030527_215946.12-R18-2
V1	CNN_ENG_20030527_215946.12-EV1
V2	CNN_ENG_20030527_215946.12-EV2
V3	CNN_ENG_20030527_215946.12-EV3
V4	CNN_ENG_20030527_215946.12-EV4
V5	CNN_ENG_20030527_215946.12-EV5
V6	CNN_ENG_20030527_215946.12-EV6
VM1	CNN_ENG_20030527_215946.12-EV1-1
VM3	CNN_ENG_20030527_215946.12-EV2-1
VM4	CNN_ENG_20030527_215946.12-EV3-1
VM5	CNN_ENG_20030527_215946.12-EV2-2
VM6	CNN_ENG_20030527_215946.12-EV4-1
VM7	CNN_ENG_20030527_215946.12-EV5-1
VM8	CNN_ENG_20030527_215946.12-EV2-3
VM9	CNN_ENG_20030527_215946.12-EV2-4
VM10	CNN_ENG_20030527_215946.12-EV6-1
VM11	CNN_ENG_20030527_215946.12-EV2-5
Q1	CNN_ENG_20030527_215946.12-T1
Q2	CNN_ENG_20030527_215946.12-T2
Q3	CNN_ENG_20030527_215946.12-T3
Q4	CNN_ENG_20030527_215946.12-T4
Q5	CNN_ENG_20030527_215946.12-T5
Q6	CNN_ENG_20030527_215946.12-T6
