CE12	CNN_ENG_20030624_082841.12-CE1
V3	CNN_ENG_20030624_082841.12-EV3
V4	CNN_ENG_20030624_082841.12-EV4
V5	CNN_ENG_20030624_082841.12-EV5
V7	CNN_ENG_20030624_082841.12-EV6
VM1	CNN_ENG_20030624_082841.12-EV1-1
VM2	CNN_ENG_20030624_082841.12-EV2-1
VM3	CNN_ENG_20030624_082841.12-EV1-2
VM4	CNN_ENG_20030624_082841.12-EV3-1
VM5	CNN_ENG_20030624_082841.12-EV4-1
VM6	CNN_ENG_20030624_082841.12-EV5-1
VM8	CNN_ENG_20030624_082841.12-EV6-1
Q1	CNN_ENG_20030624_082841.12-T1
Q2	CNN_ENG_20030624_082841.12-T2
Q3	CNN_ENG_20030624_082841.12-T3
Q4	CNN_ENG_20030624_082841.12-V1
Q5	CNN_ENG_20030624_082841.12-V2
Q6	CNN_ENG_20030624_082841.12-T4
Q7	CNN_ENG_20030624_082841.12-V3
Q8	CNN_ENG_20030624_082841.12-T5
Q9	CNN_ENG_20030624_082841.12-T6
QM4	CNN_ENG_20030624_082841.12-V1-1
QM5	CNN_ENG_20030624_082841.12-V2-1
QM7	CNN_ENG_20030624_082841.12-V3-1
