CE11	CNN_ENG_20030423_180539.2-CE1
R1	CNN_ENG_20030423_180539.2-R1
R2	CNN_ENG_20030423_180539.2-R2
R3	CNN_ENG_20030423_180539.2-R3
R4	CNN_ENG_20030423_180539.2-R4
R6	CNN_ENG_20030423_180539.2-R5
R7	CNN_ENG_20030423_180539.2-R6
R8	CNN_ENG_20030423_180539.2-R7
R10	CNN_ENG_20030423_180539.2-R8
R12	CNN_ENG_20030423_180539.2-R9
R13	CNN_ENG_20030423_180539.2-R10
R14	CNN_ENG_20030423_180539.2-R11
R15	CNN_ENG_20030423_180539.2-R12
RM1	CNN_ENG_20030423_180539.2-R1-1
RM2	CNN_ENG_20030423_180539.2-R2-1
RM3	CNN_ENG_20030423_180539.2-R3-1
RM4	CNN_ENG_20030423_180539.2-R4-1
RM6	CNN_ENG_20030423_180539.2-R5-1
RM7	CNN_ENG_20030423_180539.2-R6-1
RM8	CNN_ENG_20030423_180539.2-R7-1
RM10	CNN_ENG_20030423_180539.2-R8-1
RM12	CNN_ENG_20030423_180539.2-R9-1
RM13	CNN_ENG_20030423_180539.2-R10-1
RM14	CNN_ENG_20030423_180539.2-R11-1
RM16	CNN_ENG_20030423_180539.2-R12-1
V3	CNN_ENG_20030423_180539.2-EV1
VM4	CNN_ENG_20030423_180539.2-EV1-1
Q1	CNN_ENG_20030423_180539.2-T1
Q2	CNN_ENG_20030423_180539.2-T2
Q3	CNN_ENG_20030423_180539.2-T3
Q4	CNN_ENG_20030423_180539.2-T4
Q5	CNN_ENG_20030423_180539.2-V1
Q6	CNN_ENG_20030423_180539.2-V2
Q7	CNN_ENG_20030423_180539.2-V3
Q8	CNN_ENG_20030423_180539.2-T5
QM5	CNN_ENG_20030423_180539.2-V1-1
QM6	CNN_ENG_20030423_180539.2-V2-1
QM7	CNN_ENG_20030423_180539.2-V3-1
