CE14	CNN_ENG_20030512_170454.13-CE1
E9	CNN_ENG_20030512_170454.13-E49
E10	CNN_ENG_20030512_170454.13-E50
E11	CNN_ENG_20030512_170454.13-E51
E12	CNN_ENG_20030512_170454.13-E52
E13	CNN_ENG_20030512_170454.13-E53
E14	CNN_ENG_20030512_170454.13-E54
E15	CNN_ENG_20030512_170454.13-E55
EM1	CNN_ENG_20030512_170454.13-E20-1
EM17	CNN_ENG_20030512_170454.13-E1-2
EM19	CNN_ENG_20030512_170454.13-E53-3
EM20	CNN_ENG_20030512_170454.13-E2-4
EM21	CNN_ENG_20030512_170454.13-E3-5
EM22	CNN_ENG_20030512_170454.13-E52-6
EM23	CNN_ENG_20030512_170454.13-E5-7
EM24	CNN_ENG_20030512_170454.13-E1-8
EM25	CNN_ENG_20030512_170454.13-E2-9
EM26	CNN_ENG_20030512_170454.13-E2-10
EM27	CNN_ENG_20030512_170454.13-E52-11
EM28	CNN_ENG_20030512_170454.13-E6-12
EM29	CNN_ENG_20030512_170454.13-E6-13
EM30	CNN_ENG_20030512_170454.13-E7-14
EM31	CNN_ENG_20030512_170454.13-E8-15
EM32	CNN_ENG_20030512_170454.13-E9-16
EM34	CNN_ENG_20030512_170454.13-E52-17
EM35	CNN_ENG_20030512_170454.13-E10-18
EM36	CNN_ENG_20030512_170454.13-E51-19
EM37	CNN_ENG_20030512_170454.13-E52-20
EM38	CNN_ENG_20030512_170454.13-E5-21
EM39	CNN_ENG_20030512_170454.13-E11-22
EM40	CNN_ENG_20030512_170454.13-E11-23
EM41	CNN_ENG_20030512_170454.13-E12-24
EM42	CNN_ENG_20030512_170454.13-E13-25
EM43	CNN_ENG_20030512_170454.13-E51-26
EM45	CNN_ENG_20030512_170454.13-E51-27
EM44	CNN_ENG_20030512_170454.13-E11-28
EM46	CNN_ENG_20030512_170454.13-E14-29
EM47	CNN_ENG_20030512_170454.13-E15-30
EM48	CNN_ENG_20030512_170454.13-E4-31
EM49	CNN_ENG_20030512_170454.13-E2-32
EM50	CNN_ENG_20030512_170454.13-E8-33
EM51	CNN_ENG_20030512_170454.13-E16-34
EM52	CNN_ENG_20030512_170454.13-E17-35
EM53	CNN_ENG_20030512_170454.13-E18-36
EM54	CNN_ENG_20030512_170454.13-E51-37
EM55	CNN_ENG_20030512_170454.13-E19-38
EM56	CNN_ENG_20030512_170454.13-E51-39
EM57	CNN_ENG_20030512_170454.13-E21-40
EM58	CNN_ENG_20030512_170454.13-E22-41
EM59	CNN_ENG_20030512_170454.13-E23-42
EM60	CNN_ENG_20030512_170454.13-E23-43
EM61	CNN_ENG_20030512_170454.13-E24-44
EM62	CNN_ENG_20030512_170454.13-E25-45
EM63	CNN_ENG_20030512_170454.13-E23-46
EM64	CNN_ENG_20030512_170454.13-E23-47
EM65	CNN_ENG_20030512_170454.13-E26-48
EM66	CNN_ENG_20030512_170454.13-E27-49
EM67	CNN_ENG_20030512_170454.13-E51-50
EM68	CNN_ENG_20030512_170454.13-E28-51
EM69	CNN_ENG_20030512_170454.13-E51-52
EM70	CNN_ENG_20030512_170454.13-E23-53
EM71	CNN_ENG_20030512_170454.13-E23-54
EM72	CNN_ENG_20030512_170454.13-E29-55
EM73	CNN_ENG_20030512_170454.13-E30-56
EM74	CNN_ENG_20030512_170454.13-E49-57
EM75	CNN_ENG_20030512_170454.13-E31-58
EM76	CNN_ENG_20030512_170454.13-E32-59
EM77	CNN_ENG_20030512_170454.13-E33-60
EM78	CNN_ENG_20030512_170454.13-E23-61
EM79	CNN_ENG_20030512_170454.13-E32-62
EM80	CNN_ENG_20030512_170454.13-E34-63
EM81	CNN_ENG_20030512_170454.13-E32-64
EM82	CNN_ENG_20030512_170454.13-E34-65
EM83	CNN_ENG_20030512_170454.13-E35-66
EM84	CNN_ENG_20030512_170454.13-E23-67
EM85	CNN_ENG_20030512_170454.13-E36-68
EM86	CNN_ENG_20030512_170454.13-E37-69
EM87	CNN_ENG_20030512_170454.13-E35-70
EM88	CNN_ENG_20030512_170454.13-E23-71
EM89	CNN_ENG_20030512_170454.13-E38-72
EM90	CNN_ENG_20030512_170454.13-E34-73
EM91	CNN_ENG_20030512_170454.13-E34-74
EM92	CNN_ENG_20030512_170454.13-E21-75
EM93	CNN_ENG_20030512_170454.13-E39-76
EM94	CNN_ENG_20030512_170454.13-E40-77
EM95	CNN_ENG_20030512_170454.13-E23-78
EM96	CNN_ENG_20030512_170454.13-E21-79
EM97	CNN_ENG_20030512_170454.13-E23-80
EM98	CNN_ENG_20030512_170454.13-E41-81
EM99	CNN_ENG_20030512_170454.13-E42-82
EM2	CNN_ENG_20030512_170454.13-E43-83
EM3	CNN_ENG_20030512_170454.13-E20-84
EM33	CNN_ENG_20030512_170454.13-E4-85
EM5	CNN_ENG_20030512_170454.13-E44-86
EM6	CNN_ENG_20030512_170454.13-E45-87
EM7	CNN_ENG_20030512_170454.13-E46-88
EM8	CNN_ENG_20030512_170454.13-E47-89
EM9	CNN_ENG_20030512_170454.13-E48-90
EM10	CNN_ENG_20030512_170454.13-E49-91
EM11	CNN_ENG_20030512_170454.13-E50-92
EM12	CNN_ENG_20030512_170454.13-E51-93
EM13	CNN_ENG_20030512_170454.13-E52-94
EM14	CNN_ENG_20030512_170454.13-E54-95
EM15	CNN_ENG_20030512_170454.13-E55-96
EM16	CNN_ENG_20030512_170454.13-E51-97
R2	CNN_ENG_20030512_170454.13-R1
R3	CNN_ENG_20030512_170454.13-R2
R4	CNN_ENG_20030512_170454.13-R3
R5	CNN_ENG_20030512_170454.13-R4
R6	CNN_ENG_20030512_170454.13-R5
R7	CNN_ENG_20030512_170454.13-R6
R8	CNN_ENG_20030512_170454.13-R7
R9	CNN_ENG_20030512_170454.13-R8
R10	CNN_ENG_20030512_170454.13-R9
R11	CNN_ENG_20030512_170454.13-R10
RM2	CNN_ENG_20030512_170454.13-R1-1
RM3	CNN_ENG_20030512_170454.13-R2-1
RM4	CNN_ENG_20030512_170454.13-R3-1
RM5	CNN_ENG_20030512_170454.13-R4-1
RM6	CNN_ENG_20030512_170454.13-R5-1
RM7	CNN_ENG_20030512_170454.13-R6-1
RM8	CNN_ENG_20030512_170454.13-R7-1
RM9	CNN_ENG_20030512_170454.13-R8-1
RM10	CNN_ENG_20030512_170454.13-R9-1
RM11	CNN_ENG_20030512_170454.13-R10-1
V1	CNN_ENG_20030512_170454.13-EV1
V2	CNN_ENG_20030512_170454.13-EV2
V3	CNN_ENG_20030512_170454.13-EV3
V4	CNN_ENG_20030512_170454.13-EV4
V5	CNN_ENG_20030512_170454.13-EV5
V6	CNN_ENG_20030512_170454.13-EV6
V7	CNN_ENG_20030512_170454.13-EV7
VM1	CNN_ENG_20030512_170454.13-EV1-1
VM2	CNN_ENG_20030512_170454.13-EV2-1
VM3	CNN_ENG_20030512_170454.13-EV3-1
VM4	CNN_ENG_20030512_170454.13-EV4-1
VM5	CNN_ENG_20030512_170454.13-EV5-1
VM6	CNN_ENG_20030512_170454.13-EV3-2
VM7	CNN_ENG_20030512_170454.13-EV6-1
VM8	CNN_ENG_20030512_170454.13-EV3-3
VM9	CNN_ENG_20030512_170454.13-EV4-2
VM10	CNN_ENG_20030512_170454.13-EV3-4
VM11	CNN_ENG_20030512_170454.13-EV3-5
VM12	CNN_ENG_20030512_170454.13-EV4-3
VM13	CNN_ENG_20030512_170454.13-EV7-1
Q1	CNN_ENG_20030512_170454.13-T1
Q2	CNN_ENG_20030512_170454.13-T2
Q3	CNN_ENG_20030512_170454.13-T3
Q4	CNN_ENG_20030512_170454.13-T4
Q5	CNN_ENG_20030512_170454.13-T5
Q6	CNN_ENG_20030512_170454.13-T6
Q7	CNN_ENG_20030512_170454.13-T7
