CE11	CNN_ENG_20030408_140615.11-CE1
E53	CNN_ENG_20030408_140615.11-E33
E55	CNN_ENG_20030408_140615.11-E34
E56	CNN_ENG_20030408_140615.11-E35
E57	CNN_ENG_20030408_140615.11-E36
E58	CNN_ENG_20030408_140615.11-E37
E59	CNN_ENG_20030408_140615.11-E38
E60	CNN_ENG_20030408_140615.11-E39
E61	CNN_ENG_20030408_140615.11-E40
E62	CNN_ENG_20030408_140615.11-E41
E63	CNN_ENG_20030408_140615.11-E42
E64	CNN_ENG_20030408_140615.11-E43
E65	CNN_ENG_20030408_140615.11-E44
E66	CNN_ENG_20030408_140615.11-E45
E67	CNN_ENG_20030408_140615.11-E46
E68	CNN_ENG_20030408_140615.11-E47
E2	CNN_ENG_20030408_140615.11-E48
E3	CNN_ENG_20030408_140615.11-E49
E5	CNN_ENG_20030408_140615.11-E50
E6	CNN_ENG_20030408_140615.11-E51
E7	CNN_ENG_20030408_140615.11-E52
E8	CNN_ENG_20030408_140615.11-E53
E9	CNN_ENG_20030408_140615.11-E54
E10	CNN_ENG_20030408_140615.11-E55
E11	CNN_ENG_20030408_140615.11-E56
E12	CNN_ENG_20030408_140615.11-E57
E13	CNN_ENG_20030408_140615.11-E58
E14	CNN_ENG_20030408_140615.11-E59
EM1	CNN_ENG_20030408_140615.11-E24-1
EM18	CNN_ENG_20030408_140615.11-E1-2
EM19	CNN_ENG_20030408_140615.11-E59-3
EM20	CNN_ENG_20030408_140615.11-E2-4
EM21	CNN_ENG_20030408_140615.11-E3-5
EM22	CNN_ENG_20030408_140615.11-E54-6
EM23	CNN_ENG_20030408_140615.11-E4-7
EM24	CNN_ENG_20030408_140615.11-E5-8
EM25	CNN_ENG_20030408_140615.11-E6-9
EM26	CNN_ENG_20030408_140615.11-E59-10
EM27	CNN_ENG_20030408_140615.11-E7-11
EM28	CNN_ENG_20030408_140615.11-E8-12
EM29	CNN_ENG_20030408_140615.11-E59-13
EM30	CNN_ENG_20030408_140615.11-E9-14
EM31	CNN_ENG_20030408_140615.11-E54-15
EM32	CNN_ENG_20030408_140615.11-E10-16
EM33	CNN_ENG_20030408_140615.11-E11-17
EM34	CNN_ENG_20030408_140615.11-E12-18
EM35	CNN_ENG_20030408_140615.11-E11-19
EM36	CNN_ENG_20030408_140615.11-E54-20
EM37	CNN_ENG_20030408_140615.11-E13-21
EM38	CNN_ENG_20030408_140615.11-E14-22
EM39	CNN_ENG_20030408_140615.11-E15-23
EM41	CNN_ENG_20030408_140615.11-E15-24
EM42	CNN_ENG_20030408_140615.11-E16-25
EM43	CNN_ENG_20030408_140615.11-E17-26
EM44	CNN_ENG_20030408_140615.11-E18-27
EM45	CNN_ENG_20030408_140615.11-E19-28
EM46	CNN_ENG_20030408_140615.11-E20-29
EM47	CNN_ENG_20030408_140615.11-E21-30
EM48	CNN_ENG_20030408_140615.11-E22-31
EM49	CNN_ENG_20030408_140615.11-E58-32
EM50	CNN_ENG_20030408_140615.11-E23-33
EM51	CNN_ENG_20030408_140615.11-E48-34
EM52	CNN_ENG_20030408_140615.11-E25-35
EM53	CNN_ENG_20030408_140615.11-E26-36
EM54	CNN_ENG_20030408_140615.11-E54-37
EM55	CNN_ENG_20030408_140615.11-E27-38
EM56	CNN_ENG_20030408_140615.11-E54-39
EM57	CNN_ENG_20030408_140615.11-E28-40
EM58	CNN_ENG_20030408_140615.11-E28-41
EM59	CNN_ENG_20030408_140615.11-E29-42
EM61	CNN_ENG_20030408_140615.11-E30-43
EM62	CNN_ENG_20030408_140615.11-E15-44
EM63	CNN_ENG_20030408_140615.11-E15-45
EM64	CNN_ENG_20030408_140615.11-E31-46
EM65	CNN_ENG_20030408_140615.11-E24-47
EM66	CNN_ENG_20030408_140615.11-E48-48
EM67	CNN_ENG_20030408_140615.11-E28-49
EM68	CNN_ENG_20030408_140615.11-E32-50
EM69	CNN_ENG_20030408_140615.11-E33-51
EM71	CNN_ENG_20030408_140615.11-E34-52
EM72	CNN_ENG_20030408_140615.11-E56-53
EM73	CNN_ENG_20030408_140615.11-E35-54
EM74	CNN_ENG_20030408_140615.11-E1-55
EM75	CNN_ENG_20030408_140615.11-E13-56
EM76	CNN_ENG_20030408_140615.11-E36-57
EM77	CNN_ENG_20030408_140615.11-E13-58
EM78	CNN_ENG_20030408_140615.11-E13-59
EM79	CNN_ENG_20030408_140615.11-E15-60
EM80	CNN_ENG_20030408_140615.11-E37-61
EM81	CNN_ENG_20030408_140615.11-E38-62
EM82	CNN_ENG_20030408_140615.11-E39-63
EM83	CNN_ENG_20030408_140615.11-E39-64
EM84	CNN_ENG_20030408_140615.11-E39-65
EM85	CNN_ENG_20030408_140615.11-E40-66
EM86	CNN_ENG_20030408_140615.11-E39-67
EM87	CNN_ENG_20030408_140615.11-E39-68
EM88	CNN_ENG_20030408_140615.11-E41-69
EM89	CNN_ENG_20030408_140615.11-E39-70
EM90	CNN_ENG_20030408_140615.11-E37-71
EM91	CNN_ENG_20030408_140615.11-E52-72
EM92	CNN_ENG_20030408_140615.11-E42-73
EM93	CNN_ENG_20030408_140615.11-E28-74
EM94	CNN_ENG_20030408_140615.11-E43-75
EM95	CNN_ENG_20030408_140615.11-E39-76
EM2	CNN_ENG_20030408_140615.11-E48-77
EM96	CNN_ENG_20030408_140615.11-E44-78
EM97	CNN_ENG_20030408_140615.11-E45-79
EM98	CNN_ENG_20030408_140615.11-E46-80
EM99	CNN_ENG_20030408_140615.11-E47-81
EM3	CNN_ENG_20030408_140615.11-E24-82
EM4	CNN_ENG_20030408_140615.11-E49-83
EM5	CNN_ENG_20030408_140615.11-E50-84
EM6	CNN_ENG_20030408_140615.11-E51-85
EM7	CNN_ENG_20030408_140615.11-E48-86
EM8	CNN_ENG_20030408_140615.11-E52-87
EM9	CNN_ENG_20030408_140615.11-E53-88
EM10	CNN_ENG_20030408_140615.11-E55-89
EM11	CNN_ENG_20030408_140615.11-E57-90
EM12	CNN_ENG_20030408_140615.11-E54-91
EM13	CNN_ENG_20030408_140615.11-E58-92
EM14	CNN_ENG_20030408_140615.11-E54-93
EM15	CNN_ENG_20030408_140615.11-E59-94
EM16	CNN_ENG_20030408_140615.11-E48-95
EM17	CNN_ENG_20030408_140615.11-E1-96
R1	CNN_ENG_20030408_140615.11-R1
R2	CNN_ENG_20030408_140615.11-R2
R3	CNN_ENG_20030408_140615.11-R3
R4	CNN_ENG_20030408_140615.11-R4
R5	CNN_ENG_20030408_140615.11-R5
R6	CNN_ENG_20030408_140615.11-R6
R7	CNN_ENG_20030408_140615.11-R7
R8	CNN_ENG_20030408_140615.11-R8
R9	CNN_ENG_20030408_140615.11-R9
R10	CNN_ENG_20030408_140615.11-R10
R11	CNN_ENG_20030408_140615.11-R11
R13	CNN_ENG_20030408_140615.11-R12
R15	CNN_ENG_20030408_140615.11-R13
R16	CNN_ENG_20030408_140615.11-R14
R17	CNN_ENG_20030408_140615.11-R15
R18	CNN_ENG_20030408_140615.11-R16
R19	CNN_ENG_20030408_140615.11-R17
R20	CNN_ENG_20030408_140615.11-R18
R21	CNN_ENG_20030408_140615.11-R19
R22	CNN_ENG_20030408_140615.11-R20
R23	CNN_ENG_20030408_140615.11-R21
R24	CNN_ENG_20030408_140615.11-R22
R25	CNN_ENG_20030408_140615.11-R23
R26	CNN_ENG_20030408_140615.11-R24
RM1	CNN_ENG_20030408_140615.11-R1-1
RM2	CNN_ENG_20030408_140615.11-R2-1
RM3	CNN_ENG_20030408_140615.11-R3-1
RM4	CNN_ENG_20030408_140615.11-R4-1
RM5	CNN_ENG_20030408_140615.11-R5-1
RM6	CNN_ENG_20030408_140615.11-R6-1
RM7	CNN_ENG_20030408_140615.11-R7-1
RM8	CNN_ENG_20030408_140615.11-R8-1
RM9	CNN_ENG_20030408_140615.11-R9-1
RM10	CNN_ENG_20030408_140615.11-R10-1
RM11	CNN_ENG_20030408_140615.11-R11-1
RM13	CNN_ENG_20030408_140615.11-R12-1
RM15	CNN_ENG_20030408_140615.11-R13-1
RM16	CNN_ENG_20030408_140615.11-R14-1
RM17	CNN_ENG_20030408_140615.11-R15-1
RM18	CNN_ENG_20030408_140615.11-R16-1
RM19	CNN_ENG_20030408_140615.11-R1-2
RM20	CNN_ENG_20030408_140615.11-R18-1
RM21	CNN_ENG_20030408_140615.11-R19-1
RM22	CNN_ENG_20030408_140615.11-R20-1
RM23	CNN_ENG_20030408_140615.11-R21-1
RM24	CNN_ENG_20030408_140615.11-R22-1
RM25	CNN_ENG_20030408_140615.11-R23-1
RM26	CNN_ENG_20030408_140615.11-R24-1
V1	CNN_ENG_20030408_140615.11-EV1
V2	CNN_ENG_20030408_140615.11-EV2
V3	CNN_ENG_20030408_140615.11-EV3
V4	CNN_ENG_20030408_140615.11-EV4
V5	CNN_ENG_20030408_140615.11-EV5
V6	CNN_ENG_20030408_140615.11-EV6
V7	CNN_ENG_20030408_140615.11-EV7
V8	CNN_ENG_20030408_140615.11-EV8
VM1	CNN_ENG_20030408_140615.11-EV1-1
VM2	CNN_ENG_20030408_140615.11-EV2-1
VM3	CNN_ENG_20030408_140615.11-EV3-1
VM4	CNN_ENG_20030408_140615.11-EV3-2
VM5	CNN_ENG_20030408_140615.11-EV4-1
VM6	CNN_ENG_20030408_140615.11-EV3-3
VM7	CNN_ENG_20030408_140615.11-EV3-4
VM8	CNN_ENG_20030408_140615.11-EV5-1
VM9	CNN_ENG_20030408_140615.11-EV2-2
VM10	CNN_ENG_20030408_140615.11-EV6-1
VM11	CNN_ENG_20030408_140615.11-EV7-1
VM12	CNN_ENG_20030408_140615.11-EV8-1
VM13	CNN_ENG_20030408_140615.11-EV2-3
VM14	CNN_ENG_20030408_140615.11-EV2-4
Q1	CNN_ENG_20030408_140615.11-T1
Q2	CNN_ENG_20030408_140615.11-T2
Q3	CNN_ENG_20030408_140615.11-T3
