CE15	CNN_ENG_20030407_170605.7-CE1
EM4	CNN_ENG_20030407_170605.7-E17-25
EM5	CNN_ENG_20030407_170605.7-E18-26
EM7	CNN_ENG_20030407_170605.7-E19-27
EM8	CNN_ENG_20030407_170605.7-E20-28
EM9	CNN_ENG_20030407_170605.7-E21-29
EM10	CNN_ENG_20030407_170605.7-E22-30
EM11	CNN_ENG_20030407_170605.7-E17-31
EM12	CNN_ENG_20030407_170605.7-E23-32
EM13	CNN_ENG_20030407_170605.7-E24-33
EM14	CNN_ENG_20030407_170605.7-E25-34
EM15	CNN_ENG_20030407_170605.7-E20-35
EM16	CNN_ENG_20030407_170605.7-E24-36
R2	CNN_ENG_20030407_170605.7-R1
R3	CNN_ENG_20030407_170605.7-R2
R4	CNN_ENG_20030407_170605.7-R3
R5	CNN_ENG_20030407_170605.7-R4
R6	CNN_ENG_20030407_170605.7-R5
R7	CNN_ENG_20030407_170605.7-R6
R8	CNN_ENG_20030407_170605.7-R7
R9	CNN_ENG_20030407_170605.7-R8
R10	CNN_ENG_20030407_170605.7-R9
R12	CNN_ENG_20030407_170605.7-R10
R13	CNN_ENG_20030407_170605.7-R11
R14	CNN_ENG_20030407_170605.7-R12
RM2	CNN_ENG_20030407_170605.7-R1-1
RM3	CNN_ENG_20030407_170605.7-R2-1
RM4	CNN_ENG_20030407_170605.7-R3-1
RM5	CNN_ENG_20030407_170605.7-R4-1
RM6	CNN_ENG_20030407_170605.7-R5-1
RM7	CNN_ENG_20030407_170605.7-R6-1
RM8	CNN_ENG_20030407_170605.7-R7-1
RM9	CNN_ENG_20030407_170605.7-R8-1
RM10	CNN_ENG_20030407_170605.7-R9-1
RM12	CNN_ENG_20030407_170605.7-R10-1
RM13	CNN_ENG_20030407_170605.7-R11-1
RM14	CNN_ENG_20030407_170605.7-R12-1
V1	CNN_ENG_20030407_170605.7-EV1
VM1	CNN_ENG_20030407_170605.7-EV1-1
Q1	CNN_ENG_20030407_170605.7-T1
Q2	CNN_ENG_20030407_170605.7-T2
Q3	CNN_ENG_20030407_170605.7-T3
Q4	CNN_ENG_20030407_170605.7-T4
Q5	CNN_ENG_20030407_170605.7-T5
Q6	CNN_ENG_20030407_170605.7-T6
Q7	CNN_ENG_20030407_170605.7-T7
Q8	CNN_ENG_20030407_170605.7-T8
Q9	CNN_ENG_20030407_170605.7-T9
