CE11	CNN_ENG_20030610_130042.17-CE1
R4	CNN_ENG_20030610_130042.17-R4
R5	CNN_ENG_20030610_130042.17-R5
R6	CNN_ENG_20030610_130042.17-R6
R7	CNN_ENG_20030610_130042.17-R7
RM1	CNN_ENG_20030610_130042.17-R1-1
RM2	CNN_ENG_20030610_130042.17-R2-1
RM3	CNN_ENG_20030610_130042.17-R3-1
RM4	CNN_ENG_20030610_130042.17-R4-1
RM5	CNN_ENG_20030610_130042.17-R5-1
RM6	CNN_ENG_20030610_130042.17-R6-1
RM7	CNN_ENG_20030610_130042.17-R7-1
V1	CNN_ENG_20030610_130042.17-EV1
V2	CNN_ENG_20030610_130042.17-EV2
V3	CNN_ENG_20030610_130042.17-EV3
V4	CNN_ENG_20030610_130042.17-EV4
V5	CNN_ENG_20030610_130042.17-EV5
V6	CNN_ENG_20030610_130042.17-EV6
V8	CNN_ENG_20030610_130042.17-EV7
V9	CNN_ENG_20030610_130042.17-EV8
V10	CNN_ENG_20030610_130042.17-EV9
VM1	CNN_ENG_20030610_130042.17-EV1-1
VM2	CNN_ENG_20030610_130042.17-EV2-1
VM3	CNN_ENG_20030610_130042.17-EV3-1
VM4	CNN_ENG_20030610_130042.17-EV4-1
VM5	CNN_ENG_20030610_130042.17-EV5-1
VM6	CNN_ENG_20030610_130042.17-EV6-1
VM7	CNN_ENG_20030610_130042.17-EV3-2
VM8	CNN_ENG_20030610_130042.17-EV7-1
VM9	CNN_ENG_20030610_130042.17-EV8-1
VM10	CNN_ENG_20030610_130042.17-EV3-3
VM11	CNN_ENG_20030610_130042.17-EV7-2
VM12	CNN_ENG_20030610_130042.17-EV3-4
VM13	CNN_ENG_20030610_130042.17-EV9-1
VM14	CNN_ENG_20030610_130042.17-EV2-2
Q2	CNN_ENG_20030610_130042.17-T1
