CE12	CNN_ENG_20030526_183538.3-CE1
VM11	CNN_ENG_20030526_183538.3-EV9-2
VM13	CNN_ENG_20030526_183538.3-EV10-1
VM15	CNN_ENG_20030526_183538.3-EV11-1
VM17	CNN_ENG_20030526_183538.3-EV12-1
VM18	CNN_ENG_20030526_183538.3-EV13-1
VM19	CNN_ENG_20030526_183538.3-EV14-1
VM20	CNN_ENG_20030526_183538.3-EV1-2
Q1	CNN_ENG_20030526_183538.3-T1
Q2	CNN_ENG_20030526_183538.3-T2
Q3	CNN_ENG_20030526_183538.3-T3
Q4	CNN_ENG_20030526_183538.3-T4
Q5	CNN_ENG_20030526_183538.3-T5
Q6	CNN_ENG_20030526_183538.3-T6
Q7	CNN_ENG_20030526_183538.3-T7
Q8	CNN_ENG_20030526_183538.3-T8
Q9	CNN_ENG_20030526_183538.3-T9
Q10	CNN_ENG_20030526_183538.3-T10
Q11	CNN_ENG_20030526_183538.3-T11
Q12	CNN_ENG_20030526_183538.3-T12
Q13	CNN_ENG_20030526_183538.3-T13
Q14	CNN_ENG_20030526_183538.3-T14
Q15	CNN_ENG_20030526_183538.3-T15
Q16	CNN_ENG_20030526_183538.3-T16
Q17	CNN_ENG_20030526_183538.3-T17
Q18	CNN_ENG_20030526_183538.3-T18
Q19	CNN_ENG_20030526_183538.3-T19
Q20	CNN_ENG_20030526_183538.3-T20
Q21	CNN_ENG_20030526_183538.3-T21
Q22	CNN_ENG_20030526_183538.3-T22
Q23	CNN_ENG_20030526_183538.3-T23
