CE11	CNN_ENG_20030414_130735.7-CE1
EM31	CNN_ENG_20030414_130735.7-E9-14
EM32	CNN_ENG_20030414_130735.7-E8-15
EM33	CNN_ENG_20030414_130735.7-E3-16
EM34	CNN_ENG_20030414_130735.7-E3-17
EM35	CNN_ENG_20030414_130735.7-E10-18
EM36	CNN_ENG_20030414_130735.7-E11-19
EM38	CNN_ENG_20030414_130735.7-E13-20
EM39	CNN_ENG_20030414_130735.7-E14-21
EM40	CNN_ENG_20030414_130735.7-E5-22
EM41	CNN_ENG_20030414_130735.7-E15-23
EM107	CNN_ENG_20030414_130735.7-E12-24
EM43	CNN_ENG_20030414_130735.7-E13-25
EM44	CNN_ENG_20030414_130735.7-E5-26
EM45	CNN_ENG_20030414_130735.7-E13-27
EM108	CNN_ENG_20030414_130735.7-E12-28
EM109	CNN_ENG_20030414_130735.7-E45-29
EM110	CNN_ENG_20030414_130735.7-E12-30
EM49	CNN_ENG_20030414_130735.7-E13-31
EM111	CNN_ENG_20030414_130735.7-E45-32
EM112	CNN_ENG_20030414_130735.7-E11-33
EM52	CNN_ENG_20030414_130735.7-E13-34
EM113	CNN_ENG_20030414_130735.7-E11-35
EM114	CNN_ENG_20030414_130735.7-E16-36
EM56	CNN_ENG_20030414_130735.7-E13-37
EM115	CNN_ENG_20030414_130735.7-E16-38
EM116	CNN_ENG_20030414_130735.7-E7-39
EM59	CNN_ENG_20030414_130735.7-E13-40
EM60	CNN_ENG_20030414_130735.7-E13-41
EM61	CNN_ENG_20030414_130735.7-E13-42
EM62	CNN_ENG_20030414_130735.7-E17-43
EM63	CNN_ENG_20030414_130735.7-E18-44
EM64	CNN_ENG_20030414_130735.7-E17-45
EM65	CNN_ENG_20030414_130735.7-E17-46
EM117	CNN_ENG_20030414_130735.7-E19-47
EM67	CNN_ENG_20030414_130735.7-E13-48
EM68	CNN_ENG_20030414_130735.7-E20-49
EM69	CNN_ENG_20030414_130735.7-E20-50
EM70	CNN_ENG_20030414_130735.7-E13-51
EM71	CNN_ENG_20030414_130735.7-E14-52
EM118	CNN_ENG_20030414_130735.7-E38-53
EM74	CNN_ENG_20030414_130735.7-E13-54
EM75	CNN_ENG_20030414_130735.7-E6-55
EM76	CNN_ENG_20030414_130735.7-E6-56
EM77	CNN_ENG_20030414_130735.7-E13-57
EM78	CNN_ENG_20030414_130735.7-E21-58
EM79	CNN_ENG_20030414_130735.7-E22-59
EM80	CNN_ENG_20030414_130735.7-E23-60
EM120	CNN_ENG_20030414_130735.7-E19-61
EM121	CNN_ENG_20030414_130735.7-E7-62
EM122	CNN_ENG_20030414_130735.7-E27-63
EM83	CNN_ENG_20030414_130735.7-E24-64
EM84	CNN_ENG_20030414_130735.7-E25-65
EM85	CNN_ENG_20030414_130735.7-E26-66
EM86	CNN_ENG_20030414_130735.7-E26-67
EM87	CNN_ENG_20030414_130735.7-E25-68
EM88	CNN_ENG_20030414_130735.7-E26-69
EM89	CNN_ENG_20030414_130735.7-E26-70
EM90	CNN_ENG_20030414_130735.7-E26-71
EM91	CNN_ENG_20030414_130735.7-E26-72
EM92	CNN_ENG_20030414_130735.7-E26-73
EM93	CNN_ENG_20030414_130735.7-E25-74
EM94	CNN_ENG_20030414_130735.7-E25-75
EM123	CNN_ENG_20030414_130735.7-E44-76
EM95	CNN_ENG_20030414_130735.7-E25-77
EM96	CNN_ENG_20030414_130735.7-E28-78
EM97	CNN_ENG_20030414_130735.7-E25-79
EM37	CNN_ENG_20030414_130735.7-E29-80
EM42	CNN_ENG_20030414_130735.7-E29-81
EM51	CNN_ENG_20030414_130735.7-E29-82
EM54	CNN_ENG_20030414_130735.7-E29-83
EM55	CNN_ENG_20030414_130735.7-E29-84
EM57	CNN_ENG_20030414_130735.7-E29-85
EM58	CNN_ENG_20030414_130735.7-E29-86
EM66	CNN_ENG_20030414_130735.7-E29-87
EM72	CNN_ENG_20030414_130735.7-E29-88
EM98	CNN_ENG_20030414_130735.7-E29-89
EM99	CNN_ENG_20030414_130735.7-E13-90
EM124	CNN_ENG_20030414_130735.7-E30-91
EM101	CNN_ENG_20030414_130735.7-E29-92
EM102	CNN_ENG_20030414_130735.7-E31-93
EM125	CNN_ENG_20030414_130735.7-E44-94
EM2	CNN_ENG_20030414_130735.7-E38-95
EM103	CNN_ENG_20030414_130735.7-E32-96
EM104	CNN_ENG_20030414_130735.7-E33-97
EM105	CNN_ENG_20030414_130735.7-E45-98
EM127	CNN_ENG_20030414_130735.7-E27-99
EM128	CNN_ENG_20030414_130735.7-E7-100
EM129	CNN_ENG_20030414_130735.7-E16-101
EM130	CNN_ENG_20030414_130735.7-E44-102
EM131	CNN_ENG_20030414_130735.7-E27-103
EM132	CNN_ENG_20030414_130735.7-E11-104
EM133	CNN_ENG_20030414_130735.7-E11-105
EM134	CNN_ENG_20030414_130735.7-E27-106
EM135	CNN_ENG_20030414_130735.7-E27-107
EM136	CNN_ENG_20030414_130735.7-E27-108
EM137	CNN_ENG_20030414_130735.7-E7-109
EM138	CNN_ENG_20030414_130735.7-E8-110
EM139	CNN_ENG_20030414_130735.7-E8-111
EM140	CNN_ENG_20030414_130735.7-E8-112
EM141	CNN_ENG_20030414_130735.7-E8-113
EM142	CNN_ENG_20030414_130735.7-E44-114
EM144	CNN_ENG_20030414_130735.7-E8-115
EM145	CNN_ENG_20030414_130735.7-E44-116
EM146	CNN_ENG_20030414_130735.7-E47-117
EM147	CNN_ENG_20030414_130735.7-E8-118
EM148	CNN_ENG_20030414_130735.7-E8-119
EM149	CNN_ENG_20030414_130735.7-E47-120
EM150	CNN_ENG_20030414_130735.7-E44-121
EM151	CNN_ENG_20030414_130735.7-E47-122
EM152	CNN_ENG_20030414_130735.7-E8-123
EM153	CNN_ENG_20030414_130735.7-E7-124
EM154	CNN_ENG_20030414_130735.7-E8-125
EM155	CNN_ENG_20030414_130735.7-E8-126
EM156	CNN_ENG_20030414_130735.7-E34-127
EM157	CNN_ENG_20030414_130735.7-E8-128
EM158	CNN_ENG_20030414_130735.7-E8-129
EM159	CNN_ENG_20030414_130735.7-E8-130
EM160	CNN_ENG_20030414_130735.7-E44-131
EM161	CNN_ENG_20030414_130735.7-E8-132
EM163	CNN_ENG_20030414_130735.7-E44-133
EM164	CNN_ENG_20030414_130735.7-E8-134
EM165	CNN_ENG_20030414_130735.7-E8-135
EM166	CNN_ENG_20030414_130735.7-E44-136
EM167	CNN_ENG_20030414_130735.7-E44-137
EM168	CNN_ENG_20030414_130735.7-E44-138
EM169	CNN_ENG_20030414_130735.7-E44-139
EM170	CNN_ENG_20030414_130735.7-E44-140
EM171	CNN_ENG_20030414_130735.7-E8-141
EM172	CNN_ENG_20030414_130735.7-E35-142
EM173	CNN_ENG_20030414_130735.7-E36-143
EM174	CNN_ENG_20030414_130735.7-E37-144
EM175	CNN_ENG_20030414_130735.7-E8-145
EM176	CNN_ENG_20030414_130735.7-E44-146
EM177	CNN_ENG_20030414_130735.7-E39-147
EM178	CNN_ENG_20030414_130735.7-E37-148
EM179	CNN_ENG_20030414_130735.7-E37-149
EM180	CNN_ENG_20030414_130735.7-E40-150
EM181	CNN_ENG_20030414_130735.7-E8-151
EM182	CNN_ENG_20030414_130735.7-E19-152
EM143	CNN_ENG_20030414_130735.7-E1-153
EM3	CNN_ENG_20030414_130735.7-E41-154
EM4	CNN_ENG_20030414_130735.7-E42-155
EM5	CNN_ENG_20030414_130735.7-E43-156
EM6	CNN_ENG_20030414_130735.7-E44-157
EM7	CNN_ENG_20030414_130735.7-E45-158
EM8	CNN_ENG_20030414_130735.7-E19-159
EM9	CNN_ENG_20030414_130735.7-E43-160
EM10	CNN_ENG_20030414_130735.7-E46-161
EM11	CNN_ENG_20030414_130735.7-E46-162
EM12	CNN_ENG_20030414_130735.7-E47-163
EM13	CNN_ENG_20030414_130735.7-E48-164
EM14	CNN_ENG_20030414_130735.7-E49-165
EM15	CNN_ENG_20030414_130735.7-E46-166
EM16	CNN_ENG_20030414_130735.7-E50-167
EM17	CNN_ENG_20030414_130735.7-E46-168
EM18	CNN_ENG_20030414_130735.7-E2-169
R28	CNN_ENG_20030414_130735.7-R1
R1	CNN_ENG_20030414_130735.7-R2
R13	CNN_ENG_20030414_130735.7-R3
R1	CNN_ENG_20030414_130735.7-R4
R2	CNN_ENG_20030414_130735.7-R5
R3	CNN_ENG_20030414_130735.7-R6
R4	CNN_ENG_20030414_130735.7-R7
R13	CNN_ENG_20030414_130735.7-R8
R13	CNN_ENG_20030414_130735.7-R9
R5	CNN_ENG_20030414_130735.7-R10
R6	CNN_ENG_20030414_130735.7-R11
R7	CNN_ENG_20030414_130735.7-R12
R8	CNN_ENG_20030414_130735.7-R13
R10	CNN_ENG_20030414_130735.7-R14
R11	CNN_ENG_20030414_130735.7-R15
R12	CNN_ENG_20030414_130735.7-R16
R13	CNN_ENG_20030414_130735.7-R17
R14	CNN_ENG_20030414_130735.7-R18
R15	CNN_ENG_20030414_130735.7-R19
R16	CNN_ENG_20030414_130735.7-R20
R17	CNN_ENG_20030414_130735.7-R21
R13	CNN_ENG_20030414_130735.7-R22
R13	CNN_ENG_20030414_130735.7-R23
R13	CNN_ENG_20030414_130735.7-R24
R21	CNN_ENG_20030414_130735.7-R25
R22	CNN_ENG_20030414_130735.7-R26
R23	CNN_ENG_20030414_130735.7-R27
R25	CNN_ENG_20030414_130735.7-R28
R17	CNN_ENG_20030414_130735.7-R29
R10	CNN_ENG_20030414_130735.7-R30
R21	CNN_ENG_20030414_130735.7-R31
RM38	CNN_ENG_20030414_130735.7-R1-1
RM1	CNN_ENG_20030414_130735.7-R4-1
RM2	CNN_ENG_20030414_130735.7-R5-1
RM3	CNN_ENG_20030414_130735.7-R6-1
RM4	CNN_ENG_20030414_130735.7-R7-1
RM5	CNN_ENG_20030414_130735.7-R10-1
RM6	CNN_ENG_20030414_130735.7-R11-1
RM7	CNN_ENG_20030414_130735.7-R12-1
RM8	CNN_ENG_20030414_130735.7-R13-1
RM10	CNN_ENG_20030414_130735.7-R4-2
RM11	CNN_ENG_20030414_130735.7-R14-1
RM12	CNN_ENG_20030414_130735.7-R15-1
RM13	CNN_ENG_20030414_130735.7-R16-1
RM14	CNN_ENG_20030414_130735.7-R17-1
RM15	CNN_ENG_20030414_130735.7-R18-1
RM16	CNN_ENG_20030414_130735.7-R17-2
RM17	CNN_ENG_20030414_130735.7-R17-3
RM18	CNN_ENG_20030414_130735.7-R17-4
RM19	CNN_ENG_20030414_130735.7-R19-1
RM20	CNN_ENG_20030414_130735.7-R17-5
RM21	CNN_ENG_20030414_130735.7-R18-2
RM22	CNN_ENG_20030414_130735.7-R17-6
RM23	CNN_ENG_20030414_130735.7-R17-7
RM24	CNN_ENG_20030414_130735.7-R21-1
RM25	CNN_ENG_20030414_130735.7-R21-2
RM28	CNN_ENG_20030414_130735.7-R14-2
RM30	CNN_ENG_20030414_130735.7-R16-2
RM31	CNN_ENG_20030414_130735.7-R26-1
RM32	CNN_ENG_20030414_130735.7-R16-3
RM33	CNN_ENG_20030414_130735.7-R27-1
RM35	CNN_ENG_20030414_130735.7-R28-1
V3	CNN_ENG_20030414_130735.7-EV1
V4	CNN_ENG_20030414_130735.7-EV2
V5	CNN_ENG_20030414_130735.7-EV3
V6	CNN_ENG_20030414_130735.7-EV4
V7	CNN_ENG_20030414_130735.7-EV5
VM3	CNN_ENG_20030414_130735.7-EV1-1
VM4	CNN_ENG_20030414_130735.7-EV2-1
VM5	CNN_ENG_20030414_130735.7-EV3-1
VM6	CNN_ENG_20030414_130735.7-EV4-1
VM7	CNN_ENG_20030414_130735.7-EV5-1
Q1	CNN_ENG_20030414_130735.7-T1
Q2	CNN_ENG_20030414_130735.7-T2
Q3	CNN_ENG_20030414_130735.7-T3
Q4	CNN_ENG_20030414_130735.7-T4
Q5	CNN_ENG_20030414_130735.7-T5
Q6	CNN_ENG_20030414_130735.7-T6
Q7	CNN_ENG_20030414_130735.7-T7
Q8	CNN_ENG_20030414_130735.7-T8
Q9	CNN_ENG_20030414_130735.7-T9
Q10	CNN_ENG_20030414_130735.7-T10
Q11	CNN_ENG_20030414_130735.7-T11
Q12	CNN_ENG_20030414_130735.7-T12
Q13	CNN_ENG_20030414_130735.7-T13
Q14	CNN_ENG_20030414_130735.7-T14
Q15	CNN_ENG_20030414_130735.7-T15
Q16	CNN_ENG_20030414_130735.7-T16
Q17	CNN_ENG_20030414_130735.7-T17
Q18	CNN_ENG_20030414_130735.7-T18
Q19	CNN_ENG_20030414_130735.7-T19
Q20	CNN_ENG_20030414_130735.7-T20
Q21	CNN_ENG_20030414_130735.7-T21
Q22	CNN_ENG_20030414_130735.7-T22
