CE13	CNN_ENG_20030621_115841.16-CE1
EM38	CNN_ENG_20030621_115841.16-E4-20
EM39	CNN_ENG_20030621_115841.16-E19-21
EM40	CNN_ENG_20030621_115841.16-E2-22
EM41	CNN_ENG_20030621_115841.16-E2-23
EM42	CNN_ENG_20030621_115841.16-E20-24
EM43	CNN_ENG_20030621_115841.16-E13-25
EM44	CNN_ENG_20030621_115841.16-E21-26
EM45	CNN_ENG_20030621_115841.16-E22-27
EM46	CNN_ENG_20030621_115841.16-E23-28
EM47	CNN_ENG_20030621_115841.16-E24-29
EM48	CNN_ENG_20030621_115841.16-E1-30
EM49	CNN_ENG_20030621_115841.16-E1-31
EM50	CNN_ENG_20030621_115841.16-E4-32
EM51	CNN_ENG_20030621_115841.16-E25-33
EM52	CNN_ENG_20030621_115841.16-E15-34
EM53	CNN_ENG_20030621_115841.16-E26-35
EM54	CNN_ENG_20030621_115841.16-E1-36
EM55	CNN_ENG_20030621_115841.16-E28-37
EM56	CNN_ENG_20030621_115841.16-E15-38
EM57	CNN_ENG_20030621_115841.16-E3-39
EM58	CNN_ENG_20030621_115841.16-E29-40
EM59	CNN_ENG_20030621_115841.16-E30-41
EM60	CNN_ENG_20030621_115841.16-E31-42
EM61	CNN_ENG_20030621_115841.16-E33-43
EM2	CNN_ENG_20030621_115841.16-E32-44
EM7	CNN_ENG_20030621_115841.16-E33-45
EM8	CNN_ENG_20030621_115841.16-E34-46
EM9	CNN_ENG_20030621_115841.16-E35-47
EM10	CNN_ENG_20030621_115841.16-E36-48
EM11	CNN_ENG_20030621_115841.16-E37-49
EM12	CNN_ENG_20030621_115841.16-E38-50
EM13	CNN_ENG_20030621_115841.16-E39-51
EM14	CNN_ENG_20030621_115841.16-E40-52
EM15	CNN_ENG_20030621_115841.16-E41-53
EM17	CNN_ENG_20030621_115841.16-E42-54
R1	CNN_ENG_20030621_115841.16-R1
R4	CNN_ENG_20030621_115841.16-R2
R5	CNN_ENG_20030621_115841.16-R3
R6	CNN_ENG_20030621_115841.16-R4
R7	CNN_ENG_20030621_115841.16-R5
R8	CNN_ENG_20030621_115841.16-R6
R9	CNN_ENG_20030621_115841.16-R7
R10	CNN_ENG_20030621_115841.16-R8
R11	CNN_ENG_20030621_115841.16-R9
R12	CNN_ENG_20030621_115841.16-R10
R5	CNN_ENG_20030621_115841.16-R11
RM3	CNN_ENG_20030621_115841.16-R2-1
RM4	CNN_ENG_20030621_115841.16-R3-1
RM5	CNN_ENG_20030621_115841.16-R4-1
RM6	CNN_ENG_20030621_115841.16-R5-1
RM7	CNN_ENG_20030621_115841.16-R6-1
RM8	CNN_ENG_20030621_115841.16-R7-1
RM9	CNN_ENG_20030621_115841.16-R8-1
RM10	CNN_ENG_20030621_115841.16-R9-1
RM11	CNN_ENG_20030621_115841.16-R10-1
RM13	CNN_ENG_20030621_115841.16-R11-1
V1	CNN_ENG_20030621_115841.16-EV1
V2	CNN_ENG_20030621_115841.16-EV2
V3	CNN_ENG_20030621_115841.16-EV3
V4	CNN_ENG_20030621_115841.16-EV4
VM1	CNN_ENG_20030621_115841.16-EV1-1
VM2	CNN_ENG_20030621_115841.16-EV2-1
VM3	CNN_ENG_20030621_115841.16-EV3-1
VM4	CNN_ENG_20030621_115841.16-EV1-2
VM5	CNN_ENG_20030621_115841.16-EV4-1
Q1	CNN_ENG_20030621_115841.16-T1
Q2	CNN_ENG_20030621_115841.16-T2
Q3	CNN_ENG_20030621_115841.16-T3
Q4	CNN_ENG_20030621_115841.16-T4
Q5	CNN_ENG_20030621_115841.16-T5
Q6	CNN_ENG_20030621_115841.16-T6
Q7	CNN_ENG_20030621_115841.16-T7
