CE16	CNN_ENG_20030408_083034.11-CE1
EM23	CNN_ENG_20030408_083034.11-E38-85
EM25	CNN_ENG_20030408_083034.11-E35-86
R1	CNN_ENG_20030408_083034.11-R1
R2	CNN_ENG_20030408_083034.11-R2
R3	CNN_ENG_20030408_083034.11-R3
R5	CNN_ENG_20030408_083034.11-R4
R7	CNN_ENG_20030408_083034.11-R5
R3	CNN_ENG_20030408_083034.11-R6
R9	CNN_ENG_20030408_083034.11-R7
R10	CNN_ENG_20030408_083034.11-R8
RM1	CNN_ENG_20030408_083034.11-R1-1
RM2	CNN_ENG_20030408_083034.11-R2-1
RM3	CNN_ENG_20030408_083034.11-R3-1
RM4	CNN_ENG_20030408_083034.11-R3-2
RM5	CNN_ENG_20030408_083034.11-R4-1
RM7	CNN_ENG_20030408_083034.11-R5-1
RM9	CNN_ENG_20030408_083034.11-R7-1
RM10	CNN_ENG_20030408_083034.11-R8-1
V1	CNN_ENG_20030408_083034.11-EV1
V2	CNN_ENG_20030408_083034.11-EV2
V3	CNN_ENG_20030408_083034.11-EV3
V4	CNN_ENG_20030408_083034.11-EV4
VM1	CNN_ENG_20030408_083034.11-EV1-1
VM2	CNN_ENG_20030408_083034.11-EV2-1
VM3	CNN_ENG_20030408_083034.11-EV3-1
VM4	CNN_ENG_20030408_083034.11-EV4-1
Q1	CNN_ENG_20030408_083034.11-T1
Q2	CNN_ENG_20030408_083034.11-T2
Q3	CNN_ENG_20030408_083034.11-T3
Q4	CNN_ENG_20030408_083034.11-T4
Q5	CNN_ENG_20030408_083034.11-T5
