CE8	CNN_ENG_20030607_170312.6-CE1
EM4	CNN_ENG_20030607_170312.6-E28-95
EM5	CNN_ENG_20030607_170312.6-E28-96
EM6	CNN_ENG_20030607_170312.6-E29-97
EM7	CNN_ENG_20030607_170312.6-E28-98
EM8	CNN_ENG_20030607_170312.6-E30-99
EM9	CNN_ENG_20030607_170312.6-E30-100
EM10	CNN_ENG_20030607_170312.6-E31-101
EM11	CNN_ENG_20030607_170312.6-E32-102
EM12	CNN_ENG_20030607_170312.6-E28-103
EM13	CNN_ENG_20030607_170312.6-E30-104
EM15	CNN_ENG_20030607_170312.6-E33-105
EM16	CNN_ENG_20030607_170312.6-E28-106
EM17	CNN_ENG_20030607_170312.6-E28-107
EM18	CNN_ENG_20030607_170312.6-E34-108
EM19	CNN_ENG_20030607_170312.6-E30-109
EM20	CNN_ENG_20030607_170312.6-E28-110
EM21	CNN_ENG_20030607_170312.6-E30-111
EM22	CNN_ENG_20030607_170312.6-E30-112
EM23	CNN_ENG_20030607_170312.6-E30-113
R1	CNN_ENG_20030607_170312.6-R1
R2	CNN_ENG_20030607_170312.6-R2
R3	CNN_ENG_20030607_170312.6-R3
R4	CNN_ENG_20030607_170312.6-R4
R5	CNN_ENG_20030607_170312.6-R5
RM1	CNN_ENG_20030607_170312.6-R1-1
RM2	CNN_ENG_20030607_170312.6-R2-1
RM3	CNN_ENG_20030607_170312.6-R3-1
RM4	CNN_ENG_20030607_170312.6-R4-1
RM5	CNN_ENG_20030607_170312.6-R5-1
V1	CNN_ENG_20030607_170312.6-EV1
V2	CNN_ENG_20030607_170312.6-EV2
V3	CNN_ENG_20030607_170312.6-EV3
V5	CNN_ENG_20030607_170312.6-EV4
VM1	CNN_ENG_20030607_170312.6-EV1-1
VM2	CNN_ENG_20030607_170312.6-EV2-1
VM3	CNN_ENG_20030607_170312.6-EV3-1
VM5	CNN_ENG_20030607_170312.6-EV4-1
VM6	CNN_ENG_20030607_170312.6-EV2-2
VM7	CNN_ENG_20030607_170312.6-EV2-3
Q1	CNN_ENG_20030607_170312.6-T1
Q2	CNN_ENG_20030607_170312.6-T2
Q3	CNN_ENG_20030607_170312.6-T3
Q4	CNN_ENG_20030607_170312.6-V1
Q5	CNN_ENG_20030607_170312.6-V2
Q6	CNN_ENG_20030607_170312.6-V3
Q7	CNN_ENG_20030607_170312.6-T4
Q8	CNN_ENG_20030607_170312.6-T5
Q9	CNN_ENG_20030607_170312.6-V4
Q10	CNN_ENG_20030607_170312.6-V5
Q11	CNN_ENG_20030607_170312.6-T6
Q12	CNN_ENG_20030607_170312.6-T7
Q13	CNN_ENG_20030607_170312.6-T8
Q14	CNN_ENG_20030607_170312.6-T9
Q15	CNN_ENG_20030607_170312.6-V6
Q16	CNN_ENG_20030607_170312.6-V7
QM4	CNN_ENG_20030607_170312.6-V1-1
QM5	CNN_ENG_20030607_170312.6-V2-1
QM6	CNN_ENG_20030607_170312.6-V3-1
QM9	CNN_ENG_20030607_170312.6-V4-1
QM10	CNN_ENG_20030607_170312.6-V5-1
QM15	CNN_ENG_20030607_170312.6-V6-1
QM16	CNN_ENG_20030607_170312.6-V7-1
