CE14	CNN_ENG_20030605_190004.18-CE1
EM41	CNN_ENG_20030605_190004.18-E9-25
EM42	CNN_ENG_20030605_190004.18-E6-26
EM43	CNN_ENG_20030605_190004.18-E14-27
EM44	CNN_ENG_20030605_190004.18-E9-28
EM45	CNN_ENG_20030605_190004.18-E9-29
EM47	CNN_ENG_20030605_190004.18-E13-30
EM48	CNN_ENG_20030605_190004.18-E9-31
EM49	CNN_ENG_20030605_190004.18-E14-32
EM50	CNN_ENG_20030605_190004.18-E15-33
EM51	CNN_ENG_20030605_190004.18-E14-34
EM52	CNN_ENG_20030605_190004.18-E14-35
EM53	CNN_ENG_20030605_190004.18-E16-36
EM54	CNN_ENG_20030605_190004.18-E17-37
EM55	CNN_ENG_20030605_190004.18-E14-38
EM56	CNN_ENG_20030605_190004.18-E18-39
EM57	CNN_ENG_20030605_190004.18-E19-40
EM58	CNN_ENG_20030605_190004.18-E21-41
EM59	CNN_ENG_20030605_190004.18-E22-42
EM60	CNN_ENG_20030605_190004.18-E23-43
EM61	CNN_ENG_20030605_190004.18-E24-44
EM62	CNN_ENG_20030605_190004.18-E25-45
EM63	CNN_ENG_20030605_190004.18-E26-46
EM64	CNN_ENG_20030605_190004.18-E27-47
EM65	CNN_ENG_20030605_190004.18-E28-48
EM66	CNN_ENG_20030605_190004.18-E29-49
EM67	CNN_ENG_20030605_190004.18-E28-50
EM2	CNN_ENG_20030605_190004.18-E30-51
EM3	CNN_ENG_20030605_190004.18-E31-52
EM5	CNN_ENG_20030605_190004.18-E32-53
EM6	CNN_ENG_20030605_190004.18-E33-54
EM7	CNN_ENG_20030605_190004.18-E34-55
EM8	CNN_ENG_20030605_190004.18-E35-56
EM9	CNN_ENG_20030605_190004.18-E36-57
EM10	CNN_ENG_20030605_190004.18-E34-58
EM11	CNN_ENG_20030605_190004.18-E37-59
EM12	CNN_ENG_20030605_190004.18-E38-60
EM13	CNN_ENG_20030605_190004.18-E32-61
EM15	CNN_ENG_20030605_190004.18-E32-62
EM16	CNN_ENG_20030605_190004.18-E39-63
EM17	CNN_ENG_20030605_190004.18-E32-64
R1	CNN_ENG_20030605_190004.18-R1
R3	CNN_ENG_20030605_190004.18-R2
R4	CNN_ENG_20030605_190004.18-R3
R5	CNN_ENG_20030605_190004.18-R4
R6	CNN_ENG_20030605_190004.18-R5
R7	CNN_ENG_20030605_190004.18-R6
R8	CNN_ENG_20030605_190004.18-R7
R9	CNN_ENG_20030605_190004.18-R8
R10	CNN_ENG_20030605_190004.18-R9
R11	CNN_ENG_20030605_190004.18-R10
R12	CNN_ENG_20030605_190004.18-R11
R13	CNN_ENG_20030605_190004.18-R12
R15	CNN_ENG_20030605_190004.18-R13
RM1	CNN_ENG_20030605_190004.18-R1-1
RM3	CNN_ENG_20030605_190004.18-R2-1
RM4	CNN_ENG_20030605_190004.18-R3-1
RM5	CNN_ENG_20030605_190004.18-R4-1
RM6	CNN_ENG_20030605_190004.18-R5-1
RM7	CNN_ENG_20030605_190004.18-R6-1
RM8	CNN_ENG_20030605_190004.18-R7-1
RM9	CNN_ENG_20030605_190004.18-R8-1
RM10	CNN_ENG_20030605_190004.18-R9-1
RM11	CNN_ENG_20030605_190004.18-R10-1
RM12	CNN_ENG_20030605_190004.18-R11-1
RM13	CNN_ENG_20030605_190004.18-R12-1
RM15	CNN_ENG_20030605_190004.18-R13-1
V1	CNN_ENG_20030605_190004.18-EV1
V3	CNN_ENG_20030605_190004.18-EV2
V4	CNN_ENG_20030605_190004.18-EV3
V5	CNN_ENG_20030605_190004.18-EV4
V6	CNN_ENG_20030605_190004.18-EV5
VM1	CNN_ENG_20030605_190004.18-EV1-1
VM2	CNN_ENG_20030605_190004.18-EV1-2
VM3	CNN_ENG_20030605_190004.18-EV1-3
VM4	CNN_ENG_20030605_190004.18-EV2-1
VM5	CNN_ENG_20030605_190004.18-EV3-1
VM6	CNN_ENG_20030605_190004.18-EV4-1
VM7	CNN_ENG_20030605_190004.18-EV5-1
Q2	CNN_ENG_20030605_190004.18-T1
Q3	CNN_ENG_20030605_190004.18-V1
Q4	CNN_ENG_20030605_190004.18-T2
Q5	CNN_ENG_20030605_190004.18-T3
Q1	CNN_ENG_20030605_190004.18-T4
QM3	CNN_ENG_20030605_190004.18-V1-1
