CE10	CNN_ENG_20030605_065831.18-CE1
EM72	CNN_ENG_20030605_065831.18-E27-44
EM2	CNN_ENG_20030605_065831.18-E29-45
EM3	CNN_ENG_20030605_065831.18-E22-46
EM12	CNN_ENG_20030605_065831.18-E30-47
EM10	CNN_ENG_20030605_065831.18-E22-48
EM13	CNN_ENG_20030605_065831.18-E31-49
EM14	CNN_ENG_20030605_065831.18-E32-50
EM15	CNN_ENG_20030605_065831.18-E33-51
EM16	CNN_ENG_20030605_065831.18-E22-52
EM17	CNN_ENG_20030605_065831.18-E34-53
EM18	CNN_ENG_20030605_065831.18-E35-54
EM19	CNN_ENG_20030605_065831.18-E35-55
EM20	CNN_ENG_20030605_065831.18-E35-56
EM21	CNN_ENG_20030605_065831.18-E1-57
R3	CNN_ENG_20030605_065831.18-R1
R4	CNN_ENG_20030605_065831.18-R2
R6	CNN_ENG_20030605_065831.18-R3
R8	CNN_ENG_20030605_065831.18-R4
R9	CNN_ENG_20030605_065831.18-R5
R10	CNN_ENG_20030605_065831.18-R6
RM4	CNN_ENG_20030605_065831.18-R1-1
RM5	CNN_ENG_20030605_065831.18-R2-1
RM7	CNN_ENG_20030605_065831.18-R3-1
RM9	CNN_ENG_20030605_065831.18-R4-1
RM10	CNN_ENG_20030605_065831.18-R5-1
RM11	CNN_ENG_20030605_065831.18-R6-1
V1	CNN_ENG_20030605_065831.18-EV1
V2	CNN_ENG_20030605_065831.18-EV2
V3	CNN_ENG_20030605_065831.18-EV3
V4	CNN_ENG_20030605_065831.18-EV4
V6	CNN_ENG_20030605_065831.18-EV5
V7	CNN_ENG_20030605_065831.18-EV6
V8	CNN_ENG_20030605_065831.18-EV7
VM1	CNN_ENG_20030605_065831.18-EV1-1
VM2	CNN_ENG_20030605_065831.18-EV2-1
VM3	CNN_ENG_20030605_065831.18-EV3-1
VM4	CNN_ENG_20030605_065831.18-EV4-1
VM6	CNN_ENG_20030605_065831.18-EV5-1
VM7	CNN_ENG_20030605_065831.18-EV6-1
VM8	CNN_ENG_20030605_065831.18-EV7-1
Q1	CNN_ENG_20030605_065831.18-T1
Q2	CNN_ENG_20030605_065831.18-V1
Q3	CNN_ENG_20030605_065831.18-V2
Q4	CNN_ENG_20030605_065831.18-V3
Q5	CNN_ENG_20030605_065831.18-V4
Q6	CNN_ENG_20030605_065831.18-V5
Q7	CNN_ENG_20030605_065831.18-V6
Q8	CNN_ENG_20030605_065831.18-V7
Q9	CNN_ENG_20030605_065831.18-V8
Q10	CNN_ENG_20030605_065831.18-V9
QM2	CNN_ENG_20030605_065831.18-V1-1
QM3	CNN_ENG_20030605_065831.18-V2-1
QM4	CNN_ENG_20030605_065831.18-V3-1
QM5	CNN_ENG_20030605_065831.18-V4-1
QM6	CNN_ENG_20030605_065831.18-V5-1
QM7	CNN_ENG_20030605_065831.18-V6-1
QM8	CNN_ENG_20030605_065831.18-V7-1
QM9	CNN_ENG_20030605_065831.18-V8-1
QM10	CNN_ENG_20030605_065831.18-V9-1
